_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
1091,171.0726661682129,89088,1763260201.902955,0.0007766764611005783,-0.13742315769195557,0.003999361768364906,0.00390625,-0.001168038696050644,0.46538448333740234,0.00024662059149704874,614.0,0.002055309247225523,,
1106,174.04994225502014,90624,1763260204.8802311,0.002797967754304409,0.7675014734268188,-0.009460699744522572,0.0,-0.013663213700056076,0.4605482816696167,0.0002456989313941449,612.0,0.001449705334380269,,
1118,176.3806176185608,91900,1763260207.2109065,,,,,,,,,,500.0,500.0
1125,177.888001203537,92544,1763260208.71829,0.000115920789539814,0.46409785747528076,0.001473766751587391,0.0,-0.001623399555683136,0.45610830187797546,0.0002445468562655151,609.0,0.0017176485853269696,,
1133,179.40653705596924,93400,1763260210.236826,,,,,,,,,,500.0,500.0
1145,181.9211790561676,94592,1763260212.751468,8.488912135362625e-05,-1.2301270961761475,0.004855065606534481,0.0,-0.0016139298677444458,0.46585214138031006,0.00024331797612830997,606.0,0.002330393297597766,,
1164,185.76309394836426,96512,1763260216.5933828,0.00030034128576517105,-0.00045228004455566406,-0.0025284262374043465,0.0,-0.001972239464521408,0.48049280047416687,0.00024216590099968016,604.0,200.6072235107422,,
1165,186.00619745254517,96640,1763260216.8364863,0.0002033878117799759,0.5343766212463379,0.00018095038831233978,0.0,0.003812035545706749,0.5069965720176697,0.00024208909599110484,603.0,0.00341870472766459,,
1172,187.30824756622314,97400,1763260218.1385365,,,,,,,,,,500.0,500.0
1181,189.28410363197327,98304,1763260220.1143925,0.005609399639070034,-6.773886203765869,0.006977406330406666,0.013671875,-0.01459489669650793,0.38125771284103394,0.00024109063087962568,601.0,0.00033815737697295845,,
1186,190.32052278518677,98816,1763260221.1508117,0.004210307262837887,-0.3826078176498413,0.023603186011314392,0.001953125,-0.0036052241921424866,0.43555372953414917,0.0002407834108453244,601.0,0.00016258802497759461,,
1197,192.42048287391663,99900,1763260223.2507718,,,,,,,,,,500.0,500.0
1213,195.6924500465393,101504,1763260226.522739,0.0036270301789045334,0.0009374618530273438,-0.020763391628861427,0.009765625,-0.0010193008929491043,0.36125490069389343,0.00023917050566524267,598.0,263.5377502441406,,
1215,196.1833655834198,101760,1763260227.0136545,0.006652078591287136,0.11976677179336548,0.009094004519283772,0.033203125,-0.03424986079335213,0.4922220706939697,0.00023901689564809203,597.0,0.00045304911327548325,,
1226,198.57499718666077,102912,1763260229.405286,0.0010077841579914093,-0.0002002716064453125,-0.0010755117982625961,0.0,0.007803067564964294,0.41080766916275024,0.00023832565057091415,596.0,254.9825439453125,,
1230,199.3586983680725,103400,1763260230.1889873,,,,,,,,,,500.0,500.0
1234,200.29133892059326,103808,1763260231.1216278,0.0002554329112172127,0.41421711444854736,-0.0038826512172818184,0.0,0.001025080680847168,0.4051852226257324,0.0002377880155108869,595.0,0.00035337929148226976,,
1245,202.445707321167,104900,1763260233.2759962,,,,,,,,,,500.0,500.0
1254,204.45990300178528,105856,1763260235.290192,0.0014165118336677551,-0.6956367492675781,-0.007192149758338928,0.0078125,0.0137880127876997,0.36201348900794983,0.00023655913537368178,593.0,0.00033918258850462735,,
1271,207.93985724449158,107520,1763260238.7701461,0.001545061357319355,0.0011913776397705078,-0.014692115597426891,0.0,0.015436351299285889,0.5256936550140381,0.00023556067026220262,590.0,65.68936920166016,,
1299,213.67790055274963,110400,1763260244.5081894,,,,,,,,,,500.0,500.0
1339,221.1131567955017,114432,1763260251.9434457,0.0022447751834988594,-0.0003625154495239258,-0.015707770362496376,0.0,-0.0030288510024547577,0.5068739652633667,0.00023141321435105056,586.0,527.7652587890625,,
1340,221.3313639163971,114560,1763260252.1616528,0.0003331601619720459,0.04192572832107544,0.00837414339184761,0.0,-0.0041921064257621765,0.47112900018692017,0.00023133640934247524,586.0,0.006437142379581928,,
1349,223.0757439136505,115456,1763260253.9060328,0.0004331544041633606,-0.00022304058074951172,-0.0024916529655456543,0.0,-0.002933286130428314,0.49832677841186523,0.000230798774282448,585.0,357.6667175292969,,
1363,225.76808071136475,116900,1763260256.5983696,,,,,,,,,,500.0,500.0
1365,226.1968855857849,117120,1763260257.0271745,1.9378960132598877e-05,0.15549767017364502,-0.0011506695300340652,0.0,0.00037315115332603455,0.48473647236824036,0.00022980030917096883,584.0,0.0075592645443975925,,
1370,227.14169907569885,117632,1763260257.971988,0.003568374551832676,-0.3408290147781372,0.005668901838362217,0.0,-0.011528562754392624,0.4075285494327545,0.00022949308913666755,584.0,0.007716814987361431,,
1380,229.23086166381836,118784,1763260260.0611506,0.002182439900934696,-1.7786571979522705,0.010562018491327763,0.0,-0.022668324410915375,0.5069941282272339,0.00022880184405948967,584.0,0.0003841811267193407,,
1381,229.29292726516724,118900,1763260260.1232162,,,,,,,,,,500.0,500.0
1388,230.6854887008667,119552,1763260261.5157776,0.001794666051864624,-1.3297102451324463,-0.008677314966917038,0.001953125,-0.004516292363405228,0.3918004035949707,0.00022834101400803775,584.0,0.005720558110624552,,
1395,232.0434868335724,120320,1763260262.8737757,0.0007609818130731583,-0.05331313610076904,-0.00181475467979908,0.0,0.008558928966522217,0.5331355333328247,0.00022788018395658582,583.0,0.00020624851458705962,,
1399,232.77849578857422,120704,1763260263.6087847,0.0014995699748396873,-1.3171162605285645,-0.0032460400834679604,0.005859375,-0.004465527832508087,0.4659208655357361,0.00022764976893085986,583.0,0.0006274685729295015,,
1405,233.94451570510864,121344,1763260264.7748046,0.007322300225496292,0.020610690116882324,0.020842188969254494,0.015625,-0.013368412852287292,0.48473894596099854,0.00022726574388798326,583.0,0.0002346693363506347,,
1432,238.90207314491272,124032,1763260269.732362,0.0011334596201777458,-0.2792983055114746,-0.010105320252478123,0.005859375,-0.006634727120399475,0.4511784613132477,0.00022565283870790154,582.0,0.010457094758749008,,
1433,239.11969184875488,124160,1763260269.9499807,0.0009659426286816597,-0.1819925308227539,-0.005326279439032078,0.0,0.0004982962273061275,0.4264712631702423,0.00022557603369932622,582.0,0.0002810689911711961,,
1455,241.64790391921997,126400,1763260272.4781928,,,,,,,,,,500.0,500.0
1456,241.76590490341187,126464,1763260272.5961938,0.0003124801442027092,8.589029312133789e-05,0.0033725323155522346,0.0,-0.007094964385032654,0.43252691626548767,0.00022419354354497045,586.0,96.43445587158203,,
1457,241.89141869544983,126592,1763260272.7217076,4.118680953979492e-05,0.1191149353981018,-0.0008427910506725311,0.0,-0.0005559101700782776,0.3713342845439911,0.00022411673853639513,586.0,0.003631201107054949,,
1514,251.24594640731812,132400,1763260282.0762353,,,,,,,,,,500.0,500.0
1521,252.08500838279724,133120,1763260282.9152973,0.0011151116341352463,-0.19992411136627197,0.004960071295499802,0.0,0.001750703901052475,0.5442595481872559,0.00022019969765096903,588.0,0.008066953159868717,,
1525,252.49604678153992,133504,1763260283.3263357,4.300381988286972e-05,0.000734865665435791,3.352854400873184e-05,0.0,-0.0011433884501457214,0.4794045686721802,0.00021996928262524307,589.0,133.29635620117188,,
1527,252.7458896636963,133760,1763260283.5761786,0.0015399567782878876,-4.252039432525635,0.0024017654359340668,0.03125,-0.010725148022174835,0.4788387715816498,0.00021981567260809243,589.0,0.0008537828689441085,,
1529,252.8792781829834,133900,1763260283.709567,,,,,,,,,,500.0,500.0
1534,253.56630659103394,134528,1763260284.3965955,0.004283491522073746,0.19315749406814575,-0.0006887819617986679,0.005859375,0.0005668550729751587,0.5236088037490845,0.0002193548425566405,591.0,0.006188615225255489,,
1536,253.81804370880127,134784,1763260284.6483326,0.00014366209506988525,-0.7253146171569824,-0.004921354353427887,0.0,-0.0014500556280836463,0.45129069685935974,0.00021920123253948987,591.0,0.0003656268527265638,,
1543,254.84317660331726,135424,1763260285.6734655,9.318254888057709e-05,0.00017774105072021484,-0.002051113173365593,0.0,0.002361518330872059,0.5567108988761902,0.00021881720749661326,591.0,61.407169342041016,,
1545,255.2984538078308,135680,1763260286.1287427,0.003326025791466236,-2.3679473400115967,0.0027549630030989647,0.013671875,-0.006608776748180389,0.4915919601917267,0.00021866359747946262,591.0,0.0005003580590710044,,
1546,255.53279328346252,135808,1763260286.3630822,0.0033804886043071747,-0.3441075086593628,0.021216345950961113,0.013671875,0.006692046299576759,0.47360649704933167,0.0002185867924708873,591.0,0.00020425899128895253,,
1558,257.67714977264404,136960,1763260288.5074387,0.00018597859889268875,-0.000133514404296875,-0.004217592068016529,0.0,0.002441028133034706,0.5166832804679871,0.00021789554739370942,591.0,423.38323974609375,,
1559,257.8894784450531,137088,1763260288.7197673,0.0003464706242084503,-0.7672852277755737,-0.00045329518616199493,0.0,0.007617518305778503,0.5614000558853149,0.0002178187423851341,591.0,0.007446179166436195,,
1563,258.5788822174072,137472,1763260289.409171,5.4487958550453186e-05,0.0006300210952758789,0.0005515720695257187,0.0,-0.001863040030002594,0.5237870812416077,0.00021758832735940814,591.0,193.6324462890625,,
1566,259.20970487594604,137856,1763260290.0399938,0.0025848597288131714,-0.17203891277313232,0.0009436402469873428,0.0,-0.019921839237213135,0.493845134973526,0.00021735791233368218,591.0,0.00026853595045395195,,
1588,262.92303013801575,140032,1763260293.753319,0.0026143528521060944,-0.3334624767303467,-0.011850569397211075,0.01171875,-0.00303727388381958,0.4837602376937866,0.00021605222718790174,591.0,0.009393571875989437,,
1589,263.11152052879333,140160,1763260293.9418094,0.002946264110505581,0.33411139249801636,-0.004014047794044018,0.01171875,-0.009915366768836975,0.47339147329330444,0.00021597542217932642,591.0,0.00026267528301104903,,
1597,263.9917974472046,140928,1763260294.8220863,5.0747767090797424e-05,0.0001246333122253418,0.0019899513572454453,0.0,-0.0003608670085668564,0.49065321683883667,0.0002155145921278745,592.0,123.47603607177734,,
1607,265.08442091941833,141952,1763260295.9147098,0.0010808473452925682,-0.00026404857635498047,-0.010289098136126995,0.0,-0.008809812366962433,0.47909629344940186,0.00021490015205927193,593.0,250.7843017578125,,
1609,265.34581685066223,142208,1763260296.1761057,0.0021814946085214615,0.10452377796173096,0.011293599382042885,0.0078125,-0.002135125920176506,0.517430305480957,0.0002147465420421213,594.0,8.481829718220979e-05,,
1610,265.4709982872009,142336,1763260296.3012872,0.0001874612644314766,-0.4403562545776367,-0.0035788239911198616,0.0,-0.0008893981575965881,0.5016056895256042,0.00021466973703354597,594.0,0.00011004388215951622,,
1612,265.6264033317566,142464,1763260296.4566922,4.166271537542343e-05,3.784894943237305e-05,5.413778126239777e-06,0.0,-0.0019776560366153717,0.5150502920150757,0.00021459293202497065,594.0,317.56170654296875,,
1626,267.13258361816406,143900,1763260297.9628725,,,,,,,,,,500.0,500.0
1638,268.4823086261749,145152,1763260299.3125975,0.0005606627091765404,0.17554175853729248,-0.0037260139361023903,0.0,-0.00041053444147109985,0.46934452652931213,0.00021298002684488893,598.0,0.0013907455140724778,,
1687,275.90424394607544,150144,1763260306.7345328,0.0001629125326871872,0.07924729585647583,-0.0009361095726490021,0.0,-0.004296351224184036,0.4519747793674469,0.00020998464606236666,600.0,0.006023489870131016,,
1732,283.13558053970337,154880,1763260313.9658694,0.0043473513796925545,-0.1099550724029541,0.038888536393642426,0.005859375,-0.03666217625141144,0.46613937616348267,0.00020714286074507982,602.0,0.00011945360893150792,,
1745,284.49907875061035,156160,1763260315.3293676,0.00033834297209978104,0.32752591371536255,0.0027965540066361427,0.0,-0.0055826157331466675,0.4696868658065796,0.0002063748106593266,604.0,0.000371950794942677,,
1753,285.35682559013367,156928,1763260316.1871145,0.00012384727597236633,0.0006682276725769043,-0.00531264953315258,0.0,-0.0008389465510845184,0.42751485109329224,0.0002059139806078747,605.0,172.7552947998047,,
1754,285.5107972621918,157056,1763260316.3410861,0.0026647374033927917,-0.6034383773803711,-0.014051182195544243,0.001953125,-0.013707302510738373,0.37591513991355896,0.00020583717559929937,605.0,0.006286920048296452,,
1765,286.7636616230011,158208,1763260317.5939505,0.0029509179294109344,0.11183047294616699,-0.009440542198717594,0.0078125,0.00454873638227582,0.38565793633461,0.0002051459305221215,606.0,0.00019732584769371897,,
1768,287.0528552532196,158464,1763260317.8831441,1.5135854482650757e-05,0.00024121999740600586,0.0002877581864595413,0.0,-0.0008141323924064636,0.4341747760772705,0.00020499232050497085,606.0,93.98565673828125,,
