_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
2146,215.8205144405365,149760,1763260257.8910043,0.022307153791189194,-0.06658482551574707,0.03126874566078186,0.08203125,-0.011929452419281006,0.3390921950340271,0.0002102150465361774,701.0,8.580443136452232e-06,,
2148,216.116375207901,149888,1763260258.186865,0.0002313125878572464,-2.8014183044433594e-05,-0.005477717146277428,0.0,0.0007388405501842499,0.13312821090221405,0.0002101382560795173,701.0,0.008338792249560356,,
2155,217.6280746459961,150656,1763260259.6985645,0.006965545006096363,-0.05539226531982422,0.0010272050276398659,0.037109375,-0.027626849710941315,0.25623971223831177,0.00020967742602806538,699.0,2.946813401649706e-05,,
2172,220.99517178535461,152320,1763260263.0656617,6.0405582189559937e-05,-7.152557373046875e-06,0.0029997751116752625,0.0,-0.0071203745901584625,0.1395157277584076,0.00020867896091658622,696.0,0.003857976058498025,,
2185,223.69270992279053,153728,1763260265.7631998,0.0037993891164660454,-0.05145847797393799,-0.02405482903122902,0.0078125,0.030227910727262497,0.1936625838279724,0.0002078341058222577,694.0,1.2400753803376574e-05,,
2192,225.00336861610413,154368,1763260267.0738585,0.007662074640393257,-2.1219253540039062e-05,0.017351273447275162,0.033203125,-0.0004092603921890259,0.19018518924713135,0.0002074500807793811,693.0,0.004706099629402161,,
2198,226.2735984325409,155008,1763260268.3440883,0.011734554544091225,0.06526339054107666,0.032106880098581314,0.02734375,-0.0018205326050519943,0.13248516619205475,0.0002070660557365045,692.0,0.0003609781269915402,,
2199,226.51219701766968,155136,1763260268.582687,0.014781561680138111,-0.04601705074310303,0.022137664258480072,0.037109375,0.001731865108013153,0.23665602505207062,0.00020698925072792917,691.0,6.842012226115912e-05,,
2211,228.815851688385,156313,1763260270.8863416,,,,,,,,,,500.0,500.0
2214,229.5430760383606,156672,1763260271.613566,0.0004712715744972229,-0.031136512756347656,-0.004657726734876633,0.0,0.0012463033199310303,0.18392324447631836,0.00020606759062502533,689.0,4.293572419555858e-05,,
2220,230.80462527275085,157312,1763260272.8751152,0.013961817137897015,0.0011498332023620605,-0.01708383858203888,0.052734375,0.02905549854040146,0.19866125285625458,0.00020568356558214873,688.0,5.128402335685678e-06,,
2223,231.35327816009521,157568,1763260273.423768,0.00575344730168581,-0.013172626495361328,-0.02022530511021614,0.01953125,0.021668478846549988,0.27310624718666077,0.0002055299555649981,687.0,0.0002724629011936486,,
2225,231.66338276863098,157813,1763260273.7338727,,,,,,,,,,500.0,500.0
2226,231.89934539794922,157824,1763260273.9698353,0.003743811510503292,-4.76837158203125e-06,-0.0172184556722641,0.00390625,-0.003693684935569763,0.23485958576202393,0.00020537634554784745,687.0,1.407470464706421,,
2227,232.10188913345337,157952,1763260274.172379,0.0008109230548143387,0.6526367664337158,0.007709883153438568,0.0,-0.013416056521236897,0.20186695456504822,0.00020529954053927213,687.0,0.0007832953706383705,,
2235,233.6531982421875,158813,1763260275.7236881,,,,,,,,,,500.0,500.0
2241,234.92443108558655,159360,1763260276.994921,0.0008416017517447472,-1.4185905456542969e-05,0.0019594551995396614,0.0,-0.018068715929985046,0.18359920382499695,0.0002044546854449436,685.0,0.0032890397123992443,,
2248,236.41133284568787,160128,1763260278.4818227,0.0022100601345300674,0.03170865774154663,0.012155551463365555,0.005859375,-0.02923404425382614,0.15035901963710785,0.00020399385539349169,684.0,5.523779327631928e-05,,
2250,236.7031865119934,160313,1763260278.7736764,,,,,,,,,,500.0,500.0
2253,237.43342471122742,160640,1763260279.5039146,0.0005947798490524292,-0.017973899841308594,0.011692507192492485,0.0,-0.01657221093773842,0.14020077884197235,0.0002036866353591904,683.0,5.851047899341211e-05,,
2272,241.24014520645142,162560,1763260283.310635,2.4990178644657135e-05,-0.06835818290710449,0.0009907791391015053,0.0,-0.001637037843465805,0.2953779697418213,0.0002025345602305606,680.0,6.67049826006405e-05,,
2280,242.8110020160675,163328,1763260284.881492,0.0020525138825178146,-2.7418136596679688e-06,-0.002527151256799698,0.01171875,-0.004309056326746941,0.1582435965538025,0.00020207373017910868,679.0,0.014492143876850605,,
2295,245.8613977432251,164864,1763260287.9318876,2.998393028974533e-05,-1.1324882507324219e-05,0.0017351889982819557,0.0,-0.0003780145198106766,0.17874263226985931,0.00020115207007620484,676.0,0.00929709430783987,,
2298,246.56824040412903,165248,1763260288.6387303,0.0003994014114141464,-0.03467237949371338,-0.0014084484428167343,0.0,5.2578747272491455e-05,0.10563895106315613,0.00020092165505047888,676.0,5.154382961336523e-06,,
2310,248.77040123939514,166400,1763260290.8408911,0.0009060157462954521,-8.463859558105469e-06,0.004805347882211208,0.0,-0.005951119586825371,0.13788039982318878,0.000200230409973301,675.0,0.002844353672116995,,
2312,249.21900248527527,166656,1763260291.2894924,1.993030309677124e-06,-0.008806467056274414,-0.00028384849429130554,0.0,0.0005031004548072815,0.08747071027755737,0.00020007679995615035,674.0,2.933405266958289e-05,,
2318,250.43162894248962,167296,1763260292.5021188,0.00345633365213871,0.13401782512664795,-0.005501355975866318,0.013671875,0.0014759600162506104,0.13456116616725922,0.00019969277491327375,674.0,1.7734100765665062e-06,,
2322,251.1786184310913,167680,1763260293.2491083,0.0003914386034011841,-0.007253766059875488,0.00030209124088287354,0.0,0.008274873718619347,0.1568218171596527,0.0001994623598875478,673.0,4.950275979354046e-06,,
2324,251.4433844089508,167813,1763260293.5138743,,,,,,,,,,500.0,500.0
2329,252.2796459197998,168320,1763260294.3501358,0.00037221144884824753,-4.76837158203125e-07,0.005906027741730213,0.0,-0.010423056781291962,0.1272222399711609,0.0001990783348446712,673.0,0.006126625929027796,,
2339,253.5610580444336,169344,1763260295.631548,0.000508435070514679,-6.556510925292969e-06,0.008105788379907608,0.0,-0.0018048137426376343,0.19404445588588715,0.00019846389477606863,674.0,0.01653553918004036,,
2343,254.07835412025452,169813,1763260296.148844,,,,,,,,,,500.0,500.0
2348,254.6951494216919,170313,1763260296.7656393,,,,,,,,,,500.0,500.0
2354,255.81123733520508,170880,1763260297.8817272,0.014928477816283703,-7.033348083496094e-06,0.03983836993575096,0.080078125,0.0069049447774887085,0.20253139734268188,0.00019754224922508,674.0,145.7139434814453,,
2363,257.3776168823242,171813,1763260299.4481068,,,,,,,,,,500.0,500.0
2389,262.13126015663147,174464,1763260304.20175,0.001102350652217865,-0.09001624584197998,0.0030388683080673218,0.0,-0.004819280467927456,0.19963139295578003,0.00019539170898497105,671.0,0.0002391529706073925,,
2426,267.7271976470947,178304,1763260309.7976875,0.0002686642110347748,0.025383293628692627,-0.002539653331041336,0.001953125,0.0037434883415699005,0.0896158441901207,0.00019308755872771144,671.0,2.4601964469184168e-05,,
2430,268.4515790939331,178688,1763260310.522069,0.0071456553414464,-0.03531944751739502,-0.0007040556520223618,0.025390625,-0.0005208328366279602,0.1867959052324295,0.00019285714370198548,671.0,2.054215656244196e-05,,
2449,271.88833498954773,180608,1763260313.9588249,0.0032863039523363113,-0.04739487171173096,0.008438264951109886,0.00390625,-0.010065451264381409,0.19344232976436615,0.00019170506857335567,669.0,7.764338988636155e-06,,
2465,274.48132252693176,182272,1763260316.5518124,0.003676637075841427,-0.05472695827484131,-0.007328641600906849,0.046875,0.013291999697685242,0.1949467658996582,0.0001907066034618765,669.0,9.880664947559126e-06,,
2493,278.4543776512146,185088,1763260320.5248675,3.4127384424209595e-05,0.006482303142547607,-0.0008056797087192535,0.0,0.0020821839570999146,0.12039635330438614,0.00018901689327321947,670.0,6.630216375924647e-10,,
2506,280.17981600761414,186368,1763260322.250306,0.00018656160682439804,-5.0067901611328125e-06,0.007433856837451458,0.0,0.0005281157791614532,0.10924581438302994,0.00018824884318746626,670.0,147.29017639160156,,
2514,281.28391575813293,187264,1763260323.3544056,0.004334713332355022,0.029822587966918945,0.003823014907538891,0.0078125,-0.00041726231575012207,0.14570419490337372,0.00018771120812743902,671.0,5.218580554355867e-07,,
2515,281.3197214603424,187313,1763260323.3902113,,,,,,,,,,500.0,500.0
2520,281.9539189338684,187813,1763260324.0244088,,,,,,,,,,500.0,500.0
2533,284.34221506118774,189184,1763260326.412705,0.00447426363825798,-0.03593742847442627,0.00389760360121727,0.01953125,0.007068634033203125,0.16191916167736053,0.00018655913299880922,670.0,7.649858162039891e-05,,
2540,285.56762433052063,189824,1763260327.6381142,0.0006005838513374329,0.0,-0.013206081464886665,0.0,-0.002465244382619858,0.16290155053138733,0.00018617510795593262,670.0,146.0745086669922,,
2547,286.9492926597595,190592,1763260329.0197825,1.7861835658550262e-05,0.037579357624053955,0.000584443099796772,0.0,-0.00022385455667972565,0.11586255580186844,0.00018571429245639592,669.0,3.709956581587903e-05,,
2570,291.07397961616516,192896,1763260333.1444695,0.0023582661524415016,-6.198883056640625e-06,0.005907104350626469,0.0078125,0.0006289482116699219,0.1789618730545044,0.00018433180230204016,668.0,146.01866149902344,,
2571,291.2997326850891,193024,1763260333.3702226,0.0018126564100384712,-0.07675445079803467,0.014163174666464329,0.001953125,-0.007881861180067062,0.20670227706432343,0.00018425499729346484,667.0,0.0013435615692287683,,
2577,292.4472699165344,193664,1763260334.5177598,0.005777953192591667,-0.007645368576049805,0.014162015169858932,0.03515625,-0.008149255067110062,0.16889294981956482,0.00018387097225058824,667.0,5.772723670816049e-05,,
2608,296.9652886390686,196813,1763260339.0357785,,,,,,,,,,500.0,500.0
2610,297.292293548584,196992,1763260339.3627834,0.003743831068277359,0.23187464475631714,0.02878345549106598,0.0078125,0.0007796101272106171,0.08469439297914505,0.0001818740420276299,667.0,0.0004305372713133693,,
2630,299.9613573551178,199040,1763260342.0318472,3.91155481338501e-08,0.24372249841690063,8.64267349243164e-06,0.0,-2.2724270820617676e-07,0.010036367923021317,0.0001806451618904248,668.0,4.715031536761671e-06,,
2636,300.7784230709076,199680,1763260342.848913,0.0009474474936723709,-0.017013072967529297,0.004132373258471489,0.0,-0.004437480121850967,0.1547231823205948,0.0001802611368475482,669.0,9.155130828730762e-05,,
2646,302.1092824935913,200704,1763260344.1797724,0.00038456637412309647,0.022201180458068848,-0.008612054400146008,0.0,0.011950367130339146,0.18311569094657898,0.00017964669677894562,669.0,2.132215740857646e-06,,
2647,302.16071105003357,200813,1763260344.231201,,,,,,,,,,500.0,500.0
2648,302.3135359287262,200832,1763260344.3840258,0.0003492366522550583,1.9669532775878906e-06,0.0035931821912527084,0.0,0.0005737636238336563,0.21205468475818634,0.0001795698917703703,669.0,0.016614308580756187,,
2668,305.0274155139923,202880,1763260347.0979054,6.200000643730164e-05,-2.9802322387695312e-06,-0.0006611384451389313,0.0,-0.0001226235181093216,0.061072543263435364,0.00017834101163316518,670.0,0.015274456702172756,,
2673,305.6444478034973,203392,1763260347.7149377,0.00417326670140028,2.384185791015625e-06,0.0041976505890488625,0.0234375,0.0010262280702590942,0.17079055309295654,0.0001780337915988639,670.0,145.8005828857422,,
2683,306.8900318145752,204416,1763260348.9605217,0.014745227992534637,-7.3909759521484375e-06,0.0029280148446559906,0.056640625,0.00041306018829345703,0.10945077985525131,0.00017741935153026134,671.0,0.003412921680137515,,
2687,307.365761756897,204813,1763260349.4362516,,,,,,,,,,500.0,500.0
2689,307.6714746952057,205056,1763260349.7419646,0.0003594839945435524,-0.04613971710205078,0.008394398726522923,0.0,0.005803527310490608,0.2336583286523819,0.00017703532648738474,671.0,0.0005830367445014417,,
2692,308.0166037082672,205313,1763260350.0870936,,,,,,,,,,500.0,500.0
2732,314.6012909412384,209408,1763260356.6717808,4.0898099541664124e-05,-2.7418136596679688e-06,-0.002449493855237961,0.0,-0.00017881393432617188,0.10446634143590927,0.00017442395619582385,670.0,0.005398858804255724,,
2752,318.1194517612457,211456,1763260360.1899416,0.0004027877002954483,0.05556488037109375,-0.004422757774591446,0.0,-0.00034290924668312073,0.148860365152359,0.00017319509061053395,669.0,0.0003475721459835768,,
2757,318.92104864120483,211968,1763260360.9915385,0.0023879054933786392,0.41890549659729004,0.012418445199728012,0.009765625,-0.019000329077243805,0.05073186010122299,0.00017288787057623267,669.0,9.281311213271692e-05,,
2772,321.1620419025421,213504,1763260363.2325318,0.0033898605033755302,0.01880669593811035,0.008145258761942387,0.01171875,0.015690825879573822,0.11237668246030807,0.00017196621047332883,669.0,0.0002582166634965688,,
2782,322.85135889053345,214528,1763260364.9218488,0.001961302012205124,-0.04204905033111572,0.014911061152815819,0.0,-0.015737906098365784,0.1579524278640747,0.00017135177040472627,669.0,0.000337170873535797,,
2783,323.0423114299774,214656,1763260365.1128013,0.0016928762197494507,-0.009598970413208008,0.013004986569285393,0.0,-0.014250129461288452,0.23520737886428833,0.00017127496539615095,669.0,1.6561545635340735e-05,,
2793,324.7209541797638,215680,1763260366.791444,9.315088391304016e-06,0.018946409225463867,0.0007576830685138702,0.0,8.420832455158234e-05,0.08140102028846741,0.00017066052532754838,668.0,4.9312708142679185e-05,,
2824,328.6790499687195,218813,1763260370.7495399,,,,,,,,,,500.0,500.0
2843,331.09741139411926,220800,1763260373.1679013,9.481236338615417e-05,-0.023509502410888672,-0.00444335862994194,0.0,0.006059005856513977,0.22057463228702545,0.00016758832498453557,671.0,3.3027199606294744e-06,,
2857,333.382773399353,222208,1763260375.4532633,0.007573843002319336,-0.01992356777191162,-0.005698457360267639,0.052734375,0.020228974521160126,0.2094413936138153,0.00016674346989020705,671.0,4.650634218705818e-05,,
2882,337.6927275657654,224768,1763260379.7632174,0.0018371352925896645,-0.016297221183776855,0.0044955844059586525,0.001953125,-0.004516167566180229,0.15696680545806885,0.00016520736971870065,670.0,2.7248852347838692e-06,,
2890,339.04405212402344,225536,1763260381.114542,0.0018422417342662811,-0.01929008960723877,0.007193285971879959,0.005859375,-0.005484309047460556,0.09100489318370819,0.00016474653966724873,669.0,0.00021917850244790316,,
2949,347.42927384376526,231552,1763260389.4997637,0.0018788017332553864,0.06009626388549805,0.0010155010968446732,0.00390625,0.00027071312069892883,0.14071008563041687,0.0001611367188161239,670.0,0.0003055742126889527,,
2960,349.16082882881165,232704,1763260391.2313187,0.000571494922041893,-0.006639838218688965,0.005174852907657623,0.0,-0.007124338299036026,0.1910453736782074,0.00016044547373894602,670.0,7.663289579795673e-06,,
2975,350.8632643222809,234240,1763260392.9337542,0.007999176159501076,-0.027668356895446777,0.046615540981292725,0.060546875,-0.029234498739242554,0.20690712332725525,0.00015952381363604218,672.0,6.537031367770396e-06,,
2989,352.5548961162567,235648,1763260394.625386,0.008050888776779175,-0.02764749526977539,0.04538086801767349,0.01953125,-0.015478070825338364,0.2640703320503235,0.00015867895854171365,672.0,4.1714083636179566e-05,,
2997,353.4559004306793,236416,1763260395.5263903,0.00022845901548862457,-1.1920928955078125e-06,-0.003626616671681404,0.0,0.00041396357119083405,0.19484953582286835,0.00015821812849026173,673.0,0.01479558739811182,,
3011,355.01918172836304,237824,1763260397.0896716,2.3344531655311584e-05,0.0,0.0011846963316202164,0.0,0.0002391766756772995,0.1490403115749359,0.0001573732733959332,674.0,0.014780623838305473,,
3051,360.5900526046753,241920,1763260402.6605425,0.0002648793160915375,4.172325134277344e-07,-0.00603799894452095,0.0,-5.390867590904236e-05,0.07129455357789993,0.00015491551312152296,675.0,0.002680703764781356,,
3053,360.97583842277527,242176,1763260403.0463283,1.413840800523758e-05,0.022513091564178467,-0.0005028555169701576,0.0,0.0006419122219085693,0.15171676874160767,0.00015476190310437232,675.0,6.2663748394697905e-06,,
3066,362.58461570739746,243456,1763260404.6551056,0.00798499584197998,0.01077967882156372,0.04859103262424469,0.029296875,-0.04385671019554138,0.14253421127796173,0.00015399385301861912,675.0,0.00019776994304265827,,
3070,363.03988885879517,243840,1763260405.1103787,0.0001238398253917694,-1.430511474609375e-06,0.003851190209388733,0.0,2.6807188987731934e-05,0.20377270877361298,0.00015376343799289316,675.0,0.005259268917143345,,
3083,365.31923842430115,245248,1763260407.3897283,0.0007235193625092506,0.07394570112228394,-0.009224995039403439,0.005859375,0.01263481006026268,0.05723922327160835,0.00015291858289856464,675.0,4.097564669791609e-07,,
3098,367.9673171043396,246784,1763260410.037807,0.00013219844549894333,0.003901958465576172,-0.0009791096672415733,0.0,-4.595145583152771e-05,0.2158692628145218,0.0001519969227956608,674.0,1.5660625649616122e-06,,
3103,368.8054051399231,247296,1763260410.875895,0.00023859646171331406,-0.049140334129333496,-0.003209698013961315,0.0,0.003402926027774811,0.1495973765850067,0.0001516897027613595,674.0,2.507771750970278e-05,,
3127,372.34049558639526,249728,1763260414.4109855,0.002154393121600151,-0.04123890399932861,0.022266710177063942,0.001953125,-0.02522164210677147,0.16510125994682312,0.00015023040759842843,674.0,1.322423486271873e-07,,
3129,372.5051863193512,249856,1763260414.5756762,0.0004664594307541847,9.5367431640625e-07,0.005772226490080357,0.0,0.0010445378720760345,0.17548145353794098,0.0001501536025898531,674.0,0.01569363661110401,,
3141,374.041836977005,251136,1763260416.1123269,0.0009850561618804932,0.26213258504867554,0.0069643910974264145,0.0,-0.010939761996269226,0.11588950455188751,0.00014938556705601513,675.0,9.276112541556358e-05,,
3143,374.2244505882263,251313,1763260416.2949405,,,,,,,,,,500.0,500.0
3146,374.79403352737427,251648,1763260416.8645234,0.00021380558609962463,-0.02444171905517578,-1.1499971151351929e-05,0.0,0.001626335084438324,0.08068791776895523,0.00014907834702171385,675.0,1.1194662874913774e-05,,
3170,378.39359164237976,254080,1763260420.4640815,6.090756505727768e-05,-0.028055906295776367,0.0025632837787270546,0.0,-0.0029326528310775757,0.1899694800376892,0.00014761905185878277,675.0,2.5963432563003153e-05,,
3183,379.97649002075195,255360,1763260422.04698,0.0013125734403729439,-1.1920928955078125e-07,-0.011696935631334782,0.0,0.027141153812408447,0.2572815418243408,0.00014685100177302957,676.0,0.0037288470193743706,,
3188,380.56569266319275,255872,1763260422.6361825,0.0005049910396337509,5.960464477539062e-07,0.0003242921084165573,0.0,-2.160109579563141e-05,0.22375433146953583,0.00014654378173872828,676.0,146.07469177246094,,
3217,383.9082374572754,258816,1763260425.9787273,0.0005634650588035583,-2.384185791015625e-07,0.007618295028805733,0.0,-0.01089690625667572,0.11474350839853287,0.00014477726654149592,678.0,1.4166632890701294,,
3224,384.76829648017883,259584,1763260426.8387864,0.0015804916620254517,3.5643577575683594e-05,0.017255347222089767,0.001953125,-0.022913210093975067,0.0731036439538002,0.000144316436490044,678.0,6.196112371981144e-05,,
3247,387.4461781978607,261888,1763260429.516668,0.00015444494783878326,2.205371856689453e-06,0.002269253134727478,0.00390625,0.0003758743405342102,0.0824609026312828,0.00014293394633568823,680.0,146.13462829589844,,
3250,388.03402972221375,262272,1763260430.1045196,0.002501395530998707,-0.005266904830932617,0.008691401220858097,0.009765625,-0.006165174767374992,0.2383035570383072,0.00014270353130996227,679.0,1.845864244387485e-05,,
3252,388.2746031284332,262400,1763260430.345093,0.00016124267131090164,8.344650268554688e-07,0.0008015809580683708,0.0,0.00010944902896881104,0.20674099028110504,0.00014262672630138695,679.0,0.002735121874138713,,
3255,388.8688886165619,262784,1763260430.9393785,0.003201410174369812,-0.03605532646179199,0.014778838492929935,0.0,0.014725064858794212,0.31752267479896545,0.000142396311275661,679.0,2.2084894226281904e-05,,
3259,389.5243217945099,263168,1763260431.5948117,0.0020858924835920334,-0.031864166259765625,0.022935833781957626,0.00390625,-0.014291621744632721,0.15409094095230103,0.00014216589624993503,679.0,7.587877917103469e-07,,
3272,391.711044549942,264448,1763260433.7815344,0.0007402505725622177,0.019817769527435303,0.004266342148184776,0.0,-0.008905470371246338,0.10152251273393631,0.00014139784616418183,679.0,8.2531594671309e-05,,
3275,392.19604563713074,264813,1763260434.2665355,,,,,,,,,,500.0,500.0
3276,392.4180645942688,264832,1763260434.4885545,0.0004312042146921158,-4.76837158203125e-07,0.006132921203970909,0.0,0.0005357172340154648,0.2179103046655655,0.00014116743113845587,678.0,0.01411469280719757,,
3296,395.90236353874207,266880,1763260437.9728534,7.024221122264862e-05,-1.1920928955078125e-06,-0.0024449843913316727,0.0,-0.0028429552912712097,0.15362237393856049,0.00013993855100125074,678.0,145.90928649902344,,
3299,396.52808904647827,267264,1763260438.598579,0.0029998309910297394,0.06539881229400635,0.018155129626393318,0.001953125,-0.020831596106290817,0.14433711767196655,0.00013970813597552478,677.0,3.191582072759047e-05,,
3338,401.69586968421936,271232,1763260443.7663596,0.00023865234106779099,0.2680118680000305,0.00376990158110857,0.005859375,-0.004980757832527161,0.1006685122847557,0.00013732719526160508,679.0,3.7533982322202064e-06,,
3351,403.24101877212524,272512,1763260445.3115087,0.00024718884378671646,0.06211531162261963,0.002207796089351177,0.0,-0.0017301961779594421,0.13419073820114136,0.00013655914517585188,679.0,0.000446866120910272,,
3357,404.293354511261,273152,1763260446.3638444,0.0006998684257268906,0.5474880933761597,-0.005924073979258537,0.00390625,0.010496425442397594,0.06154327094554901,0.00013617512013297528,679.0,2.3640122890355997e-05,,
3360,404.7991828918457,273408,1763260446.8696728,3.452412784099579e-05,8.344650268554688e-06,0.0014293808490037918,0.0,-0.0022217463701963425,0.06379354000091553,0.00013602151011582464,679.0,0.0024673286825418472,,
3398,411.4790403842926,277313,1763260453.5495303,,,,,,,,,,500.0,500.0
3401,412.09896779060364,277632,1763260454.1694577,0.0006657075136899948,0.11811679601669312,0.004194756969809532,0.001953125,-0.004431460052728653,0.107347771525383,0.00013348694483283907,677.0,1.6713016520952806e-05,,
3406,413.0185823440552,278144,1763260455.0890722,0.00016349740326404572,-0.04062783718109131,0.0007724519819021225,0.0,0.00026823580265045166,0.18096141517162323,0.0001331797247985378,677.0,1.0639632819220424e-06,,
3419,415.4212713241577,279424,1763260457.4917612,0.0009731780737638474,-2.5033950805664062e-06,-0.01279950886964798,0.001953125,-0.011051703244447708,0.11369601637125015,0.0001324116747127846,676.0,1.4104450941085815,,
3426,416.7982511520386,280192,1763260458.868741,0.0009320592507719994,-0.01617264747619629,-0.006134922616183758,0.0,-0.0004624146968126297,0.18817588686943054,0.00013195084466133267,676.0,2.1485328034032136e-05,,
3428,417.0600748062134,280320,1763260459.1305647,2.592429518699646e-05,-2.0265579223632812e-06,-0.0010409094393253326,0.0,-0.00015947967767715454,0.13414745032787323,0.00013187403965275735,675.0,0.005421576555818319,,
3435,418.44358086586,281088,1763260460.5140707,0.00023202691227197647,-0.04206037521362305,-0.004950345493853092,0.0,0.004531577229499817,0.1947544813156128,0.00013141320960130543,675.0,9.218431841873098e-06,,
3450,421.1935832500458,282624,1763260463.2640731,0.0002565234899520874,-0.02387857437133789,9.525008499622345e-05,0.0,-0.001219397410750389,0.14651313424110413,0.00013049154949840158,674.0,3.75766830984503e-08,,
3451,421.3958101272583,282752,1763260463.4663,0.0024995580315589905,-0.011531710624694824,-0.01516716554760933,0.0078125,-0.005584537982940674,0.2755134105682373,0.00013041474448982626,674.0,1.4870192899252288e-06,,
3462,422.80159854888916,283813,1763260464.8720884,,,,,,,,,,500.0,500.0
3476,424.5727035999298,285312,1763260466.6431935,4.4055283069610596e-05,-0.03232073783874512,0.0026753991842269897,0.0,-0.0037188977003097534,0.14829955995082855,0.00012887864431831986,675.0,1.828475433285348e-07,,
3479,424.8947947025299,285568,1763260466.9652846,0.0008706860244274139,0.09093010425567627,-0.0012547634541988373,0.0,0.002260923385620117,0.18170718848705292,0.00012872503430116922,675.0,0.00019868661183863878,,
3498,427.22939014434814,287488,1763260469.29988,7.842108607292175e-05,0.2617958188056946,0.0019291918724775314,0.0,-0.0016954243183135986,0.09440115839242935,0.0001275729591725394,676.0,0.00037951587000861764,,
3503,427.8298726081848,288000,1763260469.9003625,0.007822354324162006,0.0484471321105957,0.0002593090757727623,0.0234375,0.015383299440145493,0.13472139835357666,0.00012726573913823813,676.0,0.0003574146830942482,,
3513,428.96536779403687,289024,1763260471.0358577,0.011769243516027927,0.2011035680770874,0.06120612472295761,0.0390625,-0.04393652826547623,0.12866036593914032,0.00012665129906963557,677.0,0.0010747156338766217,,
3525,430.4663465023041,290304,1763260472.5368364,0.010777518153190613,0.11925274133682251,-0.01707538589835167,0.072265625,-0.003414362668991089,0.19641007483005524,0.0001258832635357976,678.0,1.60577710630605e-05,,
3537,431.8065586090088,291456,1763260473.8770485,5.376990884542465e-05,0.33948880434036255,0.0009312545880675316,0.0,-0.0010067522525787354,0.07298161089420319,0.00012519201845861971,678.0,0.00045759876957163215,,
3554,433.89003467559814,293248,1763260475.9605246,0.006605727598071098,0.5700395107269287,-0.00169428251683712,0.025390625,-0.0048694908618927,0.19717459380626678,0.00012411674833856523,679.0,1.0670561096048914e-05,,
3555,433.91520404815674,293313,1763260475.985694,,,,,,,,,,500.0,500.0
3576,436.3965675830841,295424,1763260478.4670575,0.001885654404759407,6.663799285888672e-05,0.006586357951164246,0.00390625,-0.010980792343616486,0.13561423122882843,0.00012281106319278479,680.0,0.0030036482494324446,,
3578,436.6836140155792,295680,1763260478.754104,0.002554493024945259,0.783003568649292,0.0021628569811582565,0.025390625,-0.03308265656232834,0.13924933969974518,0.00012265745317563415,680.0,2.162214877898805e-05,,
3581,436.98965859413147,295936,1763260479.0601485,0.009559277445077896,9.28044319152832e-05,-0.007201725617051125,0.021484375,0.0006989240646362305,0.08247251808643341,0.0001225038431584835,680.0,0.014680859632790089,,
3589,437.9191918373108,296813,1763260479.9896817,,,,,,,,,,500.0,500.0
3613,440.70124793052673,299264,1763260482.7717378,2.4236738681793213e-05,0.3541659116744995,-0.00016551651060581207,0.0,0.0005147494375705719,0.08372241258621216,0.00012050691293552518,682.0,3.400231071282178e-05,,
3622,441.7332034111023,300160,1763260483.8036933,0.00047843530774116516,-0.07929027080535889,-0.0037997104227542877,0.0,0.004754241555929184,0.22404761612415314,0.00011996927787549794,683.0,2.0653715182561427e-08,,
3640,443.80922389030457,301952,1763260485.8797138,0.001405143178999424,0.16981405019760132,-0.0021269777789711952,0.00390625,0.005967504344880581,0.13255241513252258,0.00011889400775544345,683.0,0.00111795321572572,,
3656,445.69935393333435,303616,1763260487.7698438,0.0002050548791885376,0.09545326232910156,-0.002201477065682411,0.0,-0.0001391768455505371,0.1906723529100418,0.00011789554264396429,684.0,5.784064342151396e-06,,
3669,447.2272276878357,304896,1763260489.2977176,2.484116703271866e-05,-3.0994415283203125e-06,0.002578667365014553,0.0,-0.0025996826589107513,0.15870186686515808,0.00011712749255821109,685.0,0.002457407070323825,,
3679,448.58827543258667,305920,1763260490.6587653,0.00015700329095125198,4.172325134277344e-07,0.001530359499156475,0.0,0.00024298019707202911,0.1518304944038391,0.00011651305976556614,685.0,145.51522827148438,,
3683,449.0389177799225,306313,1763260491.1094077,,,,,,,,,,500.0,500.0
3684,449.1774845123291,306432,1763260491.2479744,0.0005438020452857018,-4.410743713378906e-06,0.008089817129075527,0.0,0.0014161914587020874,0.2157980054616928,0.00011620583973126486,685.0,146.8614501953125,,
3711,452.4401171207428,309248,1763260494.510607,0.00029432494193315506,0.1204264760017395,-0.00037735793739557266,0.0,-9.918585419654846e-05,0.09039528667926788,0.00011451612954260781,687.0,4.910983989248052e-06,,
3713,452.6122214794159,309376,1763260494.6827114,6.997212767601013e-05,5.364418029785156e-07,0.0018020868301391602,0.0,0.0005566626787185669,0.0680568739771843,0.0001144393245340325,687.0,145.5648651123047,,
3715,452.8832423686981,309632,1763260494.9537323,0.00014779157936573029,-0.10708844661712646,-0.005070891231298447,0.0,-0.0008439570665359497,0.12088970839977264,0.00011428571451688185,687.0,7.800398634572048e-06,,
3731,455.655100107193,311296,1763260497.72559,0.0015655942261219025,-0.01222383975982666,-0.0005398858338594437,0.0,0.0007829666137695312,0.20421825349330902,0.00011328724940540269,686.0,4.0052436816040426e-05,,
