_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
274,35.94215798377991,10631,1763260091.059247,62.0,62.0,,,,,,,,,
292,37.265578746795654,11624,1763260092.3826678,87.0,87.0,,,,,,,,,
327,39.770111322402954,13359,1763260094.8872004,56.0,56.0,,,,,,,,,
330,39.970921754837036,13550,1763260095.0880108,103.0,103.0,,,,,,,,,
332,40.101349115371704,13607,1763260095.2184381,57.0,57.0,,,,,,,,,
337,40.41690540313721,13911,1763260095.5339944,84.0,84.0,,,,,,,,,
340,40.569664478302,14050,1763260095.6867535,60.0,60.0,,,,,,,,,
370,42.21023488044739,15670,1763260097.327324,75.0,75.0,,,,,,,,,
396,43.550416231155396,17113,1763260098.6675053,122.0,122.0,,,,,,,,,
425,45.12023997306824,18714,1763260100.237329,149.0,149.0,,,,,,,,,
441,45.9745090007782,19614,1763260101.091598,89.0,89.0,,,,,,,,,
450,46.47292375564575,20139,1763260101.5900128,97.0,97.0,,,,,,,,,
471,47.78128743171692,21536,1763260102.8983765,11.0,11.0,,,,,,,,,
481,48.46082019805908,22272,1763260103.5779092,,,1.856684684753418e-05,0.4756165146827698,-0.0005303118377923965,0.0,-0.0005165711045265198,0.6144348382949829,0.000286712747765705,974.0,86.27836608886719
490,49.18712759017944,23040,1763260104.3042166,,,0.0001222686842083931,0.027836978435516357,0.0003021964803338051,0.0,0.0016773194074630737,0.6009013652801514,0.00028625191771425307,977.0,201.93174743652344
504,50.13668870925903,24064,1763260105.2537777,,,7.236376404762268e-07,0.015562117099761963,6.680097430944443e-05,0.0,0.00020898878574371338,0.5747942328453064,0.0002856374776456505,981.0,296.98809814453125
515,50.86830806732178,24832,1763260105.985397,,,6.851274520158768e-05,0.06304961442947388,7.881689816713333e-05,0.0,0.0012017767876386642,0.6139857769012451,0.0002851766475941986,983.0,213.7997589111328
530,52.140984535217285,26240,1763260107.2580736,,,1.580081880092621e-05,-0.050750732421875,-0.00042627938091754913,0.0,0.00010394304990768433,0.559140145778656,0.00028433179249987006,989.0,234.10818481445312
539,52.856863498687744,27008,1763260107.9739525,,,0.0002825949341058731,0.7080904245376587,-0.002831732854247093,0.0,-0.0032728835940361023,0.5585775971412659,0.00028387096244841814,991.0,69.03650665283203
547,53.32149815559387,27550,1763260108.4385872,171.0,171.0,,,,,,,,,
555,53.81393051147461,28081,1763260108.9310195,122.0,122.0,,,,,,,,,
559,54.03619885444641,28288,1763260109.153288,,,1.7325393855571747e-05,0.5016041994094849,0.001201479695737362,0.0,-0.001805141568183899,0.5532278418540955,0.00028310291236266494,995.0,157.77259826660156
568,54.531415939331055,28913,1763260109.648505,130.0,130.0,,,,,,,,,
595,56.390992641448975,30848,1763260111.5080817,,,0.0072107939049601555,0.923427164554596,0.019095323979854584,0.00390625,-0.03227624669671059,0.5710033178329468,0.00028156681219115853,1002.0,20.639799118041992
612,57.56850266456604,32128,1763260112.6855917,,,0.002226267009973526,0.6716151833534241,-0.004777293652296066,0.00390625,0.009735681116580963,0.6338582634925842,0.00028079876210540533,1005.0,56.811492919921875
614,57.68028974533081,32256,1763260112.7973788,,,8.532218635082245e-05,0.8793744444847107,0.000315224751830101,0.0,-0.001224800944328308,0.5948432683944702,0.00028072195709683,1005.0,51.62800979614258
630,58.67273259162903,33394,1763260113.7898216,185.0,185.0,,,,,,,,,
636,59.12969708442688,33816,1763260114.246786,186.0,186.0,,,,,,,,,
640,59.466872453689575,34176,1763260114.5839615,,,0.0037802597507834435,0.8651818037033081,-0.004905073903501034,0.017578125,-0.044388215988874435,0.5699014067649841,0.0002795698819682002,1009.0,72.01445007324219
650,60.31537866592407,35133,1763260115.4324677,268.0,268.0,,,,,,,,,
664,61.48956108093262,36459,1763260116.60665,161.0,161.0,,,,,,,,,
684,63.06720232963562,38144,1763260118.1842914,,,0.00020860787481069565,0.8760615587234497,0.0016879746690392494,0.0,0.0036401525139808655,0.5413984656333923,0.0002771889267023653,1018.0,34.24814224243164
689,63.45349144935608,38551,1763260118.5705805,273.0,273.0,,,,,,,,,
698,64.22766423225403,39424,1763260119.3447533,,,0.0006929030641913414,-0.3413182497024536,0.009812775067985058,0.0,0.005578568205237389,0.5712597966194153,0.0002764208766166121,1020.0,91.45411682128906
702,64.51378202438354,39747,1763260119.630871,273.0,273.0,,,,,,,,,
707,64.94359087944031,40192,1763260120.06068,,,0.003579854965209961,0.9331302642822266,0.007651316002011299,0.0,-0.01832915097475052,0.49339354038238525,0.0002759600756689906,1021.0,33.63396453857422
729,66.84135723114014,42345,1763260121.9584463,397.0,397.0,,,,,,,,,
757,68.89663553237915,44583,1763260124.0137246,126.0,126.0,,,,,,,,,
762,69.32878184318542,45056,1763260124.4458709,,,1.2312084436416626e-06,0.02510124444961548,-4.79724258184433e-05,0.0,0.00044294819235801697,0.534107506275177,0.00027304148534312844,1030.0,49.31853485107422
767,69.80447554588318,45568,1763260124.9215646,,,8.343532681465149e-05,-0.10100781917572021,-0.00012874603271484375,0.0,-0.0011447742581367493,0.5078971982002258,0.00027273426530882716,1031.0,57.68101119995117
775,70.29503893852234,46196,1763260125.412128,206.0,206.0,,,,,,,,,
788,71.47776412963867,47419,1763260126.5948532,425.0,425.0,,,,,,,,,
797,72.26686024665833,48256,1763260127.3839493,,,2.475641667842865e-05,0.22600305080413818,0.0008443742990493774,0.0,-0.0012472569942474365,0.5581132769584656,0.00027112136012874544,1034.0,84.46651458740234
806,73.07788801193237,49152,1763260128.194977,,,2.5105662643909454e-05,0.492342472076416,-0.001972534693777561,0.0,-0.00019611045718193054,0.46216127276420593,0.0002705837250687182,1035.0,17.98001480102539
815,73.7782564163208,50004,1763260128.8953454,500.0,500.0,,,,,,,,,
863,77.98291039466858,54272,1763260133.0999994,,,5.083344876766205e-05,0.33555102348327637,-0.00251828134059906,0.0,0.0026229508221149445,0.4782429039478302,0.0002675115247257054,1036.0,347.10009765625
872,78.71677327156067,55040,1763260133.8338623,,,1.101754605770111e-06,0.017842531204223633,-2.4777837097644806e-05,0.0,-0.00022821314632892609,0.4099612832069397,0.00026705069467425346,1036.0,26.364255905151367
876,78.94549202919006,55300,1763260134.062581,143.0,143.0,,,,,,,,,
922,82.63309478759766,59384,1763260137.7501838,413.0,413.0,,,,,,,,,
930,83.29826760292053,60068,1763260138.4153566,184.0,184.0,,,,,,,,,
938,83.90490412712097,60781,1763260139.0219932,256.0,256.0,,,,,,,,,
941,84.20233225822449,61056,1763260139.3194213,,,1.6417354345321655e-05,-1.1140727996826172,0.0009911637753248215,0.0,-0.00020124949514865875,0.5183210372924805,0.0002634408592712134,1042.0,31.91375732421875
942,84.22428750991821,61116,1763260139.3413765,335.0,335.0,,,,,,,,,
948,84.7383623123169,61677,1763260139.8554513,316.0,316.0,,,,,,,,,
974,87.0247266292572,64137,1763260142.1418157,500.0,500.0,,,,,,,,,
980,87.61440968513489,64768,1763260142.7314987,,,0.00011029187589883804,0.6723653078079224,-0.0009500076994299889,0.0,-0.0008606761693954468,0.4128585755825043,0.0002612135140225291,1044.0,3.2137930393218994
985,87.98648571968079,65252,1763260143.1035748,461.0,461.0,,,,,,,,,
995,88.88792824745178,66176,1763260144.0050173,,,0.0003477707505226135,0.12027382850646973,0.0038430821150541306,0.0,-0.004583252593874931,0.4705996811389923,0.0002603686589282006,1045.0,816.8031616210938
997,89.03017449378967,66391,1763260144.1472635,269.0,269.0,,,,,,,,,
1015,90.6067488193512,68096,1763260145.7238379,,,0.00043275486677885056,0.3206707239151001,8.118059486150742e-05,0.0,0.0020520351827144623,0.45539426803588867,0.0002592165837995708,1047.0,3.297029495239258
1031,92.05264091491699,69715,1763260147.16973,435.0,435.0,,,,,,,,,
1050,93.88778424263,71680,1763260149.0048733,,,4.177913069725037e-06,0.051023125648498535,-0.0003808494657278061,0.0,0.00019434094429016113,0.5129917860031128,0.00025706604355946183,1049.0,4.305943965911865
1053,94.14193773269653,72028,1763260149.2590268,500.0,500.0,,,,,,,,,
1058,94.58241486549377,72528,1763260149.699504,500.0,500.0,,,,,,,,,
1083,96.87474370002747,75028,1763260151.9918327,500.0,500.0,,,,,,,,,
1091,97.68468356132507,75904,1763260152.8017726,,,0.005595067515969276,-1.0785551071166992,0.0009182915091514587,0.029296875,0.001077745109796524,0.4405496120452881,0.00025453147827647626,1053.0,0.73079514503479
1106,99.0981969833374,77440,1763260154.215286,,,0.0005198996514081955,-1.488908290863037,-0.0021799709647893906,0.0,-0.003341078758239746,0.47075003385543823,0.0002536098181735724,1053.0,0.1631433069705963
1118,100.13583040237427,78592,1763260155.2529194,,,0.0010670032352209091,0.00014394521713256836,-0.002702418714761734,0.0,-0.006953537464141846,0.3755655288696289,0.00025291857309639454,1054.0,1307.35009765625
1125,100.80805230140686,79360,1763260155.9251413,,,0.0017403364181518555,0.6732721328735352,-0.006988415494561195,0.001953125,0.007447794079780579,0.47822433710098267,0.0002524577430449426,1055.0,0.0008206093334592879
1133,101.57238721847534,80128,1763260156.6894763,,,5.745794624090195e-05,0.0003285408020019531,0.002570529468357563,0.0,-2.8312206268310547e-06,0.4635738134384155,0.00025199694209732115,1054.0,962.8348999023438
1145,102.71507477760315,81408,1763260157.8321638,,,0.00298957247287035,0.5271828174591064,-0.006352144293487072,0.001953125,0.005452562123537064,0.5734860897064209,0.00025122889201156795,1055.0,0.0004542731330730021
1164,104.11089396476746,82944,1763260159.227983,,,0.0011172490194439888,0.0011445879936218262,0.007077115587890148,0.0,-0.008743837475776672,0.52853924036026,0.0002503072319086641,1056.0,1086.296142578125
1165,104.22021675109863,83072,1763260159.3373058,,,0.0011059222742915154,-0.0037174224853515625,0.007784922607243061,0.0,-0.010649304836988449,0.5770744681358337,0.0002502304269000888,1056.0,0.039528485387563705
1172,104.8617913722992,83826,1763260159.9788804,435.0,435.0,,,,,,,,,
1181,105.64348721504211,84608,1763260160.7605762,,,0.0010872241109609604,0.34296077489852905,0.006110040470957756,0.0,-0.001265149563550949,0.5385101437568665,0.00024930876679718494,1057.0,0.008023235015571117
1186,105.98324275016785,84992,1763260161.1003318,,,7.37309455871582e-05,0.0009685754776000977,0.003940831869840622,0.0,-0.0022540055215358734,0.5386248826980591,0.000249078351771459,1057.0,819.5673828125
1197,106.92326164245605,86016,1763260162.0403507,,,0.007846105843782425,0.17124027013778687,-0.014737939462065697,0.015625,-0.01862926036119461,0.5893484950065613,0.0002484639117028564,1057.0,0.0020972329657524824
1213,107.97820568084717,87168,1763260163.0952947,,,0.000322229228913784,0.03556561470031738,-0.0040886132046580315,0.0,0.0018452107906341553,0.6077277064323425,0.00024777266662567854,1058.0,0.08361520618200302
1215,108.09156894683838,87296,1763260163.208658,,,0.00023919809609651566,0.00039499998092651367,0.008962170220911503,0.0,-0.0027001574635505676,0.5252924561500549,0.0002476958616171032,1058.0,967.0120239257812
1226,109.04965543746948,88320,1763260164.1667445,,,0.0022304756566882133,0.08471280336380005,-0.003785942681133747,0.0,-0.008467860519886017,0.5337849855422974,0.00024708142154850066,1058.0,0.04197438061237335
1230,109.38498973846436,88704,1763260164.5020788,,,9.439513087272644e-05,0.2341841459274292,0.0024453606456518173,0.0,-0.005327470600605011,0.5654237866401672,0.0002468510065227747,1058.0,0.02971770241856575
1234,109.75716972351074,89088,1763260164.8742588,,,0.001026737503707409,0.0022869110107421875,0.009151835925877094,0.0,-0.011102672666311264,0.5321327447891235,0.00024662059149704874,1058.0,1196.0751953125
1245,110.71336388587952,90182,1763260165.830453,500.0,500.0,,,,,,,,,
1254,111.58488655090332,91136,1763260166.7019756,,,0.00023690611124038696,-0.44966304302215576,0.00461658276617527,0.0,0.0006966590881347656,0.4576305150985718,0.0002453917113598436,1060.0,0.0008098846301436424
1271,113.11036586761475,92800,1763260168.227455,,,6.864033639431e-05,0.0013301968574523926,0.00012290291488170624,0.0,0.002940267324447632,0.5368451476097107,0.00024439324624836445,1060.0,239.24464416503906
1299,115.67298936843872,95682,1763260170.7900784,500.0,500.0,,,,,,,,,
1339,119.3737313747406,99712,1763260174.4908204,,,0.0006434358656406403,0.0005843639373779297,-0.009934455156326294,0.0,0.006031272932887077,0.45097893476486206,0.00024024577578529716,1063.0,1389.371337890625
1340,119.48355865478516,99840,1763260174.6006477,,,0.0005587497726082802,0.16368895769119263,-0.006474588997662067,0.0,-0.006246656179428101,0.4515993595123291,0.00024016897077672184,1063.0,0.00428447499871254
1349,120.3037416934967,100736,1763260175.4208307,,,0.0006125960499048233,0.0012395977973937988,0.004663391038775444,0.0,0.0037603750824928284,0.4530443251132965,0.0002396313357166946,1063.0,1186.25
1363,121.58825421333313,102182,1763260176.7053432,500.0,500.0,,,,,,,,,
1365,121.79670357704163,102400,1763260176.9137926,,,0.003267526626586914,0.2971745729446411,-0.009011972695589066,0.00390625,-0.028504427522420883,0.5103349089622498,0.00023863287060521543,1064.0,0.00668762531131506
1370,122.28279542922974,102912,1763260177.3998845,,,0.0008380291983485222,0.031177818775177002,0.009569716639816761,0.0,-0.015646889805793762,0.5230410695075989,0.00023832565057091415,1064.0,0.005654359236359596
1380,123.21093249320984,103936,1763260178.3280215,,,0.0009758034721016884,0.7466779947280884,-0.0022520115599036217,0.0,-0.0007835347205400467,0.5376214385032654,0.0002377112105023116,1064.0,0.00030704151140525937
1381,123.32386231422424,104064,1763260178.4409513,,,0.0007466720417141914,-0.014314770698547363,-0.005184617824852467,0.001953125,-0.009329061955213547,0.5033559203147888,0.00023763440549373627,1064.0,0.002175969770178199
1388,123.88242959976196,104704,1763260178.9995186,,,5.741976201534271e-05,0.011782348155975342,-0.0025464408099651337,0.0,-0.0025428161025047302,0.4723193645477295,0.00023725038045085967,1065.0,1145.4542236328125
1395,124.58541417121887,105472,1763260179.7025032,,,0.00010749325156211853,0.36414414644241333,0.0004065614193677902,0.0,-0.0017335247248411179,0.4921538531780243,0.00023678955039940774,1065.0,0.0006662625819444656
1399,124.92085480690002,105856,1763260180.0379438,,,0.0004222886636853218,0.24022454023361206,-0.010458146221935749,0.0,-0.001920744776725769,0.44319459795951843,0.00023655913537368178,1065.0,0.005828618071973324
1405,125.51765727996826,106496,1763260180.6347463,,,0.001880953088402748,0.21699708700180054,0.009102925658226013,0.0,-0.01651667058467865,0.4804598391056061,0.00023617511033080518,1065.0,0.00872897170484066
1432,127.93558359146118,109184,1763260183.0526726,,,0.0014622267335653305,-0.0005494356155395508,0.006543414667248726,0.0078125,0.0013571903109550476,0.548048198223114,0.00023456220515072346,1067.0,1369.8724365234375
1433,128.04628252983093,109312,1763260183.1633716,,,0.00041468627750873566,0.1508638858795166,-0.011203465983271599,0.0,-0.005270903464406729,0.4861873984336853,0.00023448540014214814,1067.0,0.004955642390996218
1455,130.1286337375641,111616,1763260185.2457228,,,0.004504025913774967,-1.2236459255218506,-0.011703651398420334,0.00390625,-0.004361592233181,0.49900442361831665,0.0002331029245397076,1067.0,0.00023257928842213005
1456,130.15168452262878,111682,1763260185.2687736,500.0,500.0,,,,,,,,,
1457,130.241623878479,111744,1763260185.358713,,,0.0007641967386007309,0.0002995729446411133,0.00530361570417881,0.0,-0.0014739260077476501,0.5486968755722046,0.00023302611953113228,1067.0,1256.662353515625
1514,135.43394255638123,117504,1763260190.5510316,,,0.0006030593067407608,-0.3024933338165283,-0.002742515876889229,0.0,-0.0012747980654239655,0.5919165015220642,0.00022956989414524287,1069.0,0.0007449788390658796
1521,136.03038358688354,118144,1763260191.1474726,,,0.00026468560099601746,-0.002198934555053711,0.006902603432536125,0.0,-0.0035060755908489227,0.5885818004608154,0.00022918586910236627,1069.0,1050.5546875
1525,136.38989162445068,118609,1763260191.5069807,500.0,500.0,,,,,,,,,
1527,136.58445620536804,118784,1763260191.7015452,,,7.108598947525024e-05,-0.1283341646194458,-0.008430305868387222,0.0,0.0006253719329833984,0.5599554777145386,0.00022880184405948967,1070.0,0.0037096200976520777
1529,136.8435652256012,119040,1763260191.9606543,,,0.001645090989768505,-0.07725739479064941,0.016471967101097107,0.009765625,0.008592981845140457,0.5558696389198303,0.00022864823404233903,1070.0,0.00010611068137222901
1534,137.1811969280243,119424,1763260192.298286,,,0.0001962529495358467,0.0009139180183410645,0.005854151211678982,0.0,0.0004153437912464142,0.4966108202934265,0.00022841781901661307,1070.0,1453.93017578125
1536,137.4033601284027,119680,1763260192.5204492,,,7.708556950092316e-06,0.07634752988815308,0.001344284974038601,0.0,-0.0006178319454193115,0.5760515332221985,0.00022826420899946243,1070.0,0.0016070608980953693
1543,138.02733445167542,120415,1763260193.1444235,500.0,500.0,,,,,,,,,
1545,138.21902108192444,120576,1763260193.33611,,,0.000388110987842083,-0.12324130535125732,0.00383008923381567,0.0,-0.008934009820222855,0.5301494598388672,0.00022772657393943518,1070.0,0.007989048026502132
1546,138.3294620513916,120704,1763260193.446551,,,0.0009776335209608078,-0.09092283248901367,0.007393622770905495,0.0,-0.0014307238161563873,0.5515042543411255,0.00022764976893085986,1070.0,0.0017882136162370443
1558,139.39071464538574,121915,1763260194.5078037,500.0,500.0,,,,,,,,,
1559,139.48303771018982,121984,1763260194.6001267,,,0.0003512278199195862,-0.00018358230590820312,0.0035372860729694366,0.0,-0.007953435182571411,0.5190151929855347,0.00022688171884510666,1071.0,1482.3214111328125
1563,139.89502024650574,122415,1763260195.0121093,500.0,500.0,,,,,,,,,
1566,140.2474615573883,122752,1763260195.3645506,,,2.0143575966358185e-05,0.33854544162750244,0.00041156355291604996,0.0,0.0009790584444999695,0.5214574933052063,0.00022642088879365474,1070.0,0.001629306236281991
1588,142.21786332130432,124928,1763260197.3349524,,,0.007201804779469967,-9.917682647705078,-0.02499990165233612,0.01953125,-0.00953751802444458,0.4329192042350769,0.0002251152036478743,1071.0,0.013938043266534805
1589,142.32861304283142,125056,1763260197.445702,,,0.013313005678355694,-0.7778780460357666,0.06107758730649948,0.0234375,0.01731487363576889,0.5417481660842896,0.00022503839863929898,1071.0,0.004154377616941929
1597,142.99800634384155,125824,1763260198.1150954,,,0.0009366078302264214,-8.547306060791016e-05,0.019227806478738785,0.0,0.0027606599032878876,0.6055295467376709,0.00022457756858784705,1071.0,962.8419189453125
1607,143.81607747077942,126720,1763260198.9331665,,,0.0017597926780581474,-0.2625645399093628,-0.015858344733715057,0.0,-0.012099042534828186,0.5057905316352844,0.0002240399335278198,1072.0,0.012183505110442638
1609,143.96392440795898,126954,1763260199.0810134,500.0,500.0,,,,,,,,,
1610,144.04044938087463,126976,1763260199.1575384,,,0.002206147648394108,-0.0009421110153198242,0.015372316353023052,0.0,-0.00817815214395523,0.5052939057350159,0.00022388632351066917,1072.0,985.0078125
1612,144.18988680839539,127104,1763260199.3069758,,,0.00013893470168113708,-0.0003949403762817383,-0.0015535373240709305,0.0,0.004342243075370789,0.4316524565219879,0.00022380951850209385,1071.0,1369.814208984375
1626,145.48239183425903,128579,1763260200.5994809,500.0,500.0,,,,,,,,,
1638,146.62865567207336,129792,1763260201.7457447,,,4.101172089576721e-05,0.7143541574478149,-0.0011623594909906387,0.0,-0.0003525465726852417,0.47723713517189026,0.00022219661332201213,1072.0,0.008190508000552654
1687,151.1219117641449,134784,1763260206.2390008,,,0.00032656360417604446,0.15589451789855957,-0.0011974433436989784,0.0,-0.006707904860377312,0.44281309843063354,0.00021920123253948987,1073.0,0.004422242287546396
1732,155.28761529922485,139392,1763260210.4047043,,,0.0016562631353735924,0.17009472846984863,0.008162024430930614,0.001953125,-0.0068538859486579895,0.4278728663921356,0.00021643625223077834,1074.0,0.0008974741213023663
1745,156.44039726257324,140672,1763260211.5574863,,,0.0001510782167315483,-0.0003566741943359375,0.0036066165193915367,0.0,-0.0008652359247207642,0.5737787485122681,0.00021566820214502513,1075.0,1103.908447265625
1753,157.25564694404602,141568,1763260212.372736,,,0.0025969278067350388,-0.08989715576171875,0.018530718982219696,0.009765625,0.012218331918120384,0.52583909034729,0.0002151305670849979,1075.0,0.0004886738024652004
1754,157.26085758209229,141579,1763260212.3779466,500.0,500.0,,,,,,,,,
1765,158.29981637001038,142720,1763260213.4169054,,,0.0006820457056164742,-0.3750978708267212,0.004867098294198513,0.0,0.002046477049589157,0.5280402898788452,0.00021443932200782,1075.0,0.00816431175917387
1768,158.55576515197754,143079,1763260213.6728542,500.0,500.0,,,,,,,,,
1777,159.45284509658813,144000,1763260214.5699341,,,0.006913837976753712,-0.5903518199920654,0.03537140041589737,0.025390625,-0.017075758427381516,0.49428051710128784,0.0002136712719220668,1075.0,0.00043822210864163935
1818,163.18294429779053,148096,1763260218.3000333,,,0.0007356163114309311,0.00010353326797485352,0.0034223776310682297,0.0,-0.002818610519170761,0.5269749760627747,0.00021121351164765656,1076.0,1300.5849609375
1823,163.62831497192383,148608,1763260218.745404,,,0.0001500612124800682,0.00020551681518554688,-7.257796823978424e-06,0.0,-0.003577467054128647,0.49096521735191345,0.00021090629161335528,1076.0,937.1342163085938
1851,166.30353927612305,151552,1763260221.4206283,,,0.0029143141582608223,0.060049593448638916,0.01781996339559555,0.009765625,-0.021745048463344574,0.5107094645500183,0.00020913979096803814,1077.0,0.000214895058888942
1856,166.75114369392395,152064,1763260221.8682327,,,0.002337772399187088,-0.05012202262878418,-0.007106775417923927,0.0,0.009384267032146454,0.4652409553527832,0.00020883257093373686,1077.0,0.00030621158657595515
1868,167.8106894493103,153216,1763260222.9277785,,,0.0004972433671355247,-0.20324909687042236,0.013220642693340778,0.0,-0.0031740814447402954,0.5089999437332153,0.00020814132585655898,1077.0,0.006706287153065205
1873,168.31166815757751,153728,1763260223.4287572,,,0.00022164173424243927,-0.09271478652954102,0.003257984295487404,0.0,-0.001169830560684204,0.5572779774665833,0.0002078341058222577,1077.0,0.006044995971024036
1877,168.66423201560974,154112,1763260223.781321,,,0.0003487011417746544,-0.00026857852935791016,-0.003951367922127247,0.0,0.004610413685441017,0.422760546207428,0.00020760369079653174,1077.0,1299.54150390625
1886,169.50524139404297,155079,1763260224.6223304,500.0,500.0,,,,,,,,,
1895,170.40758442878723,156032,1763260225.5246735,,,0.0009777629747986794,-0.015482664108276367,0.015705037862062454,0.0,0.004093978554010391,0.5068054795265198,0.00020645161566790193,1077.0,0.0002799849899020046
1903,171.07782888412476,156800,1763260226.194918,,,0.0004911134019494057,-0.029157161712646484,0.0008881231769919395,0.0,-0.008939895778894424,0.43279990553855896,0.00020599078561645,1077.0,0.009607184678316116
1906,171.33907794952393,157079,1763260226.456167,500.0,500.0,,,,,,,,,
1918,172.49379348754883,158336,1763260227.6108825,,,0.0006688917055726051,-0.08684611320495605,0.0034498805180191994,0.0,-0.003073001280426979,0.4447495937347412,0.00020506912551354617,1077.0,0.0012917646672576666
1920,172.64355301856995,158579,1763260227.760642,500.0,500.0,,,,,,,,,
1945,174.92892789840698,161079,1763260230.046017,500.0,500.0,,,,,,,,,
1959,176.28255462646484,162560,1763260231.3996437,,,0.00017479807138442993,0.06706404685974121,-0.0007472038269042969,0.0,-0.0029626432806253433,0.5170358419418335,0.0002025345602305606,1078.0,0.0004528239951469004
1973,177.57564759254456,163968,1763260232.6927366,,,0.0003163730725646019,-0.16554999351501465,-0.0007342463359236717,0.0,-0.0033466070890426636,0.5278306007385254,0.00020168970513623208,1078.0,0.0005624032928608358
1985,178.61416220664978,165120,1763260233.7312512,,,0.0008760141208767891,9.620189666748047e-05,0.006255161948502064,0.0,-0.005071600899100304,0.4768804609775543,0.0002009984600590542,1079.0,1334.5841064453125
1991,179.1798346042633,165760,1763260234.2969236,,,0.004797185771167278,0.04385179281234741,0.002637856639921665,0.005859375,-0.03183107450604439,0.5391804575920105,0.0002006144350161776,1079.0,0.011032127775251865
2002,180.1085433959961,166796,1763260235.2256324,298.0,298.0,,,,,,,,,
2007,180.55038046836853,167296,1763260235.6674695,,,0.0012649903073906898,-0.5476676225662231,-0.005494630895555019,0.00390625,-0.00784900039434433,0.5667374730110168,0.00019969277491327375,1079.0,0.00878157839179039
