_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
217,8.728675365447998,5760,1763260035.6467354,0.023254666477441788,0.7871315479278564,0.06758707016706467,0.07421875,-0.034831926226615906,0.530819833278656,0.0002966205938719213,1004.0,3.1947720050811768,,
228,9.213011503219604,6309,1763260036.1310716,,,,,,,,,,30.0,30.0
233,9.432084798812866,6528,1763260036.3501449,0.0009809751063585281,0.6125802993774414,0.002167804166674614,0.0,0.009481927379965782,0.5547741651535034,0.0002961597638204694,1013.0,2.9626951217651367,,
251,10.27607274055481,7424,1763260037.1941328,7.73528590798378e-05,-0.005520939826965332,0.003995773382484913,0.0,-0.0024152547121047974,0.5007360577583313,0.00029562212876044214,1019.0,6.969326019287109,,
259,10.548508167266846,7772,1763260037.4665682,,,,,,,,,,103.0,103.0
265,10.808190107345581,8020,1763260037.7262502,,,,,,,,,,64.0,64.0
273,11.24791431427002,8448,1763260038.1659744,0.0020497189834713936,0.9896692633628845,0.012607797048985958,0.0,-0.03421932831406593,0.4901343286037445,0.0002950076886918396,1023.0,2.436887741088867,,
274,11.263404846191406,8489,1763260038.181465,,,,,,,,,,183.0,183.0
292,11.997577428817749,9250,1763260038.9156375,,,,,,,,,,47.0,47.0
327,14.189998388290405,11136,1763260041.1080585,0.0016306480392813683,0.925285816192627,0.0027834540233016014,0.0,0.0011091753840446472,0.5472597479820251,0.00029339478351175785,994.0,1.454040288925171,,
330,14.392225503921509,11264,1763260041.3102856,0.0003459388390183449,0.5787461996078491,0.009526650421321392,0.0,-0.006120828911662102,0.5142152309417725,0.00029331797850318253,988.0,2.2429826259613037,,
332,14.554726123809814,11392,1763260041.4727862,0.0020028986036777496,0.994396448135376,0.006708670407533646,0.00390625,-0.00958382897078991,0.5453327894210815,0.0002932411734946072,985.0,1.6701934337615967,,
337,15.201330661773682,11904,1763260042.1193907,0.006438003852963448,0.9892955422401428,0.037244558334350586,0.017578125,0.005844920873641968,0.4937219023704529,0.00029293395346030593,974.0,3.054410696029663,,
340,15.401591777801514,12071,1763260042.3196518,,,,,,,,,,130.0,130.0
370,17.68209719657898,13983,1763260044.6001573,,,,,,,,,,99.0,99.0
396,19.18890881538391,15488,1763260046.1069689,0.004221975803375244,0.9907969832420349,0.01563180238008499,0.009765625,-0.007889870554208755,0.41611188650131226,0.00029078341322019696,956.0,1.003825306892395,,
425,20.68821144104004,17125,1763260047.6062715,,,,,,,,,,116.0,116.0
441,21.651933670043945,18093,1763260048.5699937,,,,,,,,,,130.0,130.0
450,22.21372151374817,18688,1763260049.1317816,0.011852220632135868,0.990231454372406,0.025108283385634422,0.09375,-0.004209873266518116,0.4568649232387543,0.00028886328800581396,972.0,0.6654361486434937,,
471,23.50478744506836,20084,1763260050.4228475,,,,,,,,,,111.0,111.0
481,24.158350229263306,20736,1763260051.0764103,1.3475306332111359e-05,0.9971684217453003,-5.4552219808101654e-05,0.0,0.0001447834074497223,0.45123565196990967,0.00028763440786860883,979.0,0.8975954055786133,,
490,24.73702597618103,21295,1763260051.655086,,,,,,,,,,145.0,145.0
504,25.53329300880432,22144,1763260052.451353,9.232386946678162e-05,0.9973160028457642,-0.0026475191116333008,0.0,0.004573225975036621,0.47519445419311523,0.0002867895527742803,982.0,0.6339271664619446,,
515,26.16426682472229,22784,1763260053.082327,0.0021153399720788,0.9969874620437622,0.021581020206212997,0.0,-0.018657252192497253,0.4648730158805847,0.0002864055277314037,983.0,0.6274687051773071,,
530,27.040473222732544,23727,1763260053.9585333,,,,,,,,,,118.0,118.0
539,27.491868019104004,24192,1763260054.409928,0.004977397620677948,0.9960124492645264,0.021629460155963898,0.009765625,-0.020966611802577972,0.4483957886695862,0.0002855606726370752,987.0,0.40814822912216187,,
547,27.920975923538208,24654,1763260054.839036,,,,,,,,,,59.0,59.0
555,28.359591722488403,25088,1763260055.2776518,0.014774494804441929,0.9988189339637756,-0.010062412358820438,0.109375,-0.012395001947879791,0.4537668526172638,0.00028502303757704794,988.0,0.4430462718009949,,
559,28.51911473274231,25340,1763260055.4371748,,,,,,,,,,64.0,64.0
568,29.01498532295227,25776,1763260055.9330454,,,,,,,,,,80.0,80.0
595,30.455671072006226,27276,1763260057.3737311,,,,,,,,,,32.0,32.0
614,31.437025547027588,28327,1763260058.3550856,,,,,,,,,,123.0,123.0
630,32.274792194366455,29184,1763260059.1928523,0.0014625061303377151,0.8331753015518188,-0.013204062357544899,0.0,0.00028137676417827606,0.4275783896446228,0.0002825652773026377,996.0,1.6463161706924438,,
636,32.543519258499146,29540,1763260059.4615793,,,,,,,,,,102.0,102.0
640,32.770790815353394,29781,1763260059.6888509,,,,,,,,,,110.0,110.0
650,33.45773148536682,30464,1763260060.3757915,0.002035091631114483,0.9988245368003845,-0.006481063552200794,0.0234375,-0.009934201836585999,0.39380255341529846,0.0002817972272168845,999.0,0.29917091131210327,,
664,34.30231952667236,31360,1763260061.2203796,0.0025577377527952194,0.9987931251525879,-0.00909326784312725,0.01953125,0.00025937333703041077,0.4818379282951355,0.00028125959215685725,1001.0,0.28937646746635437,,
684,35.71425986289978,32896,1763260062.63232,0.00709953811019659,0.9987871646881104,0.012606515549123287,0.03515625,-0.011115480214357376,0.46004393696784973,0.0002803379320539534,1005.0,0.25268253684043884,,
689,36.11311650276184,33386,1763260063.0311766,,,,,,,,,,269.0,269.0
698,36.77149772644043,34048,1763260063.6895578,0.006738731637597084,-0.0006220340728759766,0.012033192440867424,0.017578125,-0.04131399095058441,0.5377121567726135,0.0002796466869767755,1007.0,32.926422119140625,,
707,37.50943660736084,34878,1763260064.4274967,,,,,,,,,,500.0,500.0
729,39.045212745666504,36575,1763260065.9632728,,,,,,,,,,242.0,242.0
757,41.70547318458557,39296,1763260068.6235332,0.0015049474313855171,-0.06436824798583984,-0.007669971324503422,0.0,-0.007451783865690231,0.552335262298584,0.0002764976816251874,1015.0,0.2156815081834793,,
762,42.16371130943298,39808,1763260069.0817714,7.644109427928925e-05,-0.0200192928314209,-0.004244370386004448,0.0,0.0006403792649507523,0.5688705444335938,0.00027619049069471657,1016.0,0.19602292776107788,,
767,42.64414739608765,40320,1763260069.5622075,0.00025830231606960297,0.4849611520767212,-0.0032021459192037582,0.0,-0.0037994012236595154,0.45794618129730225,0.0002758832706604153,1016.0,0.16889937222003937,,
775,43.33066534996033,41088,1763260070.2487254,0.003065379336476326,0.012335479259490967,0.013269025832414627,0.001953125,-0.024537943303585052,0.5763643980026245,0.00027542244060896337,1018.0,0.8062624931335449,,
788,44.39549994468689,42240,1763260071.31356,0.003901958465576172,0.7662945985794067,0.00884959101676941,0.009765625,-0.029614940285682678,0.5510128736495972,0.0002747311955317855,1020.0,0.17878448963165283,,
797,45.12684726715088,43044,1763260072.0449073,,,,,,,,,,294.0,294.0
806,45.92833709716797,43904,1763260072.8463972,0.021416252478957176,0.9913108944892883,-0.027330724522471428,0.12890625,-0.008296743035316467,0.541985273361206,0.0002737327304203063,1022.0,0.7804258465766907,,
815,46.62669825553894,44694,1763260073.5447583,,,,,,,,,,280.0,280.0
863,51.860353231430054,49498,1763260078.7784133,,,,,,,,,,500.0,500.0
872,53.18914318084717,50432,1763260080.1072032,0.0008864440023899078,-0.014691352844238281,-0.004037674516439438,0.0,-0.003323916345834732,0.5505424737930298,0.000269815674982965,1004.0,0.028712384402751923,,
876,53.772894859313965,50816,1763260080.690955,0.0001807231456041336,-0.034600257873535156,0.0015709921717643738,0.0,-0.0009328369051218033,0.5317212343215942,0.00026958525995723903,1000.0,0.026779208332300186,,
922,59.51892805099487,55498,1763260086.436988,,,,,,,,,,500.0,500.0
930,60.564929723739624,56320,1763260087.4829898,5.24371862411499e-05,-0.013878583908081055,-0.0014992207288742065,0.0,0.0015970151871442795,0.49666550755500793,0.00026628264458850026,978.0,0.001387990079820156,,
938,61.61972689628601,57088,1763260088.537787,0.00327481422573328,-0.044300198554992676,0.004072294570505619,0.009765625,-0.020364519208669662,0.5698097944259644,0.00026582181453704834,973.0,0.0012129285605624318,,
941,61.93212962150574,57344,1763260088.8501897,0.0003880048170685768,4.029273986816406e-05,0.0032581156119704247,0.0,0.012309111654758453,0.5365703701972961,0.0002656682045198977,972.0,196.06045532226562,,
942,62.07227349281311,57472,1763260088.9903336,0.0011702720075845718,-0.09090971946716309,0.006736511364579201,0.0,-0.010375648736953735,0.5194982886314392,0.0002655913995113224,972.0,0.013534662313759327,,
948,62.88117837905884,58112,1763260089.7992384,0.006322487257421017,-0.021968364715576172,-0.021885057911276817,0.013671875,-0.013448821380734444,0.5260729789733887,0.0002652073744684458,970.0,0.00017823361849877983,,
974,65.69565892219543,60785,1763260092.613719,,,,,,,,,,500.0,500.0
980,66.35230255126953,61312,1763260093.2703626,0.0008708350360393524,-0.00041425228118896484,0.009324802085757256,0.0,0.005117669701576233,0.5386400818824768,0.00026328724925406277,967.0,0.029550552368164062,,
985,66.92620968818665,61824,1763260093.8442698,0.0007898202165961266,-0.0001481771469116211,0.005284014157950878,0.0,-0.002219952642917633,0.5450034141540527,0.0002629800292197615,966.0,0.028800789266824722,,
995,67.9377064704895,62848,1763260094.8557665,0.0005406234413385391,-0.0001361370086669922,-0.00613517127931118,0.00390625,-0.002757064998149872,0.4849715232849121,0.00026236558915115893,967.0,181.44039916992188,,
997,68.24912309646606,63104,1763260095.1671832,0.002209780737757683,0.0568312406539917,0.006372377276420593,0.0,0.0009500337764620781,0.5269396901130676,0.0002622119791340083,967.0,0.00024069103528745472,,
1015,69.99331784248352,64896,1763260096.911378,0.00023224018514156342,-0.0001302957534790039,0.00028861500322818756,0.0,-0.008250683546066284,0.4796919822692871,0.0002611367090139538,968.0,23.325178146362305,,
1031,71.82469987869263,66560,1763260098.74276,0.0003023166209459305,0.17335641384124756,0.0013263393193483353,0.0,-0.0026074908673763275,0.5284315347671509,0.00026013824390247464,966.0,0.0003269833396188915,,
1050,74.10728192329407,68480,1763260101.025342,8.518435060977936e-05,0.45137596130371094,-0.0018782000988721848,0.0,0.0001046694815158844,0.5175154209136963,0.00025898616877384484,962.0,0.0034346042666584253,,
1053,74.382071018219,68785,1763260101.300131,,,,,,,,,,500.0,500.0
1058,75.02716398239136,69285,1763260101.945224,,,,,,,,,,500.0,500.0
1083,79.255859375,71808,1763260106.1739194,0.001303057186305523,5.78761100769043e-05,0.0009965179488062859,0.0,0.0057196225970983505,0.4315418004989624,0.0002569892385508865,941.0,70.15946197509766,,
1091,80.86738324165344,72704,1763260107.7854433,2.2118911147117615e-06,0.0017285346984863281,6.442796438932419e-05,0.0,-0.00019075535237789154,0.47283869981765747,0.00025645160349085927,933.0,1.845362021413166e-06,,
1106,83.8308355808258,74240,1763260110.7488956,0.002141004428267479,0.4514196515083313,0.0011780299246311188,0.0,-0.008424206636846066,0.513900876045227,0.00025552994338795543,918.0,3.593943802115973e-06,,
1118,86.1574490070343,75392,1763260113.075509,0.0013046357780694962,-7.95125961303711e-05,0.009395895525813103,0.0,-0.006884334608912468,0.49223792552948,0.00025483869831077754,906.0,71.10055541992188,,
1125,87.64279055595398,76160,1763260114.5608506,0.0033325282856822014,0.21004152297973633,0.01091937068849802,0.00390625,-0.002955663949251175,0.4430907070636749,0.0002543778682593256,899.0,0.00014521848061122,,
1133,89.16801595687866,76928,1763260116.086076,0.0032001417130231857,0.17116785049438477,0.024719908833503723,0.0,-0.013880660757422447,0.45521271228790283,0.0002539170382078737,892.0,0.0033134908881038427,,
1145,91.77160263061523,78208,1763260118.6896627,0.001781064085662365,0.20297342538833618,-0.003240360878407955,0.0,-0.000700666569173336,0.4791577458381653,0.0002531489881221205,880.0,5.542743019759655e-05,,
1164,95.39183855056763,80128,1763260122.3098986,0.00016455817967653275,0.3458566665649414,0.0019082175567746162,0.0,0.00034171342849731445,0.4508810341358185,0.00025199694209732115,867.0,0.0004752484674099833,,
1165,95.6030855178833,80256,1763260122.5211456,0.0020552705973386765,0.4438185691833496,0.009769035503268242,0.0,-0.0070405155420303345,0.43261489272117615,0.00025192013708874583,866.0,4.999443262931891e-06,,
1172,96.77057003974915,80896,1763260123.68863,0.0010139299556612968,0.0015887618064880371,0.012900848872959614,0.0,0.012458208948373795,0.4082894027233124,0.00025153611204586923,862.0,34.325294494628906,,
1181,98.36785984039307,81792,1763260125.28592,0.004134675487875938,0.0007671117782592773,-0.015102598816156387,0.015625,-0.02877737581729889,0.4236052632331848,0.000250998476985842,857.0,2.9272892475128174,,
1186,99.21740174293518,82304,1763260126.1354618,0.002369394525885582,0.001389920711517334,0.006759883835911751,0.0,0.0010505244135856628,0.447858989238739,0.0002506912569515407,855.0,145.9567108154297,,
1197,101.11888647079468,83456,1763260128.0369465,0.0002585034817457199,0.6742147207260132,-0.0020145196467638016,0.0,0.001160820946097374,0.43159517645835876,0.0002500000118743628,850.0,0.004324791487306356,,
1213,103.97789573669434,85120,1763260130.8959558,0.013319888152182102,0.8296561241149902,0.023334089666604996,0.06640625,-0.03994926065206528,0.4158099293708801,0.00024900154676288366,842.0,0.00042254739673808217,,
1215,104.24142289161682,85285,1763260131.159483,,,,,,,,,,500.0,500.0
1226,106.18107628822327,86400,1763260133.0991364,0.00025790929794311523,0.0001385211944580078,-0.006519276648759842,0.0,0.0006307139992713928,0.405320942401886,0.00024823349667713046,837.0,75.51045989990234,,
1230,106.84025692939758,86785,1763260133.758317,,,,,,,,,,500.0,500.0
1234,107.51033592224121,87285,1763260134.428396,,,,,,,,,,500.0,500.0
1245,109.38297176361084,88320,1763260136.3010318,0.0021771537140011787,0.0003718733787536621,-0.009705848060548306,0.01171875,-0.002145037055015564,0.3908540606498718,0.00024708142154850066,830.0,16.097293853759766,,
1254,110.85267758369446,89285,1763260137.7707376,,,,,,,,,,500.0,500.0
1271,113.61108922958374,91008,1763260140.5291493,0.0038201268762350082,0.6349769234657288,-0.0028490200638771057,0.0078125,-0.019811060279607773,0.33478716015815735,0.00024546851636841893,822.0,0.005720655433833599,,
1299,117.78788614273071,93824,1763260144.7059462,2.6025809347629547e-05,-7.581710815429688e-05,0.000211336649954319,0.0,-0.001299295574426651,0.3842707574367523,0.0002437788061797619,817.0,0.20059241354465485,,
1339,124.80415844917297,97920,1763260151.7222185,0.0009458670392632484,0.769112229347229,-0.0023128287866711617,0.0,-0.005550669506192207,0.36759793758392334,0.00024132104590535164,803.0,0.002186597790569067,,
1340,125.03183054924011,98048,1763260151.9498906,0.0013665780425071716,0.7051376104354858,0.013640441931784153,0.0,-0.012418819591403008,0.4031277298927307,0.00024124424089677632,803.0,0.0004599061794579029,,
1349,126.65423250198364,98944,1763260153.5722926,0.0012022368609905243,0.9039704203605652,0.006521223112940788,0.0,0.005422867834568024,0.28142261505126953,0.00024070660583674908,800.0,0.002565649338066578,,
1363,129.17162108421326,100352,1763260156.0896811,0.004395598545670509,0.0007548332214355469,0.006989410147070885,0.009765625,-0.009252892807126045,0.32917770743370056,0.00023986175074242055,795.0,5.057186126708984,,
1365,129.57648730278015,100608,1763260156.4945474,0.016284940764307976,0.8944536447525024,0.010331405326724052,0.064453125,0.01079234667122364,0.322156697511673,0.00023970814072526991,794.0,0.000410287146223709,,
1370,130.47440123558044,101120,1763260157.3924613,0.006793196313083172,0.9214762449264526,0.009351536631584167,0.095703125,-0.02144237607717514,0.3040910065174103,0.00023940092069096863,793.0,0.0007579232915304601,,
1380,132.19866013526917,102144,1763260159.1167202,0.004621013067662716,0.9091204404830933,0.012537350878119469,0.005859375,0.00830867886543274,0.3443201780319214,0.00023878648062236607,790.0,0.0007041008211672306,,
1381,132.40495705604553,102272,1763260159.3230171,0.01593969017267227,0.8197020888328552,0.07174590229988098,0.154296875,-0.03602462634444237,0.2526250183582306,0.00023870967561379075,790.0,0.00011140521382912993,,
1388,133.56590342521667,102912,1763260160.4839635,0.0020816782489418983,0.00017321109771728516,0.004682146944105625,0.017578125,-0.014246299862861633,0.30868852138519287,0.00023832565057091415,788.0,0.0022593108005821705,,
1395,134.80468797683716,103680,1763260161.722748,0.006709887646138668,0.054493844509124756,0.01042108703404665,0.029296875,0.025710217654705048,0.3078756630420685,0.00023786482051946223,786.0,4.15500471717678e-05,,
1399,135.47581148147583,104064,1763260162.3938715,0.006567966192960739,0.3555251955986023,0.030303169041872025,0.033203125,0.003477834165096283,0.31047022342681885,0.00023763440549373627,785.0,0.000606345187406987,,
1405,136.55538821220398,104704,1763260163.4734483,0.0020353123545646667,0.08730202913284302,-0.013845792040228844,0.0078125,-0.0005753189325332642,0.3611231744289398,0.00023725038045085967,783.0,1.1924254067707807e-05,,
1432,141.10314893722534,107392,1763260168.021209,0.0006233807653188705,-0.0004863739013671875,0.005152072757482529,0.0,0.007481381297111511,0.4344950318336487,0.00023563747527077794,777.0,73.52778625488281,,
1433,141.31623435020447,107520,1763260168.2342944,0.011213437654078007,-0.04048478603363037,0.05502190440893173,0.07421875,-0.026838738471269608,0.403104692697525,0.00023556067026220262,777.0,0.003910375759005547,,
1455,145.0780065059662,109785,1763260171.9960666,,,,,,,,,,500.0,500.0
1456,145.2852373123169,109824,1763260172.2032974,8.926540613174438e-05,-0.00011718273162841797,-0.0011606067419052124,0.0,-0.0005703754723072052,0.2819794714450836,0.00023417819465976208,771.0,70.72396850585938,,
1457,145.50728940963745,109952,1763260172.4253495,0.0011130478233098984,0.03948390483856201,0.005866026505827904,0.0,0.0028568319976329803,0.35333579778671265,0.00023410138965118676,771.0,0.004913882818073034,,
1514,155.03988814353943,115785,1763260181.9579482,,,,,,,,,,500.0,500.0
1521,156.2696783542633,116480,1763260183.1877384,0.0007295738905668259,-0.03218197822570801,-0.00967748649418354,0.0,-0.0012599006295204163,0.43360042572021484,0.00023018433421384543,759.0,0.004662059247493744,,
1525,156.9085500240326,116864,1763260183.82661,0.0011066272854804993,-0.00036275386810302734,-0.009320924058556557,0.0,-0.004003942012786865,0.39272451400756836,0.00022995391918811947,759.0,178.97015380859375,,
1527,157.30235290527344,117120,1763260184.220413,0.003835040144622326,0.12133008241653442,0.01375605259090662,0.005859375,-0.007100667804479599,0.44200435280799866,0.00022980030917096883,758.0,0.00017140702402684838,,
1529,157.54560708999634,117285,1763260184.4636672,,,,,,,,,,500.0,500.0
1534,158.3645498752594,117785,1763260185.28261,,,,,,,,,,500.0,500.0
1536,158.7778742313385,118016,1763260185.6959343,0.0011094780638813972,0.10427439212799072,0.005704990588128567,0.0,-0.000302240252494812,0.3862396478652954,0.0002292626741109416,757.0,0.005433222278952599,,
1543,159.99135971069336,118784,1763260186.9094198,0.00047496892511844635,0.02264481782913208,0.0023670662194490433,0.00390625,0.00045327842235565186,0.43284720182418823,0.00022880184405948967,756.0,4.8839130613487214e-05,,
1545,160.2396957874298,118912,1763260187.1577559,0.002258102409541607,-0.00012135505676269531,0.00833078008145094,0.00390625,0.009631998836994171,0.47451645135879517,0.00022872503905091435,756.0,145.98484802246094,,
1546,160.4361493587494,119040,1763260187.3542094,0.004430149681866169,-0.08552706241607666,0.018959008157253265,0.0078125,0.0038309842348098755,0.47150319814682007,0.00022864823404233903,756.0,0.00020639487775042653,,
1558,162.34040117263794,120285,1763260189.2584612,,,,,,,,,,500.0,500.0
1559,162.5361738204956,120320,1763260189.454234,0.0005568936467170715,-0.00015997886657714844,0.01079666055738926,0.0,-0.00995042733848095,0.48483768105506897,0.00022788018395658582,754.0,148.40196228027344,,
1563,163.16986203193665,120785,1763260190.087922,,,,,,,,,,500.0,500.0
1566,163.74890780448914,121088,1763260190.6669679,0.006880495697259903,-0.016699910163879395,0.04487492889165878,0.03515625,-0.042712099850177765,0.4259306788444519,0.0002274193539051339,753.0,0.00013503216905519366,,
1588,167.30864810943604,123264,1763260194.2267082,0.016707921400666237,-0.04394960403442383,0.04369894415140152,0.056640625,-0.027774356305599213,0.3881957232952118,0.00022611366875935346,750.0,0.0002416703209746629,,
1589,167.50602507591248,123392,1763260194.4240851,0.0007428741082549095,0.04178863763809204,0.004192315973341465,0.0,0.00020331144332885742,0.41183874011039734,0.00022603686375077814,750.0,5.5531236284878105e-05,,
1597,168.78594970703125,124160,1763260195.7040098,0.0026389295235276222,0.6048738360404968,-0.015327607281506062,0.001953125,-0.0074102021753787994,0.4225400686264038,0.00022557603369932622,748.0,0.003033685265108943,,
1607,170.44139456748962,125184,1763260197.3594546,0.004778034053742886,0.008118867874145508,-0.0057478854432702065,0.001953125,0.0116196870803833,0.3918294608592987,0.00022496159363072366,747.0,0.004835689906030893,,
1609,170.85063529014587,125440,1763260197.7686954,0.0009521320462226868,0.23559939861297607,0.004980292171239853,0.001953125,-0.001018008217215538,0.36215344071388245,0.00022480798361357301,747.0,8.56881815707311e-05,,
1610,170.8954918384552,125510,1763260197.813552,,,,,,,,,,500.0,500.0
1612,171.2863838672638,125696,1763260198.204444,0.001844821497797966,0.403320848941803,0.01613876223564148,0.0,0.016781266778707504,0.30015650391578674,0.00022465437359642237,746.0,0.004914605524390936,,
1626,173.64736080169678,127104,1763260200.5654209,0.0010272152721881866,2.3305416107177734e-05,-0.006596716120839119,0.0,-0.00029813870787620544,0.34469637274742126,0.00022380951850209385,744.0,145.79937744140625,,
1638,175.6737380027771,128384,1763260202.591798,0.0010270532220602036,0.15413719415664673,-0.007217748090624809,0.0,-0.0007919445633888245,0.36510151624679565,0.00022304146841634065,743.0,0.00018237755284644663,,
1687,184.02009868621826,133376,1763260210.9381588,0.00604542251676321,0.027740418910980225,-0.018117427825927734,0.01953125,0.002416357398033142,0.4482966661453247,0.0002200460876338184,736.0,0.00027389737078920007,,
1732,191.9028766155243,137984,1763260218.8209367,0.013587992638349533,0.0039144158363342285,0.014932693913578987,0.0703125,-0.033388521522283554,0.4631091356277466,0.00021728110732510686,730.0,8.483534656988923e-06,,
1745,194.12272930145264,139264,1763260221.0407894,0.009411277249455452,0.0003610849380493164,-0.012953382916748524,0.015625,0.008803889155387878,0.4782339036464691,0.00021651305723935366,728.0,0.00039530187495984137,,
1753,195.45301866531372,140032,1763260222.3710787,0.0009400639683008194,-3.504753112792969e-05,-0.0031480398029088974,0.0,0.010994553565979004,0.5288183689117432,0.00021605222718790174,727.0,8.12181282043457,,
1754,195.62134981155396,140160,1763260222.5394099,0.0026796292513608932,-0.012724876403808594,-0.005630530416965485,0.00390625,0.023990754038095474,0.5252001881599426,0.00021597542217932642,727.0,0.0034193096216768026,,
1765,197.53013730049133,141312,1763260224.4481974,0.005497070960700512,-0.022168874740600586,-0.017391860485076904,0.009765625,0.010158143937587738,0.43406784534454346,0.00021528417710214853,726.0,0.0001523516548331827,,
1768,197.98689937591553,141568,1763260224.9049594,0.0013709347695112228,-3.8743019104003906e-05,0.010241478681564331,0.0,-0.012934621423482895,0.479899525642395,0.0002151305670849979,726.0,78.37146759033203,,
1777,199.4796314239502,142510,1763260226.3976915,,,,,,,,,,500.0,500.0
1818,206.34070587158203,146688,1763260233.258766,0.0012594899162650108,0.00491178035736084,-0.002873591147363186,0.0,0.005045659840106964,0.5372037291526794,0.00021205836674198508,721.0,3.294209091109224e-05,,
1823,207.13006830215454,147200,1763260234.0481284,0.002673645503818989,-0.0026932954788208008,-0.0012778518721461296,0.0,0.008424468338489532,0.47363054752349854,0.0002117511467076838,721.0,0.0002973850932903588,,
1851,211.68423414230347,150016,1763260238.6022942,0.005629732273519039,-4.184246063232422e-05,-0.0012490255758166313,0.017578125,0.007524672895669937,0.3930967152118683,0.00021006145107094198,718.0,38.1562614440918,,
1856,212.53590846061707,150528,1763260239.4539685,0.005612311884760857,0.09654831886291504,0.03207666054368019,0.01953125,0.008498523384332657,0.4682541489601135,0.0002097542310366407,718.0,2.885630055970978e-05,,
1868,214.45061111450195,151680,1763260241.3686712,0.0012923264876008034,-2.562999725341797e-05,-0.011908887885510921,0.0,0.006304901093244553,0.48289912939071655,0.00020906298595946282,717.0,127.1590805053711,,
1873,215.068687915802,152179,1763260241.986748,,,,,,,,,,85.0,85.0
1877,215.83357310295105,152576,1763260242.7516332,0.002768917940557003,-0.039815545082092285,0.012056867592036724,0.001953125,-0.0006318166851997375,0.5394965410232544,0.00020852535089943558,716.0,1.4570951861969661e-05,,
1886,217.31344032287598,153472,1763260244.2315004,0.009226175025105476,0.2717580199241638,-0.020430097356438637,0.02734375,0.0001783221960067749,0.48840194940567017,0.00020798771583940834,716.0,7.977525820024312e-05,,
1895,218.79182481765747,154368,1763260245.709885,0.007216133177280426,0.38332951068878174,0.05839372053742409,0.013671875,-0.04314305633306503,0.45096316933631897,0.0002074500807793811,715.0,0.006471148692071438,,
1903,220.07119989395142,155136,1763260246.98926,0.0007752217352390289,0.3394049406051636,-0.00016986019909381866,0.0,0.001871790736913681,0.4912446439266205,0.00020698925072792917,714.0,0.002301243133842945,,
1906,220.51767492294312,155392,1763260247.435735,0.00033152010291814804,0.11333239078521729,0.006472342647612095,0.0,-0.0051186829805374146,0.46286138892173767,0.00020683564071077853,714.0,0.0037239198572933674,,
1918,222.37385845184326,156544,1763260249.2919185,0.008957459591329098,0.20552808046340942,-0.05062573403120041,0.064453125,-0.008175903931260109,0.47111809253692627,0.00020614439563360065,713.0,0.00011839116632472724,,
