_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
515,27.053898334503174,20096,1763260038.8804493,0.0027535902336239815,0.9852372407913208,-0.010609286837279797,0.00390625,0.016445161774754524,0.520114541053772,0.00028801843291148543,975.0,0.2545992434024811,,
530,27.837383031845093,20916,1763260039.663934,,,,,,,,,,95.0,95.0
539,28.355384588241577,21419,1763260040.1819355,,,,,,,,,,93.0,93.0
547,28.8509624004364,21986,1763260040.6775134,,,,,,,,,,131.0,131.0
555,29.252840757369995,22356,1763260041.0793917,,,,,,,,,,70.0,70.0
559,29.465043783187866,22528,1763260041.2915947,0.0005286587402224541,0.0614856481552124,0.012076486833393574,0.0,-0.015459977090358734,0.38516533374786377,0.00028655913774855435,979.0,11.212885856628418,,
568,29.861487865447998,23009,1763260041.6880388,,,,,,,,,,90.0,90.0
595,31.30025553703308,24448,1763260043.1268065,0.005373088642954826,0.9977799654006958,0.012584894895553589,0.017578125,-0.009704139083623886,0.5012973546981812,0.00028540706261992455,984.0,0.14612402021884918,,
614,32.30441331863403,25472,1763260044.1309643,0.00015714485198259354,0.9973472952842712,-3.577861934900284e-05,0.0,-0.004037722945213318,0.46847712993621826,0.000284792622551322,985.0,0.3251953721046448,,
630,33.16326308250427,26368,1763260044.989814,0.002321089617908001,0.9980052709579468,0.0183723047375679,0.0,-0.006575964391231537,0.5244159698486328,0.00028425498749129474,987.0,0.44361090660095215,,
636,33.40358781814575,26624,1763260045.2301388,0.0017948849126696587,0.8670696020126343,0.00740689504891634,0.0,-0.02150273136794567,0.4726930260658264,0.0002841013774741441,988.0,2.900845527648926,,
640,33.60085940361023,26867,1763260045.4274104,,,,,,,,,,98.0,98.0
650,34.14472031593323,27392,1763260045.9712713,0.0006196564063429832,0.9918613433837891,-0.0010347859933972359,0.0,-0.007148105651140213,0.44842982292175293,0.0002836405474226922,989.0,0.7437825798988342,,
664,34.775794982910156,28032,1763260046.602346,0.0009635984897613525,0.7406028509140015,-0.004374783486127853,0.0,-0.004432126879692078,0.42822447419166565,0.0002832565223798156,990.0,45.86798858642578,,
684,35.65789341926575,28928,1763260047.4844444,0.0006540082395076752,0.8109484910964966,0.002051686868071556,0.0,-0.0029107406735420227,0.4659133553504944,0.00028271888731978834,990.0,46.01100540161133,,
689,35.89872598648071,29184,1763260047.725277,0.00022800639271736145,0.9903281331062317,0.0005402136594057083,0.0,-0.004920534789562225,0.40547603368759155,0.0002825652773026377,991.0,3.4320342540740967,,
698,36.28195762634277,29633,1763260048.1085086,,,,,,,,,,90.0,90.0
707,36.74945878982544,30049,1763260048.5760098,,,,,,,,,,90.0,90.0
729,37.67503643035889,30976,1763260049.5015874,0.004253990948200226,0.8750272393226624,0.021434921771287918,0.0078125,0.00047785788774490356,0.4458179771900177,0.0002814900071825832,992.0,36.20113754272461,,
757,38.86765694618225,32198,1763260050.694208,,,,,,,,,,30.0,30.0
762,39.00260806083679,32360,1763260050.829159,,,,,,,,,,34.0,34.0
767,39.22468709945679,32565,1763260051.051238,,,,,,,,,,42.0,42.0
775,39.565733909606934,32909,1763260051.3922849,,,,,,,,,,91.0,91.0
788,40.210623264312744,33567,1763260052.0371742,,,,,,,,,,112.0,112.0
797,40.69481706619263,34126,1763260052.521368,,,,,,,,,,100.0,100.0
806,41.21427822113037,34658,1763260053.0408292,,,,,,,,,,116.0,116.0
863,46.05197763442993,39424,1763260057.8785286,0.0005451198667287827,0.9115443229675293,0.0036706291139125824,0.0,-0.006306275725364685,0.5279821157455444,0.0002764208766166121,995.0,0.07947652041912079,,
872,46.98393249511719,40320,1763260058.8104835,0.004111303016543388,0.9564149379730225,0.023042114451527596,0.0,0.02252112701535225,0.5614420771598816,0.0002758832706604153,994.0,0.06404575705528259,,
876,47.368592262268066,40704,1763260059.1951432,0.0007071616128087044,-0.009023189544677734,-0.0026436513289809227,0.0,0.0021358560770750046,0.47986239194869995,0.00027565285563468933,995.0,19.958723068237305,,
922,50.77497434616089,44288,1763260062.6015253,4.6173110604286194e-05,0.039200007915496826,0.0008205324411392212,0.0,-0.00247308611869812,0.5005602240562439,0.00027350231539458036,999.0,1.249150276184082,,
930,51.27402091026306,44880,1763260063.1005719,,,,,,,,,,132.0,132.0
938,51.87636590003967,45440,1763260063.7029169,0.02399180456995964,0.995215117931366,0.013670288026332855,0.091796875,-0.06865799427032471,0.5294235944747925,0.0002728110703174025,1000.0,0.031202072277665138,,
941,51.996416330337524,45568,1763260063.8229673,0.0098051056265831,0.12374293804168701,0.011700625531375408,0.037109375,-0.021471578627824783,0.5352534055709839,0.00027273426530882716,1000.0,4.653570652008057,,
942,52.0379319190979,45676,1763260063.8644829,,,,,,,,,,111.0,111.0
948,52.49938893318176,46080,1763260064.32594,0.012993906624615192,0.9735249280929565,0.040105365216732025,0.158203125,-0.0245328601449728,0.5320323705673218,0.0002724270452745259,1000.0,0.02541833184659481,,
974,54.15051984786987,47808,1763260065.9770708,,,,,,,,,,218.0,218.0
980,54.59216809272766,48256,1763260066.418719,0.00011018477380275726,0.1698785424232483,0.0022983066737651825,0.0,-0.0032043587416410446,0.5482869148254395,0.00027112136012874544,1002.0,20.993303298950195,,
985,54.79389238357544,48476,1763260066.6204433,,,,,,,,,,31.0,31.0
995,55.46157145500183,49152,1763260067.2881224,0.006986640393733978,0.11772489547729492,0.02829788066446781,0.015625,-0.008220337331295013,0.5545164942741394,0.0002705837250687182,1003.0,0.018168406561017036,,
997,55.578874349594116,49280,1763260067.4054253,0.010636946186423302,0.2993900179862976,0.016992289572954178,0.060546875,-0.03346657007932663,0.556350588798523,0.0002705069200601429,1003.0,79.69085693359375,,
1015,56.54796099662781,50304,1763260068.374512,0.00870602484792471,0.03318071365356445,-0.015347371809184551,0.0390625,0.023453034460544586,0.5308696627616882,0.0002698924799915403,1004.0,158.44068908691406,,
1031,57.09551548957825,50830,1763260068.9220665,,,,,,,,,,9.0,9.0
1050,57.49275183677673,51248,1763260069.3193028,,,,,,,,,,16.0,16.0
1053,57.51632022857666,51299,1763260069.3428712,,,,,,,,,,17.0,17.0
1058,57.72412133216858,51456,1763260069.5506723,0.0005394592881202698,-0.0008950233459472656,0.0008300598710775375,0.0,0.008003376424312592,0.5556219220161438,0.00026920123491436243,1003.0,11.225781440734863,,
1083,58.35163450241089,52074,1763260070.1781855,,,,,,,,,,40.0,40.0
1091,58.559534311294556,52224,1763260070.3860853,0.0040497127920389175,-0.0012034177780151367,-0.01163693517446518,0.0078125,0.01652625948190689,0.5529749989509583,0.0002687404048629105,1002.0,237.97784423828125,,
1106,59.02466535568237,52618,1763260070.8512163,,,,,,,,,,20.0,20.0
1118,59.39050316810608,52992,1763260071.2170541,4.186481237411499e-05,0.008464038372039795,0.0014051944017410278,0.0,-0.003418639302253723,0.5352505445480347,0.0002682795748114586,1001.0,15.987401962280273,,
1125,59.6560595035553,53294,1763260071.4826105,,,,,,,,,,108.0,108.0
1133,60.27794027328491,53888,1763260072.1044912,0.004666727036237717,0.6953948736190796,0.0035976599901914597,0.0,-0.028871284797787666,0.5794233083724976,0.00026774193975143135,1001.0,0.05642670392990112,,
1145,61.36030554771423,55040,1763260073.1868565,0.02263035997748375,0.779192328453064,-0.007497073151171207,0.095703125,-0.07218237221240997,0.5239073634147644,0.00026705069467425346,1002.0,0.027866410091519356,,
1164,63.04232048988342,56832,1763260074.8688715,0.004419999197125435,-0.00010144710540771484,0.023329349234700203,0.001953125,0.0007101595401763916,0.45163577795028687,0.000265975424554199,1004.0,25.23948860168457,,
1165,63.19462585449219,56960,1763260075.0211768,0.005348950624465942,0.4882018566131592,0.005883142352104187,0.0,-0.007083587348461151,0.5054399371147156,0.00026589861954562366,1003.0,0.037005968391895294,,
1172,63.89232850074768,57728,1763260075.7188795,0.004690171219408512,0.8711807727813721,0.006024087779223919,0.029296875,-0.024146709591150284,0.45484375953674316,0.00026543778949417174,1005.0,0.014091604389250278,,
1181,64.72793960571289,58624,1763260076.5544906,0.004566330462694168,0.8236650228500366,0.01958480477333069,0.005859375,-0.023574966937303543,0.46152418851852417,0.0002649001544341445,1006.0,0.011513322591781616,,
1186,65.22144794464111,59136,1763260077.047999,0.0115433344617486,0.6432764530181885,-0.024875279515981674,0.025390625,0.0021114200353622437,0.42656007409095764,0.0002645929343998432,1006.0,0.009750910103321075,,
1197,66.31301045417786,60288,1763260078.1395614,0.0266236811876297,-0.014757275581359863,0.10968520492315292,0.1328125,0.005586287006735802,0.39967408776283264,0.00026390168932266533,1007.0,0.006089411210268736,,
1213,67.73439812660217,61824,1763260079.560949,0.001261979341506958,-0.0008407831192016602,0.007042618468403816,0.0,-0.006023559719324112,0.3928278386592865,0.0002629800292197615,1008.0,112.9571533203125,,
1215,67.9657666683197,62080,1763260079.7923176,0.0024751564487814903,0.8713762760162354,0.010279917158186436,0.01953125,0.002090994268655777,0.38301101326942444,0.00026282641920261085,1009.0,0.0030727062840014696,,
1226,69.03719997406006,63232,1763260080.863751,0.0019265199080109596,0.568610668182373,0.005593053065240383,0.0,-0.004101816564798355,0.45060086250305176,0.00026213517412543297,1010.0,0.001231025904417038,,
1230,69.41909289360046,63616,1763260081.2456439,8.270144462585449e-05,0.49632638692855835,-0.002929849550127983,0.0,-0.0007780268788337708,0.4047296643257141,0.000261904759099707,1010.0,0.0021037638653069735,,
1234,69.77207279205322,64000,1763260081.5986238,0.0027304645627737045,0.6498541235923767,0.028563354164361954,0.005859375,-0.02029808796942234,0.38103169202804565,0.00026167434407398105,1010.0,0.013051541522145271,,
1245,70.83939576148987,65152,1763260082.6659467,0.0014862213283777237,0.34659790992736816,0.0070997439324855804,0.00390625,-0.004513964056968689,0.4000658392906189,0.00026098309899680316,1012.0,0.0007845875225029886,,
1254,71.68618416786194,66048,1763260083.5127351,0.0010226322337985039,0.0028946399688720703,0.0011812271550297737,0.0,0.001963965594768524,0.3769375681877136,0.0002604454639367759,1012.0,0.004592540208250284,,
1271,73.25896620750427,67795,1763260085.0855172,,,,,,,,,,500.0,500.0
1299,76.00080013275146,70656,1763260087.827351,0.0004214867949485779,0.06144118309020996,-0.00515233539044857,0.0,-0.002058209851384163,0.3014635145664215,0.0002576804836280644,1016.0,2.3149303160607815e-05,,
1339,79.8831889629364,74752,1763260091.70974,0.004092737101018429,0.7125496864318848,0.024199115112423897,0.03515625,-0.022406484931707382,0.35528507828712463,0.00025522272335365415,1018.0,1.0097945050802082e-05,,
1340,79.8997552394867,74795,1763260091.7263062,,,,,,,,,,500.0,500.0
1363,82.16452169418335,77184,1763260093.9910727,0.002378028817474842,0.003660917282104492,0.014610226266086102,0.0,-0.030131742358207703,0.27892786264419556,0.00025376342819072306,1019.0,6.760627002222463e-05,,
1365,82.28265738487244,77312,1763260094.1092083,0.0010090051218867302,-2.7894973754882812e-05,0.002465168945491314,0.0,-0.00030054524540901184,0.32241204380989075,0.00025368662318214774,1019.0,138.86288452148438,,
1370,82.74588370323181,77824,1763260094.5724347,0.0029935361817479134,0.0002963542938232422,-0.010260227136313915,0.01171875,-0.0013999156653881073,0.25163453817367554,0.00025337940314784646,1020.0,42.218868255615234,,
1380,83.71128869056702,78848,1763260095.5378397,0.00411737896502018,-4.9591064453125e-05,0.021752500906586647,0.013671875,-0.011298548430204391,0.227056622505188,0.0002527649630792439,1020.0,2.5159263610839844,,
1381,83.84847521781921,78976,1763260095.6750262,0.0007140208035707474,0.6011971235275269,0.015379512682557106,0.00390625,-0.0037229452282190323,0.2554810643196106,0.0002526881580706686,1020.0,0.000785343290772289,,
1388,84.55119109153748,79744,1763260096.377742,0.0023714490234851837,0.7238988280296326,0.020665742456912994,0.0078125,-0.017723537981510162,0.2827454209327698,0.00025222732801921666,1021.0,0.00013980409130454063,,
1395,85.22983884811401,80384,1763260097.0563898,0.0003493092954158783,2.086162567138672e-05,0.0012100562453269958,0.0,0.007224995642900467,0.35889723896980286,0.0002518433320801705,1020.0,0.03740822896361351,,
1399,85.58829355239868,80795,1763260097.4148445,,,,,,,,,,500.0,500.0
1405,86.1926703453064,81408,1763260098.0192213,0.0005918005481362343,-0.00010013580322265625,-0.0023310938850045204,0.0,-0.0011539794504642487,0.2502292990684509,0.00025122889201156795,1021.0,36.53236770629883,,
1432,88.80904579162598,84224,1763260100.6355968,0.001892167143523693,0.7500947713851929,0.011000472120940685,0.017578125,0.0030415914952754974,0.2091594934463501,0.0002495391818229109,1022.0,1.8773138435790315e-05,,
1433,88.83665561676025,84295,1763260100.6632066,,,,,,,,,,500.0,500.0
1455,90.97566294670105,86528,1763260102.802214,0.004637977108359337,0.8034684658050537,-0.01095566339790821,0.005859375,-0.011479977518320084,0.29669302701950073,0.00024815669166855514,1023.0,0.002349799731746316,,
1456,91.09097146987915,86656,1763260102.9175224,0.0003486117348074913,0.6733790636062622,0.006325359456241131,0.0,-0.004780977964401245,0.20794937014579773,0.0002480798866599798,1023.0,0.00019715414964593947,,
1457,91.23338913917542,86784,1763260103.05994,0.0011275392025709152,0.8189284801483154,0.00031296536326408386,0.005859375,-0.004226870834827423,0.2126474231481552,0.0002480030816514045,1023.0,0.0003015640832018107,,
1514,96.63155436515808,92544,1763260108.4581053,0.00484695378690958,0.5347636938095093,-0.014144115149974823,0.021484375,0.014532960951328278,0.207660973072052,0.0002445468562655151,1026.0,0.0008717644959688187,,
1521,97.25093007087708,93295,1763260109.077481,,,,,,,,,,500.0,500.0
1525,97.71210598945618,93696,1763260109.538657,0.00689459964632988,0.29027825593948364,0.012115797027945518,0.033203125,-0.00962790846824646,0.1975759118795395,0.0002438556111883372,1026.0,6.605616363231093e-05,,
1527,97.82951545715332,93824,1763260109.6560664,0.0029380349442362785,0.0004379749298095703,0.017317786812782288,0.033203125,-0.04035298898816109,0.23685947060585022,0.0002437788061797619,1026.0,36.95771789550781,,
1529,98.05841708183289,94080,1763260109.884968,6.333272904157639e-05,0.6297496557235718,0.0010783551260828972,0.0,-9.023025631904602e-05,0.25511080026626587,0.00024362519616261125,1027.0,0.00029708852525800467,,
1534,98.54307389259338,94592,1763260110.3696249,0.010134798474609852,0.5244042873382568,-0.021319575607776642,0.083984375,0.04333560913801193,0.16477185487747192,0.00024331797612830997,1027.0,1.1523832654347643e-05,,
1536,98.69596004486084,94795,1763260110.522511,,,,,,,,,,500.0,500.0
1543,99.36128830909729,95488,1763260111.1878393,2.463720738887787e-05,0.44158935546875,-0.0024436693638563156,0.0,-0.0002405010163784027,0.13647013902664185,0.00024278034106828272,1027.0,0.0003411931393202394,,
1545,99.6261568069458,95744,1763260111.4527078,0.00043146684765815735,0.5589784383773804,-0.00018440373241901398,0.0,-0.0024169310927391052,0.22242924571037292,0.00024262673105113208,1027.0,5.462488843477331e-07,,
1546,99.64892959594727,95795,1763260111.4754806,,,,,,,,,,500.0,500.0
1558,100.8302390575409,97024,1763260112.65679,0.001680108718574047,0.22706449031829834,0.00890848133713007,0.013671875,-0.0007228124886751175,0.21957312524318695,0.00024185868096537888,1028.0,0.0009882872691377997,,
1559,100.94420766830444,97152,1763260112.7707586,0.0023013651371002197,0.06820768117904663,0.008512714877724648,0.005859375,0.0016540810465812683,0.1463281512260437,0.00024178187595680356,1028.0,0.0003096035507041961,,
1563,101.29178380966187,97536,1763260113.1183348,0.0003628423437476158,0.17684876918792725,0.003191799856722355,0.0,-0.0011650249361991882,0.21754924952983856,0.0002415514609310776,1028.0,0.0019492865540087223,,
1566,101.52340817451477,97795,1763260113.3499591,,,,,,,,,,500.0,500.0
1588,103.68035435676575,100096,1763260115.5069053,0.007059181109070778,0.4491652846336365,0.03440012410283089,0.021484375,-0.003949418663978577,0.14289501309394836,0.0002400153607595712,1029.0,0.00039684853982180357,,
1589,103.83180546760559,100224,1763260115.6583564,0.0003461446613073349,0.05519461631774902,0.0012146588414907455,0.0,-0.006295755505561829,0.22644421458244324,0.00023993855575099587,1029.0,0.0002657729492057115,,
1597,104.52849698066711,100992,1763260116.355048,0.0007725954055786133,0.752840518951416,0.0018536001443862915,0.0,-0.008847961202263832,0.16059008240699768,0.00023947772569954395,1029.0,0.0024231078568845987,,
1607,105.48641753196716,102016,1763260117.3129685,0.00917688850313425,0.8669525384902954,0.014829684048891068,0.033203125,-0.006766751408576965,0.27820926904678345,0.0002388632856309414,1030.0,0.0030093828681856394,,
1609,105.71962022781372,102272,1763260117.5461712,0.0005261292681097984,0.7991931438446045,-0.004946011118590832,0.0,-0.0007247477769851685,0.2062453329563141,0.00023870967561379075,1030.0,8.157160482369363e-05,,
1610,105.73061394691467,102295,1763260117.557165,,,,,,,,,,500.0,500.0
1626,107.2993974685669,103936,1763260119.1259484,0.003950444981455803,0.2770322561264038,0.03322095423936844,0.017578125,-0.004880748689174652,0.24103793501853943,0.0002377112105023116,1030.0,0.0036744060926139355,,
1638,108.49472570419312,105216,1763260120.3212767,0.0010182326659560204,0.5794655084609985,-0.0008283751085400581,0.06640625,0.006680846214294434,0.1394767016172409,0.00023694316041655838,1031.0,5.7104069128399715e-05,,
1687,113.19117426872253,110208,1763260125.0177252,0.002450183965265751,0.350486695766449,-0.02318130061030388,0.01171875,-0.004922186955809593,0.20153965055942535,0.00023394777963403612,1032.0,8.503049321006984e-05,,
1732,117.42028903961182,114795,1763260129.24684,,,,,,,,,,500.0,500.0
1745,118.68814301490784,116096,1763260130.514694,0.00034068431705236435,0.037618815898895264,0.003280120901763439,0.0,-0.000744248740375042,0.19968701899051666,0.0002304147492395714,1034.0,0.0005428215372376144,,
1753,119.42092299461365,116864,1763260131.247474,0.000529952347278595,1.7523765563964844e-05,0.007721979171037674,0.0,0.0008615441620349884,0.1740969568490982,0.00022995391918811947,1034.0,35.01929473876953,,
1754,119.53705143928528,116992,1763260131.3636024,2.6870518922805786e-05,0.33674412965774536,-0.002204112708568573,0.0,-0.0007078936323523521,0.17708879709243774,0.00022987711417954415,1034.0,0.003969764336943626,,
1765,120.6167573928833,118144,1763260132.4433084,0.0013144370168447495,0.6324193477630615,0.0036519821733236313,0.001953125,0.0006322488188743591,0.12109219282865524,0.00022918586910236627,1034.0,0.00026323169004172087,,
1768,120.8486258983612,118400,1763260132.6751769,0.0006714779883623123,7.981061935424805e-05,0.0038506649434566498,0.0,-0.009613901376724243,0.22423198819160461,0.00022903225908521563,1035.0,143.16246032714844,,
1777,121.69232773780823,119296,1763260133.5188787,8.723046630620956e-05,-2.0742416381835938e-05,0.0014798576012253761,0.0,0.00031362008303403854,0.2654561400413513,0.00022849462402518839,1035.0,145.0651092529297,,
1818,125.68962740898132,123520,1763260137.5161784,0.0008475128561258316,0.2696075439453125,-2.0487233996391296e-05,0.02734375,-0.0008131582289934158,0.09166398644447327,0.00022596005874220282,1035.0,0.0032962129916995764,,
1823,126.15174174308777,124032,1763260137.9782927,0.0002996893599629402,-0.005987405776977539,-0.0071759214624762535,0.0,0.01220715045928955,0.18344056606292725,0.00022565283870790154,1036.0,0.005764140281826258,,
1851,128.80217123031616,126848,1763260140.6287222,0.00048810243606567383,-3.409385681152344e-05,-0.010464441031217575,0.0,-0.005894022062420845,0.1482558697462082,0.0002239631285192445,1036.0,143.7465057373047,,
1856,129.26577520370483,127360,1763260141.0923262,0.0003663385286927223,-7.3909759521484375e-06,-0.010842165909707546,0.0,-0.0029784366488456726,0.16481778025627136,0.0002236559084849432,1037.0,2.701568365097046,,
1868,130.45666599273682,128640,1763260142.283217,0.0033208634704351425,-0.01447296142578125,-0.015051107853651047,0.0078125,-0.0016698036342859268,0.1361272633075714,0.00022288785839919,1037.0,0.00011716509470716119,,
1873,130.95574975013733,129152,1763260142.7823007,0.003396259620785713,-0.04408001899719238,0.01367880217730999,0.005859375,-0.0017119050025939941,0.12784132361412048,0.00022258063836488873,1037.0,0.0006243350217118859,,
1877,131.30371260643005,129536,1763260143.1302636,0.00671206321567297,-0.014056563377380371,-0.006264946423470974,0.044921875,-0.003669172525405884,0.12686961889266968,0.00022235022333916277,1037.0,0.0032661526929587126,,
1886,132.1534924507141,130432,1763260143.9800434,0.019865328446030617,-0.0804053544998169,0.08625349402427673,0.0546875,0.004377869889140129,0.2168045938014984,0.00022181260283105075,1037.0,0.006145126186311245,,
1903,133.79519033432007,132224,1763260145.6217413,0.0015125256031751633,-0.04084134101867676,0.01142599806189537,0.0,-0.017273535951972008,0.16342827677726746,0.00022073733271099627,1038.0,0.00012920639710500836,,
1906,134.1244661808014,132480,1763260145.9510171,0.00045331940054893494,-0.043865084648132324,0.002533659338951111,0.001953125,0.0015919525176286697,0.18588075041770935,0.00022058372269384563,1037.0,0.0011227389331907034,,
1918,135.32080674171448,133760,1763260147.1473577,0.00065644271671772,0.05147743225097656,-0.002742636948823929,0.017578125,-0.002671174705028534,0.11972499638795853,0.00021981567260809243,1038.0,2.820916415657848e-05,,
1920,135.43715500831604,133888,1763260147.263706,0.0006472095847129822,-4.458427429199219e-05,0.0047704726457595825,0.0,0.0007245913147926331,0.15298376977443695,0.0002197388675995171,1038.0,2.07340669631958,,
1945,137.8682255744934,136448,1763260149.6947765,0.00023929588496685028,0.11455214023590088,-0.005305962637066841,0.0,0.0023891832679510117,0.12696047127246857,0.0002182027674280107,1038.0,0.0017182580195367336,,
1959,139.18810367584229,137856,1763260151.0146546,0.017516400665044785,-1.3947486877441406e-05,-0.0008307648822665215,0.056640625,0.017331266775727272,0.15003956854343414,0.00021735791233368218,1038.0,2.2106010913848877,,
1973,140.55047273635864,139295,1763260152.3770237,,,,,,,,,,500.0,500.0
1985,141.62674379348755,140544,1763260153.4532948,0.10786859691143036,0.9785509705543518,0.03267344459891319,0.0859375,-0.023183390498161316,0.1831035315990448,0.00021574500715360045,1039.0,0.000978371244855225,,
1991,142.16164875030518,141184,1763260153.9881997,0.07527266442775726,0.972959578037262,0.10194811224937439,0.06640625,-0.043653037399053574,0.21169036626815796,0.00021536098211072385,1040.0,0.0003328091697767377,,
2002,143.09855699539185,142295,1763260154.925108,,,,,,,,,,500.0,500.0
2007,143.57940101623535,142795,1763260155.405952,,,,,,,,,,500.0,500.0
2016,144.5228033065796,143744,1763260156.3493543,0.034051984548568726,0.5424286723136902,0.03408023715019226,0.078125,-0.0019306391477584839,0.17198814451694489,0.00021382488193921745,1041.0,2.3735414288239554e-05,,
2019,144.76141238212585,144000,1763260156.5879633,0.01144650299102068,0.18738925457000732,0.0008833073079586029,0.017578125,-0.002604067325592041,0.23913303017616272,0.0002136712719220668,1041.0,0.000873748620506376,,
2024,145.22693252563477,144512,1763260157.0534835,0.002168419770896435,0.31091225147247314,0.004854495637118816,0.005859375,-0.024772293865680695,0.19119451940059662,0.00021336405188776553,1041.0,0.002912456402555108,,
2027,145.47026419639587,144795,1763260157.2968152,,,,,,,,,,500.0,500.0
