charts/episodic_return,global_step
500,200219
500,200719
500,201219
500,201719
500,202219
500,202719
500,203219
500,203719
500,204219
500,204719
500,205219
500,205719
500,206219
500,206719
500,207219
500,207719
500,208219
500,208719
500,209219
500,209719
500,210219
500,210719
500,211219
500,211719
500,212219
500,212719
500,213219
500,213719
500,214219
500,214719
500,215219
500,215719
500,216219
500,216719
500,217219
500,217719
500,218219
500,218719
500,219219
500,219719
500,220219
500,220719
500,221219
500,221719
500,222219
500,222719
500,223219
500,223719
500,224219
500,224719
500,225219
500,225719
500,226219
500,226719
500,227219
500,227719
500,228219
500,228719
500,229219
500,229719
500,230219
500,230719
500,231219
500,231719
500,232219
500,232719
500,233219
500,233719
500,234219
500,234719
500,235219
500,235719
500,236219
500,236719
500,237219
500,237719
500,238219
500,238719
500,239219
500,239719
500,240219
500,240719
500,241219
500,241719
500,242219
500,242719
500,243219
500,243719
500,244219
500,244719
500,245219
500,245719
500,246219
500,246719
500,247219
500,247719
500,248219
500,248719
500,249219
500,249719
500,250219
500,250719
500,251219
500,251719
500,252219
500,252719
500,253219
500,253719
500,254219
500,254719
500,255219
500,255719
500,256219
500,256719
500,257219
500,257719
500,258219
500,258719
500,259219
500,259719
500,260219
500,260719
500,261219
500,261719
500,262219
500,262719
500,263219
500,263719
500,264219
500,264719
500,265219
500,265719
500,266219
500,266719
500,267219
500,267719
500,268219
500,268719
500,269219
500,269719
500,270219
500,270719
500,271219
500,271719
500,272219
500,272719
500,273219
500,273719
500,274219
500,274719
500,275219
500,275719
500,276219
500,276719
500,277219
500,277719
500,278219
500,278719
500,279219
500,279719
500,280219
500,280719
500,281219
500,281719
500,282219
500,282719
500,283219
500,283719
500,284219
500,284719
500,285219
500,285719
500,286219
500,286719
500,287219
500,287719
500,288219
500,288719
500,289219
500,289719
500,290219
500,290719
500,291219
500,291719
500,292219
500,292719
500,293219
500,293719
500,294219
500,294719
500,295219
500,295719
500,296219
500,296719
500,297219
500,297719
500,298219
500,298719
500,299219
500,299719
500,300219
500,300719
500,301219
500,301719
500,302219
500,302719
500,303219
500,303719
500,304219
500,304719
500,305219
500,305719
500,306219
500,306719
500,307219
500,307719
500,308219
500,308719
500,309219
500,309719
500,310219
500,310719
500,311219
500,311719
500,312219
500,312719
500,313219
500,313719
500,314219
500,314719
500,315219
500,315719
500,316219
500,316719
500,317219
500,317719
500,318219
500,318719
500,319219
500,319719
500,320219
500,320719
500,321219
500,321719
500,322219
500,322719
500,323219
500,323719
500,324219
500,324719
500,325219
500,325719
500,326219
500,326719
500,327219
500,327719
500,328219
500,328719
500,329219
500,329719
500,330219
500,330719
500,331219
500,331719
500,332219
500,332719
500,333219
500,333719
500,334219
500,334719
500,335219
500,335719
500,336219
500,336719
500,337219
500,337719
500,338219
500,338719
500,339219
500,339719
500,340219
500,340719
500,341219
500,341719
500,342219
500,342719
500,343219
500,343719
500,344219
500,344719
500,345219
500,345719
500,346219
500,346719
500,347219
500,347719
500,348219
500,348719
500,349219
500,349719
500,350219
500,350719
12,350731
500,351231
500,351731
500,352231
500,352731
500,353231
500,353731
500,354231
500,354731
500,355231
500,355731
500,356231
500,356731
500,357231
500,357731
500,358231
500,358731
500,359231
500,359731
500,360231
500,360731
500,361231
500,361731
500,362231
500,362731
500,363231
500,363731
500,364231
500,364731
500,365231
500,365731
500,366231
500,366731
500,367231
500,367731
500,368231
500,368731
500,369231
500,369731
500,370231
500,370731
500,371231
500,371731
500,372231
500,372731
500,373231
500,373731
500,374231
500,374731
500,375231
500,375731
500,376231
500,376731
500,377231
500,377731
500,378231
500,378731
500,379231
500,379731
500,380231
500,380731
500,381231
500,381731
500,382231
500,382731
500,383231
500,383731
500,384231
500,384731
500,385231
500,385731
500,386231
500,386731
500,387231
500,387731
500,388231
500,388731
500,389231
500,389731
500,390231
500,390731
500,391231
500,391731
500,392231
500,392731
500,393231
500,393731
500,394231
500,394731
500,395231
500,395731
500,396231
500,396731
500,397231
500,397731
500,398231
500,398731
500,399231
500,399731
500,400231
500,400731
500,401231
500,401731
500,402231
500,402731
500,403231
500,403731
500,404231
500,404731
500,405231
500,405731
500,406231
500,406231
500,406731
500,407231
500,407731
500,408231
500,408731
500,409231
500,409731
500,410231
500,410731
500,411231
500,411731
500,412231
500,412731
500,413231
13,413244
500,413744
500,414244
500,414744
500,415244
500,415744
500,416244
500,416744
500,417244
500,417744
500,418244
500,418744
500,419244
500,419744
500,420244
500,420744
500,421244
500,421744
500,422244
500,422744
500,423244
500,423744
500,424244
500,424744
500,425244
500,425744
500,426244
500,426744
500,427244
500,427744
500,428244
500,428744
500,429244
500,429744
500,430244
500,430744
500,431244
500,431744
500,432244
500,432744
500,433244
500,433744
500,434244
500,434744
500,435244
500,435744
500,436244
500,436744
500,437244
500,437744
500,438244
500,438744
500,439244
500,439744
500,440244
500,440744
500,441244
500,441744
500,442244
500,442744
500,443244
500,443744
500,444244
500,444744
500,445244
500,445744
500,446244
500,446744
500,447244
500,447744
500,448244
500,448744
500,449244
500,449744
500,450244
500,450744
500,451244
500,451744
500,452244
500,452744
500,453244
500,453744
500,454244
500,454744
500,455244
500,455744
500,456244
500,456744
500,457244
500,457744
500,458244
500,458744
500,459244
500,459744
500,460244
500,460744
500,461244
500,461744
500,462244
500,462744
500,463244
500,463744
500,464244
500,464744
500,465244
500,465744
500,466244
500,466744
500,467244
500,467744
500,468244
500,468744
500,469244
500,469744
500,470244
500,470744
500,471244
500,471744
500,472244
500,472744
500,473244
500,473744
500,474244
500,474744
500,475244
500,475744
500,476244
500,476744
500,477244
500,477744
500,478244
500,478744
500,479244
500,479744
500,480244
500,480744
500,481244
500,481744
500,482244
500,482744
500,483244
500,483744
500,484244
500,484744
500,485244
500,485744
500,486244
500,486744
500,487244
500,487744
500,488244
500,488744
500,489244
500,489744
500,490244
500,490744
500,491244
500,491744
500,492244
500,492744
500,493244
500,493744
500,494244
500,494744
500,495244
500,495744
500,496244
500,496744
500,497244
500,497744
500,498244
500,498744
500,499244
500,499744
