_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
327,15.325781106948853,6144,1763260075.603301,0.0002654027193784714,0.11966794729232788,-0.0065152086317539215,0.0,0.0005200132727622986,0.4103577733039856,0.00029639017884619534,989.0,0.7338935732841492,,
330,15.461571455001831,6333,1763260075.7390914,,,,,,,,,,150.0,150.0
332,15.552924156188965,6400,1763260075.830444,0.009158894419670105,0.6240209341049194,0.050905533134937286,0.017578125,-0.025436196476221085,0.44641801714897156,0.0002962365688290447,994.0,4.6213765144348145,,
337,15.782015085220337,6656,1763260076.059535,4.4111162424087524e-05,-0.11010527610778809,0.002232566475868225,0.0,-0.0049994513392448425,0.37263503670692444,0.00029608295881189406,998.0,0.5309267044067383,,
340,15.896019220352173,6784,1763260076.1735392,0.00012075714766979218,-0.07457268238067627,0.002203347161412239,0.0,0.0005568154156208038,0.38024812936782837,0.00029600615380331874,1000.0,5.023527145385742,,
370,17.08687424659729,8122,1763260077.3643942,,,,,,,,,,56.0,56.0
396,18.12214756011963,9216,1763260078.3996675,0.0009216256439685822,0.002871572971343994,-0.006279245018959045,0.0,-0.00264761783182621,0.4979609549045563,0.00029454685864038765,1023.0,7.210778713226318,,
425,19.605643033981323,10240,1763260079.883163,0.00020625349134206772,0.17274177074432373,0.008845982141792774,0.0,-0.0032096989452838898,0.4995982348918915,0.0002939324185717851,976.0,0.4397611916065216,,
441,20.16892123222351,10784,1763260080.4464412,,,,,,,,,,35.0,35.0
450,20.44089102745056,11062,1763260080.718411,,,,,,,,,,42.0,42.0
471,21.139694929122925,11651,1763260081.4172149,,,,,,,,,,26.0,26.0
481,21.44907855987549,12007,1763260081.7265985,,,,,,,,,,56.0,56.0
490,21.85498881340027,12288,1763260082.1325088,0.0003294721245765686,0.5723167061805725,-0.005574462935328484,0.0,0.007943691685795784,0.5063939690589905,0.00029270353843457997,964.0,0.26857373118400574,,
504,22.301962852478027,12786,1763260082.5794828,,,,,,,,,,39.0,39.0
515,22.669848918914795,13056,1763260082.9473689,5.486421287059784e-05,0.6299483776092529,0.0010670367628335953,0.0,-0.0001926477998495102,0.42782649397850037,0.00029224270838312805,963.0,5.227457046508789,,
530,23.138845205307007,13520,1763260083.4163651,,,,,,,,,,28.0,28.0
539,23.37807559967041,13784,1763260083.6555955,,,,,,,,,,43.0,43.0
547,23.60883593559265,14014,1763260083.8863559,,,,,,,,,,44.0,44.0
555,23.907507181167603,14282,1763260084.1850271,,,,,,,,,,44.0,44.0
559,24.061620950698853,14459,1763260084.339141,,,,,,,,,,49.0,49.0
568,24.36747670173645,14720,1763260084.6449966,0.0003338474780321121,0.959902286529541,-0.0018560681492090225,0.0,-0.004435554146766663,0.4757205843925476,0.0002912442432716489,965.0,1.6241265535354614,,
595,25.175079822540283,15517,1763260085.4525998,,,,,,,,,,34.0,34.0
614,25.641488790512085,16000,1763260085.9190087,9.299255907535553e-05,0.7114198207855225,-0.0026902034878730774,0.0,-0.0007296949625015259,0.40958237648010254,0.0002904761931858957,968.0,3.5437965393066406,,
630,26.070552349090576,16399,1763260086.3480723,,,,,,,,,,30.0,30.0
636,26.226613759994507,16568,1763260086.5041337,,,,,,,,,,37.0,37.0
640,26.332305669784546,16660,1763260086.6098256,,,,,,,,,,23.0,23.0
664,26.92946696281433,17280,1763260087.206987,0.0013318583369255066,0.9700163006782532,0.0015671029686927795,0.0,-0.016063809394836426,0.41710734367370605,0.0002897081431001425,969.0,2.2028913497924805,,
684,27.48798155784607,17792,1763260087.7655015,0.001031983643770218,0.9394922256469727,-0.0077487025409936905,0.0,-0.005330279469490051,0.44005632400512695,0.0002894009230658412,968.0,1.0041147470474243,,
689,27.609835147857666,17927,1763260087.887355,,,,,,,,,,36.0,36.0
698,27.84496307373047,18176,1763260088.122483,0.0006448235362768173,0.9860830307006836,0.0051139239221811295,0.0,-0.009412243962287903,0.3718632757663727,0.00028917050804011524,970.0,1.4619266986846924,,
707,28.0838303565979,18432,1763260088.3613503,0.00020759273320436478,0.9884645342826843,0.002906368114054203,0.0,-0.002846144139766693,0.3950721025466919,0.0002890168980229646,971.0,0.531934380531311,,
729,28.69542956352234,19071,1763260088.9729495,,,,,,,,,,44.0,44.0
757,29.699023246765137,20027,1763260089.9765432,,,,,,,,,,36.0,36.0
767,30.051873207092285,20410,1763260090.3293931,,,,,,,,,,38.0,38.0
775,30.440471172332764,20736,1763260090.717991,0.001696499064564705,0.9958988428115845,-0.0034287385642528534,0.001953125,-0.0044824350625276566,0.36050209403038025,0.00028763440786860883,972.0,0.46267563104629517,,
788,30.94602108001709,21368,1763260091.223541,,,,,,,,,,62.0,62.0
797,31.360068559646606,21764,1763260091.6375885,,,,,,,,,,78.0,78.0
806,31.900736093521118,22376,1763260092.178256,,,,,,,,,,62.0,62.0
863,34.569329500198364,25175,1763260094.8468494,,,,,,,,,,101.0,101.0
872,35.06356763839722,25697,1763260095.3410876,,,,,,,,,,101.0,101.0
876,35.27217102050781,25902,1763260095.549691,,,,,,,,,,99.0,99.0
922,37.68506121635437,28544,1763260097.9625812,0.00441606342792511,0.07736730575561523,0.013249028474092484,0.015625,-0.0335894376039505,0.41536039113998413,0.0002829493023455143,999.0,2.7970566749572754,,
930,38.10125231742859,29042,1763260098.3787723,,,,,,,,,,141.0,141.0
938,38.5140962600708,29440,1763260098.7916162,0.004278337582945824,0.24560457468032837,0.012689070776104927,0.01953125,0.0023636501282453537,0.3992493152618408,0.00028241166728548706,1001.0,30.39916229248047,,
941,38.63734221458435,29590,1763260098.9148622,,,,,,,,,,109.0,109.0
942,38.741361141204834,29696,1763260099.018881,0.002419533208012581,0.6818491816520691,0.01090748980641365,0.015625,0.00356488861143589,0.3788243234157562,0.0002822580572683364,1002.0,0.18259137868881226,,
948,39.11240601539612,30080,1763260099.389926,0.008565523661673069,0.6886386275291443,0.018471339717507362,0.01171875,0.01237029954791069,0.4103918671607971,0.00028202764224261045,1002.0,22.607664108276367,,
974,40.8126175403595,32000,1763260101.0901375,0.0327707976102829,0.9119412899017334,-0.014311281964182854,0.142578125,-0.03968058526515961,0.4070615768432617,0.00028087556711398065,1009.0,0.10193488001823425,,
980,41.27471876144409,32512,1763260101.5522387,0.017773635685443878,0.39101600646972656,0.08377385139465332,0.02734375,-0.012421421706676483,0.48823219537734985,0.00028056834707967937,1010.0,33.8555793762207,,
985,41.60961365699768,32896,1763260101.8871336,0.01571521908044815,0.5891857147216797,-0.03411303460597992,0.052734375,0.006848767399787903,0.5125517845153809,0.0002803379320539534,1012.0,4.982988357543945,,
995,42.372360706329346,33792,1763260102.6498806,0.002612520009279251,-0.0014466047286987305,-0.010404583066701889,0.005859375,-0.0017980653792619705,0.532106876373291,0.00027980029699392617,1016.0,4.200824737548828,,
997,42.59127426147461,34048,1763260102.8687942,0.02402404695749283,0.9843805432319641,-0.03430367261171341,0.103515625,0.012304216623306274,0.5382490754127502,0.0002796466869767755,1017.0,0.10849629342556,,
1015,43.99266576766968,35584,1763260104.2701857,0.003810722380876541,0.24146801233291626,-0.00424749031662941,0.064453125,-0.029694870114326477,0.43615904450416565,0.0002787250268738717,1020.0,0.06908496469259262,,
1031,45.007933616638184,36679,1763260105.2854536,,,,,,,,,,135.0,135.0
1050,46.21106815338135,37888,1763260106.488588,0.007541186176240444,0.4707733988761902,0.02584192529320717,0.056640625,-0.03844944387674332,0.43939316272735596,0.0002773425367195159,1021.0,43.50190353393555,,
1053,46.38118553161621,38054,1763260106.6587055,,,,,,,,,,107.0,107.0
1058,46.733102798461914,38400,1763260107.0106227,0.0005808081477880478,0.6595859527587891,-0.008094601333141327,0.0,0.0023364871740341187,0.46081671118736267,0.00027703531668521464,1020.0,31.952198028564453,,
1083,48.14613318443298,39924,1763260108.4236531,,,,,,,,,,105.0,105.0
1091,48.68918991088867,40401,1763260108.9667099,,,,,,,,,,121.0,121.0
1106,49.49073576927185,41288,1763260109.7682557,,,,,,,,,,105.0,105.0
1118,50.08716416358948,41860,1763260110.364684,,,,,,,,,,107.0,107.0
1133,50.82413721084595,42624,1763260111.1016572,0.002132238820195198,0.15574795007705688,0.014508746564388275,0.0,-0.024594439193606377,0.45015618205070496,0.00027450078050605953,1021.0,6.2875213623046875,,
1145,51.308064460754395,43203,1763260111.5855844,,,,,,,,,,79.0,79.0
1164,52.25866484642029,44160,1763260112.5361848,0.0188627727329731,0.5197874307632446,0.00393800251185894,0.0625,-0.05287579447031021,0.4328906834125519,0.0002735791204031557,1023.0,5.030890941619873,,
1172,52.631484270095825,44642,1763260112.9090042,,,,,,,,,,103.0,103.0
1181,53.14134097099304,45169,1763260113.418861,,,,,,,,,,104.0,104.0
1186,53.44024157524109,45440,1763260113.7177615,0.01818123459815979,0.9835985898971558,0.04406219348311424,0.044921875,-0.02734607271850109,0.495233416557312,0.0002728110703174025,1025.0,8.319140434265137,,
1197,54.05525827407837,46080,1763260114.3327782,0.0057790931314229965,0.986683189868927,0.00040731392800807953,0.01171875,0.0010487809777259827,0.4961511194705963,0.0002724270452745259,1025.0,0.16298750042915344,,
1213,54.664546728134155,46806,1763260114.9420667,,,,,,,,,,49.0,49.0
1215,54.76131772994995,46878,1763260115.0388377,,,,,,,,,,72.0,72.0
1226,55.376060485839844,47488,1763260115.6535804,0.0009720334783196449,0.9815149903297424,-0.01132271345704794,0.0,-0.0002521257847547531,0.45323702692985535,0.00027158219018019736,1026.0,10.047608375549316,,
1230,55.60131478309631,47744,1763260115.8788347,0.0016947360709309578,0.9920724034309387,-0.009587704204022884,0.0,0.008295662701129913,0.520872950553894,0.0002714285801630467,1027.0,0.09505118429660797,,
1234,55.75280237197876,47979,1763260116.0303223,,,,,,,,,,110.0,110.0
1245,56.33333706855774,48512,1763260116.610857,0.01112831849604845,0.9943057894706726,-0.015855446457862854,0.09375,-0.0014505833387374878,0.4715205430984497,0.0002709677501115948,1027.0,0.44347935914993286,,
1254,56.80569624900818,49070,1763260117.0832162,,,,,,,,,,107.0,107.0
1271,57.643532037734985,49964,1763260117.921052,,,,,,,,,,31.0,31.0
1299,59.04053807258606,51456,1763260119.318058,0.003507094457745552,0.9498299360275269,0.0112379789352417,0.015625,-0.01771162450313568,0.47771012783050537,0.00026920123491436243,1030.0,0.09829193353652954,,
1339,61.48995542526245,54142,1763260121.7674754,,,,,,,,,,26.0,26.0
1340,61.55980134010315,54144,1763260121.8373213,0.003123627044260502,0.020036697387695312,0.01622043363749981,0.0,0.0031481068581342697,0.4839984178543091,0.0002675883297342807,1032.0,108.5080337524414,,
1363,63.53401255607605,56448,1763260123.8115325,0.008401457220315933,0.9059653878211975,-0.005273435264825821,0.03125,-0.013937080278992653,0.45121484994888306,0.00026620583957992494,1037.0,0.0038166337180882692,,
1365,63.64559054374695,56576,1763260123.9231105,0.00026109442114830017,-0.00430607795715332,-0.0006261449307203293,0.0,-0.0007606241852045059,0.4976765513420105,0.0002661290345713496,1037.0,0.8132491707801819,,
1370,64.08659815788269,57088,1763260124.364118,0.00041493866592645645,-0.003751993179321289,-0.0009348029270768166,0.0,-0.0035072043538093567,0.4892147481441498,0.00026582181453704834,1038.0,8.891714096069336,,
1380,65.01385021209717,58112,1763260125.2913702,0.0015794215723872185,-0.00234830379486084,0.007904869504272938,0.0078125,-0.005951151251792908,0.38606005907058716,0.0002652073744684458,1039.0,0.8518397808074951,,
1381,65.12291383743286,58240,1763260125.4004338,0.019584782421588898,0.5516672134399414,0.10159696638584137,0.099609375,-0.050523791462183,0.38056519627571106,0.00026513056945987046,1039.0,0.017796924337744713,,
1388,65.74799108505249,58988,1763260126.025511,,,,,,,,,,500.0,500.0
1395,66.37679195404053,59648,1763260126.654312,0.001177273690700531,-0.4054807424545288,-0.008321762084960938,0.0,0.010965242981910706,0.3674643635749817,0.00026428571436554193,1041.0,0.0032604229636490345,,
1399,66.7500057220459,60032,1763260127.0275257,0.008216449990868568,-0.0007108449935913086,0.01867615431547165,0.03125,-0.0022787097841501236,0.40484991669654846,0.000264055299339816,1041.0,110.5295639038086,,
1405,67.30485844612122,60672,1763260127.5823784,0.012984804809093475,0.24431419372558594,0.02041415125131607,0.056640625,-0.03116009198129177,0.30059340596199036,0.0002636712742969394,1042.0,0.00536389322951436,,
1432,69.87339735031128,63488,1763260130.1509173,0.0008028969168663025,-0.00012481212615966797,0.0015601646155118942,0.00390625,0.004804505035281181,0.3243066370487213,0.00026198156410828233,1044.0,10.360858917236328,500.0,500.0
1433,69.98475432395935,63616,1763260130.2622743,0.015022225677967072,-0.5184535980224609,0.031488582491874695,0.107421875,-0.03913912549614906,0.2425137311220169,0.000261904759099707,1045.0,0.008586038835346699,,
1455,72.0642716884613,65920,1763260132.3417916,0.0073296064510941505,-0.3622472286224365,0.012722817249596119,0.060546875,-0.0065764328464865685,0.3428242802619934,0.00026052226894535124,1047.0,6.132445560069755e-05,,
1456,72.08858132362366,65988,1763260132.3661013,,,,,,,,,,500.0,500.0
1457,72.17669010162354,66048,1763260132.45421,0.0007095253095030785,-0.0005546808242797852,-0.0013981359079480171,0.0,-0.018520032986998558,0.35868480801582336,0.0002604454639367759,1047.0,0.011515999212861061,,
1514,80.80485248565674,71936,1763260141.0823724,0.011307518929243088,-0.23667001724243164,-0.018243324011564255,0.0234375,0.021607939153909683,0.26225802302360535,0.0002569124335423112,1003.0,0.00013452398707158864,,
1521,82.301433801651,72576,1763260142.5789537,0.0023493310436606407,-0.0005267858505249023,-0.0029088174924254417,0.0,-0.0010822191834449768,0.2719249725341797,0.0002565284084994346,991.0,1.0042239427566528,,
1527,83.70016551017761,73216,1763260143.9776855,8.385255932807922e-05,0.049630045890808105,-0.005738839507102966,0.009765625,0.00028034113347530365,0.17242874205112457,0.000256144383456558,981.0,0.001289287582039833,,
1529,84.26052832603455,73472,1763260144.5380483,0.0012612920254468918,-0.1334085464477539,-0.0019710473716259003,0.0,-0.008118391036987305,0.24094897508621216,0.00025599077343940735,977.0,2.1035646568634547e-05,,
1534,85.41063141822815,73984,1763260145.6881514,0.018165921792387962,-0.3370422124862671,0.03350038081407547,0.044921875,-0.05221913382411003,0.22679248452186584,0.00025568355340510607,969.0,8.892557161743753e-06,,
1536,85.73304200172424,74112,1763260146.010562,0.005371297709643841,-0.0007522106170654297,0.036521922796964645,0.041015625,-0.025821266695857048,0.2392049878835678,0.00025560674839653075,967.0,0.02134692296385765,,
1543,87.23153281211853,74880,1763260147.5090528,0.015974458307027817,-0.22630608081817627,0.06816329061985016,0.05859375,-0.03068362921476364,0.30324554443359375,0.0002551459183450788,958.0,0.00011896835349034518,,
1545,87.52046322822571,75008,1763260147.7979832,0.0032753730192780495,-0.00020062923431396484,-0.0018281536176800728,0.017578125,-0.00497087836265564,0.2935796082019806,0.0002550691133365035,956.0,0.09961438924074173,,
1546,87.74776554107666,75136,1763260148.0252855,0.0006210412830114365,0.584754467010498,-0.0026314295828342438,0.001953125,-0.0010552145540714264,0.20475806295871735,0.0002549923083279282,955.0,0.0029900246299803257,,
1558,89.97373628616333,76416,1763260150.2512562,0.00041288789361715317,-0.19860923290252686,-0.0011563627049326897,0.001953125,-0.0030235126614570618,0.2701590359210968,0.000254224258242175,945.0,3.112219201284461e-05,,
1559,90.01874446868896,76488,1763260150.2962644,,,,,,,,,,500.0,500.0
1563,90.88391184806824,76928,1763260151.1614318,0.015265867114067078,-0.2951749563217163,0.004549641162157059,0.06640625,-0.013532698154449463,0.23894630372524261,0.0002539170382078737,940.0,8.085485023912042e-05,,
1566,91.33816528320312,77184,1763260151.6156852,0.0025349799543619156,0.10062015056610107,0.00846434198319912,0.0078125,-0.004834331572055817,0.2768498659133911,0.00025376342819072306,938.0,0.0024762891698628664,,
1589,95.60991477966309,79616,1763260155.8874347,0.0004465915262699127,0.4661756157875061,0.008912868797779083,0.0,-0.008779257535934448,0.2457839846611023,0.000252304133027792,920.0,0.00227800733409822,,
1597,96.97381734848022,80488,1763260157.2513373,,,,,,,,,,500.0,500.0
1607,98.79808378219604,81488,1763260159.0756037,,,,,,,,,,500.0,500.0
1609,99.20311403274536,81664,1763260159.480634,0.0025418605655431747,0.3831111788749695,0.0006249360740184784,0.001953125,0.004421249032020569,0.19315224885940552,0.0002510752819944173,906.0,0.002709323773160577,,
1610,99.417813539505,81792,1763260159.6953335,0.004310896620154381,0.2275230884552002,-0.011373218148946762,0.0078125,0.03411397337913513,0.25134485960006714,0.000250998476985842,905.0,7.337177521549165e-06,,
1638,104.39956736564636,84608,1763260164.6770873,0.0007327264174818993,-0.0006295442581176758,-0.010321213863790035,0.0,0.004897324368357658,0.2716486155986786,0.00024930876679718494,887.0,0.09760767966508865,,
1687,112.92666792869568,89600,1763260173.2041879,0.009016724303364754,-0.00035130977630615234,-0.023304061964154243,0.068359375,0.06014078110456467,0.20799757540225983,0.00024631337146274745,863.0,139.74282836914062,,
1732,121.17552471160889,94208,1763260181.4530447,0.006888658739626408,0.10921615362167358,0.012331421487033367,0.080078125,0.0038774684071540833,0.23091818392276764,0.00024354839115403593,840.0,0.0002766443358268589,,
1745,124.2486310005188,95616,1763260184.526151,0.001547609455883503,-0.2281186580657959,-0.012513975612819195,0.005859375,0.0176314115524292,0.1913350373506546,0.0002427035360597074,830.0,0.00287986034527421,,
1753,125.72093987464905,96488,1763260185.9984598,,,,,,,,,,500.0,500.0
1754,125.95110988616943,96512,1763260186.2286298,0.003976133652031422,-6.80685043334961e-05,0.015956517308950424,0.013671875,0.004992304369807243,0.20870894193649292,0.00024216590099968016,826.0,153.24188232421875,,
1765,128.09586548805237,97664,1763260188.3733854,0.0036221053451299667,0.20226746797561646,0.018401263281702995,0.0234375,-0.002815481275320053,0.19089815020561218,0.00024147465592250228,820.0,0.0004953015595674515,,
1768,128.5820550918579,97988,1763260188.859575,,,,,,,,,,500.0,500.0
1777,130.38269186019897,98944,1763260190.6602118,1.7908401787281036e-05,-0.23929142951965332,-0.00010447856038808823,0.0,0.0007958337664604187,0.19642624258995056,0.00024070660583674908,815.0,2.5540257411194034e-06,,
1818,137.25804615020752,103040,1763260197.535566,0.009110283106565475,-0.000110626220703125,0.05116550624370575,0.03125,-0.02515074424445629,0.17195893824100494,0.00023824884556233883,804.0,13.400312423706055,,
1823,138.11565041542053,103552,1763260198.3931704,0.00857654307037592,-0.00017690658569335938,0.022260654717683792,0.041015625,0.003089422360062599,0.2162446528673172,0.00023794162552803755,802.0,141.0487518310547,,
1851,142.84453320503235,106488,1763260203.1220531,,,,,,,,,,500.0,500.0
1856,143.68407249450684,106988,1763260203.9615924,,,,,,,,,,500.0,500.0
1868,145.7543179988861,108160,1763260206.031838,0.0032946644350886345,0.059899747371673584,0.008132743649184704,0.03125,-0.03266492486000061,0.09975048154592514,0.00023517664521932602,791.0,0.0016510540153831244,,
1873,146.59575128555298,108672,1763260206.8732712,0.00350837130099535,0.05749940872192383,0.02221282385289669,0.017578125,-0.006294431164860725,0.17921888828277588,0.00023486942518502474,790.0,0.0031424183398485184,,
1877,147.22799634933472,109056,1763260207.5055163,0.012098386883735657,-0.00010752677917480469,0.044700950384140015,0.0625,-0.009427854791283607,0.16836997866630554,0.00023463901015929878,789.0,0.01069202832877636,,
1886,148.7067632675171,109988,1763260208.9842832,,,,,,,,,,500.0,500.0
1903,151.8506772518158,111872,1763260212.1281972,0.007540554739534855,-0.24813556671142578,0.030270781368017197,0.08203125,0.0008753091096878052,0.22476913034915924,0.00023294931452255696,783.0,4.734812137030531e-06,,
1906,152.29788041114807,112128,1763260212.5754004,0.004440618678927422,-0.024158716201782227,0.0023175198584795,0.0234375,0.0022200755774974823,0.2596553862094879,0.00023279570450540632,783.0,0.003647376084700227,,
1918,154.39330005645752,113408,1763260214.67082,0.005065981298685074,-0.1318345069885254,0.022173412144184113,0.013671875,-0.03890645503997803,0.19806842505931854,0.00023202765441965312,780.0,0.0003544637293089181,,
1920,154.6206660270691,113536,1763260214.898186,0.009640838019549847,-7.748603820800781e-05,-0.006995613686740398,0.0390625,0.07668429613113403,0.15959852933883667,0.0002319508494110778,780.0,0.018029211089015007,,
1945,158.96135830879211,116096,1763260219.2388783,0.00163273885846138,-0.00017058849334716797,-0.005794985219836235,0.00390625,-0.0005453974008560181,0.1783788502216339,0.0002304147492395714,774.0,141.39553833007812,,
1959,161.35963463783264,117504,1763260221.6371546,0.000249592587351799,-3.3020973205566406e-05,-0.0015732701867818832,0.0,-0.00208204984664917,0.19371379911899567,0.00022956989414524287,771.0,0.017156895250082016,,
1973,163.7578763961792,118988,1763260224.0353963,,,,,,,,,,500.0,500.0
1985,165.9079463481903,120192,1763260226.1854663,0.0011880788952112198,-0.07338488101959229,0.01828041486442089,0.0078125,-0.016428012400865555,0.25701412558555603,0.00022795698896516114,766.0,0.002221272327005863,,
1991,166.9820215702057,120832,1763260227.2595415,0.0005799876525998116,-0.06882452964782715,0.0002077324315905571,0.0,-0.007672242820262909,0.1913657933473587,0.00022757296392228454,765.0,0.0001492451992817223,,
2002,168.87924933433533,121984,1763260229.1567693,0.002602645196020603,-0.05481314659118652,0.020741809159517288,0.00390625,-0.032193560153245926,0.2249307930469513,0.00022688171884510666,763.0,7.015705705271102e-07,,
2007,169.54992818832397,122488,1763260229.8274481,,,,,,,,,,500.0,500.0
2016,171.18807697296143,123392,1763260231.465597,0.012738808058202267,-0.08324038982391357,0.014621245674788952,0.04296875,0.0022860653698444366,0.2966233491897583,0.00022603686375077814,761.0,9.069453881238587e-07,,
2024,172.480046749115,124160,1763260232.7575667,0.008850574493408203,-0.02602708339691162,0.02462422288954258,0.021484375,-0.03040851280093193,0.15632468461990356,0.00022557603369932622,760.0,0.0009703157702460885,,
2027,172.88392233848572,124488,1763260233.1614423,,,,,,,,,,500.0,500.0
2034,174.1249282360077,125184,1763260234.4024482,0.0009608045220375061,-0.07423567771911621,0.0028354190289974213,0.0,0.0004969406872987747,0.33848071098327637,0.00022496159363072366,758.0,0.00022652851475868374,,
2045,175.98841404914856,126336,1763260236.265934,0.005078360438346863,-0.0801239013671875,-0.014295043423771858,0.041015625,0.015166103839874268,0.2273198813199997,0.00022427034855354577,757.0,0.00020381389185786247,,
2051,177.05122065544128,126976,1763260237.3287406,0.0007859915494918823,-0.04765975475311279,0.010057872161269188,0.0,-0.004912234842777252,0.20899921655654907,0.00022388632351066917,756.0,4.598833038471639e-05,,
2052,177.0925645828247,126988,1763260237.3700845,,,,,,,,,,500.0,500.0
2070,180.22188591957092,128988,1763260240.4994059,,,,,,,,,,500.0,500.0
2076,181.22975087165833,129536,1763260241.5072708,0.0023604081943631172,-3.600120544433594e-05,0.003244965337216854,0.02734375,0.0006621889770030975,0.22426298260688782,0.00022235022333916277,752.0,143.8660888671875,,
2093,184.0368583202362,131328,1763260244.3143783,0.022416189312934875,-0.07114017009735107,0.050510987639427185,0.13671875,-0.01846829243004322,0.2927156388759613,0.0002212749677710235,750.0,3.099073364865035e-05,,
2094,184.22865915298462,131456,1763260244.506179,0.0011568646878004074,-0.04970204830169678,0.00040295906364917755,0.0,-0.000988498330116272,0.2803342044353485,0.0002211981627624482,750.0,3.283788828412071e-06,,
2117,187.850350856781,133760,1763260248.1278708,0.0014004223048686981,-0.05141150951385498,0.006743324920535088,0.017578125,-0.02191198617219925,0.133628711104393,0.00021981567260809243,748.0,0.0001095094921765849,,
2146,192.32648634910583,136704,1763260252.6040063,0.0012650657445192337,-0.049440979957580566,-0.007992248982191086,0.0,-0.0006720069795846939,0.17219917476177216,0.00021804915741086006,746.0,0.001199881313368678,,
2148,192.69326066970825,136960,1763260252.9707806,0.001182394102215767,-0.06025123596191406,0.0013253577053546906,0.0,-0.006011508405208588,0.1703719198703766,0.00021789554739370942,746.0,6.128639142843895e-07,,
2155,193.71306610107422,137600,1763260253.990586,0.0008157584816217422,-5.6743621826171875e-05,-0.004365462809801102,0.001953125,-0.0007291268557310104,0.10593554377555847,0.00021751152235083282,745.0,142.8603057861328,,
2172,196.4281451702118,139392,1763260256.705665,0.004788890480995178,-0.03622782230377197,0.024516906589269638,0.091796875,-0.013477878645062447,0.16144542396068573,0.00021643625223077834,744.0,3.1921717891236767e-07,,
2185,198.42073035240173,140672,1763260258.6982503,0.016943173483014107,-0.0762941837310791,-0.040284186601638794,0.07421875,0.04451241344213486,0.26909762620925903,0.00021566820214502513,743.0,0.0012504844926297665,,
2192,199.5446174144745,141440,1763260259.8221374,0.0011518895626068115,-0.03331291675567627,-0.011351920664310455,0.0,0.0012572575360536575,0.21231883764266968,0.0002152073720935732,742.0,4.998096119379625e-05,,
2198,200.34222531318665,141988,1763260260.6197453,,,,,,,,,,500.0,500.0
