episodic_return,global_step
27,27
43,70
36,106
10,116
16,132
29,161
12,173
18,191
22,213
13,226
11,237
15,252
14,266
13,279
10,289
54,343
28,371
21,392
15,407
22,429
39,468
52,520
17,537
14,551
26,577
31,608
31,639
55,694
25,719
23,742
31,773
39,812
28,840
16,856
26,882
16,898
18,916
33,949
40,989
61,1050
43,1093
23,1116
94,1210
52,1262
44,1306
31,1337
61,1398
43,1441
42,1483
180,1663
70,1733
28,1761
30,1791
46,1837
55,1892
67,1959
50,2009
65,2074
25,2099
38,2137
50,2187
79,2266
54,2320
42,2362
48,2410
110,2520
36,2556
63,2619
122,2741
39,2780
83,2863
146,3009
58,3067
46,3113
267,3380
186,3566
164,3730
140,3870
132,4002
245,4247
84,4331
251,4582
157,4739
211,4950
169,5119
126,5245
325,5570
69,5639
78,5717
246,5963
189,6152
228,6380
179,6559
86,6645
230,6875
215,7090
500,7590
305,7895
180,8075
271,8346
212,8558
162,8720
435,9155
211,9366
177,9543
191,9734
149,9883
178,10061
15,10076
475,10551
182,10733
205,10938
106,11044
159,11203
168,11371
314,11685
79,11764
184,11948
146,12094
106,12200
59,12259
103,12362
91,12453
149,12602
210,12812
118,12930
119,13049
113,13162
154,13316
131,13447
120,13567
103,13670
51,13721
103,13824
146,13970
42,14012
157,14169
214,14383
245,14628
142,14770
170,14940
278,15218
32,15250
59,15309
237,15546
206,15752
373,16125
194,16319
183,16502
304,16806
130,16936
181,17117
199,17316
163,17479
155,17634
366,18000
173,18173
167,18340
202,18542
458,19000
500,19500
324,19824
210,20034
450,20484
500,20984
500,21484
500,21984
500,22484
346,22830
500,23330
500,23830
389,24219
500,24719
328,25047
500,25547
341,25888
294,26182
270,26452
229,26681
231,26912
210,27122
232,27354
500,27854
235,28089
221,28310
262,28572
117,28689
370,29059
327,29386
82,29468
268,29736
420,30156
248,30404
267,30671
372,31043
174,31217
184,31401
303,31704
185,31889
168,32057
329,32386
225,32611
356,32967
396,33363
304,33667
454,34121
273,34394
255,34649
252,34901
391,35292
208,35500
279,35779
109,35888
174,36062
496,36558
411,36969
500,37469
282,37751
500,38251
500,38751
147,38898
500,39398
189,39587
131,39718
500,40218
500,40718
284,41002
500,41502
428,41930
361,42291
500,42791
500,43291
500,43791
500,44291
500,44791
127,44918
159,45077
500,45577
263,45840
500,46340
500,46840
250,47090
500,47590
500,48090
241,48331
500,48831
500,49331
449,49780
360,50140
282,50422
445,50867
159,51026
165,51191
250,51441
148,51589
170,51759
170,51929
81,52010
152,52162
122,52284
193,52477
217,52694
148,52842
156,52998
156,53154
167,53321
228,53549
192,53741
160,53901
154,54055
90,54145
139,54284
137,54421
133,54554
89,54643
112,54755
182,54937
279,55216
178,55394
128,55522
186,55708
269,55977
198,56175
332,56507
120,56627
318,56945
102,57047
277,57324
500,57824
455,58279
368,58647
334,58981
262,59243
204,59447
353,59800
188,59988
251,60239
173,60412
44,60456
113,60569
131,60700
179,60879
120,60999
178,61177
176,61353
123,61476
113,61589
104,61693
131,61824
156,61980
130,62110
196,62306
112,62418
128,62546
112,62658
53,62711
118,62829
143,62972
180,63152
83,63235
109,63344
118,63462
59,63521
161,63682
156,63838
279,64117
199,64316
236,64552
156,64708
235,64943
500,65443
246,65689
398,66087
173,66260
227,66487
500,66987
129,67116
140,67256
296,67552
174,67726
196,67922
170,68092
500,68592
339,68931
424,69355
443,69798
141,69939
53,69992
357,70349
189,70538
291,70829
500,71329
481,71810
500,72310
500,72810
500,73310
500,73810
500,74310
500,74810
500,75310
500,75810
500,76310
500,76810
500,77310
500,77810
500,78310
500,78810
500,79310
500,79810
500,80310
500,80810
500,80810
500,81310
500,81810
500,82310
500,82810
500,83310
500,83810
500,84310
500,84810
500,85310
500,85810
500,86310
500,86810
500,87310
500,87810
500,88310
500,88810
500,89310
500,89810
500,90310
500,90810
500,91310
500,91810
500,92310
500,92810
500,93310
500,93810
500,94310
500,94810
500,95310
500,95810
500,96310
500,96810
500,97310
500,97810
500,98310
500,98810
500,99310
500,99810
500,100310
500,100810
500,101310
500,101810
500,102310
500,102810
500,103310
500,103810
500,104310
500,104810
500,105310
500,105810
500,106310
500,106810
500,107310
500,107810
500,108310
500,108810
500,109310
500,109810
500,110310
500,110810
500,111310
500,111810
500,112310
500,112810
500,113310
500,113810
500,114310
500,114810
500,115310
500,115810
500,116310
500,116810
500,117310
500,117810
500,118310
500,118810
500,119310
500,119810
500,120310
500,120810
500,121310
500,121810
500,122310
500,122810
500,123310
500,123810
500,124310
500,124810
500,125310
500,125810
500,126310
500,126810
500,127310
500,127810
500,128310
500,128810
500,129310
500,129810
500,130310
500,130810
500,131310
500,131810
500,132310
500,132810
500,133310
500,133810
500,134310
500,134810
500,135310
500,135810
500,136310
500,136810
500,137310
500,137810
500,138310
500,138810
500,139310
500,139810
500,140310
500,140810
500,141310
500,141810
500,142310
500,142810
500,143310
500,143810
500,144310
500,144810
500,145310
500,145810
500,146310
500,146810
500,147310
500,147810
500,148310
500,148810
500,149310
500,149810
500,150310
500,150810
500,151310
500,151810
500,152310
500,152810
500,153310
500,153810
500,154310
500,154810
500,155310
500,155810
500,156310
500,156810
500,157310
500,157810
500,158310
500,158810
500,159310
500,159810
500,160310
500,160810
500,161310
500,161810
500,162310
500,162810
500,163310
500,163810
500,164310
500,164810
500,165310
500,165810
500,166310
500,166810
500,167310
500,167810
500,168310
500,168810
500,169310
500,169810
500,170310
500,170810
500,171310
500,171810
500,172310
500,172810
500,173310
500,173810
455,174265
500,174765
247,175012
87,175099
64,175163
49,175212
134,175346
98,175444
47,175491
500,175991
500,176491
500,176991
500,177491
145,177636
500,178136
500,178636
500,179136
500,179636
500,180136
500,180636
500,181136
500,181636
500,182136
500,182136
500,182636
500,183136
500,183636
500,184136
500,184636
500,185136
500,185636
500,186136
500,186636
500,187136
500,187636
500,188136
500,188636
500,189136
500,189636
500,190136
500,190636
500,191136
500,191636
500,192136
500,192636
500,193136
500,193636
500,194136
500,194636
500,195136
500,195636
500,196136
500,196636
500,197136
500,197636
500,198136
500,198636
500,199136
500,199636
500,200136
500,200636
500,201136
500,201636
500,202136
500,202636
500,203136
500,203636
500,204136
500,204636
500,205136
500,205636
500,206136
500,206636
500,207136
500,207636
500,208136
500,208636
500,209136
500,209636
500,210136
