_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
788,85.02812910079956,63232,1763260140.179356,,,2.3993663489818573e-05,-0.008686423301696777,9.35140997171402e-06,0.0,-0.0006268545985221863,0.47108542919158936,0.00026213517412543297,1063.0,1.735228180885315
789,85.13884377479553,63360,1763260140.2900708,,,0.0005721440538764,-0.015568137168884277,0.0077846115455031395,0.0,-0.009509827941656113,0.4968927502632141,0.00026205836911685765,1063.0,1.828681230545044
797,85.85264492034912,64128,1763260141.003872,,,1.062639057636261e-06,-0.00573277473449707,0.0002808840945363045,0.0,-0.00023682788014411926,0.550697922706604,0.0002615975390654057,1063.0,1.4082884788513184
806,86.64520573616028,65024,1763260141.7964327,,,0.0001109391450881958,-0.00026345252990722656,-0.0010547898709774017,0.0,0.0016712341457605362,0.48598602414131165,0.0002610599040053785,1064.0,1.063349723815918
815,87.47157955169678,65920,1763260142.6228065,,,0.003046361729502678,-0.00032961368560791016,0.007585812360048294,0.001953125,-0.007493935525417328,0.4803696274757385,0.00026052226894535124,1065.0,952.4535522460938
863,91.90975546836853,70784,1763260147.0609825,,,0.00024895090609788895,0.0951729416847229,0.004063294269144535,0.0,-0.0011002719402313232,0.4808120131492615,0.0002576036786194891,1067.0,0.0003028906066901982
872,92.62780976295471,71552,1763260147.7790368,,,0.00042601022869348526,-0.00016164779663085938,-0.001078377477824688,0.0,0.0008066631853580475,0.4837513566017151,0.00025714284856803715,1067.0,228.90948486328125
876,92.96794629096985,71936,1763260148.1191733,,,0.00020742882043123245,-0.00037419795989990234,-0.0002604285255074501,0.0,0.002873305231332779,0.5083402395248413,0.0002569124335423112,1067.0,949.3588256835938
916,96.15312147140503,75392,1763260151.3043485,,,0.0005869418382644653,0.002793550491333008,-0.006526729092001915,0.0,0.0027046166360378265,0.5419384837150574,0.00025483869831077754,1068.0,1080.8046875
922,96.64158749580383,75904,1763260151.7928145,,,0.00026469212025403976,0.0009956955909729004,0.0038081305101513863,0.0,0.005011901259422302,0.4901437759399414,0.00025453147827647626,1068.0,651.2694091796875
930,97.24256610870361,76624,1763260152.393793,405.0,405.0,,,,,,,,,
938,97.82022047042847,77184,1763260152.9714475,,,3.9674341678619385e-06,0.05521482229232788,-0.00014035217463970184,0.0,-0.00030380114912986755,0.5304782390594482,0.00025376342819072306,1068.0,745.8447265625
941,98.0474419593811,77440,1763260153.198669,,,9.073223918676376e-05,0.06263840198516846,0.00033118296414613724,0.0,0.00025930255651474,0.4869396984577179,0.0002536098181735724,1068.0,720.79248046875
942,98.15979862213135,77568,1763260153.3110256,,,0.0017730696126818657,-8.650424003601074,-0.0010177986696362495,0.001953125,-0.028463348746299744,0.5016554594039917,0.0002535330131649971,1068.0,0.13150513172149658
948,98.65243482589722,78080,1763260153.8036618,,,0.0013817865401506424,-6.918555736541748,0.010141822509467602,0.0,-0.017892986536026,0.503302812576294,0.0002532257931306958,1068.0,0.15326282382011414
974,100.55630898475647,80128,1763260155.707536,,,0.0014000628143548965,-0.49001026153564453,0.008468566462397575,0.0,-0.014245957136154175,0.4608139991760254,0.00025199694209732115,1068.0,0.4496458172798157
980,100.9247031211853,80583,1763260156.07593,160.0,160.0,,,,,,,,,
985,101.26875305175781,80974,1763260156.41998,198.0,198.0,,,,,,,,,
995,102.07369709014893,81801,1763260157.224924,263.0,263.0,,,,,,,,,
997,102.29468154907227,82048,1763260157.4459085,,,0.0011079125106334686,-5.9102463722229,-0.016452457755804062,0.0,-0.015532862395048141,0.4506511092185974,0.00025084486696869135,1069.0,1.543216586112976
1015,103.83441734313965,83712,1763260158.9856443,,,7.214024662971497e-06,-0.4547386169433594,0.0015590004622936249,0.0,-3.8331374526023865e-05,0.46944838762283325,0.0002498464018572122,1069.0,0.26679372787475586
1020,104.17747259140015,84105,1763260159.3286996,120.0,120.0,,,,,,,,,
1031,105.22853469848633,85248,1763260160.3797617,,,0.00020653288811445236,-5.741787433624268,0.002665647305548191,0.0,-0.001649118959903717,0.49300244450569153,0.00024892474175430834,1070.0,0.760610818862915
1050,107.03924989700317,87168,1763260162.190477,,,0.00023193378001451492,0.0016440749168395996,-0.001369253732264042,0.0,-0.00015926919877529144,0.4574880599975586,0.00024777266662567854,1070.0,554.2800903320312
1053,107.3760871887207,87552,1763260162.5273142,,,0.005099698901176453,0.19085925817489624,-0.005017686635255814,0.05078125,-0.0015474408864974976,0.5143213272094727,0.0002475422515999526,1070.0,0.04335193708539009
1058,107.85730767250061,88064,1763260163.0085347,,,0.0032029272988438606,-3.3316807746887207,0.023299776017665863,0.005859375,0.0014681071043014526,0.5148431062698364,0.0002472350315656513,1070.0,0.1610412895679474
1082,109.9934995174408,90459,1763260165.1447265,500.0,500.0,,,,,,,,,
1083,110.07554912567139,90496,1763260165.2267761,,,0.002129988744854927,0.0578036904335022,0.020164702087640762,0.0,0.009122058749198914,0.5300089120864868,0.0002457757364027202,1071.0,859.2633666992188
1091,110.90054655075073,91392,1763260166.0517735,,,0.001725759357213974,-92.32879638671875,0.00504324771463871,0.0,-0.00225163996219635,0.4080108404159546,0.00024523810134269297,1071.0,0.024920737370848656
1106,112.28766417503357,92928,1763260167.4388912,,,0.004390333779156208,-48.856571197509766,0.026038628071546555,0.017578125,0.024270012974739075,0.504497766494751,0.00024431644123978913,1071.0,0.0012316455831751227
1118,113.33831286430359,94080,1763260168.4895399,,,0.001067422330379486,0.0015224814414978027,0.0004089176654815674,0.0,0.007801145315170288,0.41890960931777954,0.00024362519616261125,1072.0,275.62957763671875
1125,114.04515266418457,94848,1763260169.1963797,,,0.0008789356797933578,0.26551616191864014,0.008571328595280647,0.0,0.0035118665546178818,0.47422733902931213,0.00024316436611115932,1072.0,0.0004729542706627399
1133,114.73029565811157,95616,1763260169.8815227,,,0.0003673359751701355,-0.3608771562576294,-0.004172191023826599,0.0,-0.0018848329782485962,0.47152096033096313,0.0002427035360597074,1072.0,0.003770790295675397
1145,115.89863991737366,96896,1763260171.049867,,,0.0003131488338112831,0.48316287994384766,0.0006484640762209892,0.0,0.00410785898566246,0.45171064138412476,0.0002419354859739542,1072.0,0.00014623226888943464
1164,117.66223430633545,98816,1763260172.8134613,,,0.0003291778266429901,-0.6435004472732544,0.004086852073669434,0.0,0.0015909001231193542,0.44334858655929565,0.0002407834108453244,1073.0,0.0010171913309022784
1165,117.77450799942017,98944,1763260172.925735,,,0.00021364353597164154,0.6138657331466675,0.0017923060804605484,0.0,0.0009406208992004395,0.4441746473312378,0.00024070660583674908,1073.0,0.0001875261077657342
1172,118.37814044952393,99584,1763260173.5293674,,,5.527399480342865e-05,0.0011764764785766602,-0.0038990434259176254,0.0,-0.004278115928173065,0.3740362823009491,0.00024032258079387248,1073.0,152.6341552734375
1181,119.18946170806885,100480,1763260174.3406887,,,0.0004371907562017441,0.0001227259635925293,-0.0038514621555805206,0.0,-0.002055596560239792,0.41010695695877075,0.00023978494573384523,1073.0,830.83447265625
1186,119.66053366661072,100992,1763260174.8117607,,,0.0003955382853746414,0.0017944574356079102,-0.002876291051506996,0.0,0.00014962255954742432,0.39829400181770325,0.00023947772569954395,1073.0,1123.7918701171875
1197,120.70797634124756,102144,1763260175.8592033,,,0.00031833816319704056,-0.766547679901123,-0.003942639566957951,0.0,-0.0053965747356414795,0.4238073527812958,0.00023878648062236607,1073.0,0.005205901805311441
1213,122.26378607749939,103808,1763260177.415013,,,0.001196444034576416,-2.6373531818389893,-0.009187335148453712,0.0,-0.005954061634838581,0.48368585109710693,0.0002377880155108869,1073.0,0.001344144344329834
1215,122.38700985908508,103959,1763260177.5382369,500.0,500.0,,,,,,,,,
1226,123.43350863456726,105088,1763260178.5847356,,,8.24732705950737e-05,-0.23703980445861816,0.0019424976781010628,0.0,-0.0015776930376887321,0.4471426010131836,0.0002370199654251337,1073.0,0.006978407967835665
1230,123.81056904792786,105472,1763260178.961796,,,0.00018984172493219376,0.00010281801223754883,0.00013124104589223862,0.0,0.0025324001908302307,0.5077331066131592,0.00023678955039940774,1073.0,712.0948486328125
1234,124.18188214302063,105959,1763260179.3331091,500.0,500.0,,,,,,,,,
1245,125.21301007270813,107008,1763260180.364237,,,0.00011815596371889114,-0.00012242794036865234,0.00412630382925272,0.0,0.0003933478146791458,0.5233836770057678,0.0002358678902965039,1074.0,571.7945556640625
1254,126.05344367027283,107959,1763260181.2046707,500.0,500.0,,,,,,,,,
1271,127.68155765533447,109696,1763260182.8327847,,,0.0003457823768258095,0.20710039138793945,-0.0016240356490015984,0.0,0.0033788643777370453,0.5387941598892212,0.00023425498511642218,1074.0,0.005719410255551338
1299,130.23346424102783,112512,1763260185.3846912,,,0.00011723116040229797,0.0005779266357421875,0.0014653950929641724,0.0,-0.0004282854497432709,0.40641629695892334,0.00023256528947968036,1075.0,999.9713745117188
1339,133.97938060760498,116608,1763260189.1306076,,,0.0018646856769919395,-0.2911792993545532,-0.017133276909589767,0.0,-0.009262887760996819,0.5001096725463867,0.0002301075292052701,1075.0,0.007970234379172325
1340,134.0923023223877,116736,1763260189.2435293,,,0.00039760954678058624,-0.004324197769165039,0.003916660323739052,0.0,0.003698103129863739,0.4196690320968628,0.0002300307241966948,1075.0,0.0013457105960696936
1349,134.91668319702148,117632,1763260190.0679102,,,0.000720868818461895,0.07464241981506348,-0.007863086648285389,0.0,-0.0023170262575149536,0.5186055302619934,0.00022949308913666755,1075.0,0.005476420745253563
1363,136.20979523658752,119040,1763260191.3610222,,,0.0006408737972378731,-0.000469207763671875,-0.010271252132952213,0.0,0.007907494902610779,0.4041001498699188,0.00022864823404233903,1076.0,959.0767211914062
1365,136.44335675239563,119296,1763260191.5945837,,,0.001917659305036068,-0.062377333641052246,0.010390016250312328,0.001953125,-0.015864703804254532,0.4143924117088318,0.00022849462402518839,1076.0,0.0010650873882696033
1370,136.89731216430664,119808,1763260192.0485392,,,0.0018096035346388817,-0.15980446338653564,0.0024541979655623436,0.00390625,-0.026185862720012665,0.39766862988471985,0.0002281874039908871,1076.0,0.0013508598785847425
1380,137.83213090896606,120832,1763260192.983358,,,0.003201015293598175,-0.12142109870910645,-0.009530458599328995,0.0078125,-0.005082838237285614,0.4704933762550354,0.00022757296392228454,1076.0,0.001315252622589469
1381,137.87633347511292,120959,1763260193.0275605,500.0,500.0,,,,,,,,,
1388,138.54130220413208,121600,1763260193.6925292,,,0.0004451582208275795,0.008847236633300781,0.004542113281786442,0.0,0.0006358176469802856,0.3625720143318176,0.00022711213387083262,1076.0,0.0062255715020000935
1395,139.25531888008118,122368,1763260194.4065459,,,6.507057696580887e-05,0.23054075241088867,-0.004097954370081425,0.0,0.00015641376376152039,0.44227540493011475,0.0002266513038193807,1076.0,0.00026747744414024055
1399,139.59287333488464,122752,1763260194.7441003,,,0.0007936703041195869,-0.9123204946517944,0.0033084163442254066,0.00390625,-0.007700365036725998,0.46718406677246094,0.00022642088879365474,1076.0,0.0017961185658350587
1405,140.1894714832306,123392,1763260195.3406985,,,0.00048738904297351837,0.04391169548034668,-0.0033703092485666275,0.001953125,-0.0017278790473937988,0.41245317459106445,0.00022603686375077814,1076.0,0.00025645524146966636
1432,142.63672041893005,126080,1763260197.7879474,,,0.0022169100120663643,0.00014901161193847656,0.008617824874818325,0.0078125,0.038782648742198944,0.4198490381240845,0.0002244239585706964,1077.0,275.9190368652344
1433,142.7487268447876,126208,1763260197.8999538,,,0.0007707010954618454,-0.20389223098754883,0.002472514286637306,0.0,-0.00757414847612381,0.45109114050865173,0.0002243471535621211,1077.0,0.005041223019361496
1455,144.77039504051208,128459,1763260199.921622,500.0,500.0,,,,,,,,,
1456,144.85791110992432,128512,1763260200.009138,,,4.781410098075867e-05,0.0002949237823486328,-0.0004856586456298828,0.0,0.0012563131749629974,0.4569379985332489,0.00022296466340776533,1077.0,376.265625
1457,144.9698748588562,128640,1763260200.1211019,,,0.00018387194722890854,-0.8452020883560181,-0.00014885049313306808,0.0,0.0020715147256851196,0.37510788440704346,0.00022288785839919,1077.0,0.00738590769469738
1514,150.23747324943542,134459,1763260205.3887002,500.0,500.0,,,,,,,,,
1521,150.93076252937317,135168,1763260206.0819895,,,0.0005599316209554672,-0.24349868297576904,0.0018855743110179901,0.0,-0.0036903582513332367,0.4425448477268219,0.0002189708175137639,1078.0,0.004805306438356638
1525,151.26758241653442,135552,1763260206.4188094,,,0.00016396213322877884,-0.00010776519775390625,-0.0029820213094353676,0.0,0.0041661933064460754,0.4707641005516052,0.00021874040248803794,1078.0,827.9730834960938
1527,151.48996758460999,135808,1763260206.6411946,,,0.0002697184681892395,-0.07586753368377686,0.00018812157213687897,0.0,-0.0008136928081512451,0.44741296768188477,0.0002185867924708873,1078.0,0.000891749863512814
1529,151.64820981025696,135959,1763260206.7994368,500.0,500.0,,,,,,,,,
1534,152.09468126296997,136459,1763260207.2459083,500.0,500.0,,,,,,,,,
1536,152.31350326538086,136704,1763260207.4647303,,,0.0005809813737869263,0.07339739799499512,-0.0027023479342460632,0.0,-0.008454151451587677,0.5207120180130005,0.00021804915741086006,1078.0,0.003960374742746353
1543,152.9544928073883,137459,1763260208.1057198,500.0,500.0,,,,,,,,,
1545,153.1407115459442,137600,1763260208.2919385,,,7.49826431274414e-05,0.10602760314941406,6.029009819030762e-05,0.0,0.0001838579773902893,0.5443845391273499,0.00021751152235083282,1078.0,0.003785224398598075
1546,153.2517945766449,137728,1763260208.4030216,,,0.0016413014382123947,0.022952258586883545,0.0019516218453645706,0.0,-0.0168821532279253,0.5699126720428467,0.0002174347173422575,1078.0,0.0009177209576591849
1558,154.32821440696716,138959,1763260209.4794414,500.0,500.0,,,,,,,,,
1559,154.41499280929565,139008,1763260209.5662198,,,0.00036455318331718445,0.00027561187744140625,-0.005011549219489098,0.0,-0.011187180876731873,0.5414923429489136,0.0002166666672565043,1078.0,1107.193115234375
1563,154.81292581558228,139459,1763260209.9641528,500.0,500.0,,,,,,,,,
1566,155.1261534690857,139776,1763260210.2773805,,,0.005701729096472263,-0.4073449373245239,0.0012134360149502754,0.033203125,0.007793985307216644,0.50639408826828,0.00021620583720505238,1078.0,0.0016401403117924929
1588,156.78484177589417,141568,1763260211.9360688,,,0.0008413437753915787,0.00844341516494751,0.007796475663781166,0.0,0.004121394827961922,0.48294681310653687,0.0002151305670849979,1079.0,805.520751953125
1589,156.79376530647278,141585,1763260211.9449923,125.0,125.0,,,,,,,,,
1597,157.58284330368042,142464,1763260212.7340703,,,0.00034608040004968643,-0.26330995559692383,-0.003934855572879314,0.0,-0.006038598716259003,0.5497779250144958,0.00021459293202497065,1079.0,0.0030829496681690216
1607,158.51756286621094,143488,1763260213.6687899,,,0.004770040512084961,-0.24982714653015137,0.00333472341299057,0.013671875,-0.008172079920768738,0.4468282461166382,0.0002139784919563681,1079.0,0.000541086308658123
1609,158.63177800178528,143616,1763260213.783005,,,0.0008792327716946602,-7.939338684082031e-05,0.00873956736177206,0.0,-0.001628488302230835,0.5066568851470947,0.00021390168694779277,1079.0,1225.2310791015625
1610,158.74434733390808,143744,1763260213.8955743,,,0.002146475948393345,-0.8073606491088867,0.002742045558989048,0.0,-0.024230971932411194,0.4664221405982971,0.00021382488193921745,1079.0,0.0057155899703502655
1612,159.0065770149231,144000,1763260214.157804,,,0.0010114805772900581,-0.39180243015289307,-0.005452035926282406,0.0,-0.012720078229904175,0.4981282949447632,0.0002136712719220668,1079.0,0.0003886142803821713
1626,160.27578568458557,145408,1763260215.4270127,,,0.00014368537813425064,-0.023542165756225586,0.002340218983590603,0.0,0.004111733287572861,0.5000650882720947,0.00021282641682773829,1079.0,0.000592803000472486
1638,161.33844232559204,146585,1763260216.4896693,500.0,500.0,,,,,,,,,
1687,165.94281101226807,151585,1763260221.094038,500.0,500.0,,,,,,,,,
1732,170.12943601608276,156160,1763260225.280663,,,7.409323006868362e-05,0.00032389163970947266,0.0009351270273327827,0.0,0.0013683773577213287,0.3297806978225708,0.0002063748106593266,1080.0,1147.0587158203125
1745,171.44351840019226,157568,1763260226.5947454,,,0.002384863793849945,-0.014629840850830078,-0.009920017793774605,0.001953125,0.009289145469665527,0.3329622745513916,0.0002055299555649981,1080.0,0.00037756256642751396
1753,172.12696623802185,158336,1763260227.2781932,,,0.0032571591436862946,-2.2657275199890137,0.012337332591414452,0.00390625,0.00509195402264595,0.32906869053840637,0.00020506912551354617,1080.0,0.002112957648932934
1754,172.23837566375732,158464,1763260227.3896027,,,0.0001899711787700653,-0.8377480506896973,0.0033734031021595,0.0,0.0013154782354831696,0.34041208028793335,0.00020499232050497085,1080.0,0.00034645668347366154
1765,173.21049404144287,159585,1763260228.361721,500.0,500.0,,,,,,,,,
1768,173.5471954345703,159872,1763260228.6984224,,,0.0010118493810296059,0.3605664372444153,0.008318035863339901,0.001953125,0.00402921624481678,0.37868621945381165,0.00020414746541064233,1080.0,0.0005723278736695647
1777,174.33847284317017,160768,1763260229.4896998,,,0.00013653282076120377,-0.3466224670410156,0.002532658167183399,0.0,-0.0011526532471179962,0.3581389784812927,0.00020360983035061508,1080.0,0.007042684126645327
1818,178.2211709022522,164992,1763260233.372398,,,4.417356103658676e-05,0.16930687427520752,-0.0007179295644164085,0.0,-0.0010309889912605286,0.3536936044692993,0.00020107526506762952,1080.0,0.00030543276807293296
1823,178.67270612716675,165504,1763260233.8239331,,,0.00015896093100309372,-0.06939589977264404,-0.0035065794363617897,0.0,-0.0029899626970291138,0.39563778042793274,0.00020076804503332824,1081.0,0.00020034477347508073
