_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
689,26.320360898971558,23294,1763260068.4954138,,,,,,,,,,55.0,55.0
698,26.651626110076904,23625,1763260068.826679,,,,,,,,,,65.0,65.0
707,27.04769468307495,23949,1763260069.2227476,,,,,,,,,,69.0,69.0
729,27.86440896987915,24832,1763260070.0394619,0.0009460905566811562,0.9974605441093445,0.0076410165056586266,0.00390625,-0.016395263373851776,0.24445517361164093,0.0002851766475941986,1003.0,0.3519524931907654,48.0,48.0
757,29.448907375335693,26496,1763260071.6239603,0.0037946905940771103,0.9988186955451965,0.010210691019892693,0.009765625,0.005170363932847977,0.24759085476398468,0.0002841781824827194,1006.0,0.17862264811992645,,
762,29.786354780197144,26880,1763260071.9614077,0.005565796047449112,0.997894823551178,0.01315482147037983,0.015625,-0.01811717450618744,0.25171881914138794,0.00028394776745699346,1007.0,0.214850053191185,,
767,30.28267812728882,27392,1763260072.457731,0.009752248413860798,0.9983626008033752,0.024529486894607544,0.017578125,-0.040355611592531204,0.31931108236312866,0.0002836405474226922,1008.0,0.18264473974704742,,
775,30.75468897819519,27961,1763260072.9297419,,,,,,,,,,170.0,170.0
788,31.571218252182007,28844,1763260073.7462711,,,,,,,,,,139.0,139.0
797,32.04493308067322,29388,1763260074.219986,,,,,,,,,,93.0,93.0
806,32.50401186943054,29828,1763260074.6790648,,,,,,,,,,67.0,67.0
863,35.205506801605225,32770,1763260077.3805597,,,,,,,,,,123.0,123.0
872,35.69204497337341,33282,1763260077.8670979,,,,,,,,,,108.0,108.0
876,35.84848594665527,33520,1763260078.0235388,,,,,,,,,,104.0,104.0
922,38.331008434295654,36096,1763260080.5060613,0.008410501293838024,0.9740545749664307,0.019417311996221542,0.05859375,0.019753241911530495,0.45136454701423645,0.0002784178068395704,1024.0,0.047553230077028275,,
930,38.7370548248291,36561,1763260080.9121077,,,,,,,,,,98.0,98.0
938,39.162044048309326,36992,1763260081.337097,0.000989607535302639,0.9800564050674438,0.00309827271848917,0.0,-0.0032562166452407837,0.5159393548965454,0.00027788017177954316,1026.0,0.041027896106243134,,
941,39.300721168518066,37187,1763260081.475774,,,,,,,,,,108.0,108.0
942,39.39210653305054,37248,1763260081.5671594,0.003262917511165142,0.9808178544044495,0.030510028824210167,0.0078125,-0.013249501585960388,0.4194510877132416,0.0002777265617623925,1026.0,0.044372931122779846,,
948,39.682169914245605,37566,1763260081.8572228,,,,,,,,,,87.0,87.0
974,41.02253580093384,38946,1763260083.1975887,,,,,,,,,,108.0,108.0
980,41.36458134651184,39301,1763260083.5396342,,,,,,,,,,90.0,90.0
985,41.49096369743347,39437,1763260083.6660166,,,,,,,,,,31.0,31.0
995,41.99217224121094,39936,1763260084.1672251,0.004121463745832443,0.8921918869018555,0.011392859742045403,0.021484375,0.015177816152572632,0.4335465133190155,0.00027611368568614125,1027.0,0.16517239809036255,,
997,42.10773944854736,40064,1763260084.2827923,0.016731934621930122,0.9890880584716797,0.00024294760078191757,0.0625,0.0006454456597566605,0.4856361150741577,0.00027603688067756593,1027.0,0.04478862136602402,,
1015,42.973432302474976,41001,1763260085.1484852,,,,,,,,,,98.0,98.0
1031,43.69042730331421,41807,1763260085.8654802,,,,,,,,,,105.0,105.0
1050,44.64957809448242,42768,1763260086.824631,,,,,,,,,,86.0,86.0
1053,44.68631911277771,42856,1763260086.861372,,,,,,,,,,29.0,29.0
1058,44.817070960998535,43004,1763260086.9921238,,,,,,,,,,35.0,35.0
1083,46.24446702003479,44416,1763260088.41952,0.002037491649389267,0.9997642040252686,0.0030774716287851334,0.00390625,0.014443991705775261,0.4920845329761505,0.00027342551038600504,1029.0,0.025668028742074966,,
1091,46.64763617515564,44920,1763260088.822689,,,,,,,,,,152.0,152.0
1106,47.86856007575989,46180,1763260090.043613,,,,,,,,,,415.0,415.0
1118,49.17144775390625,47360,1763260091.3465006,0.015045966021716595,0.9971591830253601,-0.018955828621983528,0.19921875,-0.05824733152985573,0.38672205805778503,0.0002716589951887727,1028.0,0.08289775997400284,,
1125,49.81890940666199,48000,1763260091.9939623,0.00014801137149333954,0.7138923406600952,-9.579211473464966e-05,0.0,-0.0034069009125232697,0.4481598138809204,0.0002712749701458961,1027.0,0.1388949751853943,,
1133,50.6134614944458,48896,1763260092.7885144,0.04752908647060394,0.9828047752380371,0.11849411576986313,0.1875,-0.07530970871448517,0.462877094745636,0.00027073733508586884,1029.0,0.01971570774912834,,
1145,51.71359443664551,50048,1763260093.8886473,0.007952815853059292,0.016399383544921875,0.01875065080821514,0.017578125,0.030638333410024643,0.47717007994651794,0.00027004609000869095,1029.0,86.51575469970703,,
1164,53.460407972335815,51968,1763260095.6354609,0.0008567105978727341,0.0014513731002807617,0.007180428132414818,0.0078125,0.001397581771016121,0.33194124698638916,0.00026889401488006115,1032.0,0.14737117290496826,,
1165,53.57131481170654,52096,1763260095.7463677,0.026197828352451324,0.608199954032898,0.03932807594537735,0.12109375,-0.03901292756199837,0.34780603647232056,0.00026881720987148583,1032.0,0.005237734876573086,,
1172,54.243587017059326,52864,1763260096.41864,0.012644074857234955,0.6800234913825989,-0.009091855958104134,0.052734375,0.03540894389152527,0.4008806347846985,0.0002683563798200339,1033.0,0.0015653178561478853,,
1181,55.06690430641174,53760,1763260097.2419572,0.00012672878801822662,0.6702154874801636,-0.0011535920202732086,0.0,0.0009355098009109497,0.33145439624786377,0.00026781874476000667,1034.0,0.0008962421561591327,,
1186,55.55356502532959,54272,1763260097.728618,0.002602001652121544,0.07700687646865845,0.006253467872738838,0.005859375,0.005473241209983826,0.2716537415981293,0.0002675115247257054,1034.0,0.00048650530516169965,,
1197,56.59490418434143,55424,1763260098.769957,0.0005408367142081261,0.6533962488174438,0.002767845056951046,0.0,-0.011637791991233826,0.2509208023548126,0.0002668202796485275,1036.0,0.0001340312883257866,,
1213,58.083449363708496,57088,1763260100.2585022,0.018073484301567078,0.7760223150253296,0.017169196158647537,0.048828125,-0.013446182012557983,0.2484879493713379,0.00026582181453704834,1038.0,0.004909375682473183,,
1215,58.30690550804138,57344,1763260100.4819584,0.004394342191517353,0.31276047229766846,-0.016560319811105728,0.03125,0.025376342236995697,0.2419823855161667,0.0002656682045198977,1038.0,0.0005012303590774536,,
1226,59.2627899646759,58448,1763260101.4378428,,,,,,,,,,500.0,500.0
1230,59.713387966156006,58880,1763260101.8884408,0.001409301534295082,0.6898852586746216,-0.007898295298218727,0.005859375,0.010672420263290405,0.19972243905067444,0.00026474654441699386,1040.0,1.5856465324759483e-05,,
1234,60.05395531654358,59264,1763260102.2290082,0.0031717009842395782,0.7366527318954468,0.012932486832141876,0.00390625,-0.009834922850131989,0.29304125905036926,0.0002645161293912679,1040.0,3.9139980799518526e-05,,
1245,61.091585636138916,60416,1763260103.2666385,2.4126842617988586e-05,0.3951919674873352,-0.0005066152662038803,0.0,-0.00038051605224609375,0.21473544836044312,0.00026382488431409,1042.0,0.00015010908828116953,,
1254,61.912487268447876,61312,1763260104.0875401,0.007811224088072777,0.5642630457878113,0.056260012090206146,0.029296875,-0.05665944144129753,0.19586041569709778,0.00026328724925406277,1042.0,0.0001372845727019012,,
1271,63.40889930725098,62976,1763260105.5839522,0.001223488710820675,-4.8041343688964844e-05,0.00856937188655138,0.021484375,-0.0036795958876609802,0.21172869205474854,0.0002622887841425836,1044.0,0.008257858455181122,,
1299,66.1008472442627,65920,1763260108.2759001,0.003941933624446392,-0.1900864839553833,0.017500119283795357,0.021484375,-0.006245128810405731,0.2608933746814728,0.00026052226894535124,1046.0,1.399502252752427e-05,,
1339,69.69358658790588,69948,1763260111.8686395,,,,,,,,,,500.0,500.0
1340,69.78330874443054,70016,1763260111.9583616,0.004618472419679165,0.0002840757369995117,0.03413978964090347,0.0078125,0.005413282662630081,0.2928585708141327,0.000258064508670941,1050.0,131.26535034179688,,
1363,71.97629809379578,72448,1763260114.151351,0.00440677534788847,-1.52587890625e-05,0.009110837243497372,0.01953125,0.0008405856788158417,0.20264172554016113,0.0002566052135080099,1052.0,0.19980835914611816,500.0,500.0
1365,72.23598027229309,72704,1763260114.4110332,0.002443821169435978,-0.24923908710479736,-0.0017126193270087242,0.029296875,-0.0016207024455070496,0.1593627780675888,0.00025645160349085927,1051.0,5.309074367687572e-06,,
1370,72.68209099769592,73216,1763260114.8571439,0.0021677566692233086,0.492698609828949,-0.020452219992876053,0.00390625,0.03618438541889191,0.1866292804479599,0.000256144383456558,1052.0,2.220100213889964e-05,,
1380,73.6362464427948,74240,1763260115.8112993,0.00534498505294323,0.259061336517334,0.012562868185341358,0.005859375,-0.013105783611536026,0.3182860016822815,0.00025552994338795543,1052.0,2.5707478926051408e-05,,
1381,73.74949336051941,74368,1763260115.9245462,0.00023563019931316376,0.3155147433280945,-0.0020918548107147217,0.00390625,-0.00025124847888946533,0.2659490406513214,0.0002554531383793801,1052.0,7.547019777121022e-05,,
1388,74.35177183151245,75008,1763260116.5268247,0.0010498734191060066,0.00019913911819458008,0.002382374368607998,0.0,-0.010242734104394913,0.20043042302131653,0.0002550691133365035,1052.0,0.013687167316675186,,
1395,75.01696705818176,75776,1763260117.19202,0.021556677296757698,0.6793294548988342,0.07112658023834229,0.060546875,-0.019338034093379974,0.29896438121795654,0.0002546082832850516,1053.0,0.00018482370069250464,,
1399,75.3886501789093,76160,1763260117.563703,0.007737944833934307,-0.40691959857940674,0.03604482486844063,0.048828125,-0.03786943480372429,0.2094908356666565,0.0002543778682593256,1053.0,0.005689361598342657,,
1405,75.9452166557312,76800,1763260118.1202695,0.00035446882247924805,0.4768059253692627,0.00403139553964138,0.001953125,-0.004127580672502518,0.21033556759357452,0.000253993843216449,1054.0,9.135860636888538e-06,,
1432,78.40055751800537,79488,1763260120.5756104,0.0004923027008771896,4.607439041137695e-05,-0.003274397924542427,0.00390625,-0.003510778769850731,0.11792349815368652,0.0002523809380363673,1055.0,5.312520980834961,,
1433,78.56327152252197,79616,1763260120.7383244,0.00481854472309351,-0.06755876541137695,0.015559821389615536,0.013671875,-0.002635940909385681,0.25000664591789246,0.000252304133027792,1055.0,0.002300690859556198,,
1455,81.89480710029602,81920,1763260124.06986,0.0039059240370988846,-0.17037510871887207,0.0029638130217790604,0.001953125,0.004128165543079376,0.22559018433094025,0.00025092167197726667,1039.0,0.00015733877080492675,,
1456,81.93214011192322,81948,1763260124.107193,,,,,,,,,,500.0,500.0
1457,82.11376166343689,82048,1763260124.2888145,0.0053070420399308205,-1.52587890625e-05,0.002765650860965252,0.037109375,-0.0018724577967077494,0.13227315247058868,0.00025084486696869135,1038.0,0.006329263094812632,,
1514,96.05934977531433,87936,1763260138.2344027,0.0001578228548169136,-0.13970398902893066,-0.0022067511454224586,0.0,0.0031182169914245605,0.1567801982164383,0.0002473118365742266,946.0,0.0002924459695350379,,
1521,97.82901358604431,88704,1763260140.0040665,0.034926943480968475,-1.8616790771484375,0.10801675915718079,0.1484375,-0.05034056305885315,0.31015846133232117,0.0002468510065227747,936.0,6.269976438488811e-06,,
1527,99.26596856117249,89344,1763260141.4410214,0.0028530051931738853,0.2373417615890503,0.010569100268185139,0.0234375,-0.011494901031255722,0.16721801459789276,0.0002464669814798981,929.0,3.756752448680345e-06,,
1529,99.60260701179504,89472,1763260141.77766,0.0051558855921030045,0.00017982721328735352,-0.030263680964708328,0.0078125,0.051773786544799805,0.20459896326065063,0.0002463901764713228,927.0,0.011635617353022099,,
1534,100.74390530586243,89984,1763260142.9189582,0.0018527191132307053,0.00023597478866577148,-0.009091362357139587,0.00390625,0.04429140314459801,0.14074376225471497,0.0002460829564370215,921.0,0.013255970552563667,,
1536,101.2927143573761,90240,1763260143.4677672,0.009972721338272095,0.5657236576080322,-0.02881528064608574,0.041015625,0.05177823454141617,0.20376209914684296,0.00024592934641987085,919.0,0.00030998504371382296,,
1543,102.78249979019165,90948,1763260144.9575527,,,,,,,,,,500.0,500.0
1545,103.3274872303009,91136,1763260145.50254,0.0006494252011179924,-0.2427448034286499,0.001669527031481266,0.00390625,-0.00510106235742569,0.19726961851119995,0.0002453917113598436,909.0,0.0009080006275326014,,
1546,103.57903933525085,91264,1763260145.7540922,0.0039850398898124695,-0.33500969409942627,0.0020216135308146477,0.021484375,0.002362683415412903,0.2186284363269806,0.0002453149063512683,908.0,2.4021197532420047e-05,,
1558,106.20507621765137,92448,1763260148.380129,,,,,,,,,,500.0,500.0
1559,106.47828483581543,92544,1763260148.6533377,0.0027573248371481895,0.0010652542114257812,-0.0057210782542824745,0.00390625,-0.001434406265616417,0.2700812816619873,0.0002445468562655151,895.0,138.76812744140625,,
1563,107.35615468025208,92948,1763260149.5312076,,,,,,,,,,500.0,500.0
1566,108.16382122039795,93312,1763260150.338874,0.009351132437586784,-0.1220545768737793,-0.01761065050959587,0.046875,0.013242704793810844,0.2313012331724167,0.00024408602621406317,888.0,9.791768206923734e-06,,
1589,113.09092116355896,95616,1763260155.265974,0.037604182958602905,0.6810164451599121,0.09669765084981918,0.1197916641831398,-0.04829593002796173,0.2966814935207367,0.0002427035360597074,869.0,0.0034033767879009247,,
1597,114.74410223960876,96448,1763260156.9191551,,,,,,,,,,500.0,500.0
1607,116.77215218544006,97448,1763260158.947205,,,,,,,,,,500.0,500.0
1609,117.1942777633667,97664,1763260159.3693306,0.0034613972529768944,0.287561297416687,0.019218597561120987,0.08203125,-0.023011013865470886,0.17425833642482758,0.00024147465592250228,856.0,0.0006148963002488017,,
1610,117.44054913520813,97792,1763260159.615602,0.005625337362289429,-0.21470880508422852,0.016068998724222183,0.021484375,-0.008795300498604774,0.17516520619392395,0.00024139785091392696,855.0,0.00026410812279209495,,
1626,120.46262264251709,99448,1763260162.6376755,,,,,,,,,,500.0,500.0
1638,123.68301916122437,100608,1763260165.858072,0.006248156540095806,0.8035950660705566,0.014504595659673214,0.0078125,-0.005921661853790283,0.1577291637659073,0.00023970814072526991,834.0,0.0008806029800325632,,
1687,135.4851336479187,105728,1763260177.6601865,0.036717526614665985,0.6675465106964111,0.06260865926742554,0.0859375,0.021103842183947563,0.25828802585601807,0.0002366359403822571,798.0,1.263469584955601e-05,,
1732,144.95515966415405,110336,1763260187.1302125,0.00463414192199707,0.561019778251648,-0.009510686621069908,0.03125,0.024353116750717163,0.08027561008930206,0.0002338709746254608,777.0,4.553072358248755e-06,,
1745,147.6626100540161,111616,1763260189.837663,0.006668399088084698,0.8718990683555603,0.028061475604772568,0.037109375,-0.03077494353055954,0.11986681818962097,0.0002331029245397076,772.0,0.0019248565658926964,,
1753,149.26665592193604,112448,1763260191.4417088,,,,,,,,,,500.0,500.0
1754,149.5152611732483,112512,1763260191.690314,0.007236197590827942,-0.00040435791015625,-0.024680238217115402,0.02734375,-0.009003197774291039,0.2112143337726593,0.00023256528947968036,768.0,5.650462627410889,,
1765,151.84858632087708,113664,1763260194.0236392,0.001291113905608654,0.6933353543281555,0.0013432754203677177,0.0,-0.0044435858726501465,0.1367521435022354,0.00023187404440250248,764.0,0.0019983609672635794,,
1768,152.40561699867249,113948,1763260194.5806699,,,,,,,,,,500.0,500.0
1777,154.4662389755249,114944,1763260196.6412919,0.0016391519457101822,0.2876402735710144,-0.01940782740712166,0.01171875,0.030059099197387695,0.13377949595451355,0.00023110599431674927,759.0,4.0771370549919084e-05,,
1818,163.05227971076965,119040,1763260205.2273326,4.266761243343353e-05,-0.0002796649932861328,-0.0007005482912063599,0.0,-4.056468605995178e-05,0.2296845018863678,0.00022864823404233903,744.0,146.13238525390625,,
1823,164.14797139167786,119552,1763260206.3230243,0.010320506989955902,-0.00025653839111328125,0.047575581818819046,0.025390625,0.006790652871131897,0.13156065344810486,0.00022834101400803775,742.0,0.21584495902061462,,
1851,170.31928944587708,122496,1763260212.4943423,0.006990170106291771,-0.00012826919555664062,-0.006604600697755814,0.01171875,-0.00033243559300899506,0.2852244973182678,0.00022657449881080538,732.0,141.15354919433594,,
1856,171.4215714931488,123008,1763260213.5966244,0.0004876963794231415,-0.00016391277313232422,-0.0054586101323366165,0.001953125,-0.0030934587121009827,0.1652713119983673,0.0002262672787765041,730.0,146.87185668945312,,
1868,174.03680396080017,124288,1763260216.2118568,0.0007184902206063271,0.06537437438964844,0.003193267621099949,0.0,-0.0058614760637283325,0.14631643891334534,0.0002254992286907509,727.0,4.4570606405613944e-07,,
1873,175.12838649749756,124800,1763260217.3034394,0.002194611355662346,-0.05190920829772949,-0.023141570389270782,0.013671875,0.026495642960071564,0.13555613160133362,0.00022519200865644962,725.0,7.695703243371099e-05,,
1877,175.95534753799438,125184,1763260218.1304004,6.531737744808197e-05,0.2437618374824524,-0.005172900855541229,0.013671875,0.00409646425396204,0.12545853853225708,0.00022496159363072366,724.0,0.00028626903076656163,,
1886,177.84934210777283,126080,1763260220.024395,0.002267535775899887,0.9314053654670715,0.010316519066691399,0.037109375,-0.02526009827852249,0.18454806506633759,0.0002244239585706964,721.0,0.000621202343609184,,
1903,181.69021248817444,127872,1763260223.8652654,0.0017883796244859695,0.009801864624023438,-0.010078033432364464,0.00390625,0.009176865220069885,0.24401305615901947,0.00022334868845064193,716.0,3.2091902539832518e-06,,
1906,182.27645349502563,128128,1763260224.4515064,0.0020415782928466797,0.6971701383590698,0.016298528760671616,0.025390625,-0.006649203598499298,0.13867558538913727,0.0002231950784334913,715.0,0.0002838533837348223,,
1918,184.9825611114502,129408,1763260227.157614,0.002291562035679817,-0.12268209457397461,-0.0018422994762659073,0.05078125,-0.003668283112347126,0.23498374223709106,0.0002224270283477381,711.0,2.638239493535366e-05,,
1920,185.32028555870056,129536,1763260227.4953384,0.01099166739732027,-0.00014901161193847656,0.027330242097377777,0.064453125,-0.0299204234033823,0.2010999321937561,0.00022235022333916277,710.0,5.535549163818359,,
1945,190.89835119247437,132096,1763260233.073404,0.0041930219158530235,0.4233393669128418,-0.022313756868243217,0.005859375,0.01049640029668808,0.2307599037885666,0.0002208141377195716,703.0,0.002127188490703702,,
1959,193.95931911468506,133504,1763260236.134372,0.00027602724730968475,-7.11679458618164e-05,0.006123123690485954,0.0,0.0010334253311157227,0.20793434977531433,0.00021996928262524307,699.0,0.2127564400434494,,
1973,197.03058218955994,134948,1763260239.205635,,,,,,,,,,500.0,500.0
1985,199.7005648612976,136192,1763260241.8756177,0.0059706829488277435,0.175498366355896,0.013387095183134079,0.06640625,-0.0013079922646284103,0.10919920355081558,0.00021835637744516134,692.0,0.0008836672641336918,,
1991,201.0669994354248,136948,1763260243.2420523,,,,,,,,,,500.0,500.0
2002,203.38452649116516,137984,1763260245.5595794,0.005742034874856472,-4.744529724121094e-05,-0.008658897131681442,0.052734375,-0.0005427077412605286,0.15072257816791534,0.00021728110732510686,688.0,142.52487182617188,,
2007,204.48080706596375,138496,1763260246.65586,0.01900414749979973,-7.37905502319336e-05,0.05678003281354904,0.046875,-0.029555099084973335,0.11101572960615158,0.00021697388729080558,687.0,5.525409698486328,,
2016,206.36126708984375,139448,1763260248.53632,,,,,,,,,,500.0,500.0
2019,207.08085131645203,139776,1763260249.2559042,0.0015520695596933365,-0.0413668155670166,-0.013770736753940582,0.02734375,0.028966136276721954,0.2189987301826477,0.00021620583720505238,685.0,5.111314749228768e-05,,
2024,208.09885168075562,140288,1763260250.2739046,0.0018429309129714966,-0.025204062461853027,0.00814286433160305,0.060546875,-0.012553561478853226,0.1486537605524063,0.0002158986171707511,684.0,3.4738895919872448e-06,,
2027,208.6502275466919,140544,1763260250.8252804,0.0008223755285143852,-6.270408630371094e-05,-0.0027813678607344627,0.001953125,-0.0003045797348022461,0.19934606552124023,0.00021574500715360045,683.0,0.007936033420264721,,
2029,209.1457004547119,140800,1763260251.3207533,0.003936263732612133,-0.034575819969177246,0.010794746689498425,0.013671875,-0.006438463926315308,0.09739623963832855,0.00021559139713644981,683.0,0.00012197339674457908,,
2034,210.19368290901184,141312,1763260252.3687358,0.002017754130065441,-0.0006849765777587891,0.0049100397154688835,0.0078125,-0.003645744174718857,0.14121127128601074,0.00021528417710214853,682.0,0.00013107150152791291,,
2045,212.32985639572144,142448,1763260254.5049093,,,,,,,,,,500.0,500.0
2051,213.6517083644867,142976,1763260255.8267612,0.004427599720656872,-3.218650817871094e-05,-0.008508577011525631,0.052734375,0.01932201348245144,0.281222939491272,0.00021428571199066937,679.0,0.012664882466197014,,
2052,213.90355014801025,143104,1763260256.078603,0.0030931541696190834,0.5622261762619019,-0.013970072381198406,0.01171875,0.0006341151893138885,0.148580864071846,0.00021420890698209405,678.0,6.105327338445932e-05,,
2070,217.65482783317566,144948,1763260259.8298807,,,,,,,,,,500.0,500.0
