_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
274,6.401506662368774,3584,1763260048.5297167,,,0.0038383640348911285,0.45068299770355225,-0.016531746834516525,0.0,-0.060124222189188004,0.6415134072303772,0.00029792627901770175,924.0,0.3596072196960449
292,6.793712377548218,3968,1763260048.9219224,,,0.007709472440183163,0.45125412940979004,0.002322480082511902,0.01171875,0.0005295127630233765,0.6317273378372192,0.0002976958639919758,929.0,0.8531814217567444
327,8.107666969299316,5398,1763260050.235877,43.0,43.0,,,,,,,,,
330,8.242702960968018,5520,1763260050.370913,76.0,76.0,,,,,,,,,
332,8.349844932556152,5632,1763260050.478055,,,0.0038211559876799583,-0.025455594062805176,0.007016153074800968,0.00390625,-0.034759655594825745,0.4089319109916687,0.0002966973988804966,966.0,2.809804677963257
337,8.510129451751709,5886,1763260050.6383395,86.0,86.0,,,,,,,,,
340,8.62522292137146,6003,1763260050.753433,71.0,71.0,,,,,,,,,
370,9.657508134841919,7015,1763260051.7857182,35.0,35.0,,,,,,,,,
396,10.483848571777344,7808,1763260052.6120586,,,9.702611714601517e-05,0.1688394546508789,-0.0012839855626225471,0.0,0.0002553202211856842,0.3979510962963104,0.0002953917137347162,981.0,4.640536785125732
425,11.330725193023682,8745,1763260053.4589353,30.0,30.0,,,,,,,,,
441,12.162775754928589,9288,1763260054.2909858,40.0,40.0,,,,,,,,,
450,12.568565368652344,9600,1763260054.6967754,,,2.6362016797065735e-05,0.7129247188568115,0.0004775654524564743,0.0,-0.002337159588932991,0.41326776146888733,0.0002943164436146617,955.0,3.298600673675537
471,13.374294519424438,10438,1763260055.5025046,40.0,40.0,,,,,,,,,
481,13.779258012771606,10759,1763260055.907468,37.0,37.0,,,,,,,,,
490,14.071996450424194,11077,1763260056.2002065,27.0,27.0,,,,,,,,,
504,14.642846822738647,11574,1763260056.771057,68.0,68.0,,,,,,,,,
515,15.04618215560913,11941,1763260057.1743922,60.0,60.0,,,,,,,,,
530,15.60413908958435,12417,1763260057.7323492,43.0,43.0,,,,,,,,,
539,15.91785454750061,12692,1763260058.0460646,40.0,40.0,,,,,,,,,
547,16.147551774978638,12928,1763260058.2757618,,,0.000311901792883873,0.847032904624939,0.0003977753221988678,0.0,0.002203330397605896,0.37835702300071716,0.00029231951339170337,949.0,4.542789936065674
555,16.310776233673096,13158,1763260058.4389863,33.0,33.0,,,,,,,,,
559,16.41631555557251,13249,1763260058.5445256,26.0,26.0,,,,,,,,,
568,16.65623688697815,13491,1763260058.784447,31.0,31.0,,,,,,,,,
595,17.4462571144104,14213,1763260059.5744672,33.0,33.0,,,,,,,,,
614,18.019272804260254,14788,1763260060.1474829,36.0,36.0,,,,,,,,,
630,18.486408233642578,15259,1763260060.6146183,41.0,41.0,,,,,,,,,
636,18.632377862930298,15442,1763260060.760588,30.0,30.0,,,,,,,,,
640,18.744264125823975,15540,1763260060.8724742,38.0,38.0,,,,,,,,,
664,19.437689542770386,16205,1763260061.5658996,33.0,33.0,,,,,,,,,
684,20.00578260421753,16768,1763260062.1339927,,,0.00028780940920114517,0.9778420925140381,-0.0020899223163723946,0.0,-0.0023972783237695694,0.3329857587814331,0.00029001536313444376,959.0,1.1717827320098877
689,20.207197189331055,16896,1763260062.3354073,,,6.305519491434097e-05,0.9882343411445618,-0.0010373974218964577,0.0,0.002785276621580124,0.3125407099723816,0.00028993855812586844,955.0,0.5488530397415161
698,20.376670837402344,17145,1763260062.504881,29.0,29.0,,,,,,,,,
707,20.609019994735718,17375,1763260062.73723,51.0,51.0,,,,,,,,,
729,21.289403200149536,18039,1763260063.4176133,28.0,28.0,,,,,,,,,
757,22.082647562026978,18816,1763260064.2108576,,,0.001526838168501854,0.990027129650116,-0.012273699045181274,0.0,-0.009575234726071358,0.31502482295036316,0.00028878648299723864,962.0,0.534410297870636
767,22.43395972251892,19169,1763260064.5621698,51.0,51.0,,,,,,,,,
775,22.665323972702026,19404,1763260064.793534,61.0,61.0,,,,,,,,,
788,23.01975917816162,19774,1763260065.1479692,37.0,37.0,,,,,,,,,
797,23.28929615020752,20075,1763260065.4175062,33.0,33.0,,,,,,,,,
806,23.664763689041138,20372,1763260065.7929738,35.0,35.0,,,,,,,,,
863,25.98383092880249,22784,1763260068.112041,,,0.0006034495308995247,0.36374950408935547,-0.002563721500337124,0.0,-0.0004881191998720169,0.28706303238868713,0.0002864055277314037,971.0,1.117148995399475
872,26.336729526519775,23186,1763260068.4649396,26.0,26.0,,,,,,,,,
876,26.509474754333496,23358,1763260068.6376848,74.0,74.0,,,,,,,,,
922,28.07621455192566,24916,1763260070.2044246,50.0,50.0,,,,,,,,,
930,28.396894216537476,25216,1763260070.5251043,,,0.0029869144782423973,0.9347127676010132,0.021133799105882645,0.01171875,0.0006753429770469666,0.24763520061969757,0.0002849462325684726,974.0,1.1226942539215088
938,28.634084701538086,25472,1763260070.7622948,,,0.009704278782010078,-0.006746053695678711,-0.004568791016936302,0.033203125,-0.0010923147201538086,0.35189107060432434,0.000284792622551322,975.0,2.1177098751068115
941,28.671963214874268,25564,1763260070.8001733,32.0,32.0,,,,,,,,,
942,28.8148136138916,25600,1763260070.9430237,,,0.000865032896399498,-0.007091164588928223,0.0028588399291038513,0.0,0.0011109411716461182,0.2951100766658783,0.00028471581754274666,973.0,27.34247398376465
948,29.04865527153015,25856,1763260071.1768653,,,0.0012859627604484558,-0.010311603546142578,0.01189376600086689,0.0,-0.000937093049287796,0.3212570250034332,0.000284562207525596,974.0,1.167981505393982
974,29.95642113685608,26793,1763260072.0846312,42.0,42.0,,,,,,,,,
980,30.1014244556427,26983,1763260072.2296345,48.0,48.0,,,,,,,,,
985,30.220238208770752,27108,1763260072.3484483,32.0,32.0,,,,,,,,,
995,30.536348342895508,27392,1763260072.6645584,,,0.009356931783258915,-0.0038673877716064453,2.86223366856575e-05,0.046875,0.0630335584282875,0.36425819993019104,0.0002836405474226922,977.0,2.0824313163757324
997,30.567448616027832,27469,1763260072.6956587,31.0,31.0,,,,,,,,,
1015,31.17416524887085,28032,1763260073.3023753,,,0.0010360153391957283,-0.008545637130737305,0.003756132908165455,0.0,-0.014841938391327858,0.29428187012672424,0.0002832565223798156,978.0,1.9863516092300415
1031,31.575954914093018,28523,1763260073.704165,34.0,34.0,,,,,,,,,
1050,32.29314136505127,29215,1763260074.4213514,67.0,67.0,,,,,,,,,
1053,32.39731025695801,29312,1763260074.5255203,,,0.0006788335740566254,-0.0022020339965820312,-0.003330158069729805,0.0,-0.022113636136054993,0.3123680055141449,0.0002824884722940624,981.0,27.025365829467773
1058,32.544278144836426,29515,1763260074.6724882,32.0,32.0,,,,,,,,,
1083,33.48733901977539,30464,1763260075.615549,,,0.008009915240108967,0.0703728199005127,-0.011370993219316006,0.0234375,0.004493895918130875,0.3412296175956726,0.0002817972272168845,983.0,23.597822189331055
1091,33.829262256622314,30848,1763260075.9574723,,,0.007903359830379486,0.12847912311553955,0.036525726318359375,0.033203125,-0.007304277271032333,0.25711601972579956,0.00028156681219115853,985.0,0.8717591762542725
1106,34.66488838195801,31744,1763260076.7930984,,,0.002091391943395138,0.9972819685935974,-0.01053860317915678,0.001953125,-0.014029383659362793,0.36335891485214233,0.0002810291771311313,987.0,0.183638796210289
1118,35.26758623123169,32393,1763260077.3957963,82.0,82.0,,,,,,,,,
1133,35.87862849235535,33131,1763260078.0068386,112.0,112.0,,,,,,,,,
1145,36.63532519340515,33920,1763260078.7635353,,,0.0009492943063378334,0.9981498718261719,0.00027881842106580734,0.00390625,0.004155948758125305,0.34087592363357544,0.00027972349198535085,994.0,0.26388853788375854
1164,37.69927740097046,35140,1763260079.8274875,158.0,158.0,,,,,,,,,
1172,38.21367049217224,35741,1763260080.3418806,248.0,248.0,,,,,,,,,
1181,39.04739999771118,36608,1763260081.17561,,,0.0013594869524240494,0.992884635925293,0.0016386248171329498,0.001953125,-0.0030234120786190033,0.472621887922287,0.0002781105868052691,1002.0,0.7844784259796143
1186,39.381675720214844,36992,1763260081.5098858,,,0.0034418944269418716,0.8997575640678406,0.0027632545679807663,0.01171875,-0.001370653510093689,0.427440345287323,0.00027788017177954316,1003.0,0.44732654094696045
1197,40.467512369155884,38144,1763260082.5957224,,,0.008206977508962154,0.965088963508606,-0.0021925168111920357,0.021484375,-0.05258007347583771,0.5329339504241943,0.0002771889267023653,1005.0,0.07762119174003601
1213,41.427189111709595,39220,1763260083.5553992,39.0,39.0,,,,,,,,,
1215,41.45033359527588,39274,1763260083.5785437,17.0,17.0,,,,,,,,,
1226,42.20412635803223,40064,1763260084.3323364,,,0.012166164815425873,0.6810132265090942,0.008834113366901875,0.091796875,-0.009155187755823135,0.47986483573913574,0.00027603688067756593,1009.0,0.0705629512667656
1230,42.522735834121704,40448,1763260084.650946,,,0.003258397802710533,-0.0004703998565673828,0.013306569308042526,0.0234375,-0.03765145689249039,0.4828844666481018,0.00027580646565183997,1011.0,0.11937838792800903
1234,42.89365243911743,40847,1763260085.0218625,500.0,500.0,,,,,,,,,
1245,43.92912673950195,41984,1763260086.0573368,,,0.007078531198203564,0.6508654356002808,-0.014236696995794773,0.0234375,0.013330206274986267,0.4100683033466339,0.00027488480554893613,1014.0,0.05653584375977516
1254,44.75933384895325,42880,1763260086.887544,,,0.012550941668450832,-0.0007417201995849609,0.03316536545753479,0.130859375,0.008912581950426102,0.3956194519996643,0.0002743471704889089,1015.0,2.007039785385132
1271,46.35470128059387,44672,1763260088.4829113,,,0.006273052655160427,0.8300331830978394,-0.0015829121693968773,0.052734375,0.004491046071052551,0.3261720836162567,0.0002732719003688544,1019.0,0.038806963711977005
1299,49.077783823013306,47488,1763260091.205994,,,0.004791430197656155,0.2507944703102112,0.01999681256711483,0.0390625,0.002472825348377228,0.33458733558654785,0.00027158219018019736,1020.0,0.02861933410167694
1339,52.79022765159607,51584,1763260094.9184377,,,0.002858583815395832,0.40803152322769165,0.0006831800565123558,0.005859375,0.005865402519702911,0.2228756695985794,0.0002691244299057871,1026.0,0.01841079071164131
1340,52.900975704193115,51712,1763260095.0291858,,,0.006492803804576397,0.23571544885635376,0.030654288828372955,0.0234375,-0.02936616726219654,0.21247978508472443,0.0002690476248972118,1026.0,0.011061335913836956
1363,54.96286940574646,54016,1763260097.0910795,,,0.006673277355730534,0.5408533811569214,0.04001772031188011,0.0625,-0.027921441942453384,0.2740354537963867,0.000267665134742856,1030.0,0.017361899837851524
1365,55.21810603141785,54272,1763260097.346316,,,0.035428889095783234,0.04979902505874634,0.047964319586753845,0.11328125,0.044993989169597626,0.24423640966415405,0.0002675115247257054,1029.0,0.006578376516699791
1370,55.6646294593811,54784,1763260097.7928395,,,0.00040478259325027466,0.6612066030502319,0.004786847159266472,0.0,-0.009039126336574554,0.27837225794792175,0.0002672043046914041,1030.0,0.010400407947599888
1380,56.58753442764282,55808,1763260098.7157445,,,0.0034820688888430595,0.505656361579895,0.003978530876338482,0.025390625,-0.003148032817989588,0.27458032965660095,0.00026658986462280154,1032.0,0.00426278542727232
1381,56.60379719734192,55847,1763260098.7320073,500.0,500.0,,,,,,,,,
1388,57.295929193496704,56576,1763260099.4241393,,,0.007825169712305069,0.16380584239959717,0.03430341184139252,0.111328125,-0.0072095319628715515,0.2524279057979584,0.0002661290345713496,1032.0,0.012202597223222256
1395,57.961079597473145,57344,1763260100.0892897,,,0.0020268280059099197,0.5245616436004639,0.01206330955028534,0.001953125,-0.011710058897733688,0.2866453230381012,0.0002656682045198977,1034.0,0.0018747736467048526
1399,58.32929587364197,57728,1763260100.457506,,,0.0042490363121032715,0.4910113215446472,0.01574145071208477,0.02734375,-0.0198378786444664,0.27283138036727905,0.00026543778949417174,1034.0,0.005183978471904993
1405,58.812979221343994,58347,1763260100.9411893,500.0,500.0,,,,,,,,,
1432,61.356908082962036,61056,1763260103.4851182,,,0.0038591446354985237,0.2932148575782776,0.005206787958741188,0.0625,-0.016305970028042793,0.24052204191684723,0.0002634408592712134,1037.0,0.003195496741682291
1433,61.50561594963074,61184,1763260103.633826,,,0.03367836773395538,0.3534512519836426,0.045610956847667694,0.09375,-0.006279580295085907,0.20617207884788513,0.0002633640542626381,1037.0,0.0007892005960457027
1455,63.42378354072571,63360,1763260105.5519936,,,0.0003391699865460396,0.00020521879196166992,0.004479006864130497,0.015625,0.0004503019154071808,0.1601070761680603,0.00026205836911685765,1040.0,0.008750483393669128
1456,63.57178473472595,63488,1763260105.6999948,,,0.011937133967876434,0.4457474946975708,-0.001369178295135498,0.033203125,0.028336476534605026,0.21857814490795135,0.00026198156410828233,1039.0,0.00506231002509594
1457,63.679797649383545,63616,1763260105.8080077,,,0.002543581649661064,0.6381393671035767,0.0066558606922626495,0.0234375,-0.00274805910885334,0.1742156744003296,0.000261904759099707,1040.0,0.00046559624024666846
1514,68.85196995735168,69376,1763260110.98018,,,1.3948418200016022e-05,5.0187110900878906e-05,-0.0001726662740111351,0.0,0.0026969239115715027,0.15040479600429535,0.0002584485337138176,1045.0,4.756344318389893
1521,69.51654553413391,70144,1763260111.6447556,,,0.00346947368234396,0.30311721563339233,0.0010495958849787712,0.037109375,-0.01036185771226883,0.2001875787973404,0.0002579877036623657,1047.0,2.4438308173557743e-05
1527,70.10971879959106,70784,1763260112.2379289,,,5.765445530414581e-05,0.11392223834991455,-0.0007760543376207352,0.0,0.0037954123690724373,0.23863112926483154,0.0002576036786194891,1047.0,0.0011925187427550554
1529,70.22188377380371,70912,1763260112.3500938,,,0.0007307687774300575,9.757280349731445e-05,0.002872263081371784,0.001953125,-0.015234505757689476,0.20651060342788696,0.00025752687361091375,1047.0,0.014895725063979626
1534,70.67731833457947,71424,1763260112.8055284,,,0.0019501717761158943,8.52346420288086e-05,0.011918504722416401,0.0078125,0.026212068274617195,0.2893918752670288,0.00025721965357661247,1048.0,4.86503267288208
1536,70.9316234588623,71680,1763260113.0598335,,,0.008896240964531898,0.5173653364181519,-0.024523671716451645,0.078125,0.055832333862781525,0.23096957802772522,0.00025706604355946183,1047.0,8.158644777722657e-05
1543,71.49937605857849,72347,1763260113.6275861,500.0,500.0,,,,,,,,,
1545,71.70971608161926,72576,1763260113.8379261,,,0.0014038551598787308,0.4974122643470764,-0.001263478770852089,0.013671875,0.003464389592409134,0.10158872604370117,0.0002565284084994346,1049.0,0.003860919736325741
1546,71.81807231903076,72704,1763260113.9462824,,,0.010879131965339184,0.5015407800674438,0.013312592171132565,0.021484375,0.020786061882972717,0.23442389070987701,0.00025645160349085927,1049.0,0.000118103256681934
1558,72.91240119934082,73856,1763260115.0406113,,,0.004754018038511276,-2.276897430419922e-05,0.010919567197561264,0.01953125,-0.03367782384157181,0.18805386126041412,0.0002557603584136814,1049.0,4.974185943603516
1559,73.02510809898376,73984,1763260115.1533182,,,0.007417703978717327,0.5109552145004272,0.02787424996495247,0.0390625,-0.026761002838611603,0.25151798129081726,0.00025568355340510607,1049.0,0.0013821690808981657
1563,73.35492181777954,74368,1763260115.483132,,,0.019861113280057907,-9.500980377197266e-05,-0.026708830147981644,0.126953125,0.06349173188209534,0.22300536930561066,0.0002554531383793801,1049.0,0.005854075308889151
1566,73.69040703773499,74752,1763260115.818617,,,0.0018073860555887222,0.47492653131484985,0.00879652053117752,0.02734375,-0.014700569212436676,0.2058386206626892,0.00025522272335365415,1050.0,0.00043055679998360574
1589,75.73979830741882,77056,1763260117.8680084,,,0.0009253602474927902,0.2873530387878418,0.005998166278004646,0.015625,-0.00414668396115303,0.09541048854589462,0.0002538402331992984,1052.0,0.0023657844867557287
1597,76.46083283424377,77847,1763260118.589043,500.0,500.0,,,,,,,,,
1607,77.3903591632843,78848,1763260119.5185692,,,0.0001232922077178955,1.8656253814697266e-05,-0.0016782954335212708,0.0,0.002325296401977539,0.17310580611228943,0.0002527649630792439,1053.0,0.009378274902701378
1609,77.61745071411133,79104,1763260119.7456608,,,0.017161216586828232,-0.20128107070922852,0.030670084059238434,0.083984375,-0.00894840806722641,0.3662271797657013,0.00025261135306209326,1053.0,3.7215395423118025e-05
1610,77.72689127922058,79232,1763260119.8551013,,,0.00042133498936891556,0.03729504346847534,-0.0058164047077298164,0.0,0.009039651602506638,0.27366510033607483,0.00025253454805351794,1053.0,0.00022782842279411852
1638,81.02812123298645,82048,1763260123.1563313,,,0.001392235979437828,0.10489487648010254,-0.013943996280431747,0.0,0.01155722327530384,0.2322668731212616,0.00025084486696869135,1045.0,0.0012164275394752622
1687,90.85230088233948,87040,1763260132.980511,,,2.5933608412742615e-05,-0.4472620487213135,-0.00047931261360645294,0.0,0.0005917474627494812,0.3579336404800415,0.00024784947163425386,985.0,0.0014992710202932358
1732,100.63816833496094,91648,1763260142.7663784,,,0.0024132905527949333,0.1641221046447754,0.0027605565264821053,0.0,0.0036310534924268723,0.2960393726825714,0.00024508449132554233,934.0,4.386280488688499e-05
1745,103.32571816444397,92928,1763260145.4539282,,,0.0008623087778687477,0.00015681982040405273,0.008244634605944157,0.0,-0.006359841674566269,0.15661472082138062,0.00024431644123978913,921.0,0.009880563244223595
1753,105.11079621315002,93824,1763260147.2390063,,,0.0006953710690140724,0.1862080693244934,-0.0030113598331809044,0.0078125,0.00454171746969223,0.15269887447357178,0.0002437788061797619,914.0,3.7810505091329105e-06
1754,105.16670942306519,93847,1763260147.2949195,500.0,500.0,,,,,,,,,
1765,107.51365804672241,94976,1763260149.641868,,,0.004467523656785488,0.5605310201644897,0.02468716725707054,0.0390625,-0.03388264775276184,0.12030355632305145,0.000243087561102584,904.0,0.00037462759064510465
1768,108.04787087440491,95347,1763260150.176081,500.0,500.0,,,,,,,,,
1777,110.0746488571167,96256,1763260152.202859,,,0.007524420507252216,0.13749158382415771,-0.004680064506828785,0.0859375,0.026029810309410095,0.2580927014350891,0.0002423195110168308,894.0,0.00011887773143826053
1818,117.70053815841675,100352,1763260159.8287482,,,0.03466391563415527,0.3700186014175415,0.11556097865104675,0.0859375,0.008719345554709435,0.16808700561523438,0.00023986175074242055,871.0,102.42726135253906
1823,118.56055331230164,100864,1763260160.6887634,,,8.196663111448288e-05,0.3131994605064392,0.0014016879722476006,0.01171875,0.0002208501100540161,0.1330871731042862,0.00023955453070811927,869.0,107.33892059326172
1851,124.72845649719238,103808,1763260166.8566666,,,0.004425454884767532,0.9501822590827942,0.010429035872220993,0.064453125,-0.008311524987220764,0.21041032671928406,0.0002377880155108869,849.0,3.4148451959481463e-06
1856,125.73535680770874,104320,1763260167.8635669,,,0.0012806793674826622,0.967744767665863,0.005068293772637844,0.05078125,-0.015580523759126663,0.22784850001335144,0.00023748079547658563,846.0,4.674691808759235e-05
1868,128.50377130508423,105600,1763260170.6319814,,,0.015355750918388367,0.9993180632591248,0.04866933077573776,0.09375,-0.017105519771575928,0.2020271122455597,0.00023671274539083242,838.0,0.003059983951970935
1873,129.60148572921753,106108,1763260171.7296958,494.0,494.0,,,,,,,,,
1877,130.7930920124054,106496,1763260172.921302,,,0.002898331731557846,0.9979924559593201,-0.0033339932560920715,0.013671875,-0.004894529469311237,0.2091534286737442,0.00023617511033080518,830.0,0.0005829829606227577
1886,132.7360167503357,107392,1763260174.8642268,,,0.03690067678689957,0.995269238948822,-0.004961911588907242,0.041015625,0.08086702227592468,0.13432665169239044,0.00023563747527077794,824.0,6.450263026636094e-05
1903,136.06682085990906,109056,1763260178.195031,,,0.002018565312027931,0.5150097608566284,0.0073639098554849625,0.001953125,0.0010716766119003296,0.2094019204378128,0.00023463901015929878,816.0,0.14347869157791138
1906,136.78418135643005,109440,1763260178.9123914,,,0.03382820636034012,0.9985826015472412,0.07290804386138916,0.11328125,-0.03737454488873482,0.20449405908584595,0.00023440859513357282,815.0,0.0011091915657743812
1918,139.08812355995178,110592,1763260181.2163336,,,0.033515967428684235,0.985832154750824,0.04975771903991699,0.1015625,0.012114886194467545,0.22571232914924622,0.00023371736460831016,809.0,2.9463966711773537e-05
1920,139.54113721847534,110848,1763260181.6693473,,,0.04777754470705986,0.9992047548294067,0.14921264350414276,0.1171875,-0.03749387711286545,0.21361979842185974,0.00023356375459115952,809.0,0.0035946867428719997
1945,144.42164635658264,113280,1763260186.5498564,,,0.03732703626155853,0.5644497275352478,-0.006903119385242462,0.0963541641831398,-0.031505145132541656,0.24336132407188416,0.00023210445942822844,798.0,93.5101318359375
1959,147.2480914592743,114688,1763260189.3763015,,,0.11627070605754852,0.5323179364204407,0.1285948008298874,0.0911458358168602,-0.017161818221211433,0.21212105453014374,0.00023125960433389992,792.0,98.13076782226562
1973,150.0557942390442,116096,1763260192.1840043,,,0.0011198967695236206,0.6026851534843445,0.012676609680056572,0.001953125,-0.02712775580585003,0.1246940940618515,0.0002304147492395714,786.0,0.007803888991475105
1985,152.47480726242065,117376,1763260194.6030173,,,0.01627812534570694,0.999386191368103,0.043142642825841904,0.083984375,-0.057553958147764206,0.21390677988529205,0.0002296466991538182,782.0,0.0009508878574706614
1991,153.5332019329071,117907,1763260195.661412,477.0,477.0,,,,,,,,,
2002,155.76787614822388,119040,1763260197.8960862,,,0.011352898553013802,0.9837879538536072,0.04292181879281998,0.08984375,-0.03688627853989601,0.31095096468925476,0.00022864823404233903,776.0,9.887866326607764e-06
2007,156.81535935401917,119552,1763260198.9435694,,,0.002828034572303295,0.9882568120956421,0.01246271189302206,0.04296875,-0.0024260133504867554,0.20919877290725708,0.00022834101400803775,774.0,1.4896913853590377e-06
2016,158.5688672065735,120448,1763260200.6970773,,,0.0007855892181396484,0.9824590682983398,0.007097315043210983,0.0,-0.017278147861361504,0.19054563343524933,0.0002278033789480105,771.0,6.8643685153801925e-06
2024,160.1587998867035,121272,1763260202.28701,486.0,486.0,,,,,,,,,
2027,160.8865029811859,121600,1763260203.014713,,,0.0016690827906131744,0.9987255930900574,0.011332392692565918,0.033203125,-0.017824940383434296,0.13731569051742554,0.00022711213387083262,767.0,3.881166776409373e-05
2034,162.4627664089203,122368,1763260204.5909765,,,0.029558684676885605,0.9977136850357056,0.061435528099536896,0.091796875,-0.02816738933324814,0.16126880049705505,0.0002266513038193807,765.0,3.0206219889805652e-06
2045,164.6222140789032,123509,1763260206.7504241,422.0,422.0,,,,,,,,,
2051,165.8984456062317,124032,1763260208.0266557,,,0.014884538017213345,0.5950182676315308,-0.05213509872555733,0.013671875,-0.0048030707985162735,0.21326753497123718,0.00022565283870790154,759.0,90.5807876586914
2052,166.14241909980774,124160,1763260208.2706292,,,0.00010577775537967682,0.995617151260376,-0.0024278927594423294,0.0,0.0036663152277469635,0.1324716955423355,0.00022557603369932622,758.0,2.924058208009228e-06
2070,169.79124569892883,125952,1763260211.9194558,,,0.005689915269613266,0.9962348341941833,-0.004340054467320442,0.0234375,0.057605478912591934,0.17590059340000153,0.00022450076357927173,753.0,6.375946213665884e-06
2076,171.08745050430298,126592,1763260213.2156606,,,0.00843062810599804,0.9994469285011292,-0.04267437011003494,0.13671875,-0.003500714898109436,0.19146358966827393,0.00022411673853639513,751.0,0.0004099514044355601
2093,174.4315207004547,128256,1763260216.5597308,,,0.03467870503664017,0.9886794090270996,-0.0826471596956253,0.0703125,0.015658728778362274,0.25754061341285706,0.00022311827342491597,746.0,4.0264885683427565e-06
2094,174.65924286842346,128384,1763260216.787453,,,0.08499655872583389,0.9933682680130005,0.0784430280327797,0.125,-0.06516329199075699,0.2401513159275055,0.00022304146841634065,745.0,0.0005669049569405615
2117,179.46659064292908,130816,1763260221.5948007,,,0.005735289305448532,0.9997158646583557,-0.01892676018178463,0.021484375,0.00785091146826744,0.21964600682258606,0.0002215821878053248,739.0,0.0007850394467823207
2146,185.4341893196106,133760,1763260227.5623994,,,0.0881943479180336,0.9992197155952454,0.028611524030566216,0.1276041716337204,-0.05761116370558739,0.19777223467826843,0.00021981567260809243,731.0,0.0018133873818442225
2148,185.71466040611267,133888,1763260227.8428705,,,0.0032182345166802406,0.5342775583267212,-0.009254501201212406,0.005859375,-0.002496149390935898,0.2790377736091614,0.0002197388675995171,730.0,102.0973129272461
2155,187.2597053050995,134656,1763260229.3879154,,,0.05881446599960327,0.9956113696098328,-0.06738757342100143,0.1041666641831398,-0.03483298420906067,0.2813858091831207,0.00021927803754806519,728.0,2.4220662453444675e-05
2172,190.75157690048218,136320,1763260232.879787,,,0.05615043640136719,0.7028003931045532,0.0025283992290496826,0.072265625,-0.017726268619298935,0.21282228827476501,0.00021827957243658602,724.0,0.0051812902092933655
2185,193.36065459251404,137629,1763260235.4888647,456.0,456.0,,,,,,,,,
2192,194.91064596176147,138368,1763260237.038856,,,0.009098540060222149,0.9969173669815063,0.03845279663801193,0.021484375,-0.026077091693878174,0.1988217532634735,0.0002170506922993809,719.0,5.0876415116363205e-06
2199,196.27192544937134,139040,1763260238.4001355,450.0,450.0,,,,,,,,,
2211,198.8175241947174,140288,1763260240.9457343,,,0.0021452270448207855,0.9971840381622314,0.002707473933696747,0.07421875,0.007660692557692528,0.15984174609184265,0.0002158986171707511,714.0,2.2336789697874337e-06
2214,199.35587358474731,140544,1763260241.4840837,,,0.02243582159280777,0.7568621635437012,-0.010265368968248367,0.109375,-0.004268582910299301,0.2032415121793747,0.00021574500715360045,714.0,0.1030687466263771
