_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
265,7.446448087692261,3840,1763260049.615092,0.0064767030999064445,0.34008800983428955,-0.018569499254226685,0.00390625,-0.022650837898254395,0.5856829881668091,0.0002977726690005511,948.0,0.37583425641059875,,
273,7.577595233917236,3976,1763260049.7462392,,,,,,,,,,23.0,23.0
274,7.589461803436279,4001,1763260049.7581058,,,,,,,,,,25.0,25.0
292,7.978057146072388,4451,1763260050.146701,,,,,,,,,,35.0,35.0
327,9.421741008758545,5904,1763260051.590385,,,,,,,,,,64.0,64.0
330,9.548360347747803,6066,1763260051.7170043,,,,,,,,,,78.0,78.0
332,9.574205875396729,6136,1763260051.7428498,,,,,,,,,,35.0,35.0
337,9.78954005241394,6352,1763260051.958184,,,,,,,,,,58.0,58.0
340,9.898531436920166,6461,1763260052.0671754,,,,,,,,,,38.0,38.0
370,10.944047212600708,7543,1763260053.1126912,,,,,,,,,,42.0,42.0
396,11.86813759803772,8451,1763260054.0367815,,,,,,,,,,55.0,55.0
425,13.016811847686768,9370,1763260055.1854558,,,,,,,,,,30.0,30.0
441,13.589791774749756,9919,1763260055.7584357,,,,,,,,,,41.0,41.0
450,13.870201826095581,10219,1763260056.0388458,,,,,,,,,,29.0,29.0
471,14.654909372329712,10880,1763260056.8235533,2.942979335784912e-06,0.8669902086257935,-0.0012388508766889572,0.0,0.0005709473043680191,0.3411802649497986,0.0002935483935289085,966.0,0.8984054923057556,,
481,14.973745107650757,11214,1763260057.142389,,,,,,,,,,37.0,37.0
490,15.35677981376648,11520,1763260057.5254238,0.0015385756269097328,0.9822856187820435,-0.0034687602892518044,0.0,-0.00847754254937172,0.35783901810646057,0.0002931643684860319,963.0,0.6287626028060913,,
504,15.946038007736206,12032,1763260058.114682,9.573902934789658e-05,0.9174590706825256,0.00228069256991148,0.0,-0.00021572783589363098,0.3702811300754547,0.0002928571484517306,958.0,0.3244764506816864,,
515,16.26685070991516,12364,1763260058.4354947,,,,,,,,,,36.0,36.0
530,16.784891366958618,12800,1763260058.9535353,7.602106779813766e-05,0.8780528903007507,-0.0008977530524134636,0.0,-0.0004726201295852661,0.35574835538864136,0.0002923963184002787,956.0,5.617438793182373,,
539,17.12390947341919,13056,1763260059.2925534,2.0312145352363586e-06,0.9636611342430115,0.0003298437222838402,0.0,7.324852049350739e-05,0.3451279103755951,0.00029224270838312805,951.0,0.8784987330436707,,
547,17.286083698272705,13287,1763260059.4547276,,,,,,,,,,40.0,40.0
555,17.516035556793213,13504,1763260059.6846795,,,,,,,,,,37.0,37.0
559,17.63030242919922,13621,1763260059.7989464,,,,,,,,,,48.0,48.0
568,17.870548725128174,13874,1763260060.0391927,,,,,,,,,,32.0,32.0
595,18.56773591041565,14537,1763260060.7363799,,,,,,,,,,36.0,36.0
614,19.068631649017334,14976,1763260061.2372756,0.0001279609277844429,0.9468972086906433,0.0006222585216164589,0.0,-0.0018954090774059296,0.366197407245636,0.00029109063325449824,955.0,1.6028826236724854,,
630,19.473965406417847,15360,1763260061.6426094,0.003999887965619564,0.9363298416137695,-0.0015476876869797707,0.009765625,0.0009758975356817245,0.4079354405403137,0.0002908602182287723,955.0,5.0180206298828125,,
636,19.605674266815186,15496,1763260061.7743182,,,,,,,,,,25.0,25.0
640,19.65400004386902,15614,1763260061.822644,,,,,,,,,,34.0,34.0
664,20.209362506866455,16111,1763260062.3780065,,,,,,,,,,30.0,30.0
684,20.68805742263794,16512,1763260062.8567014,0.0018208092078566551,0.966552734375,-0.0019663507118821144,0.0,-0.006686681881546974,0.37591397762298584,0.0002901689731515944,954.0,2.8800735473632812,,
689,20.80886960029602,16640,1763260062.9775136,0.001273302361369133,0.9660057425498962,0.0019273236393928528,0.0,-0.019055668264627457,0.2818809151649475,0.0002900921681430191,955.0,0.7512573003768921,,
698,20.958568811416626,16827,1763260063.1272128,,,,,,,,,,32.0,32.0
707,21.17730212211609,17024,1763260063.345946,0.0007567955181002617,0.9790717363357544,0.0014453353360295296,0.0,0.002836860716342926,0.4024457633495331,0.0002898617531172931,957.0,1.5105721950531006,,
729,21.773391723632812,17579,1763260063.9420357,,,,,,,,,,25.0,25.0
767,22.714175939559937,18496,1763260064.88282,,,,,,,,,,23.0,23.0
775,22.929280757904053,18688,1763260065.0979247,0.00022258423268795013,0.9795206189155579,0.0021685734391212463,0.0,0.005092896521091461,0.27220281958580017,0.00028886328800581396,956.0,1.2958871126174927,,
788,23.286940097808838,19072,1763260065.455584,0.0001079849898815155,0.98355633020401,-0.0042403023689985275,0.0,-0.0014263000339269638,0.3290137052536011,0.000288632872980088,958.0,0.8412639498710632,,
797,23.606839179992676,19328,1763260065.7754831,0.0005055461078882217,0.9896930456161499,0.009339720010757446,0.0,-0.0022377818822860718,0.3515387773513794,0.00028847926296293736,956.0,0.757274866104126,,
806,23.85480284690857,19599,1763260066.0234468,,,,,,,,,,45.0,45.0
863,25.88802170753479,21634,1763260068.0566657,,,,,,,,,,62.0,62.0
872,26.2349853515625,22016,1763260068.4036293,0.004148497246205807,0.008412778377532959,-0.009014270268380642,0.0234375,-0.03971974924206734,0.3074837028980255,0.00028686635778285563,963.0,0.19969357550144196,,
876,26.354536533355713,22144,1763260068.5231805,0.0026126308366656303,0.9384565353393555,0.016509970650076866,0.009765625,0.006266947835683823,0.334725558757782,0.0002867895527742803,964.0,0.8256969451904297,,
922,28.06744647026062,23813,1763260070.2360904,,,,,,,,,,69.0,69.0
930,28.321531772613525,24112,1763260070.4901757,,,,,,,,,,34.0,34.0
938,28.652434587478638,24448,1763260070.8210785,0.002532682381570339,0.9060845971107483,-0.003296143375337124,0.009765625,0.015823230147361755,0.25263556838035583,0.00028540706261992455,968.0,29.064285278320312,,
941,28.6867094039917,24528,1763260070.8553534,,,,,,,,,,34.0,34.0
942,28.698898315429688,24560,1763260070.8675423,,,,,,,,,,32.0,32.0
948,29.070617198944092,24832,1763260071.2392612,0.025799930095672607,0.933525025844574,-0.055437784641981125,0.083984375,-0.016709426417946815,0.3407764136791229,0.0002851766475941986,967.0,29.1882381439209,,
974,29.79685091972351,25624,1763260071.9654949,,,,,,,,,,24.0,24.0
980,29.998600244522095,25828,1763260072.1672442,,,,,,,,,,48.0,48.0
985,30.128687858581543,25950,1763260072.2973318,,,,,,,,,,22.0,22.0
995,30.37557053565979,26222,1763260072.5442145,,,,,,,,,,29.0,29.0
1015,31.117597341537476,26986,1763260073.2862413,,,,,,,,,,76.0,76.0
1031,31.704548597335815,27599,1763260073.8731925,,,,,,,,,,45.0,45.0
1050,32.44450283050537,28362,1763260074.6131468,,,,,,,,,,55.0,55.0
1053,32.56841206550598,28502,1763260074.737056,,,,,,,,,,80.0,80.0
1058,32.76781725883484,28674,1763260074.9364612,,,,,,,,,,45.0,45.0
1083,33.878607749938965,29950,1763260076.0472517,,,,,,,,,,49.0,49.0
1091,34.33730173110962,30336,1763260076.5059457,0.0002611251547932625,0.9974370002746582,0.0007404042407870293,0.0,0.009346619248390198,0.2964440882205963,0.0002818740322254598,980.0,0.2929309010505676,,
1106,34.91263723373413,30976,1763260077.0812812,0.0023020189255476,0.9500263929367065,0.01747879758477211,0.005859375,-0.013631828129291534,0.23328357934951782,0.0002814900071825832,982.0,1.4369834661483765,,
1118,35.53232169151306,31661,1763260077.7009656,,,,,,,,,,54.0,54.0
1133,36.44538187980652,32671,1763260078.6140258,,,,,,,,,,145.0,145.0
1145,37.07727670669556,33408,1763260079.2459207,0.00035268068313598633,0.9967892169952393,-0.002609541639685631,0.001953125,-0.002308683469891548,0.3124459981918335,0.00028003071201965213,991.0,0.7241696119308472,,
1164,38.12899708747864,34560,1763260080.297641,0.0012049367651343346,0.9995467662811279,0.010560776107013226,0.0078125,-0.006208375096321106,0.2977389991283417,0.00027933946694247425,995.0,0.12415729463100433,,
1172,38.67839980125427,35072,1763260080.8470438,0.019925037398934364,0.3031315207481384,-0.009913358837366104,0.150390625,-0.05568188801407814,0.242269366979599,0.00027903224690817297,994.0,0.13355807960033417,,
1181,39.245688676834106,35732,1763260081.4143326,,,,,,,,,,268.0,268.0
1186,39.71405243873596,36224,1763260081.8826964,0.005704531446099281,0.9972274899482727,-0.017290230840444565,0.03515625,-0.0013250261545181274,0.40562474727630615,0.0002783410018309951,997.0,0.9277207851409912,,
1197,40.627880811691284,37248,1763260082.7965248,0.016266565769910812,0.007654547691345215,0.04886766895651817,0.091796875,-0.03185349702835083,0.4718094766139984,0.0002777265617623925,1000.0,45.379512786865234,,
1213,41.90380501747131,38656,1763260084.072449,0.04946507513523102,0.009558022022247314,0.021587055176496506,0.28125,-0.005163658410310745,0.5761997699737549,0.000276881706668064,1003.0,0.13659705221652985,,
1215,42.12606477737427,38912,1763260084.2947087,0.011267286725342274,0.9073001146316528,0.04474499076604843,0.17578125,-0.045975085347890854,0.4725809097290039,0.00027672809665091336,1004.0,0.07899120450019836,,
1226,43.038487672805786,39936,1763260085.2071316,0.014590824022889137,0.6089973449707031,0.02732709050178528,0.068359375,-0.03405003249645233,0.4705481231212616,0.00027611368568614125,1007.0,0.04825843870639801,,
1230,43.36296486854553,40320,1763260085.5316088,0.012522274628281593,0.012124061584472656,0.0219816192984581,0.033203125,-0.03483609855175018,0.5065720677375793,0.0002758832706604153,1008.0,0.1284581422805786,,
1234,43.670475244522095,40704,1763260085.8391192,6.764940917491913e-05,0.01025092601776123,-0.0015176646411418915,0.001953125,-0.0016315523535013199,0.5018279552459717,0.00027565285563468933,1010.0,2.078249931335449,,
1245,44.70959663391113,41856,1763260086.8782406,0.06852070242166519,0.8327868580818176,0.17322485148906708,0.220703125,-0.05344293266534805,0.4378740191459656,0.00027496161055751145,1013.0,0.03474210947751999,,
1254,45.503539085388184,42752,1763260087.672183,0.007773160934448242,0.5362019538879395,-0.002286085858941078,0.017578125,-0.029282696545124054,0.44025737047195435,0.0002744239754974842,1015.0,0.03705495595932007,,
1271,47.00023818016052,44416,1763260089.1688821,0.00018324609845876694,0.010905802249908447,0.0037861252203583717,0.0625,0.0015453733503818512,0.4318047761917114,0.00027342551038600504,1018.0,2.5041844844818115,,
1299,49.586814641952515,47155,1763260091.7554586,,,,,,,,,,364.0,364.0
1339,53.016749143600464,50944,1763260095.185393,0.054020896553993225,0.9973378777503967,0.1264537274837494,0.1484375,-0.04905109852552414,0.28273943066596985,0.0002695084549486637,1026.0,0.01222288329154253,,
1340,53.023414611816406,50957,1763260095.1920586,,,,,,,,,,357.0,357.0
1363,54.971126556396484,53120,1763260097.1397705,0.010271039791405201,0.7662732601165771,0.02273794822394848,0.037109375,0.008627153933048248,0.3033232092857361,0.00026820276980288327,1029.0,0.003823480335995555,,
1365,55.09965443611145,53294,1763260097.2682984,,,,,,,,,,326.0,326.0
1370,55.566898584365845,53760,1763260097.7355425,0.0003946823999285698,0.07833719253540039,0.00781844463199377,0.0,-0.023041600361466408,0.2571031451225281,0.00026781874476000667,1030.0,84.39746856689453,,
1380,56.35336685180664,54656,1763260098.5220108,0.032334525138139725,0.11611014604568481,0.023818830028176308,0.03125,-0.023548446595668793,0.2986997663974762,0.0002672811096999794,1032.0,0.014475229196250439,,
1381,56.48846507072449,54784,1763260098.657109,0.0005504060536623001,0.9948593974113464,-0.0008065104484558105,0.00390625,-0.00620570033788681,0.2902791500091553,0.0002672043046914041,1031.0,0.001767840818502009,,
1388,56.961790323257446,55417,1763260099.1304343,,,,,,,,,,284.0,284.0
1395,57.488868713378906,55973,1763260099.6575127,,,,,,,,,,281.0,281.0
1399,57.80837917327881,56320,1763260099.9770231,0.021572085097432137,0.15554863214492798,0.003835868090391159,0.037109375,0.14853891730308533,0.362285315990448,0.00026628264458850026,1035.0,0.007145360577851534,,
1405,58.25820302963257,56841,1763260100.426847,,,,,,,,,,279.0,279.0
1432,60.44109535217285,59264,1763260102.6097393,0.011358722113072872,0.9958009123802185,0.02224285900592804,0.197265625,-0.0343642458319664,0.255129337310791,0.0002645161293912679,1038.0,0.003987300209701061,,
1433,60.4468457698822,59273,1763260102.6154897,,,,,,,,,,239.0,239.0
1455,62.19980454444885,61177,1763260104.3684485,,,,,,,,,,240.0,240.0
1456,62.273523569107056,61184,1763260104.4421675,0.0035612452775239944,0.2321680784225464,0.0007308498024940491,0.01171875,0.0019851475954055786,0.3393062651157379,0.0002633640542626381,1039.0,0.005712634418159723,,
1457,62.39144229888916,61312,1763260104.5600863,0.0009277034550905228,0.8560505509376526,0.008644813671708107,0.0,-0.015541166067123413,0.26633942127227783,0.00026328724925406277,1039.0,0.0003721517859958112,,
1514,66.68942880630493,66125,1763260108.8580728,,,,,,,,,,243.0,243.0
1521,67.27210259437561,66688,1763260109.4407465,0.000493273138999939,0.5215399265289307,0.010402940213680267,0.0,0.0036724284291267395,0.2541792392730713,0.0002600614388938993,1044.0,0.0045896898955106735,,
1527,67.72023510932922,67200,1763260109.888879,0.0013315752148628235,0.586122989654541,0.007556259632110596,0.009765625,-0.01684405654668808,0.3066617548465729,0.00025975421885959804,1044.0,0.004278708249330521,,
1529,67.83930230140686,67344,1763260110.0079463,,,,,,,,,,243.0,243.0
1534,68.3142340183258,67840,1763260110.482878,0.006574245169758797,0.998782753944397,-0.04205218702554703,0.11328125,0.029797382652759552,0.2242945432662964,0.00025937019381672144,1045.0,0.005647292826324701,,
1536,68.42930364608765,67968,1763260110.5979476,0.005063886754214764,0.5434805154800415,0.028860319405794144,0.025390625,0.0017484482377767563,0.2710408866405487,0.0002592933888081461,1045.0,0.12131454050540924,,
1543,68.98097372055054,68608,1763260111.1496177,0.0030836332589387894,0.9987807869911194,-0.004885513335466385,0.052734375,-0.002254873514175415,0.3634726405143738,0.0002589093637652695,1046.0,0.006972355302423239,,
1545,69.13602948188782,68736,1763260111.3046734,0.0013999538496136665,0.6311938762664795,0.017834540456533432,0.0078125,0.006011400371789932,0.20860663056373596,0.0002588325587566942,1045.0,2.6877877712249756,,
1546,69.17472267150879,68851,1763260111.3433666,,,,,,,,,,233.0,233.0
1558,70.06287169456482,69811,1763260112.2315156,,,,,,,,,,243.0,243.0
1559,70.18338298797607,69888,1763260112.352027,0.02650390937924385,0.752016544342041,0.08268857002258301,0.068359375,-0.0031269825994968414,0.24783863127231598,0.0002581413136795163,1046.0,2.8259875774383545,,
1563,70.51676797866821,70272,1763260112.685412,4.588160663843155e-05,0.9981482625007629,0.0020491210743784904,0.015625,-0.003888677805662155,0.2379523664712906,0.00025791089865379035,1046.0,0.007727896329015493,,
1566,70.74418497085571,70528,1763260112.912829,0.0004116427153348923,0.9979833960533142,-0.005310874432325363,0.015625,0.010784663259983063,0.2400067001581192,0.0002577572886366397,1047.0,0.0016521525103598833,,
1589,72.5131139755249,72448,1763260114.681758,0.003733602352440357,0.9950188398361206,0.008823874406516552,0.015625,-0.008919231593608856,0.2941378355026245,0.0002566052135080099,1048.0,0.0010467329993844032,,
1597,73.06959891319275,73088,1763260115.2382429,0.002338144928216934,0.8671248555183411,-0.0017274077981710434,0.0078125,-0.005929596722126007,0.27908316254615784,0.0002562211884651333,1049.0,0.009857619181275368,,
1607,73.92271327972412,73984,1763260116.0913572,0.0017315158620476723,0.9997312426567078,0.0017022108659148216,0.052734375,0.002299683168530464,0.31705111265182495,0.00025568355340510607,1049.0,0.01006354857236147,,
1609,74.03442907333374,74112,1763260116.203073,0.00316462479531765,0.791541576385498,-0.007709106430411339,0.044921875,-0.029336947947740555,0.33657950162887573,0.00025560674839653075,1049.0,46.93190002441406,,
1610,74.07364249229431,74226,1763260116.2422864,,,,,,,,,,237.0,237.0
1638,76.22383713722229,76544,1763260118.392481,0.012887731194496155,0.9519233703613281,-0.017289703711867332,0.03515625,-0.03686414659023285,0.4027819037437439,0.00025414745323359966,1051.0,28.239444732666016,,
1687,80.58162760734558,80640,1763260122.7502716,0.015913784503936768,0.9748357534408569,0.03372958302497864,0.056640625,-0.038610316812992096,0.4223812520503998,0.00025168972206301987,1044.0,0.07197796553373337,,
1732,87.30599927902222,84608,1763260129.4746432,0.0016774274408817291,0.996268630027771,-0.010594438761472702,0.001953125,0.013148188591003418,0.2657965421676636,0.00024930876679718494,1008.0,0.0002455759095028043,,
1745,90.6277539730072,85858,1763260132.796398,,,,,,,,,,364.0,364.0
1753,92.60861611366272,86561,1763260134.77726,,,,,,,,,,345.0,345.0
1754,92.88318753242493,86656,1763260135.0518315,0.0012145806103944778,0.9762110114097595,-0.00796760804951191,0.0234375,-0.001917356625199318,0.2902615964412689,0.0002480798866599798,968.0,22.77022361755371,,
1765,94.96905612945557,87680,1763260137.1377,0.0007139481604099274,0.9632946252822876,0.011562971398234367,0.0,-0.002603767439723015,0.43617719411849976,0.00024746544659137726,957.0,23.863065719604492,,
1768,95.73847794532776,88064,1763260137.907122,0.011974340304732323,0.9998282194137573,0.02892420068383217,0.103515625,-0.04561544209718704,0.3994603455066681,0.0002472350315656513,953.0,0.00699297059327364,,
1777,97.38494896888733,88939,1763260139.553593,,,,,,,,,,429.0,429.0
1818,106.07949495315552,93056,1763260148.248139,0.029181979596614838,0.9970908761024475,0.037749577313661575,0.16796875,-0.07356904447078705,0.32743316888809204,0.0002442396362312138,906.0,0.0006220760988071561,,
1823,107.09014678001404,93568,1763260149.2587907,0.014971116557717323,0.9988127946853638,-0.019587386399507523,0.048828125,0.023390576243400574,0.2109539806842804,0.00024393241619691253,902.0,0.0004951769369654357,,
1851,112.66058230400085,96384,1763260154.8292263,0.001787669025361538,0.14230495691299438,0.025288624688982964,0.0078125,-0.014096662402153015,0.2634700536727905,0.00024224270600825548,882.0,0.006891207303851843,,
1856,113.60051846504211,96896,1763260155.7691624,0.020119724795222282,0.18106961250305176,0.017374377697706223,0.06640625,0.011812243610620499,0.39593246579170227,0.0002419354859739542,879.0,127.5518569946289,,
1868,115.97785377502441,98176,1763260158.1464977,0.04463435709476471,0.9992121458053589,0.041223764419555664,0.1145833358168602,-0.04421301931142807,0.2600581645965576,0.000241167435888201,872.0,0.0006840407731942832,,
1873,116.84609198570251,98688,1763260159.014736,0.05894554406404495,0.9955780506134033,0.04772167652845383,0.140625,-0.06857500970363617,0.24864080548286438,0.00024086021585389972,869.0,0.0005894313217140734,,
1877,117.5071370601654,99072,1763260159.675781,0.006861928850412369,0.9894476532936096,-0.025771237909793854,0.06640625,0.012285713106393814,0.2444779872894287,0.00024062980082817376,868.0,5.414993574959226e-05,,
1886,119.24502563476562,100096,1763260161.4136696,0.01214100793004036,0.9890562295913696,-0.002614108845591545,0.029296875,-0.045730605721473694,0.17067444324493408,0.0002400153607595712,864.0,6.242388917598873e-05,,
1903,122.75995922088623,101840,1763260164.9286032,,,,,,,,,,500.0,500.0
1906,123.46957969665527,102144,1763260165.6382236,0.005071725696325302,0.984610378742218,0.004460632801055908,0.03515625,-0.009220065549015999,0.266186386346817,0.00023878648062236607,850.0,0.0001498446799814701,,
1918,125.82949662208557,103340,1763260167.9981406,,,,,,,,,,500.0,500.0
1920,126.29225730895996,103552,1763260168.4609013,0.005809711292386055,0.9842052459716797,0.0020812954753637314,0.0078125,-0.01340804249048233,0.24490027129650116,0.00023794162552803755,842.0,0.00244572083465755,,
1945,132.09033203125,106112,1763260174.258976,0.01831755042076111,0.998224139213562,0.03416547179222107,0.076171875,-0.01971246302127838,0.19104284048080444,0.00023640552535653114,824.0,0.00013405922800302505,,
1959,134.82812452316284,107520,1763260176.9967685,0.0021533342078328133,0.9982749223709106,-0.0010789493098855019,0.02734375,0.009505171328783035,0.20200422406196594,0.00023556067026220262,818.0,2.220224450866226e-05,,
1973,137.61162686347961,108928,1763260179.7802708,0.00030460208654403687,0.4127225875854492,0.0013989061117172241,0.013671875,-0.006918453611433506,0.20797157287597656,0.0002347158151678741,811.0,4.5645623207092285,,
1985,140.04437971115112,110208,1763260182.2130237,0.007035468704998493,0.9995574355125427,0.0187249593436718,0.115234375,-0.02838977798819542,0.2808733582496643,0.00023394777963403612,806.0,0.00036556756822392344,,
1991,141.0807123184204,110840,1763260183.2493563,,,,,,,,,,500.0,500.0
2002,143.2965967655182,111872,1763260185.4652407,0.00762456189841032,0.665756106376648,0.041061919182538986,0.017578125,0.010241992771625519,0.2913152873516083,0.00023294931452255696,799.0,0.09160208702087402,,
2007,144.3043918609619,112384,1763260186.4730358,0.042367130517959595,0.6476175785064697,0.030892388895154,0.203125,0.03485219180583954,0.326659619808197,0.00023264209448825568,797.0,0.12427296489477158,,
2016,146.12539744377136,113340,1763260188.2940414,,,,,,,,,,500.0,500.0
2024,147.77850556373596,114176,1763260189.9471495,0.046417415142059326,0.9986085295677185,0.07884978502988815,0.1197916641831398,-0.01694689691066742,0.1836743801832199,0.0002315668243682012,790.0,0.00020901169045828283,,
2027,148.30981969833374,114432,1763260190.4784636,0.0016093142330646515,0.352372407913208,0.00861227698624134,0.044921875,-0.01936749368906021,0.17299172282218933,0.00023141321435105056,789.0,0.0025095553137362003,,
2034,149.75691103935242,115200,1763260191.925555,0.043112531304359436,0.9980422854423523,0.04168146103620529,0.0807291641831398,-0.041742730885744095,0.20596468448638916,0.00023095238429959863,787.0,0.0005142842419445515,,
2045,152.01030850410461,116352,1763260194.1789525,0.004794968292117119,0.15626347064971924,-0.00793994590640068,0.037109375,0.029571641236543655,0.21831008791923523,0.00023026113922242075,782.0,4.890987396240234,,
2051,153.22160172462463,116992,1763260195.3902457,0.03472614660859108,0.9818590879440308,0.07647918909788132,0.087890625,-0.07313666492700577,0.20977410674095154,0.00022987711417954415,780.0,2.6113259082194418e-05,,
2052,153.41962718963623,117120,1763260195.5882711,0.06419477611780167,0.9891880750656128,0.09422022849321365,0.1041666641831398,-0.046488478779792786,0.2251809984445572,0.00022980030917096883,780.0,5.302741192281246e-05,,
2070,156.82697129249573,118912,1763260198.9956152,0.00497776921838522,0.9690724015235901,-0.032986897975206375,0.017578125,0.019536584615707397,0.24763812124729156,0.00022872503905091435,775.0,1.2750813961029053,,
2076,158.06828379631042,119552,1763260200.2369277,0.03247088938951492,0.9994267821311951,0.05706579610705376,0.1171875,-0.029379237443208694,0.21135681867599487,0.00022834101400803775,772.0,0.0004752950626425445,,
2093,161.34445428848267,121340,1763260203.5130982,,,,,,,,,,500.0,500.0
2094,161.5699644088745,121344,1763260203.7386084,3.874488174915314e-05,0.5123990774154663,-0.0014643575996160507,0.0,0.003426613286137581,0.26371321082115173,0.00022726574388798326,767.0,0.01630839705467224,,
2117,166.24945616722107,123776,1763260208.4181,0.004582365043461323,0.9998171329498291,-0.011218004859983921,0.052734375,0.03503703325986862,0.23116905987262726,0.00022580644872505218,760.0,0.000799754518084228,,
2146,172.10407781600952,126720,1763260214.2727218,0.13326141238212585,0.9996510148048401,0.16830754280090332,0.2083333283662796,-0.05462196469306946,0.23943738639354706,0.0002240399335278198,751.0,0.001698419451713562,,
2148,172.3999056816101,126848,1763260214.5685496,0.0020947102457284927,0.9010767936706543,0.004233526065945625,0.056640625,0.002708200365304947,0.17908735573291779,0.0002239631285192445,750.0,1.5520081520080566,,
2155,173.89320421218872,127616,1763260216.0618482,0.021025147289037704,0.9997665882110596,0.031244976446032524,0.216796875,-0.017328161746263504,0.18349269032478333,0.00022350229846779257,748.0,0.0003612174477893859,,
2172,177.1039342880249,129340,1763260219.2725782,,,,,,,,,,500.0,500.0
2185,179.74455547332764,130688,1763260221.9131994,0.0016813445836305618,0.9994685053825378,0.002870313823223114,0.0078125,-0.013299316167831421,0.10713572055101395,0.0002216589928139001,741.0,0.00010424976062495261,,
2192,181.06199145317078,131340,1763260223.2306354,,,,,,,,,,500.0,500.0
2199,182.7657127380371,132224,1763260224.9343567,0.003559189848601818,0.9987385869026184,-0.009840198792517185,0.0546875,0.002259649336338043,0.2203434854745865,0.00022073733271099627,737.0,0.00019883843197021633,,
2211,185.0340552330017,133376,1763260227.2026992,0.04212138056755066,0.9596185088157654,-0.002961929887533188,0.0989583358168602,-0.059983253479003906,0.2879047095775604,0.0002200460876338184,734.0,0.05105102062225342,,
2214,185.76303219795227,133760,1763260227.9316761,0.13026653230190277,0.9997650384902954,0.025645025074481964,0.111328125,-0.06870350241661072,0.29372555017471313,0.00021981567260809243,733.0,0.007634503301233053,,
2220,186.86012244224548,134340,1763260229.0287664,,,,,,,,,,500.0,500.0
2223,187.57502794265747,134656,1763260229.743672,0.04756477475166321,0.9999243021011353,0.12392090260982513,0.123046875,-0.06996265053749084,0.31250056624412537,0.00021927803754806519,731.0,0.0008264415664598346,,
2225,187.86731719970703,134840,1763260230.0359612,,,,,,,,,,500.0,500.0
2226,188.10718822479248,134912,1763260230.2758322,0.019588682800531387,0.999330461025238,0.055142465978860855,0.09765625,0.0031493231654167175,0.22374308109283447,0.00021912442753091455,730.0,0.12953709065914154,,
