_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
265,6.443021059036255,4347,1763260048.571306,49.0,49.0,,,,,,,,,
273,6.783050537109375,4623,1763260048.9113355,63.0,63.0,,,,,,,,,
274,6.797354459762573,4659,1763260048.9256394,36.0,36.0,,,,,,,,,
292,7.370265960693359,5264,1763260049.498551,34.0,34.0,,,,,,,,,
327,8.485491275787354,6410,1763260050.6137762,51.0,51.0,,,,,,,,,
330,8.529187440872192,6525,1763260050.6574724,30.0,30.0,,,,,,,,,
332,8.614314317703247,6559,1763260050.7425992,34.0,34.0,,,,,,,,,
337,8.822487354278564,6718,1763260050.9507723,41.0,41.0,,,,,,,,,
340,8.924729347229004,6785,1763260051.0530143,35.0,35.0,,,,,,,,,
370,9.690114736557007,7676,1763260051.8183997,49.0,49.0,,,,,,,,,
396,10.421655178070068,8390,1763260052.54994,28.0,28.0,,,,,,,,,
425,11.450933933258057,9161,1763260053.5792189,22.0,22.0,,,,,,,,,
441,11.946249008178711,9543,1763260054.074534,40.0,40.0,,,,,,,,,
450,12.256654024124146,9755,1763260054.384939,31.0,31.0,,,,,,,,,
471,12.82432508468628,10330,1763260054.95261,26.0,26.0,,,,,,,,,
481,13.141993999481201,10600,1763260055.270279,33.0,33.0,,,,,,,,,
490,13.505616664886475,10880,1763260055.6339016,,,0.0014032311737537384,0.9278612732887268,-0.009658290073275566,0.0,-0.0068494826555252075,0.4640604257583618,0.0002935483935289085,943.0,0.21205675601959229
504,13.901755094528198,11264,1763260056.03004,,,0.00025034695863723755,0.97810298204422,0.00319710373878479,0.0,0.0010368302464485168,0.38833582401275635,0.00029331797850318253,944.0,0.6075749397277832
515,14.237120866775513,11572,1763260056.3654058,37.0,37.0,,,,,,,,,
530,14.770427227020264,12032,1763260056.8987122,,,0.0010504908859729767,0.9866146445274353,-0.0008840262889862061,0.0,0.006217945367097855,0.31355977058410645,0.0002928571484517306,940.0,0.32404643297195435
539,15.011622667312622,12288,1763260057.1399076,,,2.3016706109046936e-05,0.9866930842399597,-0.0001302231103181839,0.0,-5.291774868965149e-05,0.3955328166484833,0.00029270353843457997,942.0,0.32120007276535034
547,15.250085353851318,12544,1763260057.3783703,,,3.1033530831336975e-05,0.9847589135169983,0.0016326382756233215,0.0,-4.7262758016586304e-05,0.348116397857666,0.00029254992841742933,944.0,0.3339042067527771
555,15.563265800476074,12800,1763260057.6915507,,,0.00037950649857521057,0.9865180253982544,-0.008766122162342072,0.0,8.977577090263367e-05,0.33744046092033386,0.0002923963184002787,941.0,0.43761205673217773
559,15.688329696655273,12929,1763260057.8166146,44.0,44.0,,,,,,,,,
568,15.9514901638031,13256,1763260058.079775,58.0,58.0,,,,,,,,,
595,16.943531036376953,14208,1763260059.071816,,,0.0008310014382004738,0.7668505311012268,0.006742808036506176,0.0,0.0023299306631088257,0.3316977322101593,0.00029155146330595016,949.0,15.044028282165527
614,17.69865393638611,14976,1763260059.8269389,,,2.5577843189239502e-05,0.988312840461731,0.0009885989129543304,0.0,-0.00296754390001297,0.3125106394290924,0.00029109063325449824,952.0,0.41845327615737915
630,18.192909717559814,15523,1763260060.3211946,57.0,57.0,,,,,,,,,
636,18.346712827682495,15730,1763260060.4749978,51.0,51.0,,,,,,,,,
640,18.537442922592163,15872,1763260060.6657279,,,0.00046790391206741333,0.9926601648330688,-0.002499619498848915,0.0,-0.0003767088055610657,0.3315753638744354,0.000290552998194471,958.0,0.3391362130641937
664,19.43083357810974,16768,1763260061.5591185,,,0.002660638652741909,0.9946087598800659,0.010107224807143211,0.001953125,-0.004003431648015976,0.3259944021701813,0.00029001536313444376,960.0,0.28444966673851013
684,20.197114944458008,17536,1763260062.3253999,,,0.0013081366196274757,0.9427921772003174,0.009373520500957966,0.0,-0.03155173361301422,0.29503142833709717,0.00028955453308299184,962.0,20.125892639160156
689,20.42760419845581,17792,1763260062.5558891,,,0.001899493858218193,0.9954639077186584,-0.011478183791041374,0.0,-0.019762858748435974,0.3793407082557678,0.0002894009230658412,964.0,0.23241372406482697
698,20.83687663078308,18194,1763260062.9651616,63.0,63.0,,,,,,,,,
707,21.196573495864868,18601,1763260063.3248584,95.0,95.0,,,,,,,,,
729,22.061983585357666,19456,1763260064.1902685,,,0.000265645794570446,-0.020410895347595215,0.0013320716097950935,0.0,-0.005291163921356201,0.2908567488193512,0.00028840245795436203,968.0,1.0554828643798828
757,23.182514190673828,20653,1763260065.3107991,51.0,51.0,,,,,,,,,
767,23.523314476013184,21014,1763260065.6515994,46.0,46.0,,,,,,,,,
775,23.793865203857422,21368,1763260065.9221501,44.0,44.0,,,,,,,,,
788,24.319772481918335,21876,1763260066.4480574,42.0,42.0,,,,,,,,,
797,24.679428100585938,22270,1763260066.807713,49.0,49.0,,,,,,,,,
806,25.15972375869751,22656,1763260067.2880087,,,0.0001597423106431961,0.3045472502708435,0.0029052719473838806,0.0,-0.0010278299450874329,0.221128448843956,0.00028648233273997903,977.0,0.23137390613555908
863,27.709101676940918,25416,1763260069.8373866,40.0,40.0,,,,,,,,,
872,28.156789541244507,25896,1763260070.2850745,106.0,106.0,,,,,,,,,
876,28.4191312789917,26112,1763260070.5474162,,,0.0013916650786995888,0.8949629068374634,0.0014302926138043404,0.009765625,-0.03499509394168854,0.18190591037273407,0.0002844085975084454,987.0,31.082935333251953
922,30.536551237106323,28357,1763260072.6648362,67.0,67.0,,,,,,,,,
930,30.856308221817017,28672,1763260072.9845932,,,5.7542696595191956e-05,0.0280342698097229,0.003688054159283638,0.0,-0.0017245002090930939,0.34498196840286255,0.000282872497336939,992.0,2.2380244731903076
938,31.129865169525146,29028,1763260073.25815,59.0,59.0,,,,,,,,,
941,31.253108024597168,29183,1763260073.381393,74.0,74.0,,,,,,,,,
942,31.321882724761963,29184,1763260073.4501677,,,0.0015484001487493515,0.9382236003875732,-0.0002478417009115219,0.001953125,-0.002574680373072624,0.24082213640213013,0.0002825652773026377,994.0,1.4596859216690063
948,31.702571868896484,29568,1763260073.8308568,,,0.009478827007114887,0.9379574656486511,0.002521268092095852,0.06640625,0.0015925876796245575,0.30665862560272217,0.00028233486227691174,994.0,0.26670512557029724
974,32.890474796295166,30848,1763260075.0187597,,,0.0025372114032506943,0.9403457045555115,0.026839308440685272,0.015625,0.011478796601295471,0.31802383065223694,0.00028156681219115853,997.0,0.26853886246681213
980,33.159244537353516,31220,1763260075.2875295,69.0,69.0,,,,,,,,,
985,33.388758182525635,31483,1763260075.517043,65.0,65.0,,,,,,,,,
995,34.05876898765564,32128,1763260076.187054,,,0.0014060456305742264,0.9990953803062439,-0.009628111496567726,0.0078125,-0.000517161563038826,0.2143293023109436,0.00028079876210540533,1001.0,0.3121354579925537
997,34.09809470176697,32230,1763260076.2263796,64.0,64.0,,,,,,,,,
1015,35.02003240585327,33180,1763260077.1483173,91.0,91.0,,,,,,,,,
1031,36.06776785850525,34343,1763260078.1960528,200.0,200.0,,,,,,,,,
1050,37.42653727531433,35840,1763260079.5548222,,,0.008636877872049809,0.8768516778945923,0.02305516041815281,0.02734375,0.012492865324020386,0.4122247099876404,0.00027857141685672104,1010.0,0.5457086563110352
1053,37.785380601882935,36224,1763260079.9136655,,,0.025028254836797714,0.9805830717086792,0.05721491575241089,0.11328125,-0.067299023270607,0.462510347366333,0.0002783410018309951,1011.0,0.6026621460914612
1058,38.07329845428467,36608,1763260080.2015834,,,0.030905798077583313,0.5230348706245422,-0.013077725656330585,0.140625,-0.09629299491643906,0.5296498537063599,0.0002781105868052691,1014.0,0.09454219788312912
1083,39.56659436225891,38320,1763260081.6948793,117.0,117.0,,,,,,,,,
1091,40.03482675552368,38784,1763260082.1631117,,,0.009302646853029728,0.13939309120178223,0.05815376341342926,0.037109375,-0.03881273418664932,0.4218452572822571,0.0002768049016594887,1018.0,0.05186786502599716
1106,41.031752586364746,39808,1763260083.1600375,,,0.016938259825110435,0.988280177116394,0.016914665699005127,0.130859375,-0.0579385831952095,0.5416815280914307,0.00027619049069471657,1019.0,0.038328979164361954
1118,41.93085694313049,40832,1763260084.0591419,,,0.04618171602487564,0.9653085470199585,0.08435257524251938,0.1354166716337204,-0.10564210265874863,0.49798130989074707,0.000275576050626114,1021.0,0.041188642382621765
1133,42.819382667541504,41963,1763260084.9476676,195.0,195.0,,,,,,,,,
1145,43.47605562210083,42624,1763260085.6043406,,,0.04249205440282822,0.9905637502670288,0.06092115491628647,0.1276041716337204,-0.06646090745925903,0.47518178820610046,0.00027450078050605953,1026.0,0.07579626142978668
1164,44.531038999557495,43768,1763260086.659324,149.0,149.0,,,,,,,,,
1172,45.07559895515442,44288,1763260087.203884,,,0.01368430070579052,0.9080594778060913,0.08120529353618622,0.10546875,-0.046341538429260254,0.46795397996902466,0.00027350231539458036,1027.0,0.13837513327598572
1181,45.596214056015015,44800,1763260087.724499,,,0.01159382052719593,0.5283482670783997,-0.0021515414118766785,0.046875,0.029512997716665268,0.5270295143127441,0.0002731950953602791,1026.0,0.04635611176490784
1186,45.832966327667236,45056,1763260087.9612513,,,0.012931019067764282,0.7752424478530884,0.037481289356946945,0.099609375,0.06904678046703339,0.48484212160110474,0.00027304148534312844,1027.0,23.106718063354492
1197,46.191996335983276,45440,1763260088.3202813,,,0.006369820795953274,0.3486526608467102,0.014441433362662792,0.009765625,-0.029885098338127136,0.49496620893478394,0.0002728110703174025,1027.0,44.36726760864258
1213,46.97472333908081,46267,1763260089.1030083,97.0,97.0,,,,,,,,,
1215,47.07011413574219,46336,1763260089.198399,,,0.0014455821365118027,0.16765493154525757,0.003688313066959381,0.0,-0.00045622140169143677,0.529543399810791,0.00027227343525737524,1027.0,0.03697296977043152
1226,47.73601961135864,47064,1763260089.8643045,143.0,143.0,,,,,,,,,
1230,47.828840494155884,47110,1763260089.9571254,16.0,16.0,,,,,,,,,
1234,48.1136212348938,47484,1763260090.2419062,205.0,205.0,,,,,,,,,
1245,48.98875308036804,48256,1763260091.117038,,,0.035159192979335785,0.9861640930175781,0.030939973890781403,0.1484375,-0.06171802431344986,0.5231603384017944,0.00027112136012874544,1026.0,0.01576351560652256
1254,49.749534368515015,49024,1763260091.8778193,,,0.004385117441415787,0.9811570048332214,0.015793710947036743,0.0078125,-0.035949043929576874,0.48445799946784973,0.0002706605300772935,1026.0,0.013372592628002167
1271,51.022552251815796,50432,1763260093.1508372,,,0.026230385527014732,0.9251996874809265,0.05403337627649307,0.1328125,-0.028460565954446793,0.4875659942626953,0.000269815674982965,1028.0,0.8573475480079651
1299,53.20797896385193,52864,1763260095.336264,,,0.003507770597934723,0.8126038312911987,-0.00313473679125309,0.0078125,-0.035178571939468384,0.4601377844810486,0.0002683563798200339,1031.0,0.08285027742385864
1339,56.83159852027893,56960,1763260098.9598835,,,0.042731814086437225,0.9944146871566772,0.07067734748125076,0.140625,-0.0906696766614914,0.4734196662902832,0.00026589861954562366,1038.0,0.013173777610063553
1340,56.91169619560242,57088,1763260099.0399811,,,0.05332867428660393,0.9908066987991333,0.003076687455177307,0.25,0.021874800324440002,0.3670099973678589,0.00026582181453704834,1039.0,0.004790834151208401
1363,58.928287744522095,59392,1763260101.0565727,,,0.013427729718387127,0.9877265691757202,0.04006751626729965,0.115234375,-0.03452249988913536,0.4393516182899475,0.0002644393243826926,1042.0,0.00045890003093518317
1365,59.07852554321289,59631,1763260101.2068105,500.0,500.0,,,,,,,,,
1370,59.51955771446228,60131,1763260101.6478426,500.0,500.0,,,,,,,,,
1380,60.38347601890564,61131,1763260102.511761,500.0,500.0,,,,,,,,,
1381,60.468037843704224,61184,1763260102.5963228,,,0.020109526813030243,0.009982287883758545,0.047420650720596313,0.1171875,0.006206324324011803,0.3148476779460907,0.0002633640542626381,1045.0,0.03039361722767353
1388,61.175663471221924,61952,1763260103.3039484,,,0.01144425105303526,0.9906169176101685,0.02477274462580681,0.15234375,-0.037133291363716125,0.38372570276260376,0.00026290322421118617,1046.0,0.0012958748266100883
1395,61.731587171554565,62631,1763260103.859872,500.0,500.0,,,,,,,,,
1399,62.20387363433838,63104,1763260104.3321586,,,0.028561148792505264,0.8798712491989136,-0.020362626761198044,0.1875,0.022013522684574127,0.3405449092388153,0.0002622119791340083,1047.0,0.0015422385185956955
1405,62.64415740966797,63631,1763260104.7724423,500.0,500.0,,,,,,,,,
1432,65.18777847290039,66432,1763260107.3160634,,,0.07079901546239853,0.9303955435752869,0.18479110300540924,0.158203125,-0.08041613548994064,0.3796711564064026,0.00026021504891104996,1050.0,0.0002804179093800485
1433,65.2977511882782,66560,1763260107.4260361,,,0.0006086863577365875,0.9504168629646301,-0.008088678121566772,0.0,0.0028240997344255447,0.34113118052482605,0.00026013824390247464,1051.0,0.0007347656646743417
1455,67.25170493125916,68736,1763260109.3799899,,,0.002077012322843075,0.046954572200775146,-0.015723690390586853,0.005859375,0.008887229487299919,0.337104856967926,0.0002588325587566942,1052.0,0.01257418654859066
1456,67.36224436759949,68864,1763260109.4905293,,,0.013395353220403194,0.982604444026947,0.042649924755096436,0.091796875,-0.04571842402219772,0.2842356860637665,0.0002587557537481189,1053.0,3.979580651503056e-05
1457,67.47249937057495,68992,1763260109.6007843,,,0.0025259898975491524,0.9718865752220154,-0.00037800800055265427,0.0078125,-0.011127466335892677,0.2793583571910858,0.00025867894873954356,1053.0,0.00043610084685496986
1514,72.61383199691772,74752,1763260114.742117,,,0.0014424221590161324,0.0712023377418518,0.00544580165296793,0.00390625,-2.9442831873893738e-05,0.25762587785720825,0.00025522272335365415,1058.0,0.0008393184980377555
1521,73.28504371643066,75520,1763260115.4133286,,,0.014953105710446835,0.9730397462844849,0.04847213625907898,0.126953125,-0.033059608191251755,0.19372676312923431,0.0002547618933022022,1058.0,0.0011093083303421736
1527,73.79717946052551,76131,1763260115.9254644,500.0,500.0,,,,,,,,,
1529,73.98469400405884,76288,1763260116.112979,,,0.004934580996632576,0.9909472465515137,0.011225597932934761,0.029296875,-0.028419189155101776,0.22732660174369812,0.0002543010632507503,1059.0,4.172259650658816e-05
1534,74.45697093009949,76800,1763260116.5852559,,,0.005474314093589783,0.9944557547569275,0.04186030104756355,0.017578125,-0.037110429257154465,0.19817978143692017,0.000253993843216449,1059.0,2.5657271180534735e-05
1536,74.68151807785034,77056,1763260116.809803,,,0.029349058866500854,0.9888458847999573,0.033823031932115555,0.087890625,-0.036687951534986496,0.18383482098579407,0.0002538402331992984,1059.0,0.0028305333107709885
1543,75.23872137069702,77696,1763260117.3670063,,,0.03114664927124977,0.09912478923797607,0.07612355053424835,0.09765625,-0.00017741043120622635,0.2590700089931488,0.0002534562081564218,1060.0,0.16373781859874725
1545,75.48977994918823,77952,1763260117.6180649,,,0.03619822487235069,0.9863289594650269,0.04066113010048866,0.12890625,-0.02628117799758911,0.2603483498096466,0.00025330259813927114,1060.0,0.0001502285449532792
1546,75.60431241989136,78080,1763260117.7325974,,,0.014894350431859493,0.9898452162742615,-0.015431394800543785,0.1171875,0.024321280419826508,0.3097350597381592,0.0002532257931306958,1060.0,0.0025452994741499424
1558,76.63895344734192,79232,1763260118.7672384,,,0.00022512394934892654,0.2345503568649292,0.006521492265164852,0.005859375,-0.0015490874648094177,0.22453491389751434,0.00025253454805351794,1061.0,0.01860624924302101
1559,76.74951696395874,79360,1763260118.877802,,,0.008057615719735622,0.9979793429374695,-0.029506566002964973,0.0234375,-0.011993437074124813,0.2618715465068817,0.0002524577430449426,1061.0,6.664232932962477e-05
1563,77.08455014228821,79744,1763260119.212835,,,0.00041750818490982056,0.27917152643203735,0.002009395509958267,0.001953125,-0.0007181186228990555,0.27002376317977905,0.00025222732801921666,1061.0,0.0032857100013643503
1566,77.40178775787354,80128,1763260119.5300727,,,0.02754420042037964,0.997983992099762,-0.023549217730760574,0.107421875,0.02207016944885254,0.28448840975761414,0.00025199694209732115,1062.0,0.005579578224569559
1589,79.83349871635437,82432,1763260121.9617836,,,0.012030374258756638,0.9984012246131897,0.05023420229554176,0.115234375,-0.03303321823477745,0.2696734070777893,0.0002506144519429654,1058.0,0.0003287278232164681
1597,80.8327579498291,83200,1763260122.961043,,,0.008096118457615376,0.6737068891525269,-0.013645718805491924,0.076171875,-0.015697427093982697,0.179372176527977,0.00025015362189151347,1055.0,0.021626286208629608
1607,82.16428112983704,84224,1763260124.292566,,,0.0008174870163202286,0.6288488507270813,0.006971385329961777,0.01953125,-0.022798411548137665,0.20793910324573517,0.0002495391818229109,1050.0,0.02785641886293888
1609,82.48580813407898,84480,1763260124.614093,,,0.029633957892656326,0.9993720054626465,-0.02935827150940895,0.154296875,0.11213071644306183,0.25510674715042114,0.00024938557180576026,1049.0,0.00043795708916150033
1610,82.64142107963562,84608,1763260124.769706,,,0.16076263785362244,0.9972406625747681,0.15383580327033997,0.1640625,0.013451553881168365,0.22994361817836761,0.00024930876679718494,1048.0,0.0058847106993198395
1638,88.14459776878357,87424,1763260130.2728827,,,0.010295979678630829,0.9992289543151855,-0.009652232751250267,0.078125,-0.01996399462223053,0.26358869671821594,0.0002476190566085279,1014.0,3.987520176451653e-05
1687,99.3957941532135,92416,1763260141.524079,,,0.0013892389833927155,0.9995501637458801,0.013982472941279411,0.015625,-0.02469274401664734,0.23239488899707794,0.0002446236612740904,948.0,0.00018390674085821956
1732,108.8900101184845,97024,1763260151.018295,,,0.03704584389925003,0.9982663989067078,0.06408800184726715,0.11328125,-0.0703611969947815,0.2683085501194,0.00024185868096537888,907.0,0.0007240877021104097
1745,111.40957808494568,98304,1763260153.537863,,,0.030815409496426582,0.9984233379364014,0.09687098860740662,0.1041666641831398,-0.06617321819067001,0.22292383015155792,0.00024109063087962568,898.0,1.924735443026293e-06
1753,112.87903451919556,99131,1763260155.0073195,500.0,500.0,,,,,,,,,
1754,113.09205508232117,99200,1763260155.22034,,,0.006663203239440918,0.9628463387489319,0.01957826130092144,0.09765625,7.428973913192749e-05,0.19418087601661682,0.00024055299581959844,892.0,0.05234394967556
1765,115.26483106613159,100352,1763260157.393116,,,0.03203395754098892,0.9986619353294373,0.03417392447590828,0.109375,-0.054579753428697586,0.1725645810365677,0.00023986175074242055,885.0,0.0006701337406411767
1768,115.76723670959473,100608,1763260157.8955216,,,0.03306156396865845,0.8873857259750366,-0.003378070890903473,0.1380208283662796,0.0984683483839035,0.2964276969432831,0.00023970814072526991,884.0,0.09255480766296387
1777,117.32627248764038,101547,1763260159.4545574,500.0,500.0,,,,,,,,,
1818,125.76629161834717,105728,1763260167.8945765,,,0.04233041778206825,0.9985662698745728,0.017611470073461533,0.0885416641831398,0.026148241013288498,0.21132174134254456,0.0002366359403822571,854.0,2.3345151930698194e-05
1823,126.80991387367249,106240,1763260168.9381988,,,0.0006807539612054825,0.9994307160377502,0.0037907827645540237,0.0,-0.011079775169491768,0.2683069705963135,0.00023632872034795582,851.0,2.5647279471741058e-05
1851,133.17736220359802,109056,1763260175.3056471,,,0.0010940879583358765,0.746942937374115,-0.014663999900221825,0.005859375,-0.015109874308109283,0.31910765171051025,0.00023463901015929878,831.0,60.63554382324219
1856,134.17432761192322,109568,1763260176.3026125,,,0.008934993296861649,0.8790429830551147,0.00837099552154541,0.080078125,-0.025117218494415283,0.16146612167358398,0.0002343317901249975,828.0,0.027070894837379456
1868,136.65534114837646,110848,1763260178.783626,,,0.0360812172293663,0.9993159174919128,0.08563472330570221,0.078125,-0.072504423558712,0.2638343274593353,0.00023356375459115952,823.0,0.00016306903853546828
1873,137.66894555091858,111360,1763260179.7972305,,,0.04144361615180969,0.9996229410171509,0.14768089354038239,0.203125,-0.045540034770965576,0.29638099670410156,0.00023325653455685824,820.0,1.9578794308472425e-05
1877,138.39499950408936,111744,1763260180.5232844,,,0.00826432928442955,0.9992783069610596,0.04932199418544769,0.056640625,-0.030080188065767288,0.2352013885974884,0.00023302611953113228,819.0,2.9620987334055826e-06
1886,140.1051619052887,112640,1763260182.2334468,,,0.006719384342432022,0.9205957055091858,0.0016438830643892288,0.021484375,-0.03675912320613861,0.19621793925762177,0.00023248848447110504,815.0,0.07030969858169556
1903,143.5786256790161,114432,1763260185.7069106,,,0.07097093015909195,0.9989462494850159,0.039925962686538696,0.1171875,-0.06216655299067497,0.17906124889850616,0.00023141321435105056,808.0,0.0004950970760546625
1906,144.12084293365479,114688,1763260186.2491279,,,0.0056717656552791595,0.9991527199745178,0.018715735524892807,0.091796875,-0.024308033287525177,0.13058368861675262,0.00023125960433389992,806.0,5.6771816161926836e-05
1918,146.66791343688965,115968,1763260188.7961984,,,0.05400216206908226,0.9995800256729126,0.0781300961971283,0.1041666641831398,-0.05087124556303024,0.19452375173568726,0.0002304915542481467,801.0,0.0013661489356309175
1920,146.96215391159058,116096,1763260189.0904388,,,0.0029441826045513153,0.9367108941078186,0.0005680639296770096,0.115234375,-0.006147441454231739,0.17842374742031097,0.0002304147492395714,800.0,0.04253040626645088
1945,151.9413230419159,118656,1763260194.069608,,,9.388010948896408e-05,0.4320133328437805,-0.0044052815064787865,0.0,-0.0009399931877851486,0.13150618970394135,0.000228878649068065,791.0,0.1437937468290329
1959,154.69690084457397,120064,1763260196.8251858,,,0.03682182729244232,0.11191332340240479,0.028491847217082977,0.140625,-0.04230405390262604,0.1630408614873886,0.00022803379397373646,786.0,0.009343523532152176
1973,157.4513440132141,121547,1763260199.579629,500.0,500.0,,,,,,,,,
1985,160.02163553237915,122752,1763260202.1499205,,,2.9530376195907593e-05,0.9994745254516602,0.00019819661974906921,0.0,-0.002328280359506607,0.18658554553985596,0.00022642088879365474,776.0,0.0003828559711109847
1991,161.28589701652527,123392,1763260203.414182,,,0.04708367586135864,0.9947441816329956,0.06505358219146729,0.14453125,-0.07528035342693329,0.2061949223279953,0.00022603686375077814,774.0,0.0004266694886609912
2002,163.59595441818237,124544,1763260205.7242393,,,0.0013109808787703514,0.9672017097473145,-0.013430251739919186,0.029296875,0.002502208575606346,0.21446633338928223,0.00022534561867360026,770.0,5.56854392925743e-05
2007,164.43497800827026,125047,1763260206.563263,500.0,500.0,,,,,,,,,
2016,166.42108702659607,125952,1763260208.549372,,,0.05851537734270096,0.9989826083183289,0.00262262299656868,0.087890625,-0.020779017359018326,0.25151902437210083,0.00022450076357927173,765.0,0.00044384406646713614
2024,167.9836621284485,126720,1763260210.111947,,,0.0017103580757975578,0.999235212802887,0.0007373606786131859,0.025390625,0.012813426554203033,0.1624673455953598,0.0002240399335278198,763.0,1.5979961972334422e-05
2027,168.5343828201294,127047,1763260210.6626678,500.0,500.0,,,,,,,,,
2034,169.9782509803772,127744,1763260212.106536,,,0.00035413168370723724,0.999153733253479,0.00403430312871933,0.0,-0.006156854331493378,0.21859735250473022,0.00022342549345921725,760.0,3.851602741633542e-06
2045,172.3060781955719,128896,1763260214.4343631,,,0.025205416604876518,0.9991937875747681,0.014794779941439629,0.171875,-0.04487498104572296,0.19687429070472717,0.00022273424838203937,756.0,0.00010299230052623898
2051,173.58960628509521,129536,1763260215.7178912,,,0.030923495069146156,0.9994075894355774,0.037203025072813034,0.140625,-0.032131776213645935,0.2891455888748169,0.00022235022333916277,754.0,0.000999688752926886
2052,173.64385652542114,129547,1763260215.7721415,500.0,500.0,,,,,,,,,
2070,177.33913779258728,131456,1763260219.4674227,,,0.01656368002295494,0.9979605674743652,0.011323324404656887,0.08984375,-0.027034010738134384,0.1192643791437149,0.0002211981627624482,749.0,0.0001987200230360031
2076,178.3617730140686,132047,1763260220.490058,500.0,500.0,,,,,,,,,
2093,181.80813312530518,133760,1763260223.936418,,,0.002922140061855316,0.9985705018043518,-0.006572915241122246,0.05078125,0.00891510397195816,0.18430310487747192,0.00021981567260809243,743.0,2.051487535936758e-05
2094,182.05488300323486,133888,1763260224.183168,,,0.03908944129943848,0.996338427066803,0.00824807956814766,0.115234375,-0.042205750942230225,0.1511411815881729,0.0002197388675995171,743.0,0.00012547710502985865
2117,186.71690940856934,136192,1763260228.8451943,,,9.36407595872879e-05,0.9991894960403442,0.00019109994173049927,0.0,-0.0037368908524513245,0.29083892703056335,0.00021835637744516134,737.0,2.6902569516096264e-05
2146,192.7064335346222,139136,1763260234.8347185,,,0.02073407918214798,0.21388733386993408,0.051583435386419296,0.080078125,-0.03939392417669296,0.25997015833854675,0.00021658986224792898,729.0,0.006003386806696653
2148,193.19897413253784,139392,1763260235.327259,,,0.001316828653216362,0.999557375907898,-0.00022060051560401917,0.138671875,-0.0006048008799552917,0.32040780782699585,0.00021643625223077834,728.0,9.778699313756078e-05
2155,194.51934814453125,140047,1763260236.647633,500.0,500.0,,,,,,,,,
2172,198.10572743415833,141824,1763260240.2340124,,,0.0005878442898392677,0.9997208118438721,0.0015097567811608315,0.0,-0.01472228392958641,0.22363537549972534,0.00021497695706784725,723.0,3.297644798294641e-05
2185,200.6306118965149,143104,1763260242.7588968,,,0.005842891521751881,0.7647061347961426,0.03073166310787201,0.14453125,0.010919727385044098,0.17079587280750275,0.00021420890698209405,720.0,81.7154312133789
2192,202.15921640396118,143872,1763260244.2875013,,,0.09536579996347427,0.9992475509643555,0.06983985006809235,0.19140625,-0.07176952064037323,0.2277345508337021,0.00021374807693064213,718.0,0.0013391381362453103
2199,203.47528648376465,144547,1763260245.6035714,500.0,500.0,,,,,,,,,
2211,206.02231240272522,145792,1763260248.1505973,,,0.009490054100751877,0.9996655583381653,0.03981093689799309,0.08984375,-0.0213377196341753,0.18416821956634521,0.00021259600180201232,714.0,0.00011051529145333916
