_step,_runtime,global_step,_timestamp,charts/episodic_length,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,charts/episodic_return,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
3476,485.21976137161255,319488,1763260518.7432983,,2.9416754841804504e-05,0.8551191091537476,-0.0033643413335084915,,0.0,0.0012520812451839447,0.3945949971675873,0.00010837173613253981,697.0,0.0019532814621925354
3479,485.53776025772095,319744,1763260519.0612972,,0.0001617157831788063,0.025418221950531006,-0.0013296762481331825,,0.0,0.0032511651515960693,0.385884553194046,0.00010821812611538917,697.0,365.063232421875
3498,488.06933331489563,321712,1763260521.5928702,500.0,,,,500.0,,,,,,
3503,488.69793343544006,322212,1763260522.2214704,500.0,,,,500.0,,,,,,
3513,489.8689968585968,323212,1763260523.3925338,500.0,,,,500.0,,,,,,
3525,491.43950963020325,324608,1763260524.9630466,,0.0008463570848107338,0.8372465372085571,-0.006144554354250431,,0.0,-0.00210358202457428,0.43183720111846924,0.000105299535789527,699.0,0.0015344826970249414
3537,492.7713186740875,325760,1763260526.2948556,,0.000835442915558815,0.05303102731704712,0.007141195237636566,,0.0,0.004318840801715851,0.3546578884124756,0.00010460829798830673,699.0,259.56414794921875
3554,494.92395544052124,327552,1763260528.4474924,,0.00016586016863584518,0.9261361956596375,-0.00042088981717824936,,0.0,0.0013274550437927246,0.3915119469165802,0.00010353302786825225,700.0,0.0010627906303852797
3555,495.06696462631226,327680,1763260528.5905015,,0.00019776355475187302,-0.6158154010772705,0.004435933195054531,,0.0,0.006683498155325651,0.4267703890800476,0.00010345622285967693,700.0,0.00100120494607836
3576,497.23631954193115,329728,1763260530.7598565,,0.000555683858692646,0.01706010103225708,0.00030777696520090103,,0.0,-0.00023296847939491272,0.3629473149776459,0.0001022273427224718,701.0,187.6587677001953
3578,497.50138878822327,329984,1763260531.0249257,,0.0019869813695549965,0.9276220202445984,-0.008286719210445881,,0.0,-0.0037355944514274597,0.4540254473686218,0.00010207373270532116,701.0,0.0030883336439728737
3581,497.80991792678833,330240,1763260531.3334548,,0.0016181068494915962,0.02701801061630249,-0.0011933809146285057,,0.0,0.0044619981199502945,0.47665321826934814,0.00010192012268817052,701.0,484.19903564453125
3589,498.7614188194275,331136,1763260532.2849557,,0.005190810188651085,0.5526263117790222,-0.009337878786027431,,0.013671875,-0.035475488752126694,0.41225454211235046,0.00010138248762814328,702.0,0.0022339278366416693
3613,501.28883385658264,333568,1763260534.8123708,,0.0038195690140128136,0.8528246879577637,-0.0038809897378087044,,0.0,-0.019606487825512886,0.45848238468170166,9.99231924652122e-05,703.0,0.00046746665611863136
3622,502.2600131034851,334464,1763260535.78355,,0.00016460008919239044,0.9278698563575745,6.976909935474396e-05,,0.0,0.0005434378981590271,0.3954870104789734,9.938555740518495e-05,704.0,0.003355080494657159
3640,504.174040555954,336256,1763260537.6975775,,0.002089325338602066,0.037947773933410645,0.0022722147405147552,,0.0,0.008753519505262375,0.35577279329299927,9.831029456108809e-05,705.0,280.05438232421875
3656,505.88402104377747,337920,1763260539.407558,,0.00017237849533557892,0.9602985382080078,0.0016540493816137314,,0.0,-0.0011363625526428223,0.4235844314098358,9.731182944960892e-05,706.0,0.005219760816544294
3669,507.3430769443512,339212,1763260540.8666139,500.0,,,,500.0,,,,,,
3679,508.5469300746918,340352,1763260542.070467,,0.0004145614802837372,0.9912561774253845,-0.005506981164216995,,0.0,0.001443326473236084,0.42741745710372925,9.585253428667784e-05,707.0,0.0017215374391525984
3683,508.9523413181305,340736,1763260542.4758782,,7.239636033773422e-05,0.03211408853530884,-0.0006929608061909676,,0.0,-0.0011010272428393364,0.4255422353744507,9.562211926095188e-05,707.0,191.93728637695312
3684,509.0756297111511,340864,1763260542.5991666,,0.006967498920857906,0.9942507743835449,-0.03762310743331909,,0.01953125,-0.02328813448548317,0.414512038230896,9.554531425237656e-05,707.0,0.0007177322986535728
3711,512.006801366806,343680,1763260545.5303383,,0.005716368556022644,0.8500464558601379,0.021016880869865417,,0.05078125,-0.027361150830984116,0.35250958800315857,9.385560406371951e-05,708.0,0.002357388846576214
3713,512.1604897975922,343808,1763260545.6840267,,0.0002803672105073929,0.09565567970275879,0.005150282755494118,,0.0,0.006107758730649948,0.39651963114738464,9.377879905514419e-05,709.0,77.54517364501953
3715,512.4200420379639,344064,1763260545.943579,,0.00040009617805480957,0.9265219569206238,-0.0002510435879230499,,0.0,0.0014999001286923885,0.46690142154693604,9.362518903799355e-05,709.0,0.001178679522126913
3731,514.085688829422,345712,1763260547.6092257,500.0,,,,500.0,,,,,,
3734,514.451990365982,345984,1763260547.9755273,,0.00047913379967212677,0.9594355821609497,0.00041846372187137604,,0.0,0.0013463757932186127,0.45420777797698975,9.247312118532136e-05,710.0,0.0024599581956863403
3755,516.6719167232513,348160,1763260550.1954536,,0.002519405446946621,0.8510987162590027,0.01245246920734644,,0.0,1.598149538040161e-05,0.4265010952949524,9.116743603954092e-05,711.0,0.001448780414648354
3775,518.7488541603088,350208,1763260552.272391,,0.0012054089456796646,0.6321162581443787,0.0089358389377594,,0.0,-0.005259983241558075,0.4455057978630066,8.993855590233579e-05,712.0,0.0017313046846538782
3779,519.1386420726776,350592,1763260552.662179,,0.0003831135109066963,0.7724579572677612,0.0010043634101748466,,0.0,-0.0013060644268989563,0.4669102728366852,8.970814087660983e-05,712.0,0.0020927786827087402
3804,521.6150312423706,353152,1763260555.1385682,,0.00212053582072258,0.24488693475723267,0.021009676158428192,,0.0,0.02204594761133194,0.38507717847824097,8.817204070510343e-05,714.0,0.003103994531556964
3807,521.8810322284698,353408,1763260555.4045691,,0.00017108768224716187,0.9751532673835754,0.005281796678900719,,0.0,9.275972843170166e-06,0.42239388823509216,8.801843068795279e-05,714.0,0.005570630542933941
3847,526.0381102561951,357632,1763260559.5616472,,9.587965905666351e-05,-0.05505013465881348,0.0010166075080633163,,0.0,0.002406075596809387,0.3586037755012512,8.548387268092483e-05,717.0,0.0037088217213749886
3879,529.2322614192963,360832,1763260562.7557983,,8.421950042247772e-05,0.08938539028167725,-0.001431865617632866,,0.0,0.0010195523500442505,0.39929088950157166,8.356374746654183e-05,718.0,0.0032434312161058187
3883,529.6525809764862,361216,1763260563.176118,,1.7187558114528656e-05,0.016537606716156006,0.0008832858875393867,,0.0,-0.0010243579745292664,0.3607708513736725,8.333333244081587e-05,718.0,216.9837188720703
3884,529.8074734210968,361344,1763260563.3310103,,0.00018666964024305344,0.9871761202812195,0.0015637008473277092,,0.0,-0.0006688693538308144,0.3426589071750641,8.325652743224055e-05,719.0,0.0024194878060370684
3887,530.0753929615021,361712,1763260563.59893,500.0,,,,500.0,,,,,,
3891,530.4842092990875,362112,1763260564.0077462,,0.0016107866540551186,0.8840081691741943,0.0024237828329205513,,0.0,-0.005338221788406372,0.3583691418170929,8.279569738078862e-05,719.0,0.00376455532386899
3898,531.1236879825592,362752,1763260564.647225,,0.0014953268691897392,0.0413438081741333,0.018458722159266472,,0.0,0.014389634132385254,0.3766835629940033,8.241167233791202e-05,719.0,297.89337158203125
3912,532.4930510520935,364212,1763260566.016588,500.0,,,,500.0,,,,,,
3915,532.8571310043335,364544,1763260566.380668,,0.006580744870007038,0.9539507627487183,0.0031689098104834557,,0.021484375,0.011510074138641357,0.4362631142139435,8.133640221785754e-05,721.0,0.002970064990222454
3928,534.1360080242157,365824,1763260567.659545,,0.0009109433740377426,0.11047917604446411,-0.006732335314154625,,0.0,0.012776460498571396,0.29591161012649536,8.056835940806195e-05,721.0,213.48141479492188
3944,535.7935936450958,367488,1763260569.3171306,,0.0015356941148638725,0.9838054776191711,-0.0005045020952820778,,0.0,0.00040433555841445923,0.40341225266456604,7.956989429658279e-05,722.0,0.002587901894003153
3945,535.9134740829468,367616,1763260569.437011,,0.00013161543756723404,0.9338839054107666,0.0008403649553656578,,0.0,-0.0042446069419384,0.36315804719924927,7.949308928800747e-05,722.0,0.002234081504866481
3946,535.9563858509064,367712,1763260569.4799228,500.0,,,,500.0,,,,,,
3954,536.8133726119995,368512,1763260570.3369095,,0.0002573477104306221,0.9844712615013123,0.002609902061522007,,0.0,-0.0035573244094848633,0.35020893812179565,7.895545422798023e-05,723.0,0.0014596737455576658
3963,537.7322375774384,369408,1763260571.2557745,,0.004397360607981682,0.9875952005386353,0.0036709699779748917,,0.017578125,-0.008792553097009659,0.37271058559417725,7.841781916795298e-05,723.0,0.0028304264415055513
3969,538.3680624961853,370048,1763260571.8915994,,0.00030242837965488434,0.8560639023780823,0.005735460668802261,,0.0,-0.003251902759075165,0.40665149688720703,7.803379412507638e-05,724.0,0.009216757491230965
3981,539.5326151847839,371212,1763260573.056152,500.0,,,,500.0,,,,,,
3983,539.8046629428864,371456,1763260573.3281999,,0.0001863064244389534,0.970041036605835,-0.003378964029252529,,0.0,-0.0026849210262298584,0.37413498759269714,7.718893903074786e-05,724.0,0.004794968292117119
3997,541.3272166252136,372992,1763260574.8507535,,0.001251220703125,0.974100649356842,-0.016577690839767456,,0.0,-0.0059471093118190765,0.46099093556404114,7.626727892784402e-05,725.0,0.002316286088898778
4020,543.6405222415924,375296,1763260577.1640592,,0.0003460012376308441,0.08457374572753906,0.003347160294651985,,0.0,-0.002461252734065056,0.2806151211261749,7.488479604944587e-05,726.0,290.84808349609375
4059,547.6284863948822,379264,1763260581.1520233,,0.00011149328202009201,0.06658977270126343,-0.0008389996364712715,,0.0,0.001968860626220703,0.36965489387512207,7.250384078361094e-05,728.0,252.6404266357422
4087,550.5992259979248,382208,1763260584.122763,,0.0023113293573260307,0.3826656937599182,0.008989277295768261,,0.005859375,-0.023065276443958282,0.3292567729949951,7.073732558637857e-05,730.0,0.013677256181836128
4091,550.9914042949677,382592,1763260584.5149412,,7.2491355240345e-05,0.0022548437118530273,0.003302239812910557,,0.0,0.0011105556041002274,0.3546152710914612,7.050691056065261e-05,730.0,0.0046807583421468735
4105,552.4615936279297,384000,1763260585.9851305,,0.0058614155277609825,0.9641983509063721,0.005200142972171307,,0.02734375,-0.019419781863689423,0.36614179611206055,6.966205546632409e-05,731.0,0.003686176612973213
4109,552.8757526874542,384384,1763260586.3992896,,0.0003013079985976219,0.9974573850631714,-0.0024940939620137215,,0.0,-0.0008028671145439148,0.33220767974853516,6.943164044059813e-05,731.0,0.001019654213450849
4115,553.5376806259155,385024,1763260587.0612175,,0.004322457127273083,0.970927894115448,0.006287264637649059,,0.00390625,0.001013331115245819,0.37675604224205017,6.904762267367914e-05,731.0,0.0031882915645837784
4119,553.8993644714355,385408,1763260587.4229014,,0.006454717367887497,0.9828521013259888,0.013535188511013985,,0.021484375,0.011541642248630524,0.32169845700263977,6.881720764795318e-05,731.0,0.003312304150313139
4144,556.5618486404419,388096,1763260590.0853856,,3.712903708219528e-05,0.9352487325668335,0.0009247185662388802,,0.0,0.0002647005021572113,0.41557419300079346,6.720430246787146e-05,733.0,0.003576852846890688
4150,557.1428327560425,388712,1763260590.6663697,500.0,,,,500.0,,,,,,
4168,559.0203218460083,390528,1763260592.5438588,,0.0003855964168906212,0.9725061655044556,0.0015920838341116905,,0.0,0.003302440047264099,0.3729512393474579,6.574500730494037e-05,734.0,0.0034684420097619295
4184,560.740861415863,392192,1763260594.2643983,,0.004187745042145252,0.5952588319778442,-0.008253323845565319,,0.00390625,-0.02043856680393219,0.38122594356536865,6.474654219346121e-05,735.0,0.006967814639210701
4194,561.6657321453094,393212,1763260595.189269,500.0,,,,500.0,,,,,,
4199,562.132283449173,393712,1763260595.6558204,500.0,,,,500.0,,,,,,
4224,564.5905086994171,396212,1763260598.1140456,500.0,,,,500.0,,,,,,
4229,565.075217962265,396712,1763260598.598755,500.0,,,,500.0,,,,,,
4243,566.5574486255646,398208,1763260600.0809855,,1.556146889925003e-05,0.7786416411399841,0.0005502952262759209,,0.0,-3.894418478012085e-05,0.3369152843952179,6.113671406637877e-05,738.0,0.029948996379971504
4246,566.8463182449341,398464,1763260600.3698552,,0.0008760290220379829,0.99357008934021,-0.000537351705133915,,0.0,-0.0035708099603652954,0.3048064708709717,6.098310404922813e-05,738.0,0.0030830707401037216
4252,567.4620308876038,399104,1763260600.9855678,,0.0022532157599925995,0.9650455117225647,0.013050520792603493,,0.001953125,0.011788148432970047,0.34673258662223816,6.059907900635153e-05,738.0,0.016510605812072754
4254,567.5975298881531,399232,1763260601.1210668,,0.00021227635443210602,0.062101900577545166,0.006876148283481598,,0.0,0.00038188137114048004,0.38906756043434143,6.052227399777621e-05,738.0,247.72567749023438
4255,567.7551038265228,399360,1763260601.2786407,,0.0027161361649632454,0.9897697567939758,0.0022635525092482567,,0.0,0.00015688687562942505,0.44347256422042847,6.044546898920089e-05,738.0,0.0008895557839423418
4273,569.4888069629669,401212,1763260603.012344,500.0,,,,500.0,,,,,,
4276,569.8807497024536,401536,1763260603.4042866,,0.00020888447761535645,0.966456949710846,0.005200693383812904,,0.0,0.002284623682498932,0.40688443183898926,5.9139783843420446e-05,739.0,0.009508229792118073
4277,569.9986538887024,401664,1763260603.5221908,,2.6557594537734985e-05,0.9160802960395813,-0.002751654013991356,,0.0,-0.0009311139583587646,0.34954556822776794,5.9062978834845126e-05,740.0,0.03563086688518524
4278,570.016909122467,401712,1763260603.540446,500.0,,,,500.0,,,,,,
4288,571.0018382072449,402712,1763260604.5253751,500.0,,,,500.0,,,,,,
4290,571.2411193847656,402944,1763260604.7646563,,0.00045749731361866,0.9897895455360413,-0.005829067900776863,,0.0,0.0005772635340690613,0.3739863932132721,5.829493238707073e-05,740.0,0.00543220154941082
4292,571.4850761890411,403200,1763260605.008613,,0.002150042913854122,0.9392131567001343,0.031222756952047348,,0.0,0.011200552806258202,0.3796702027320862,5.814132236992009e-05,740.0,0.04510612413287163
4314,573.7898061275482,405504,1763260607.313343,,0.00023659784346818924,0.9793515205383301,0.004628363065421581,,0.0,-0.003104589879512787,0.34276720881462097,5.6758832215564325e-05,741.0,0.0054724994115531445
4318,574.2175073623657,405888,1763260607.7410443,,0.0007652556523680687,0.9920094609260559,-0.004680507816374302,,0.0,0.0022413507103919983,0.2922508716583252,5.6528417189838365e-05,742.0,0.0009853452211245894
4346,577.0875182151794,408712,1763260610.6110551,500.0,,,,500.0,,,,,,
4366,579.1845967769623,410752,1763260612.7081337,,0.00015936698764562607,0.11174875497817993,-0.001652090810239315,,0.0,0.002954285591840744,0.4056510627269745,5.3609830501955e-05,744.0,141.3962860107422
4372,579.8423035144806,411392,1763260613.3658404,,7.04154372215271e-05,0.9960063695907593,0.000691613182425499,,0.0,-0.0014433711767196655,0.32756298780441284,5.32258054590784e-05,744.0,0.000803258502855897
4377,580.3403437137604,411904,1763260613.8638806,,0.0030367858707904816,0.9987209439277649,0.014049138873815536,,0.0,0.003105349838733673,0.3744394779205322,5.291858542477712e-05,744.0,0.0009766779839992523
4378,580.4638121128082,412032,1763260613.987349,,0.0008613886311650276,0.9239615201950073,0.0018348125740885735,,0.0,-0.0001789778470993042,0.3452814221382141,5.28417804162018e-05,744.0,0.01070394366979599
4387,581.3548638820648,412928,1763260614.8784008,,0.0035788249224424362,0.9973601698875427,0.0037024617195129395,,0.001953125,-0.025971252471208572,0.3701572120189667,5.2304148994153365e-05,745.0,0.002120738150551915
4396,582.2351582050323,413824,1763260615.7586951,,0.0008242232725024223,0.19761717319488525,-0.00137383583933115,,0.0,0.008937269449234009,0.3361302614212036,5.1766513934126124e-05,745.0,239.71165466308594
4413,584.0686535835266,415616,1763260617.5921905,,0.0003224276006221771,0.9871627688407898,-0.0032747406512498856,,0.0,0.006238709203898907,0.41291990876197815,5.069124381407164e-05,746.0,0.02538304217159748
4415,584.2093758583069,415744,1763260617.7329128,,0.0001430446282029152,0.1537911295890808,0.002946055494248867,,0.0,-0.001093342900276184,0.42057138681411743,5.061443880549632e-05,746.0,217.73423767089844
4456,588.6690762042999,420096,1763260622.1926131,,0.0001391889527440071,0.96709144115448,0.003284943290054798,,0.0,0.0025879256427288055,0.30494004487991333,4.800307215191424e-05,748.0,0.007303169928491116
4470,590.0180134773254,421504,1763260623.5415504,,4.212465137243271e-05,0.9835352301597595,0.0014247549697756767,,0.0,0.002083234488964081,0.31797897815704346,4.7158217057585716e-05,748.0,0.006783875171095133
4478,590.74165558815,422272,1763260624.2651925,,2.4084001779556274e-06,0.12877625226974487,-0.0006024986505508423,,0.0,0.00025295838713645935,0.38738298416137695,4.6697387006133795e-05,749.0,184.04620361328125
4480,590.986020565033,422528,1763260624.5095575,,0.006522125564515591,0.98936527967453,0.01054887380450964,,0.0390625,-0.044086553156375885,0.37628239393234253,4.6543776988983154e-05,749.0,0.0024435354862362146
4492,592.1520328521729,423712,1763260625.6755698,500.0,,,,500.0,,,,,,
4496,592.6336557865143,424192,1763260626.1571927,,0.0006780931726098061,0.9567170143127441,0.013056130148470402,,0.0,-0.002922413870692253,0.4177590310573578,4.55453155154828e-05,750.0,0.051529571413993835
4498,592.7470934391022,424320,1763260626.2706304,,0.0003442326560616493,0.22691494226455688,-0.0020760977640748024,,0.0,0.000502072274684906,0.34002184867858887,4.546851050690748e-05,750.0,68.099853515625
4520,594.9539403915405,426624,1763260628.4774773,,0.001717795617878437,0.9430093765258789,-0.0007642218843102455,,0.0,-0.013239657506346703,0.33244743943214417,4.4086020352551714e-05,751.0,0.03260369598865509
4522,595.073753118515,426752,1763260628.59729,,0.000791940838098526,0.15328359603881836,-0.0020532868802547455,,0.0,-0.004741813987493515,0.307845801115036,4.400921534397639e-05,751.0,108.14793395996094
4524,595.3101205825806,427008,1763260628.8336575,,0.0012724502012133598,0.9947716593742371,0.01135887112468481,,0.0,0.0021730512380599976,0.3243585526943207,4.385560532682575e-05,751.0,0.004578152671456337
4525,595.4342937469482,427136,1763260628.9578307,,9.253434836864471e-05,0.9472283720970154,-0.0009578093886375427,,0.0,0.002118825912475586,0.29920947551727295,4.377880031825043e-05,751.0,0.08247655630111694
4527,595.5888969898224,427264,1763260629.112434,,0.0003657415509223938,0.18813663721084595,-0.006575599312782288,,0.0,-0.005124419927597046,0.40287479758262634,4.370199530967511e-05,751.0,240.60430908203125
4531,595.9671535491943,427712,1763260629.4906905,500.0,,,,500.0,,,,,,
4533,596.2046508789062,427904,1763260629.7281878,,0.0011596055701375008,0.9972146153450012,0.0017521018162369728,,0.0,-0.008257587440311909,0.3431644141674042,4.331797390477732e-05,752.0,0.0005083673750050366
4534,596.3255589008331,428032,1763260629.8490958,,9.221676737070084e-05,0.9941892027854919,0.0010497914627194405,,0.0,-0.00255022756755352,0.3432486951351166,4.3241168896202e-05,752.0,0.0018306890269741416
4555,598.4846680164337,430208,1763260632.008205,,9.061768651008606e-07,0.5583209991455078,0.00047418195754289627,,0.0,0.0001920834183692932,0.34088632464408875,4.1935483750421554e-05,753.0,0.10992942750453949
4562,599.1466510295868,430848,1763260632.670188,,0.00026928912848234177,0.9748745560646057,-0.0007810564711689949,,0.0,0.003529870882630348,0.31645017862319946,4.155145870754495e-05,753.0,0.00016723971930332482
4576,600.5118553638458,432256,1763260634.0353923,,0.0002491045743227005,0.14618021249771118,0.004561509937047958,,0.0,-0.0009005703032016754,0.3920455873012543,4.070660361321643e-05,754.0,378.51666259765625
4613,604.4131436347961,436212,1763260637.9366806,500.0,,,,500.0,,,,,,
4626,605.8002185821533,437504,1763260639.3237555,,0.0014069173485040665,0.9962106347084045,-0.0038993656635284424,,0.0,-0.011714313179254532,0.3136078119277954,3.755760189960711e-05,756.0,0.0008004481205716729
4635,606.6808462142944,438400,1763260640.2043831,,0.0008308207616209984,0.9968336224555969,-0.0031541408970952034,,0.0,-0.010243892669677734,0.37646278738975525,3.701997047755867e-05,756.0,8.884391718311235e-05
4641,607.2975223064423,439040,1763260640.8210592,,3.779027611017227e-05,0.9869117140769958,0.0014649396762251854,,0.0,-0.0007231049239635468,0.36814773082733154,3.663594543468207e-05,756.0,0.0020011034794151783
4644,607.564790725708,439296,1763260641.0883276,,3.9560720324516296e-05,0.17370229959487915,-0.001713331788778305,,0.0,0.0018008016049861908,0.32514461874961853,3.648233541753143e-05,756.0,139.44677734375
4661,609.374852180481,441088,1763260642.898389,,0.0014855451881885529,0.9465580582618713,0.008369432762265205,,0.0,-9.298324584960938e-06,0.394523948431015,3.540706529747695e-05,757.0,0.006535395979881287
4675,610.8038418292999,442496,1763260644.3273787,,0.00024976953864097595,0.9936890602111816,0.0002651400864124298,,0.0,-0.0003607720136642456,0.37723663449287415,3.4562210203148425e-05,758.0,0.0013210084289312363
4691,612.465488910675,444160,1763260645.9890258,,0.0002453029155731201,0.6299130916595459,-0.006069967523217201,,0.0,-0.00017367303371429443,0.3260468542575836,3.356374872964807e-05,758.0,0.022016391158103943
4709,614.3313834667206,445952,1763260647.8549204,,0.00015022233128547668,0.99881511926651,-0.0027441754937171936,,0.0,0.003084346652030945,0.3813593089580536,3.2488478609593585e-05,759.0,0.00018594381981529295
4713,614.7270369529724,446336,1763260648.2505739,,0.00026141759008169174,0.12458109855651855,0.0017709927633404732,,0.0,-0.014244172722101212,0.35352686047554016,3.2258063583867624e-05,759.0,208.6817169189453
4738,617.2557919025421,448896,1763260650.7793288,,1.0635703802108765e-06,0.9979884624481201,0.0002904031425714493,,0.0,0.00025363266468048096,0.326114684343338,3.072196705034003e-05,760.0,7.022638601483777e-05
4739,617.3690700531006,449024,1763260650.892607,,0.0023916326463222504,0.9951962232589722,0.029133830219507217,,0.0,-0.011280953884124756,0.28460508584976196,3.0645162041764706e-05,760.0,0.0016999599756672978
4741,617.5071613788605,449212,1763260651.0306983,500.0,,,,500.0,,,,,,
4743,617.7456319332123,449408,1763260651.2691689,,0.00028844550251960754,0.9966394901275635,0.0042561255395412445,,0.0,-0.0010038632899522781,0.2979627251625061,3.0414747016038746e-05,761.0,0.0005221597384661436
4754,618.8056309223175,450560,1763260652.3291678,,1.0328367352485657e-05,0.9849116206169128,-0.0009424034506082535,,0.0,-0.0008322149515151978,0.36653757095336914,2.9723501938860863e-05,761.0,0.0057969666086137295
4772,620.6079103946686,452480,1763260654.1314473,,0.0019615711644291878,0.9975211024284363,-0.004565338604152203,,0.001953125,-0.02621106430888176,0.3251754641532898,2.8571428629220463e-05,762.0,0.002065835287794471
4786,621.9096434116364,453888,1763260655.4331803,,8.137524127960205e-05,0.9950802326202393,0.0005624741315841675,,0.0,-0.0001630038022994995,0.37392300367355347,2.7726575353881344e-05,763.0,9.273183241020888e-05
4787,622.0304460525513,454016,1763260655.553983,,0.00027036573737859726,0.9809127449989319,-0.004649723879992962,,0.0,-0.0063558295369148254,0.34261977672576904,2.7649770345306024e-05,763.0,0.005159945227205753
4788,622.1428890228271,454144,1763260655.666426,,4.50480729341507e-06,0.9863907098770142,-4.000868648290634e-05,,0.0,0.00026810914278030396,0.3251042366027832,2.7572965336730704e-05,763.0,0.0069410367868840694
4796,622.8708760738373,454912,1763260656.394413,,0.0006864070892333984,0.997202455997467,-0.006759583950042725,,0.0,-0.003928229212760925,0.3591480851173401,2.7112135285278782e-05,763.0,9.820616105571389e-05
4799,623.1157279014587,455212,1763260656.6392648,500.0,,,,500.0,,,,,,
4806,623.8220717906952,455936,1763260657.3456087,,0.00013365782797336578,0.9983892440795898,0.003302536904811859,,0.0,-0.0020069703459739685,0.3679317533969879,2.649769521667622e-05,764.0,0.00020896349451504648
4809,624.0575709342957,456212,1763260657.5811079,500.0,,,,500.0,,,,,,
4813,624.5187337398529,456704,1763260658.0422707,,0.00026726629585027695,0.9648919701576233,-0.0036223186179995537,,0.0,-0.00040799379348754883,0.3085688352584839,2.6036866984213702e-05,764.0,0.023280207067728043
4851,628.2211372852325,460544,1763260661.7446742,,0.00054949801415205,0.9820974469184875,0.0032311351969838142,,0.0,0.0008199587464332581,0.37595805525779724,2.37327185459435e-05,766.0,0.0022092105355113745
4852,628.332230091095,460672,1763260661.855767,,0.0006347540766000748,0.9673721194267273,-0.00019513815641403198,,0.0,-0.009088411927223206,0.33011823892593384,2.365591353736818e-05,766.0,0.01163015328347683
4859,628.9925267696381,461312,1763260662.5160637,,0.00011868588626384735,0.14459830522537231,0.0006374269723892212,,0.0,-0.0020134150981903076,0.37368085980415344,2.3271888494491577e-05,766.0,228.3582763671875
4868,629.8519756793976,462212,1763260663.3755126,500.0,,,,500.0,,,,,,
4874,630.482195854187,462848,1763260664.0057328,,2.8094276785850525e-05,0.9849472045898438,0.0016885697841644287,,0.0,0.0011432170867919922,0.3689090609550476,2.2350230210577138e-05,767.0,6.327650044113398e-05
4878,630.82497382164,463232,1763260664.3485107,,0.00047383271157741547,0.08254241943359375,-0.005635498091578484,,0.0,-0.006501501426100731,0.3774370849132538,2.2119815184851177e-05,767.0,166.4243927001953
4882,631.2304773330688,463712,1763260664.7540143,500.0,,,,500.0,,,,,,
4915,634.5093038082123,467072,1763260668.0328407,,0.00025067664682865143,0.9959055781364441,0.002391122281551361,,0.0,0.0019276179373264313,0.33643674850463867,1.9815668565570377e-05,769.0,0.0022164457477629185
4920,634.9604847431183,467584,1763260668.4840217,,9.150989353656769e-05,0.9913512468338013,0.0023360438644886017,,0.0,0.002025989815592766,0.35171833634376526,1.9508448531269096e-05,769.0,0.008062934502959251
4932,636.2165501117706,468864,1763260669.740087,,0.00017998181283473969,0.9878913760185242,-0.007101533934473991,,0.0,0.002755355089902878,0.3330378234386444,1.8740400264505297e-05,769.0,0.0001267627812922001
4933,636.3378188610077,468992,1763260669.8613558,,0.0004045385867357254,0.998912513256073,0.0003354959189891815,,0.0,-0.0064701177179813385,0.364481657743454,1.8663595255929977e-05,769.0,0.0004203816642984748
4939,636.9837965965271,469632,1763260670.5073335,,0.0003973618149757385,0.988226592540741,-0.002748049795627594,,0.0,6.031990051269531e-05,0.34390878677368164,1.8279570213053375e-05,770.0,0.020538074895739555
4946,637.6305377483368,470272,1763260671.1540747,,4.244502633810043e-05,0.23790806531906128,0.0023155203089118004,,0.0,-0.002513553947210312,0.3170119524002075,1.7895545170176774e-05,770.0,39.721927642822266
4953,638.3212435245514,471040,1763260671.8447804,,0.00024979840964078903,0.9926713705062866,0.005528227426111698,,0.0,-0.004488455131649971,0.3037213087081909,1.7434715118724853e-05,770.0,0.0027389454189687967
4958,638.8123342990875,471552,1763260672.3358712,,0.00023354683071374893,0.9975493550300598,-0.0007499596104025841,,0.0,-0.0016395524144172668,0.3818378448486328,1.7127496903412975e-05,771.0,0.002025430789217353
4963,639.2881414890289,472064,1763260672.8116784,,0.00012147240340709686,0.9837283492088318,0.003560369834303856,,0.0,-0.0026489607989788055,0.3156929612159729,1.6820276869111694e-05,771.0,0.008115285076200962
4971,640.027450799942,472832,1763260673.5509877,,8.912757039070129e-07,0.22078633308410645,0.00013014394789934158,,0.0,-5.692616105079651e-05,0.34445706009864807,1.6359446817659773e-05,771.0,208.39259338378906
4972,640.14209151268,472960,1763260673.6656284,,8.262135088443756e-05,0.9989238977432251,0.0025000013411045074,,0.0,-0.002880193293094635,0.3507322371006012,1.6282641809084453e-05,771.0,0.00030552351381629705
4978,640.7891058921814,473600,1763260674.3126428,,0.00020181667059659958,0.995945155620575,0.005060200579464436,,0.0,-0.0007790587842464447,0.3353763520717621,1.589861676620785e-05,771.0,0.004668664652854204
4981,641.0226674079895,473856,1763260674.5462043,,0.0003508366644382477,0.9790024161338806,0.00020885653793811798,,0.0,-0.003837674856185913,0.33191153407096863,1.5745008568046615e-05,772.0,0.00014020802336744964
4989,641.771960735321,474712,1763260675.2954977,500.0,,,,500.0,,,,,,
4994,642.2617375850677,475212,1763260675.7852745,500.0,,,,500.0,,,,,,
5008,643.6529765129089,476672,1763260677.1765134,,0.00014011282473802567,0.9731569886207581,-0.0039907051250338554,,0.0,0.0011311471462249756,0.35399332642555237,1.4055299288884271e-05,773.0,0.03575318679213524
