_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
233,40.35231113433838,12032,1763260125.6994162,,,0.0002993103116750717,0.08129328489303589,0.0027680862694978714,0.0,0.0036985352635383606,0.5943574905395508,0.0002928571484517306,933.0,71.21016693115234
251,41.78043794631958,13538,1763260127.127543,336.0,336.0,,,,,,,,,
259,42.37634754180908,14080,1763260127.7234526,,,8.285976946353912e-06,-0.0007005929946899414,0.0002269195392727852,0.0,-0.00015184283256530762,0.5825415849685669,0.0002916282683145255,943.0,55.315834045410156
265,42.85126829147339,14610,1763260128.1983733,276.0,276.0,,,,,,,,,
273,43.39660620689392,15217,1763260128.7437112,108.0,108.0,,,,,,,,,
274,43.47333025932312,15232,1763260128.8204353,,,2.315826714038849e-05,-0.008225083351135254,-0.0012479927390813828,0.0,0.0008807461708784103,0.5675144195556641,0.0002909370232373476,951.0,100.71121215820312
292,44.73815107345581,16606,1763260130.085256,200.0,200.0,,,,,,,,,
321,46.908339977264404,18825,1763260132.255445,116.0,116.0,,,,,,,,,
327,47.26135873794556,19200,1763260132.6084638,,,1.2734904885292053e-05,0.06075781583786011,-0.0004177093505859375,0.0,0.0010706260800361633,0.5850924253463745,0.0002885560679715127,969.0,41.701107025146484
330,47.64625096321106,19584,1763260132.993356,,,0.00044418778270483017,0.27033501863479614,0.006309664808213711,0.0,-0.009748276323080063,0.5561639070510864,0.0002883256529457867,970.0,40.235382080078125
332,47.76401710510254,19712,1763260133.1111221,,,0.017704930156469345,0.1253933310508728,-0.03231940045952797,0.134765625,0.005206238478422165,0.5032827854156494,0.0002882488479372114,970.0,73.4759750366211
337,48.145806312561035,20096,1763260133.4929113,,,0.0008116317912936211,0.13730162382125854,0.008927023969590664,0.0,0.00022086873650550842,0.5849094390869141,0.00028801843291148543,971.0,91.72664642333984
340,48.38968801498413,20352,1763260133.736793,,,0.0016421535983681679,0.16559350490570068,-0.009601295925676823,0.0,-0.014079181477427483,0.5435765385627747,0.0002878648228943348,972.0,39.06330490112305
370,50.81725263595581,22818,1763260136.1643577,500.0,500.0,,,,,,,,,
375,51.301106452941895,23296,1763260136.6482115,,,9.188055992126465e-05,0.00940561294555664,-0.00148024782538414,0.0,-0.0016061067581176758,0.5942142009735107,0.00028609830769710243,977.0,35.798885345458984
396,53.22074103355408,25216,1763260138.567846,,,0.0009984048083424568,-0.053938984870910645,0.005896908231079578,0.0,-0.015659943222999573,0.5642265677452087,0.0002849462325684726,978.0,27.286645889282227
425,55.680705070495605,27776,1763260141.02781,,,2.4382025003433228e-06,0.15633726119995117,-1.7035752534866333e-05,0.0,0.00016938336193561554,0.5127105116844177,0.0002834101323969662,984.0,26.833295822143555
441,57.103697776794434,29184,1763260142.4508028,,,9.74070280790329e-06,0.7071355581283569,-0.0006350083276629448,0.0,0.00021215900778770447,0.5127671360969543,0.0002825652773026377,984.0,37.64439392089844
450,58.08741307258606,30137,1763260143.434518,500.0,500.0,,,,,,,,,
471,59.78300929069519,31872,1763260145.1301143,,,0.0011239862069487572,0.36539483070373535,-0.009024024941027164,0.0,0.012322727590799332,0.48965775966644287,0.00028095237212255597,985.0,132.527099609375
481,60.68919491767883,32768,1763260146.0363,,,1.0410323739051819e-05,-0.002201676368713379,0.00014677457511425018,0.0,-0.0009872354567050934,0.506913959980011,0.00028041473706252873,986.0,15.141422271728516
490,61.5347204208374,33664,1763260146.8818254,,,2.8635375201702118e-05,-0.012333869934082031,-0.000982413999736309,0.0,-0.0006927512586116791,0.4829273521900177,0.0002798771020025015,987.0,14.41068172454834
504,62.55749225616455,34761,1763260147.9045973,99.0,99.0,,,,,,,,,
515,63.45453500747681,35676,1763260148.80164,178.0,178.0,,,,,,,,,
530,64.43968415260315,36608,1763260149.7867892,,,1.5997327864170074e-05,0.4981207251548767,0.0006329240277409554,0.0,0.00030491501092910767,0.47710174322128296,0.0002781105868052691,989.0,262.66632080078125
539,64.98186159133911,37181,1763260150.3289666,109.0,109.0,,,,,,,,,
547,65.54636073112488,37758,1763260150.8934658,127.0,127.0,,,,,,,,,
555,66.12811160087585,38272,1763260151.4752166,,,0.00032892264425754547,0.9753895401954651,0.0016553718596696854,0.0,-0.004021294414997101,0.4805213212966919,0.00027711212169378996,989.0,3.897512435913086
559,66.37416982650757,38528,1763260151.7212749,,,0.00016501639038324356,0.9905912280082703,0.0013996949419379234,0.0,-0.0010634884238243103,0.5287820100784302,0.0002769585116766393,990.0,4.1726179122924805
568,67.03347992897034,39174,1763260152.380585,253.0,253.0,,,,,,,,,
595,69.55693054199219,41856,1763260154.9040356,,,0.00017569493502378464,0.9133646488189697,-0.0005936687812209129,0.0,-0.0024840086698532104,0.5624842643737793,0.00027496161055751145,994.0,4.093263149261475
612,71.04392647743225,43392,1763260156.3910315,,,1.2012198567390442e-05,-0.17819547653198242,0.0003111809492111206,0.0,0.00022756122052669525,0.5349367260932922,0.0002740399504546076,995.0,6.318758010864258
614,71.27323460578918,43648,1763260156.6203396,,,5.920417606830597e-05,-1.845271348953247,-0.0013830065727233887,0.0,0.005581622943282127,0.5081032514572144,0.00027388634043745697,996.0,7.0186991691589355
630,72.60900545120239,45056,1763260157.9561105,,,0.0006570853292942047,0.8923332095146179,0.008865505456924438,0.0,-0.01214979961514473,0.554743230342865,0.00027304148534312844,997.0,2.9051928520202637
636,73.02905941009521,45510,1763260158.3761644,207.0,207.0,,,,,,,,,
640,73.36671328544617,45824,1763260158.7138183,,,0.0001186523586511612,0.8164336085319519,-0.002659788355231285,0.0,2.317875623703003e-05,0.5083512663841248,0.0002725806552916765,998.0,54.22750473022461
650,74.13690209388733,46592,1763260159.4840071,,,0.001820473000407219,0.9503493905067444,-0.0005956422537565231,0.0,-0.0014489293098449707,0.5962586998939514,0.0002721198252402246,998.0,4.119560241699219
664,75.05434846878052,47598,1763260160.4014535,276.0,276.0,,,,,,,,,
684,76.59531474113464,49163,1763260161.9424198,177.0,177.0,,,,,,,,,
689,77.02882528305054,49612,1763260162.3759303,166.0,166.0,,,,,,,,,
698,77.82558989524841,50304,1763260163.172695,,,0.004512747749686241,0.9796769022941589,0.0026433318853378296,0.0078125,-0.008395109325647354,0.5294672846794128,0.0002698924799915403,998.0,11.269806861877441
702,78.14552640914917,50560,1763260163.4926314,,,5.2832067012786865e-05,0.985675573348999,0.003596067428588867,0.0,-0.002483874559402466,0.586753785610199,0.00026973886997438967,997.0,11.481962203979492
707,78.68295431137085,51072,1763260164.0300593,,,0.00020186137408018112,0.9847400188446045,-0.0043129874393343925,0.0,-0.003860738128423691,0.5668628215789795,0.0002694316499400884,997.0,7.27476167678833
729,80.55137848854065,52881,1763260165.8984835,329.0,329.0,,,,,,,,,
757,82.99744725227356,55424,1763260168.3445523,,,0.012942272238433361,-0.6034523248672485,-0.029166795313358307,0.111328125,-0.02343931421637535,0.567474901676178,0.0002668202796485275,997.0,10.472335815429688
762,83.5101547241211,55936,1763260168.8572598,,,0.002027152106165886,-0.5356190204620361,-0.010692207142710686,0.001953125,0.004213370382785797,0.5965978503227234,0.0002665130596142262,997.0,1.4432908296585083
767,83.9839448928833,56448,1763260169.33105,,,8.724071085453033e-05,-0.34008848667144775,-0.0026407726109027863,0.0,-0.002538241446018219,0.5917237997055054,0.00026620583957992494,998.0,1.4436686038970947
775,84.72338366508484,57216,1763260170.0704887,,,0.001255519688129425,0.06100666522979736,-0.0013493187725543976,0.0,-0.0011747665703296661,0.5728058815002441,0.000265745009528473,999.0,1.2753169536590576
788,85.87740468978882,58467,1763260171.2245097,500.0,500.0,,,,,,,,,
797,86.7349922657013,59264,1763260172.0820973,,,6.937887519598007e-05,0.24382942914962769,0.0005043940618634224,0.0,0.0027845092117786407,0.5217217803001404,0.0002645161293912679,999.0,111.97772216796875
806,87.46899580955505,60032,1763260172.8161008,,,0.0001649651676416397,-0.021016478538513184,0.003183038905262947,0.0,-0.0032371431589126587,0.5894825458526611,0.000264055299339816,1000.0,415.00506591796875
815,88.13409900665283,60672,1763260173.481204,,,4.342477768659592e-05,-0.9412574768066406,-0.002166406251490116,0.0,0.0013524238020181656,0.5541156530380249,0.0002636712742969394,999.0,1.1370407342910767
863,92.67412519454956,65408,1763260178.0212302,,,0.001129521057009697,-0.2637876272201538,-0.0034570060670375824,0.0,0.009156238287687302,0.5880587697029114,0.0002608294889796525,1002.0,0.26477035880088806
872,93.43885564804077,66239,1763260178.7859607,333.0,333.0,,,,,,,,,
876,93.76571011543274,66560,1763260179.1128151,,,0.0009242882952094078,-0.3798224925994873,-0.0020059673115611076,0.0,0.0027413442730903625,0.5372284650802612,0.00026013824390247464,1003.0,0.3131681978702545
916,97.6679162979126,70606,1763260183.0150213,500.0,500.0,,,,,,,,,
922,98.26556062698364,71168,1763260183.6126657,,,0.0006590504199266434,-0.0014168024063110352,0.0028342753648757935,0.0,0.003547161817550659,0.531213641166687,0.0002573732635937631,1005.0,588.2950439453125
930,99.10148239135742,72064,1763260184.4485874,,,0.001484079286456108,-0.23332476615905762,0.018288912251591682,0.0,0.014347069896757603,0.49045220017433167,0.00025683562853373587,1005.0,0.0008146226173266768
938,99.80784106254578,72832,1763260185.154946,,,0.0011321669444441795,0.13905632495880127,0.00892497319728136,0.0,-0.012894319370388985,0.5204658508300781,0.00025637479848228395,1006.0,0.0040502832271158695
941,100.04990983009338,73106,1763260185.3970149,500.0,500.0,,,,,,,,,
942,100.19975709915161,73216,1763260185.5468621,,,0.00010772049427032471,1.1980533599853516e-05,-0.00013079866766929626,0.0,0.0021975282579660416,0.5009944438934326,0.000256144383456558,1006.0,145.8111114501953
948,100.68639588356018,73779,1763260186.033501,173.0,173.0,,,,,,,,,
974,103.2352945804596,76416,1763260188.5823996,,,0.00011810101568698883,-0.4044504165649414,-0.0009504687041044235,0.0,-0.0004216022789478302,0.47224855422973633,0.000254224258242175,1008.0,0.0031336781103163958
980,103.83199143409729,77056,1763260189.1790965,,,0.0033842483535408974,0.10005050897598267,0.01922333985567093,0.0,-0.019296888262033463,0.5484924912452698,0.0002538402331992984,1008.0,0.0004165044811088592
985,104.33106184005737,77568,1763260189.6781669,,,0.0009778020903468132,-0.3541668653488159,-0.00786533672362566,0.005859375,-0.0025716647505760193,0.40797656774520874,0.0002535330131649971,1009.0,0.0003353105275891721
995,105.2789409160614,78592,1763260190.626046,,,8.566491305828094e-05,-0.009732246398925781,-0.00015609897673130035,0.0,-0.003916610032320023,0.4470598101615906,0.00025291857309639454,1009.0,0.0005476302467286587
997,105.45414185523987,78779,1763260190.801247,500.0,500.0,,,,,,,,,
1015,107.21801900863647,80640,1763260192.565124,,,0.0006560329347848892,0.20923805236816406,-0.0026880763471126556,0.0,0.0011206334456801414,0.4733825623989105,0.00025168972206301987,1011.0,0.0008289869292639196
1020,107.72240686416626,81152,1763260193.069512,,,0.0003626113757491112,0.4681580066680908,0.004946700297296047,0.0,-0.004753433167934418,0.4638286828994751,0.0002513825020287186,1011.0,0.00044885522220283747
1031,108.75457763671875,82279,1763260194.1016827,500.0,500.0,,,,,,,,,
1050,110.65053725242615,84224,1763260195.9976423,,,0.0036505358293652534,0.36808401346206665,0.025277478620409966,0.0,-0.01619236171245575,0.4781332015991211,0.0002495391818229109,1012.0,0.00010771236702566966
1053,110.88764977455139,84480,1763260196.2347548,,,0.00032554473727941513,-0.8540520668029785,0.0017428072169423103,0.0,-0.00022223402629606426,0.49650266766548157,0.00024938557180576026,1012.0,0.004211414605379105
1058,111.35284161567688,84992,1763260196.6999466,,,3.124866634607315e-05,-0.1844693422317505,-0.0025236988440155983,0.0,-0.0011713244020938873,0.5442477464675903,0.000249078351771459,1013.0,0.004652996547520161
1083,113.91286826133728,87552,1763260199.2599733,,,0.0019393973052501678,-0.12284791469573975,0.010062282904982567,0.0,-0.005506856366991997,0.5460786819458008,0.0002475422515999526,1012.0,0.0010190267348662019
1091,114.65536594390869,88320,1763260200.002471,,,0.0012157615274190903,-4.8041343688964844e-05,0.011331556364893913,0.0,0.0027635209262371063,0.5317674279212952,0.00024708142154850066,1012.0,503.7502746582031
1106,116.22212934494019,89856,1763260201.5692344,,,0.00019863620400428772,-0.00030303001403808594,-0.0005544684827327728,0.0,0.0004546940326690674,0.5843856930732727,0.0002461597614455968,1012.0,427.3573303222656
1118,117.46738648414612,91136,1763260202.8144915,,,0.001249951310455799,-0.08603715896606445,-0.0037879711017012596,0.0,-0.00141090527176857,0.5717574954032898,0.0002453917113598436,1012.0,0.0003629227285273373
1125,118.11080408096313,91779,1763260203.457909,500.0,500.0,,,,,,,,,
1133,119.00500917434692,92672,1763260204.3521142,,,0.002766312099993229,0.07962250709533691,0.004267542622983456,0.017578125,0.010258182883262634,0.5087565779685974,0.00024447005125693977,1012.0,9.111086546909064e-05
1145,120.16685223579407,93824,1763260205.5139573,,,0.0001056622713804245,-0.0004718303680419922,-0.00039487890899181366,0.0,0.004247337579727173,0.579364538192749,0.0002437788061797619,1012.0,209.9650421142578
1164,122.10397052764893,95779,1763260207.4510756,500.0,500.0,,,,,,,,,
1165,122.21418523788452,95872,1763260207.5612903,,,0.00033150147646665573,-0.00010180473327636719,-0.005074380896985531,0.0,0.002642311155796051,0.5434229969978333,0.00024254992604255676,1011.0,273.3245544433594
1172,122.91089177131653,96640,1763260208.2579968,,,0.005382237955927849,-0.13534796237945557,0.020713355392217636,0.0078125,-0.011545572429895401,0.5374817848205566,0.00024208909599110484,1012.0,0.0012509251246228814
1181,123.76389932632446,97536,1763260209.1110044,,,0.004487533122301102,-0.16354787349700928,-0.00756174698472023,0.0,-0.0011142715811729431,0.5581845045089722,0.0002415514609310776,1012.0,0.0006771743064746261
1186,124.29597306251526,98048,1763260209.643078,,,0.004932860843837261,-0.022707819938659668,0.029343750327825546,0.01171875,-0.04260626807808876,0.48814165592193604,0.00024124424089677632,1012.0,0.0006625925307162106
1197,125.45340967178345,99200,1763260210.8005147,,,5.318131297826767e-05,0.007181346416473389,0.0011945022270083427,0.0,0.00013213232159614563,0.5308880805969238,0.00024055299581959844,1012.0,0.00012849150516558439
1213,127.00300335884094,100779,1763260212.3501084,500.0,500.0,,,,,,,,,
1215,127.23566603660583,100992,1763260212.582771,,,0.0019893916323781013,-0.018234848976135254,-0.002999749965965748,0.0,-0.023145627230405807,0.5341985821723938,0.00023947772569954395,1012.0,0.0059211840853095055
1226,128.41269707679749,102144,1763260213.759802,,,0.00019032973796129227,-0.059954166412353516,0.0002476414665579796,0.0,-0.0023106634616851807,0.5411604642868042,0.00023878648062236607,1011.0,0.0007401283946819603
1230,128.78470659255981,102528,1763260214.1318116,,,9.311269968748093e-05,-0.12218117713928223,-0.00380695890635252,0.0,-0.00035236869007349014,0.5142289996147156,0.0002385560655966401,1011.0,0.004573910031467676
1234,129.1545717716217,102912,1763260214.5016768,,,0.001986674964427948,-0.21275675296783447,3.4419819712638855e-05,0.0,-0.011345058679580688,0.5053964853286743,0.00023832565057091415,1011.0,0.005785565357655287
1245,130.28818583488464,104064,1763260215.6352909,,,0.00036417972296476364,-0.06703901290893555,0.007764388807117939,0.0,0.0018807658925652504,0.5236389636993408,0.00023763440549373627,1012.0,0.0009144330397248268
1254,131.17815804481506,104960,1763260216.525263,,,0.0005687931552529335,-0.05655097961425781,-0.004414631985127926,0.0,-0.0021244073286652565,0.5192285776138306,0.00023709677043370903,1011.0,0.005579064600169659
1271,132.88890385627747,106624,1763260218.236009,,,0.0002099405974149704,-6.437301635742188e-05,-0.0016104206442832947,0.0,0.000654224306344986,0.5880864858627319,0.00023609830532222986,1011.0,345.4071960449219
1299,135.80447149276733,109568,1763260221.1515765,,,9.210966527462006e-05,-0.1679593324661255,-0.0009930282831192017,0.0,-0.0015511810779571533,0.6035255789756775,0.0002343317901249975,1011.0,0.00010464696970302612
1339,139.70668625831604,113596,1763260225.0537913,500.0,500.0,,,,,,,,,
1340,139.80663108825684,113664,1763260225.153736,,,0.00026372913271188736,-0.00011515617370605469,0.0007480131462216377,0.0,0.0007435604929924011,0.53250652551651,0.00023187404440250248,1011.0,285.34423828125
1349,140.71029710769653,114560,1763260226.0574021,,,0.003831019625067711,-1.1869354248046875,0.0031058117747306824,0.00390625,0.005888521671295166,0.48555898666381836,0.00023133640934247524,1011.0,0.0003623801749199629
1363,142.1565818786621,115968,1763260227.503687,,,0.00237424299120903,-0.49665212631225586,0.015422724187374115,0.0,0.0125301294028759,0.5282576680183411,0.0002304915542481467,1011.0,0.0004213062347844243
1365,142.29707431793213,116139,1763260227.6441793,500.0,500.0,,,,,,,,,
1370,142.79199957847595,116639,1763260228.1391046,500.0,500.0,,,,,,,,,
1380,143.76129841804504,117639,1763260229.1084034,500.0,500.0,,,,,,,,,
1381,143.87362241744995,117760,1763260229.2207274,,,0.0003956044092774391,-7.987022399902344e-05,-0.0032310886308550835,0.0,0.0009984839707612991,0.48981258273124695,0.00022941628412809223,1011.0,151.64292907714844
1388,144.6354203224182,118528,1763260229.9825253,,,0.008689947426319122,0.17977207899093628,-0.022140661254525185,0.0078125,-0.0339348129928112,0.5266517400741577,0.0002289554540766403,1011.0,9.694635082269087e-05
1395,145.25464177131653,119168,1763260230.6017468,,,0.00047674495726823807,-7.736682891845703e-05,0.003934360109269619,0.0,0.0016409531235694885,0.5812545418739319,0.0002285714290337637,1011.0,408.5240783691406
1399,145.63584399223328,119639,1763260230.982949,500.0,500.0,,,,,,,,,
1405,146.2282395362854,120192,1763260231.5753446,,,0.00045809056609869003,6.312131881713867e-05,0.0028969859704375267,0.0,0.0009922981262207031,0.4175795614719391,0.00022795698896516114,1011.0,531.6498413085938
1432,148.7345790863037,122880,1763260234.081684,,,0.0005642883479595184,0.0006276369094848633,-0.0010116323828697205,0.0,-0.015768125653266907,0.4996214210987091,0.00022634408378507942,1013.0,465.2414855957031
1433,148.77669072151184,122994,1763260234.1237957,181.0,181.0,,,,,,,,,
1455,150.92563915252686,125184,1763260236.2727442,,,0.0012102685868740082,-0.26187705993652344,-0.014735698699951172,0.0,0.001614794135093689,0.5294292569160461,0.00022496159363072366,1013.0,0.0069700973108410835
1456,151.04450607299805,125312,1763260236.391611,,,0.0007241973653435707,0.1912497878074646,0.004974295385181904,0.0,-0.006422276608645916,0.4827061891555786,0.00022488478862214833,1013.0,0.00030788392177782953
1457,151.16273403167725,125440,1763260236.509839,,,0.007433661259710789,0.24401283264160156,0.018850890919566154,0.01953125,-0.031002428382635117,0.447919100522995,0.00022480798361357301,1014.0,0.0002600100124254823
1514,156.70186018943787,131200,1763260242.0489652,,,0.0006545204669237137,0.16906380653381348,0.005151614546775818,0.0,0.0031066499650478363,0.4879404604434967,0.00022135177277959883,1015.0,0.005898676812648773
1521,157.41363906860352,131968,1763260242.760744,,,0.0005477666854858398,-0.5419005155563354,-0.005699904635548592,0.0,-0.0039801448583602905,0.49781084060668945,0.0002208909427281469,1015.0,0.00016841752221807837
1525,157.79583477973938,132352,1763260243.1429398,,,0.003192758187651634,-0.09455859661102295,-0.005525248125195503,0.015625,-0.013737894594669342,0.5163148045539856,0.00022066052770242095,1015.0,0.00039130140794441104
1527,157.92314171791077,132494,1763260243.2702467,500.0,500.0,,,,,,,,,
1529,158.1711447238922,132736,1763260243.5182498,,,0.0030956165865063667,-0.33942699432373047,0.018967462703585625,0.001953125,-0.020653460174798965,0.5385299921035767,0.000220430112676695,1015.0,0.005972132086753845
1534,158.69168281555176,133248,1763260244.0387878,,,0.00017906073480844498,-0.5816401243209839,-0.005515134893357754,0.0,-0.0016831569373607635,0.5481067895889282,0.0002201228926423937,1015.0,0.0002867040457203984
1536,158.8168501853943,133377,1763260244.1639552,383.0,383.0,,,,,,,,,
1543,159.52660417556763,134144,1763260244.8737092,,,0.0002668313682079315,0.2310817837715149,0.005755597725510597,0.0,-0.011610876768827438,0.5408257246017456,0.00021958525758236647,1015.0,0.00041000195778906345
1545,159.68119502067566,134377,1763260245.0283,500.0,500.0,,,,,,,,,
1546,159.798006772995,134400,1763260245.1451118,,,0.0006962418556213379,-6.318092346191406e-05,0.0004800558090209961,0.0,0.005412399768829346,0.5423305630683899,0.00021943164756521583,1015.0,358.259521484375
1558,161.00123238563538,135680,1763260246.3483374,,,0.008751560002565384,0.08401262760162354,0.03533342480659485,0.02734375,-0.013543697074055672,0.46744924783706665,0.00021866359747946262,1016.0,0.00039433359052054584
1559,161.1176438331604,135808,1763260246.4647489,,,0.00048606470227241516,-0.23091208934783936,0.00588451512157917,0.0,-0.0005705449730157852,0.5371127128601074,0.0002185867924708873,1016.0,0.00011555528180906549
1563,161.46704292297363,136192,1763260246.814148,,,0.0009062699973583221,-0.05108463764190674,0.0009540226310491562,0.0,-0.00987875834107399,0.5690937638282776,0.00021835637744516134,1016.0,0.00023644493194296956
1566,161.71221089363098,136448,1763260247.059316,,,0.002794913947582245,-0.00015485286712646484,-0.0019987300038337708,0.009765625,0.01011207327246666,0.5341306328773499,0.0002182027674280107,1016.0,332.8292541503906
1588,163.987446308136,138752,1763260249.3345513,,,9.814277291297913e-05,-0.041100382804870605,0.0031565073877573013,0.0,-0.0002360660582780838,0.5807697772979736,0.00021682027727365494,1016.0,0.0002062782587017864
1589,164.01130390167236,138800,1763260249.358409,500.0,500.0,,,,,,,,,
1597,164.82234740257263,139648,1763260250.1694524,,,0.0020364541560411453,-0.1002664566040039,-0.005235614255070686,0.00390625,-0.0062129199504852295,0.5253505706787109,0.0002162826422136277,1016.0,0.0002503710857126862
1607,165.82982277870178,140672,1763260251.1769278,,,0.0024911416694521904,-0.06099104881286621,0.014253810979425907,0.0,-0.011657088994979858,0.540579080581665,0.00021566820214502513,1016.0,0.0005745175294578075
1609,166.10201168060303,140928,1763260251.4491167,,,0.0003836182877421379,-0.07089996337890625,0.001061861403286457,0.0,0.003031305968761444,0.5630428791046143,0.0002155145921278745,1016.0,0.006449493113905191
1610,166.2205331325531,141056,1763260251.5676382,,,0.0015046382322907448,-0.04140329360961914,0.0038395365700125694,0.0,-0.0029373764991760254,0.5143762826919556,0.00021543778711929917,1016.0,0.00040744675789028406
1612,166.37828373908997,141300,1763260251.7253888,500.0,500.0,,,,,,,,,
1626,167.8221549987793,142720,1763260253.16926,,,0.0018508071079850197,-0.07001018524169922,0.004415650852024555,0.0,-0.0077881477773189545,0.5776529312133789,0.00021443932200782,1016.0,0.00019017403246834874
1638,168.9283745288849,143872,1763260254.2754796,,,0.0010246522724628448,0.0007155537605285645,0.005279619246721268,0.0,0.011450238525867462,0.5255599021911621,0.00021374807693064213,1016.0,275.8027648925781
1687,173.84860706329346,148864,1763260259.195712,,,0.00037116650491952896,4.756450653076172e-05,-0.0038064206019043922,0.0,-0.004695117473602295,0.5635123252868652,0.00021075268159620464,1016.0,435.1075134277344
1732,178.23884439468384,153472,1763260263.5859494,,,2.5185756385326385e-05,-0.02575206756591797,0.00012920144945383072,0.0,-0.0007804781198501587,0.5025382041931152,0.00020798771583940834,1017.0,0.00019028889073524624
1745,179.45261073112488,154752,1763260264.7997158,,,0.0035075778141617775,0.056388139724731445,0.008409772999584675,0.0,-0.01956566423177719,0.4961777329444885,0.00020721966575365514,1018.0,0.00030573210096918046
1753,180.1890971660614,155520,1763260265.5362022,,,0.00020494498312473297,4.3332576751708984e-05,0.00560988113284111,0.0,0.005001552402973175,0.5679031014442444,0.00020675883570220321,1018.0,181.0230255126953
1754,180.3046636581421,155648,1763260265.6517687,,,0.0005117719992995262,0.011188030242919922,0.0073951175436377525,0.0,0.006308257579803467,0.5383945107460022,0.0002066820306936279,1018.0,0.0047020683996379375
1765,181.38928174972534,156800,1763260266.7363868,,,0.00040578562766313553,0.06372541189193726,0.002540360204875469,0.0,-0.0031622517853975296,0.5306032299995422,0.00020599078561645,1018.0,0.00036003804416395724
1768,181.64667057991028,157056,1763260266.9937756,,,0.00026531703770160675,0.0003388524055480957,-0.002633737400174141,0.0,-0.0006231591105461121,0.5099117755889893,0.00020583717559929937,1018.0,380.97027587890625
1777,182.48066592216492,157976,1763260267.827771,500.0,500.0,,,,,,,,,
1818,186.59101676940918,162176,1763260271.9381218,,,0.0021717948839068413,-1.052307367324829,-0.01114093791693449,0.005859375,0.001695483922958374,0.412288635969162,0.00020276497525628656,1019.0,0.00660436786711216
1823,187.08721494674683,162688,1763260272.43432,,,0.0012861425057053566,-0.02062058448791504,0.0027039824053645134,0.001953125,0.006177768111228943,0.4922526478767395,0.00020245775522198528,1019.0,0.0002333315060241148
1851,189.85392475128174,165504,1763260275.2010298,,,1.6205012798309326e-06,-6.365776062011719e-05,-0.0002792440354824066,0.0,-0.00021087750792503357,0.5095759630203247,0.00020076804503332824,1019.0,477.2338562011719
