_step,_runtime,global_step,_timestamp,charts/episodic_length,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,charts/episodic_return,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
640,70.28489947319031,44672,1763260155.5426385,,0.002418055199086666,0.5433133840560913,0.004289344884455204,,0.001953125,-0.0042067766189575195,0.5046976804733276,0.0002732719003688544,1045.0,90.3526611328125
650,71.10744285583496,45568,1763260156.365182,,2.0098872482776642e-05,0.1758531928062439,0.0015294300392270088,,0.0,0.0005628056824207306,0.5125039219856262,0.00027273426530882716,1046.0,166.62704467773438
664,72.39974117279053,46976,1763260157.6574802,,4.0189363062381744e-05,0.7255467176437378,-0.001961863599717617,,0.0,0.0020536035299301147,0.46616554260253906,0.00027188941021449864,1047.0,3.3877243995666504
684,74.27410435676575,49024,1763260159.5318434,,0.0012486856430768967,0.7085179090499878,-0.01052406057715416,,0.0,-0.010142255574464798,0.495230108499527,0.0002706605300772935,1049.0,2.750103235244751
689,74.72268319129944,49536,1763260159.9804223,,4.383828490972519e-05,-0.11372792720794678,-0.0001486474648118019,,0.0,-0.00019226223230361938,0.5047940611839294,0.00027035331004299223,1050.0,2.9110281467437744
698,75.53407645225525,50432,1763260160.7918155,,0.002287916839122772,-0.45875227451324463,0.008785510435700417,,0.001953125,-0.005550704896450043,0.47800302505493164,0.000269815674982965,1050.0,2.79888653755188
702,75.89137530326843,50816,1763260161.1491144,,0.0002248920500278473,0.08173882961273193,-0.0007657110691070557,,0.0,0.0024979133158922195,0.4462263882160187,0.00026958525995723903,1051.0,2.47807240486145
707,76.36987829208374,51290,1763260161.6276174,342.0,,,,342.0,,,,,,
729,78.37646055221558,53334,1763260163.6341996,246.0,,,,246.0,,,,,,
757,80.70431399345398,55680,1763260165.962053,,0.00184634979814291,0.35882318019866943,0.010942216031253338,,0.001953125,-0.014014504849910736,0.4256570339202881,0.00026666666963137686,1047.0,247.36642456054688
762,81.16951608657837,56192,1763260166.4272552,,0.00012952368706464767,0.004602372646331787,-0.0006252741441130638,,0.0,-0.00035839155316352844,0.5125730037689209,0.0002663594495970756,1047.0,230.8984375
767,81.62553858757019,56704,1763260166.8832777,,4.165247082710266e-05,0.000375211238861084,0.004226025193929672,,0.0,-0.002739518880844116,0.4700392782688141,0.0002660522295627743,1048.0,147.61196899414062
775,82.37936425209045,57530,1763260167.6371033,500.0,,,,500.0,,,,,,
788,83.63889384269714,58880,1763260168.896633,,2.9783695936203003e-06,-0.7777864933013916,-0.0008590109646320343,,0.0,5.424767732620239e-05,0.4564647674560547,0.00026474654441699386,1049.0,0.6015824675559998
797,84.47079563140869,59776,1763260169.7285347,,8.197315037250519e-05,0.1705297827720642,7.50608742237091e-05,,0.0,-0.001309465616941452,0.5320860147476196,0.0002642089093569666,1050.0,0.45674633979797363
806,85.29682564735413,60672,1763260170.5545647,,0.00010425876826047897,-0.34950757026672363,0.00017035659402608871,,0.0,-0.007362633943557739,0.463174045085907,0.0002636712742969394,1050.0,0.39736202359199524
815,86.12471985816956,61568,1763260171.382459,,0.00015134364366531372,-0.7208280563354492,-0.0019596628844738007,,0.0,0.001348797231912613,0.4718746840953827,0.00026313363923691213,1051.0,0.377695769071579
863,90.58103704452515,66432,1763260175.838776,,0.001068570651113987,0.0041408538818359375,0.003020848147571087,,0.0,0.0005134642124176025,0.41517555713653564,0.00026021504891104996,1053.0,545.6746826171875
872,91.44533634185791,67394,1763260176.7030754,500.0,,,,500.0,,,,,,
876,91.78529238700867,67712,1763260177.0430315,,0.002515263855457306,0.05499774217605591,0.009994426742196083,,0.0078125,-0.015758857131004333,0.48956942558288574,0.00025944699882529676,1054.0,374.35601806640625
922,96.23825526237488,72448,1763260181.4959943,,0.009254902601242065,-0.4575529098510742,0.018420297652482986,,0.0390625,0.005492590367794037,0.47908714413642883,0.0002566052135080099,1054.0,0.00041250381036661565
930,96.95434498786926,73216,1763260182.212084,,8.351355791091919e-05,-0.344901442527771,-0.0006620828062295914,,0.0,0.00033705495297908783,0.49180299043655396,0.000256144383456558,1054.0,0.0030508926138281822
938,97.68722724914551,74039,1763260182.9449663,500.0,,,,500.0,,,,,,
941,98.00262546539307,74368,1763260183.2603645,,0.0013044774532318115,0.03776830434799194,-0.004328832030296326,,0.001953125,-0.002255178987979889,0.43516775965690613,0.0002554531383793801,1055.0,0.00043101058690808713
942,98.11567282676697,74496,1763260183.373412,,0.004960320889949799,0.24885106086730957,0.027000173926353455,,0.021484375,0.006398923695087433,0.4210381805896759,0.0002553763333708048,1055.0,0.00012572224659379572
948,98.61265134811401,75039,1763260183.8703904,500.0,,,,500.0,,,,,,
974,101.0345287322998,77696,1763260186.2922678,,0.003362334333360195,-2.1141016483306885,-0.0016375267878174782,,0.01171875,-0.008816778659820557,0.5591083765029907,0.0002534562081564218,1057.0,0.00046146142994984984
980,101.54177975654602,78262,1763260186.7995188,500.0,,,,500.0,,,,,,
985,101.99615025520325,78762,1763260187.2538893,500.0,,,,500.0,,,,,,
995,102.93260931968689,79762,1763260188.1903484,500.0,,,,500.0,,,,,,
997,103.14818835258484,80000,1763260188.4059274,,0.0016374662518501282,0.16162365674972534,0.020543860271573067,,0.0,0.005096010863780975,0.5584893226623535,0.0002520737471058965,1058.0,0.0044013457372784615
1015,104.81894183158875,81792,1763260190.076681,,0.0033833766356110573,0.6025425791740417,0.007758504711091518,,0.021484375,-0.0080636665225029,0.528522789478302,0.000250998476985842,1058.0,0.008139112964272499
1020,105.27080655097961,82304,1763260190.5285456,,0.004338645376265049,-1.89284348487854,0.025133196264505386,,0.00390625,-0.016645856201648712,0.5018680095672607,0.0002506912569515407,1058.0,0.007016678806394339
1031,106.32105278968811,83456,1763260191.5787919,,0.00019176583737134933,-0.1759779453277588,-0.0009664343670010567,,0.0,-0.0020406506955623627,0.4935759902000427,0.0002500000118743628,1059.0,0.0009530271636322141
1050,108.09186792373657,85376,1763260193.349607,,0.0004581538960337639,-0.20046615600585938,0.0034399488940835,,0.0,0.0003457292914390564,0.4407184422016144,0.000248847936745733,1059.0,0.0008089020848274231
1053,108.31757187843323,85632,1763260193.575311,,0.0005705077201128006,0.00010925531387329102,0.009222127497196198,,0.0,-0.002144197002053261,0.5008761882781982,0.0002486943267285824,1060.0,140.00576782226562
1058,108.80723261833191,86144,1763260194.0649717,,0.000755583867430687,2.1696090698242188e-05,-0.0054816920310258865,,0.0,0.002244696021080017,0.46825549006462097,0.0002483871066942811,1060.0,251.46168518066406
1083,111.26896977424622,88704,1763260196.5267088,,0.00010884739458560944,0.00021344423294067383,0.002299802377820015,,0.0,-0.0034639686346054077,0.46857577562332153,0.0002468510065227747,1059.0,485.9660949707031
1091,112.02124810218811,89593,1763260197.2789872,500.0,,,,500.0,,,,,,
1106,113.41249418258667,91093,1763260198.6702332,500.0,,,,500.0,,,,,,
1118,114.57647132873535,92288,1763260199.8342104,,0.005252070724964142,0.3531108498573303,0.011376157402992249,,0.001953125,-0.017449408769607544,0.5359948873519897,0.00024470046628266573,1060.0,0.005301431752741337
1125,115.2905433177948,93056,1763260200.5482824,,0.0021138107404112816,-0.08425366878509521,0.017951257526874542,,0.001953125,-0.01846696436405182,0.5144864916801453,0.0002442396362312138,1060.0,0.00013172485341783613
1133,116.01601910591125,93824,1763260201.2737582,,0.0006752023473381996,0.03761166334152222,-0.013007058762013912,,0.0,-0.0024598343297839165,0.5524507164955139,0.0002437788061797619,1060.0,0.004362881183624268
1145,117.1663088798523,95093,1763260202.424048,500.0,,,,500.0,,,,,,
1164,118.96350884437561,97024,1763260204.221248,,0.0020745303481817245,0.08974123001098633,-0.00505044125020504,,0.0,-0.0037164874374866486,0.5263268351554871,0.00024185868096537888,1061.0,0.00019397620053496212
1165,118.99012064933777,97093,1763260204.2478597,500.0,,,,500.0,,,,,,
1172,119.68224215507507,97792,1763260204.9399812,,0.0002306150272488594,-0.13233304023742676,0.003154526464641094,,0.0,0.0017822571098804474,0.5262070894241333,0.00024139785091392696,1061.0,0.0029685981571674347
1181,120.5138201713562,98688,1763260205.7715592,,6.755068898200989e-05,0.00018841028213500977,-0.0025395378470420837,,0.0,-4.4716522097587585e-05,0.5369704365730286,0.00024086021585389972,1061.0,335.339599609375
1186,120.96347093582153,99200,1763260206.22121,,0.0009054858237504959,-3.910064697265625e-05,0.0019117295742034912,,0.0,-0.0039312634617090225,0.5034737586975098,0.00024055299581959844,1061.0,665.7886352539062
1197,122.01031732559204,100352,1763260207.2680564,,0.0009729340672492981,-0.07817625999450684,0.00977840181440115,,0.0,-0.001035388559103012,0.5386587381362915,0.00023986175074242055,1062.0,0.0004578163498081267
1213,123.6139543056488,102016,1763260208.8716934,,0.0014423122629523277,-0.09286165237426758,0.004709414206445217,,0.001953125,-0.006144832819700241,0.5633288621902466,0.0002388632856309414,1061.0,0.00034566581598483026
1215,123.73092579841614,102144,1763260208.9886649,,0.00020747072994709015,2.396106719970703e-05,0.0027055256068706512,,0.0,-0.004113697446882725,0.5560886263847351,0.00023878648062236607,1061.0,498.7091064453125
1226,124.78302693367004,103296,1763260210.040766,,0.00138898566365242,0.004562437534332275,0.0023719128221273422,,0.0,-0.009405277669429779,0.5984998941421509,0.0002380952355451882,1062.0,0.008075173944234848
1230,125.12143564224243,103680,1763260210.3791747,,0.0007159961387515068,1.9073486328125e-06,-0.001887965016067028,,0.0,0.0015441253781318665,0.5490214824676514,0.00023786482051946223,1062.0,538.179931640625
1234,125.49586153030396,104093,1763260210.7536006,500.0,,,,500.0,,,,,,
1245,126.5388822555542,105216,1763260211.7966213,,0.0036213891580700874,0.02270221710205078,-0.018466748297214508,,0.0,0.00045538507401943207,0.5147534012794495,0.00023694316041655838,1062.0,0.007559503894299269
1254,127.33551788330078,106112,1763260212.593257,,0.0007589329034090042,0.00026041269302368164,0.003369653597474098,,0.0,0.003949180245399475,0.5355368852615356,0.00023640552535653114,1063.0,220.39645385742188
1271,128.98138809204102,107904,1763260214.2391272,,0.008772646076977253,0.04872626066207886,0.045811668038368225,,0.0078125,-0.02018398977816105,0.48223817348480225,0.00023533025523647666,1063.0,0.0004379930323921144
1299,131.53958368301392,110720,1763260216.7973228,,0.0001405663788318634,-0.019382953643798828,0.0001817513257265091,,0.0,-0.0017575658857822418,0.5432287454605103,0.00023364055959973484,1064.0,0.005793700460344553
1339,135.32569885253906,114816,1763260220.583438,,0.002771780826151371,-0.10418069362640381,0.024588100612163544,,0.0078125,-0.0015299245715141296,0.5042188167572021,0.0002311827993253246,1065.0,0.0007131244638003409
1340,135.43797540664673,114944,1763260220.6957145,,0.00048354826867580414,-0.17172086238861084,-0.003393307328224182,,0.0,-0.0013731569051742554,0.5572977066040039,0.00023110599431674927,1065.0,0.00016046925156842917
1349,136.29099416732788,115840,1763260221.5487332,,0.0013230852782726288,-0.8297961950302124,-0.00422237254679203,,0.01171875,0.005711764097213745,0.47737497091293335,0.00023056835925672203,1065.0,0.0006459176656790078
1363,137.5699906349182,117248,1763260222.8277297,,0.0003760010004043579,0.023899376392364502,0.0011957082897424698,,0.0,0.0028832387179136276,0.5421206951141357,0.0002297235041623935,1065.0,0.004603861831128597
1365,137.79691648483276,117504,1763260223.0546556,,0.00014492496848106384,0.05651295185089111,-0.0015298407524824142,,0.0,-0.0023849941790103912,0.48188185691833496,0.00022956989414524287,1065.0,0.00020401901565492153
1370,138.2800097465515,118016,1763260223.5377488,,0.0010987073183059692,0.03922146558761597,0.009578220546245575,,0.0,-0.0034942924976348877,0.4502764344215393,0.0002292626741109416,1065.0,0.00020209942886140198
1380,139.22777676582336,119040,1763260224.4855158,,0.006463353522121906,-0.27097010612487793,0.02055908925831318,,0.01953125,0.010772041976451874,0.4038880467414856,0.00022864823404233903,1065.0,0.00019266639719717205
1381,139.2319779396057,119046,1763260224.489717,500.0,,,,500.0,,,,,,
1388,139.95373368263245,119808,1763260225.2114727,,0.0002699214965105057,0.049678266048431396,0.001658489927649498,,0.0,-0.0015555620193481445,0.44537463784217834,0.0002281874039908871,1065.0,0.0006664811517111957
1395,140.59221148490906,120546,1763260225.8499506,500.0,,,,500.0,,,,,,
1399,141.0086727142334,120960,1763260226.2664118,,0.0009592762216925621,-0.03618788719177246,-0.0006727175787091255,,0.0,0.0037263482809066772,0.47199389338493347,0.00022749615891370922,1066.0,0.00016644521383568645
1405,141.52370691299438,121546,1763260226.781446,500.0,,,,500.0,,,,,,
1432,144.1343855857849,124288,1763260229.3921247,,0.004133044742047787,0.22140926122665405,-0.023455549031496048,,0.0,-0.011970246210694313,0.46556442975997925,0.0002254992286907509,1066.0,0.01018957607448101
1433,144.29037141799927,124416,1763260229.5481105,,0.0065085189417004585,0.21727502346038818,0.012276016175746918,,0.013671875,-0.014763996005058289,0.4425355792045593,0.00022542242368217558,1065.0,0.0006156222661957145
1455,146.32546639442444,126592,1763260231.5832055,,0.000706319697201252,0.0002695918083190918,-0.0058658430352807045,,0.0,-0.0015949420630931854,0.4633658826351166,0.00022411673853639513,1065.0,281.1366882324219
1456,146.44508457183838,126720,1763260231.7028236,,0.00015311408787965775,0.15359514951705933,-0.0059269024059176445,,0.0,0.004051335155963898,0.4831005930900574,0.0002240399335278198,1065.0,0.004821731708943844
1457,146.5578670501709,126848,1763260231.815606,,0.0016995575278997421,-0.5277550220489502,0.0036190878599882126,,0.0,0.002853281795978546,0.4347662031650543,0.0002239631285192445,1065.0,0.000903083651792258
1514,151.8255705833435,132608,1763260237.0833097,,0.0001743808388710022,0.00046181678771972656,-0.00013814494013786316,,0.0,0.005706505849957466,0.47622692584991455,0.0002205069176852703,1067.0,190.5128936767578
1521,152.5092213153839,133376,1763260237.7669604,,0.005094008520245552,0.4950089454650879,-0.0028316229581832886,,0.00390625,0.01635828986763954,0.47882598638534546,0.0002200460876338184,1067.0,0.0005656254361383617
1525,152.8765046596527,133760,1763260238.1342437,,0.00357013288885355,0.2941511273384094,0.025110404938459396,,0.001953125,-0.004116017371416092,0.49486351013183594,0.00021981567260809243,1067.0,0.006607417948544025
1527,153.10190987586975,134016,1763260238.359649,,0.0004611033946275711,-0.48780524730682373,0.004767930135130882,,0.0,0.0025930888950824738,0.46267715096473694,0.0002196620625909418,1067.0,0.0002837497158907354
1529,153.21622896194458,134144,1763260238.473968,,9.340792894363403e-05,0.0003292560577392578,-0.0045218802988529205,,0.0,0.0024570822715759277,0.5211310386657715,0.00021958525758236647,1067.0,203.26451110839844
1534,153.69891810417175,134656,1763260238.9566572,,0.0007094545289874077,0.00011295080184936523,-0.0019791508093476295,,0.0,-0.004352591931819916,0.46162042021751404,0.00021927803754806519,1067.0,147.91600036621094
1536,153.9241919517517,134912,1763260239.181931,,0.0003742361441254616,-0.08470070362091064,0.012087778188288212,,0.0,-0.0017422884702682495,0.5640400648117065,0.00021912442753091455,1067.0,0.0003207792469765991
1543,154.52320766448975,135552,1763260239.7809467,,0.00027224235236644745,-2.1576881408691406e-05,-0.002247169613838196,,0.0,-0.0017806291580200195,0.4657954275608063,0.00021874040248803794,1067.0,330.5155334472656
1545,154.7856090068817,135808,1763260240.043348,,0.00043512042611837387,-0.06225550174713135,0.002926270477473736,,0.0,-0.008395165205001831,0.517721951007843,0.0002185867924708873,1067.0,0.0005201108870096505
1546,154.89764618873596,135936,1763260240.1553853,,0.005334977991878986,0.14316952228546143,-0.00889652594923973,,0.01171875,-0.03376837074756622,0.4664802551269531,0.00021850998746231198,1067.0,0.00020505387510638684
1558,156.01294541358948,137088,1763260241.2706845,,0.0010863663628697395,-5.4717063903808594e-05,0.010724001564085484,,0.0,-0.012959204614162445,0.46959584951400757,0.0002178187423851341,1067.0,280.6781311035156
1559,156.12442755699158,137216,1763260241.3821666,,0.005438154563307762,0.3290424942970276,0.003510570153594017,,0.0078125,-0.03216604143381119,0.47498780488967896,0.00021774193737655878,1067.0,0.0067587196826934814
1563,156.4754822254181,137600,1763260241.7332213,,1.9931234419345856e-05,0.00038176774978637695,0.00046825502067804337,,0.0,0.00024053454399108887,0.5072513222694397,0.00021751152235083282,1067.0,194.27154541015625
1566,156.8712728023529,137984,1763260242.1290119,,0.008631415665149689,0.004386544227600098,0.004297973588109016,,0.03125,0.0073737483471632,0.43533656001091003,0.00021728110732510686,1066.0,0.00020267309446353465
1588,158.90101742744446,140160,1763260244.1587565,,0.00020463764667510986,8.96453857421875e-05,-0.001619609072804451,,0.0,9.795650839805603e-05,0.511915385723114,0.00021597542217932642,1067.0,252.1275177001953
1589,159.01218104362488,140288,1763260244.26992,,0.0026371674612164497,-0.12707257270812988,-0.01433415338397026,,0.001953125,-0.016121529042720795,0.47744572162628174,0.0002158986171707511,1067.0,0.007482804358005524
1597,159.69098329544067,141056,1763260244.9487224,,8.86227935552597e-05,2.8967857360839844e-05,2.4393200874328613e-05,,0.0,-0.0024374593049287796,0.5104488730430603,0.00021543778711929917,1067.0,364.72540283203125
1607,160.6330680847168,142080,1763260245.8908072,,0.00038498640060424805,1.0788440704345703e-05,-0.0006971452385187149,,0.0,0.0025965236127376556,0.44453608989715576,0.0002148233470506966,1067.0,259.8626403808594
1609,160.85889863967896,142336,1763260246.1166377,,0.0007704375311732292,0.07378655672073364,0.011234781704843044,,0.005859375,0.004790779203176498,0.4751080870628357,0.00021466973703354597,1067.0,0.0005755904130637646
1610,161.0087697505951,142464,1763260246.2665088,,0.0001881960779428482,-0.025301218032836914,0.006627799943089485,,0.0,-0.006893785670399666,0.4920607805252075,0.00021459293202497065,1067.0,0.00016269141633529216
1612,161.12304782867432,142592,1763260246.380787,,8.705072104930878e-06,6.240606307983398e-05,-0.00041777733713388443,,0.0,-0.0012986734509468079,0.49952566623687744,0.00021451612701639533,1067.0,157.8572998046875
1626,162.42567443847656,144046,1763260247.6834135,500.0,,,,500.0,,,,,,
1638,163.56913995742798,145280,1763260248.826879,,0.0049741556867957115,-0.12040245532989502,0.014922044239938259,,0.0078125,-0.029307570308446884,0.5563684701919556,0.0002129032218363136,1068.0,0.007129390724003315
1687,168.04312801361084,150144,1763260253.300867,,0.0009953184053301811,0.0004113912582397461,0.006058844737708569,,0.0,0.006630845367908478,0.49741753935813904,0.00020998464606236666,1068.0,283.7768859863281
1732,172.39046502113342,154752,1763260257.648204,,0.0031223036348819733,-0.2530261278152466,0.009809307754039764,,0.001953125,-0.045634280890226364,0.5653709173202515,0.00020721966575365514,1068.0,0.007314636837691069
1745,173.58494114875793,156085,1763260258.8426802,500.0,,,,500.0,,,,,,
1753,174.25117325782776,156800,1763260259.5089123,,0.0006286976858973503,-0.0321497917175293,0.0015825005248188972,,0.0,0.00026395171880722046,0.5629754066467285,0.00020599078561645,1068.0,0.004328384064137936
1754,174.36322116851807,156928,1763260259.6209602,,0.00019532721489667892,0.07488507032394409,0.005244522355496883,,0.0,-0.0016314983367919922,0.5379746556282043,0.0002059139806078747,1068.0,0.0004377735313028097
