_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
425,54.35614728927612,24832,1763260075.4395962,0.0004294952377676964,-0.029070377349853516,0.001324784941971302,0.0,-0.00952242687344551,0.5807483196258545,0.0002851766475941986,864.0,7.617922782897949,,
441,55.69825577735901,26100,1763260076.7817047,,,,,,,,,,128.0,128.0
450,56.48888635635376,26848,1763260077.5723352,,,,,,,,,,253.0,253.0
471,58.5392062664032,28673,1763260079.6226552,,,,,,,,,,449.0,449.0
481,59.44378066062927,29568,1763260080.5272295,0.0006266646087169647,0.6534759998321533,-0.004146097227931023,0.0,-0.008495081216096878,0.5740482807159424,0.00028233486227691174,874.0,53.95024871826172,,
490,60.65013337135315,30464,1763260081.7335823,0.00044064875692129135,0.04605382680892944,0.0031771818175911903,0.0,0.010816387832164764,0.574483335018158,0.0002817972272168845,869.0,4.302041530609131,,
504,62.22461557388306,31744,1763260083.3080645,0.00026356521993875504,-0.1642369031906128,0.0008187079802155495,0.0,0.002002779394388199,0.5927705764770508,0.0002810291771311313,867.0,3.7457704544067383,,
515,63.47008776664734,32768,1763260084.5535367,0.0007234113290905952,0.9400245547294617,0.011308685876429081,0.0,-0.015489146113395691,0.6291354298591614,0.00028041473706252873,866.0,9.988457679748535,,
530,65.21798825263977,34176,1763260086.3014371,0.000149494968354702,0.9648652672767639,0.005537181161344051,0.0,0.003392517566680908,0.6086316108703613,0.0002795698819682002,863.0,4.2555975914001465,,
539,66.4792332649231,34873,1763260087.5626822,,,,,,,,,,181.0,181.0
547,67.65862131118774,35456,1763260088.7420702,0.0007713707163929939,0.9739663004875183,0.008735242299735546,0.0,-0.006841786205768585,0.6166438460350037,0.000278801831882447,843.0,7.926738262176514,,
555,69.0724983215332,36224,1763260090.1559472,0.0015984941273927689,0.9717960357666016,0.006085671484470367,0.0,-0.004345536231994629,0.5832316875457764,0.0002783410018309951,833.0,6.389731407165527,249.0,249.0
559,69.76580715179443,36608,1763260090.849256,0.00018194876611232758,0.16580277681350708,0.002676539123058319,0.0,0.0005507431924343109,0.6310855746269226,0.0002781105868052691,829.0,2.2462427616119385,,
568,71.2429051399231,37444,1763260092.326354,,,,,,,,,,302.0,302.0
595,75.82886552810669,39680,1763260096.9123144,7.193535566329956e-05,0.996783971786499,0.003047952428460121,0.0,-1.89170241355896e-05,0.5317138433456421,0.00027626726659946144,790.0,1.9722912311553955,,
612,79.51686263084412,41202,1763260100.6003115,,,,,,,,,,258.0,258.0
614,80.02961206436157,41344,1763260101.113061,4.096701741218567e-05,0.1341630220413208,0.0009856726974248886,0.0,-0.006785781122744083,0.5391563773155212,0.00027526883059181273,760.0,1.5480674505233765,,
630,82.74574422836304,42752,1763260103.829193,0.0012824693694710732,0.14317482709884644,-0.003301580436527729,0.0,-0.0017460957169532776,0.5594110488891602,0.0002744239754974842,748.0,20.25396156311035,,
636,83.758141040802,43264,1763260104.84159,0.0008555809035897255,-0.00964045524597168,-0.00889896135777235,0.0,-0.0027731657028198242,0.5467283725738525,0.0002741167554631829,744.0,206.21875,,
640,84.5147316455841,43755,1763260105.5981805,,,,,,,,,,500.0,500.0
650,86.21878051757812,44544,1763260107.3022294,0.0010132212191820145,0.002981901168823242,0.0062397196888923645,0.0,-0.00318010151386261,0.557553768157959,0.0002733487053774297,735.0,30.80709457397461,,
664,88.34987568855286,45654,1763260109.4333246,,,,,,,,,,186.0,186.0
684,91.9379231929779,47488,1763260113.021372,2.445187419652939e-05,-0.126786470413208,0.0001583034172654152,0.0,0.0009582787752151489,0.528099775314331,0.00027158219018019736,716.0,0.7294507026672363,,
689,92.89672183990479,48000,1763260113.9801707,0.003126055933535099,0.03768056631088257,0.000878005288541317,0.001953125,0.0012259259819984436,0.5652568340301514,0.0002712749701458961,713.0,0.6634261608123779,,
698,94.38327980041504,48785,1763260115.4667287,,,,,,,,,,500.0,500.0
702,95.28404903411865,49280,1763260116.367498,0.00033058784902095795,0.9363366365432739,-0.003913423046469688,0.0,-0.010168150067329407,0.5726981163024902,0.0002705069200601429,707.0,0.5185398459434509,,
707,96.07066607475281,49785,1763260117.154115,,,,,,,,,,500.0,500.0
729,99.75129175186157,51774,1763260120.8347406,,,,,,,,,,500.0,500.0
757,104.58013415336609,54528,1763260125.663583,0.00037698540836572647,-0.29116594791412354,-0.003788200207054615,0.0,0.001086411066353321,0.5437794327735901,0.00026735791470855474,690.0,0.14246395230293274,,
762,105.40236377716064,55040,1763260126.4858127,0.012969928793609142,0.942193329334259,0.030407121405005455,0.044921875,-0.020078733563423157,0.48931074142456055,0.00026705069467425346,689.0,0.13957786560058594,,
767,106.11470890045166,55469,1763260127.1981578,,,,,,,,,,386.0,386.0
775,107.26099586486816,56099,1763260128.3444448,,,,,,,,,,163.0,163.0
788,109.06886029243469,57088,1763260130.1523092,0.0027959225699305534,0.9829313158988953,0.007756614126265049,0.001953125,-0.014090470969676971,0.5954033732414246,0.00026582181453704834,684.0,13.648411750793457,,
797,110.3802809715271,57807,1763260131.4637299,,,,,,,,,,193.0,193.0
806,111.95359706878662,58496,1763260133.037046,0.0003490811213850975,0.9782140851020813,0.005599345080554485,0.0,0.005912654101848602,0.5756514072418213,0.0002649769594427198,677.0,4.938872337341309,,
815,113.58942174911499,59400,1763260134.6728706,,,,,,,,,,500.0,500.0
863,121.70074415206909,64000,1763260142.784193,0.0019406313076615334,0.0002111196517944336,0.02205963060259819,0.0,-0.01967073231935501,0.5197099447250366,0.00026167434407398105,666.0,240.50103759765625,,
872,123.2814621925354,64896,1763260144.364911,6.0453079640865326e-05,0.5940856337547302,0.00455568078905344,0.0,-0.002851473167538643,0.6035096049308777,0.0002611367090139538,664.0,0.021270206198096275,,
876,123.80963444709778,65258,1763260144.8930833,,,,,,,,,,197.0,197.0
922,131.0399146080017,69248,1763260152.1233635,0.0013079848140478134,0.7843669056892395,-0.010375648736953735,0.001953125,-0.0052048638463020325,0.5329098701477051,0.0002585253387223929,656.0,0.00036305037792772055,,
930,132.38929533958435,70016,1763260153.4727442,0.0005006231367588043,-0.2209988832473755,-0.005007132887840271,0.0,-0.0007838532328605652,0.49682489037513733,0.000258064508670941,655.0,0.009518329985439777,,
938,133.74726796150208,70850,1763260154.8307168,,,,,,,,,,500.0,500.0
941,134.34895014762878,71168,1763260155.432399,0.01721968874335289,-1.5367810726165771,0.03374438360333443,0.052734375,-0.03610697761178017,0.5349652171134949,0.0002573732635937631,654.0,0.0008832003804855049,,
942,134.5518617630005,71296,1763260155.6353106,0.010001527145504951,-1.1558740139007568,0.02726713940501213,0.041015625,-0.02456551045179367,0.48135513067245483,0.0002572964585851878,654.0,0.00040675123455002904,,
948,135.4898054599762,71850,1763260156.5732543,,,,,,,,,,500.0,500.0
974,140.19939351081848,74496,1763260161.2828424,0.0002886466681957245,-0.2316138744354248,0.004727108404040337,0.0,-0.0019380636513233185,0.5186159610748291,0.0002553763333708048,650.0,0.005204163491725922,,
980,141.34648323059082,75136,1763260162.429932,0.002522229216992855,0.44038254022598267,0.023228760808706284,0.001953125,-0.0015508085489273071,0.5549052953720093,0.0002549923083279282,649.0,0.000482678588014096,,
985,142.2428901195526,75648,1763260163.326339,0.002833138220012188,-0.050980448722839355,0.009505665861070156,0.00390625,-0.023275090381503105,0.5066860914230347,0.0002546850882936269,648.0,0.0006627709954045713,,
995,144.12921142578125,76672,1763260165.2126603,0.002529548481106758,0.16038095951080322,-0.007905468344688416,0.0,-0.03230512887239456,0.5375863313674927,0.00025407064822502434,647.0,0.00031193788163363934,,
997,144.40932178497314,76850,1763260165.4927707,,,,,,,,,,500.0,500.0
1015,147.77188301086426,78720,1763260168.855332,0.004294322803616524,-0.15416467189788818,0.030819181352853775,0.0,-0.011874094605445862,0.5488919615745544,0.0002528417680878192,644.0,0.0004510678118094802,,
1020,148.6776316165924,79232,1763260169.7610805,0.004933586344122887,-0.43997395038604736,0.02530096285045147,0.05859375,-0.030212663114070892,0.5048270225524902,0.00025253454805351794,643.0,0.00028684717835858464,,
1031,150.59433507919312,80350,1763260171.677784,,,,,,,,,,500.0,500.0
1050,154.20371985435486,82304,1763260175.2871687,0.0009531071409583092,-0.597750186920166,-0.004152103327214718,0.0,-0.00778743252158165,0.4896622896194458,0.0002506912569515407,640.0,0.000180799892405048,,
1053,154.6832091808319,82560,1763260175.766658,0.0014790333807468414,-0.33496296405792236,0.007845696061849594,0.0078125,0.0067679621279239655,0.4322749674320221,0.00025053764693439007,639.0,0.008358405902981758,,
1058,155.60383558273315,83072,1763260176.6872845,0.001698354259133339,0.10505867004394531,0.02268677018582821,0.0,-0.0001715049147605896,0.45593613386154175,0.0002502304269000888,639.0,0.007372718304395676,,
1083,160.08531713485718,85632,1763260181.168766,0.004526239819824696,0.1454450488090515,-0.01445212122052908,0.0,-0.015872851014137268,0.5285041332244873,0.0002486943267285824,636.0,0.0002607055357657373,,
1091,161.40340423583984,86400,1763260182.4868531,6.735697388648987e-05,0.00013494491577148438,0.0021125543862581253,0.0,-0.0053328052163124084,0.500236988067627,0.00024823349667713046,636.0,209.54852294921875,,
1106,163.8874397277832,87936,1763260184.9708886,0.0005798377096652985,0.00021976232528686523,-0.0006438624113798141,0.0,0.00294363871216774,0.45237410068511963,0.0002473118365742266,636.0,222.1348114013672,,
1118,166.0012502670288,89216,1763260187.0846992,0.0004047499969601631,-0.062200307846069336,-0.003714309073984623,0.0,-0.0021210797131061554,0.41178008913993835,0.0002465437864884734,635.0,0.000503470073454082,,
1125,167.06226444244385,89856,1763260188.1457133,0.00047829654067754745,-0.00014090538024902344,0.0019368724897503853,0.0,0.008848465979099274,0.4622556269168854,0.0002461597614455968,635.0,262.37933349609375,,
1133,168.49023389816284,90752,1763260189.5736828,0.0053642187267541885,0.28203094005584717,0.022343691438436508,0.00390625,-0.004002915695309639,0.45851343870162964,0.00024562212638556957,635.0,0.00021327566355466843,,
1145,170.47044920921326,91904,1763260191.553898,0.0007321499288082123,-0.00015783309936523438,0.012037694454193115,0.001953125,0.0005508884787559509,0.5100870132446289,0.0002449308813083917,634.0,170.35076904296875,,
1164,173.79323148727417,93850,1763260194.8766804,,,,,,,,,,500.0,500.0
1165,173.9956705570221,93952,1763260195.0791194,0.00045514851808547974,0.0002256631851196289,0.0012022387236356735,0.0,0.0022892020642757416,0.3968418836593628,0.00024370200117118657,633.0,41.98764419555664,,
1172,175.29857659339905,94720,1763260196.3820255,0.006499745883047581,-0.05045318603515625,0.00835600309073925,0.015625,-0.004467830061912537,0.4430244565010071,0.00024324117111973464,632.0,0.0002690494293347001,,
1181,176.88176345825195,95616,1763260197.9652123,0.0005164947360754013,0.11376404762268066,-0.004373649135231972,0.0,-0.013404786586761475,0.5062766671180725,0.0002427035360597074,632.0,0.00010902518260991201,,
1186,177.78848838806152,96128,1763260198.8719373,0.008171403780579567,0.1386149525642395,0.025832178071141243,0.015625,0.007679235190153122,0.44037574529647827,0.00024239631602540612,631.0,0.00047684903256595135,,
1197,179.768070936203,97280,1763260200.8515198,0.0036018360406160355,-0.13482201099395752,0.012016449123620987,0.0,-0.004369925707578659,0.427725613117218,0.00024170507094822824,631.0,0.0001313613320235163,,
1213,182.47219610214233,98850,1763260203.555645,,,,,,,,,,500.0,500.0
1215,182.90084981918335,99072,1763260203.9842987,0.001631000079214573,-0.13130390644073486,0.012953848578035831,0.001953125,-0.0036760270595550537,0.38921087980270386,0.00024062980082817376,629.0,0.009080213494598866,,
1226,184.91673588752747,100224,1763260206.0001848,0.0033226171508431435,-0.6880651712417603,-0.008186114020645618,0.0,-0.0034627914428710938,0.5333868861198425,0.00023993855575099587,629.0,0.00034715261426754296,,
1230,185.55852484703064,100608,1763260206.6419737,0.00013312790542840958,-0.14622843265533447,-0.00020760204643011093,0.0,0.00016868067905306816,0.49201500415802,0.00023970814072526991,629.0,0.00042238953756168485,,
1234,186.25010013580322,100992,1763260207.333549,0.00010895170271396637,-0.36683523654937744,-0.002036629244685173,0.0,0.0005052611231803894,0.44384142756462097,0.00023947772569954395,628.0,0.008967434987425804,,
1245,188.25173139572144,102144,1763260209.3351803,0.00013950280845165253,-0.12342464923858643,-0.008358096703886986,0.0,-0.0017834007740020752,0.45692914724349976,0.00023878648062236607,628.0,0.00030684133525937796,,
1254,189.82181191444397,103040,1763260210.9052608,0.0014135725796222687,-0.0061032772064208984,-0.002926219254732132,0.00390625,-0.008968105539679527,0.4422309994697571,0.00023824884556233883,627.0,0.0055139875039458275,,
1271,192.9093677997589,104832,1763260213.9928167,0.005873910151422024,0.2629275918006897,0.014671530574560165,0.013671875,0.010486362501978874,0.4180898666381836,0.00023717357544228435,626.0,0.00031377660343423486,,
1299,197.85103130340576,107648,1763260218.9344802,0.007436876185238361,-0.09201991558074951,-0.011168790981173515,0.015625,-0.02061549946665764,0.45826610922813416,0.0002354838652536273,625.0,0.000108531785372179,,
1339,205.23123145103455,111744,1763260226.3146803,0.00020731426775455475,-0.013271212577819824,-0.00574357807636261,0.0,-0.0069985464215278625,0.5174083709716797,0.00023302611953113228,622.0,0.0002680305624380708,,
1340,205.28783011436462,111850,1763260226.371279,,,,,,,,,,500.0,500.0
1349,207.1085765361786,112768,1763260228.1920254,0.0032805651426315308,-0.0379483699798584,-0.013414276763796806,0.015625,-0.011958573013544083,0.4893602728843689,0.00023241167946252972,621.0,0.00021853316866327077,,
1363,209.55244135856628,114176,1763260230.6358902,0.005871555767953396,-0.1157306432723999,0.004686314612627029,0.02734375,-0.004131302237510681,0.4702741205692291,0.0002315668243682012,620.0,0.00020914810011163354,,
1365,209.8248805999756,114350,1763260230.9083295,,,,,,,,,,500.0,500.0
1370,210.70590925216675,114850,1763260231.7893581,,,,,,,,,,500.0,500.0
1380,212.48165917396545,115850,1763260233.565108,,,,,,,,,,500.0,500.0
1381,212.70863962173462,115968,1763260233.7920885,0.00183126050978899,0.0009650588035583496,-0.0059833163395524025,0.001953125,-0.005943339318037033,0.45980319380760193,0.0002304915542481467,619.0,70.423095703125,,
1388,214.8105297088623,116736,1763260235.8939786,7.039587944746017e-05,-0.5407387018203735,-0.0014852648600935936,0.0,-0.0015238672494888306,0.4371596574783325,0.0002300307241966948,617.0,0.0001546091225463897,,
1395,215.90138387680054,117376,1763260236.9848328,0.0004468746483325958,-0.0001074075698852539,0.006087014451622963,0.0,0.00021754950284957886,0.45732739567756653,0.0002296466991538182,616.0,273.5255126953125,,
1399,216.55242705345154,117850,1763260237.635876,,,,,,,,,,500.0,500.0
1405,217.61468625068665,118400,1763260238.6981351,0.0003292011097073555,-9.763240814208984e-05,0.0009538298472762108,0.0,-0.0009788274765014648,0.4415677487850189,0.00022903225908521563,616.0,52.064064025878906,,
1432,221.8378233909607,121216,1763260242.9212723,0.006993915885686874,0.1537400484085083,0.011735678650438786,0.033203125,0.01858343556523323,0.5076833963394165,0.00022734254889655858,617.0,0.00023846144904382527,,
1433,222.02792620658875,121344,1763260243.111375,0.001755906268954277,-0.12243330478668213,-0.0024488791823387146,0.001953125,-0.017877772450447083,0.49779441952705383,0.00022726574388798326,617.0,0.00014685725909657776,,
1455,225.64205765724182,123520,1763260246.7255065,0.000517616979777813,-0.09313571453094482,0.0019334712997078896,0.0,-0.0023545101284980774,0.473010778427124,0.00022596005874220282,617.0,0.005207240581512451,,
1456,225.8464503288269,123648,1763260246.9298992,0.0009145066142082214,-0.06678938865661621,-0.008655194193124771,0.0,-0.0013917461037635803,0.48676007986068726,0.0002258832537336275,617.0,0.0006368809845298529,,
1457,226.02493596076965,123776,1763260247.1083848,0.0013913903385400772,-0.20809590816497803,0.01139567606151104,0.00390625,-0.0020059291273355484,0.4723374843597412,0.00022580644872505218,617.0,0.0001773641852196306,,
1514,235.58757781982422,129536,1763260256.6710267,0.0020468253642320633,-0.6918494701385498,0.006356872618198395,0.0,-0.01702924817800522,0.4416680932044983,0.00022235022333916277,616.0,0.005115438252687454,,
1521,236.84529089927673,130304,1763260257.9287398,0.001362294889986515,-0.01527559757232666,0.0021992353722453117,0.001953125,0.004124358296394348,0.400199830532074,0.00022188940783962607,616.0,0.00017229678633157164,,
1525,237.50011134147644,130688,1763260258.5835602,0.00026345066726207733,-0.04703247547149658,0.0007136072963476181,0.0,0.004562823101878166,0.3657495379447937,0.0002216589928139001,616.0,0.00033959990832954645,,
1527,237.7385711669922,130850,1763260258.82202,,,,,,,,,,500.0,500.0
1529,238.11275506019592,131072,1763260259.196204,0.00039048120379447937,0.08489662408828735,0.005150327458977699,0.0,0.0022538118064403534,0.3933757245540619,0.00022142857778817415,616.0,0.008054366335272789,,
1534,238.87466526031494,131584,1763260259.9581141,0.0007865549996495247,-0.049749016761779785,0.0010555824264883995,0.0,-0.004605384543538094,0.43771839141845703,0.00022112135775387287,617.0,0.004281460773199797,,
1536,239.15138459205627,131840,1763260260.2348335,0.0009065531194210052,0.14392447471618652,-0.0015673153102397919,0.001953125,-0.002376820892095566,0.41653966903686523,0.00022096774773672223,617.0,0.00013444555224850774,,
1543,239.89362215995789,132480,1763260260.977071,0.0002653812989592552,-0.03437626361846924,0.00387630145996809,0.0,-0.0031058862805366516,0.41499853134155273,0.00022058372269384563,618.0,0.0061775874346494675,,
1545,240.1832435131073,132736,1763260261.2666924,0.0035103680565953255,-0.06065821647644043,-0.0003702780231833458,0.013671875,0.01772879809141159,0.3827214241027832,0.000220430112676695,618.0,5.100615817354992e-05,,
1546,240.23705196380615,132850,1763260261.3205009,,,,,,,,,,500.0,500.0
1558,241.7390956878662,134016,1763260262.8225446,0.000601193867623806,0.09023219347000122,0.0003967108204960823,0.0,-0.0045663341879844666,0.48973923921585083,0.0002196620625909418,620.0,0.008038938045501709,,
1559,241.95262336730957,134144,1763260263.0360723,0.0048241643235087395,0.18684452772140503,0.02784688211977482,0.001953125,0.00031858310103416443,0.4975399672985077,0.00021958525758236647,620.0,0.00014608238416258246,,
1563,242.59063339233398,134528,1763260263.6740823,8.502509444952011e-05,0.03368186950683594,0.0027435747906565666,0.0,-0.0004490315914154053,0.4364738464355469,0.0002193548425566405,620.0,0.008676717057824135,,
1566,243.02035903930664,134850,1763260264.103808,,,,,,,,,,500.0,500.0
1588,246.6510112285614,137088,1763260267.73446,0.0023075994104146957,-0.3010437488555908,-0.005007162690162659,0.009765625,-0.006730586290359497,0.48880302906036377,0.0002178187423851341,620.0,0.007584303617477417,,
1589,246.84430313110352,137216,1763260267.927752,0.005060507915914059,-0.5851737260818481,0.019219636917114258,0.021484375,-0.007781974971294403,0.4361041784286499,0.00021774193737655878,620.0,0.00036442099371924996,,
1597,248.057603597641,137984,1763260269.1410525,0.0033659106120467186,0.46458500623703003,-0.001529552973806858,0.005859375,-0.024548321962356567,0.476740300655365,0.00021728110732510686,620.0,0.010761931538581848,,
1607,249.71074604988098,139008,1763260270.794195,0.00034463033080101013,-0.058338046073913574,-0.0008814278990030289,0.0,0.0008576996624469757,0.5252187252044678,0.0002166666672565043,620.0,0.006117743439972401,,
1609,250.05548357963562,139264,1763260271.1389325,0.002556508406996727,0.01838970184326172,-0.004525281488895416,0.001953125,-0.01614965870976448,0.4895554780960083,0.00021651305723935366,620.0,0.0002448243903927505,,
1610,250.10142040252686,139350,1763260271.1848693,,,,,,,,,,500.0,500.0
1612,250.38545322418213,139520,1763260271.468902,0.00018827803432941437,0.14111554622650146,0.005680698901414871,0.0,-0.002387717366218567,0.47555309534072876,0.00021635944722220302,620.0,0.0085942717269063,,
1626,252.00966572761536,140928,1763260273.0931146,0.0008187536150217056,0.0002601146697998047,-0.012529635801911354,0.0,0.010265536606311798,0.5192089676856995,0.0002155145921278745,622.0,62.9358024597168,,
1638,253.69467663764954,142208,1763260274.7781255,0.0012104865163564682,0.0037737488746643066,-0.0022624731063842773,0.0,-0.006159156560897827,0.5156415700912476,0.0002147465420421213,623.0,0.0003016055270563811,,
1687,261.79172253608704,147200,1763260282.8751714,0.0006262408569455147,0.014861762523651123,-0.002375158481299877,0.005859375,-0.0032170191407203674,0.4141876697540283,0.0002117511467076838,623.0,0.00018429184274282306,,
1732,267.19314527511597,151808,1763260288.2765942,0.00221407413482666,0.05771607160568237,0.0070752836763858795,0.0,-0.015867091715335846,0.4365531802177429,0.0002089861809508875,628.0,0.0002350188879063353,,
1745,268.6211085319519,153088,1763260289.7045574,0.0010303612798452377,0.13020896911621094,0.00916285254061222,0.0,-0.00505460798740387,0.5068120956420898,0.0002082181308651343,630.0,0.00884589459747076,,
1753,269.65221548080444,153856,1763260290.7356644,8.928310126066208e-05,1.7404556274414062e-05,0.002110918052494526,0.0,-0.0023348331451416016,0.5039305686950684,0.00020775730081368238,630.0,330.0502624511719,,
1754,269.82489371299744,153984,1763260290.9083426,0.0002612108364701271,0.4093974828720093,-0.002049327827990055,0.0,0.001571953296661377,0.45636123418807983,0.00020768049580510706,630.0,0.006883211899548769,,
1765,271.59081506729126,155136,1763260292.674264,0.004432610236108303,0.1287517547607422,0.02450912445783615,0.009765625,-0.039874300360679626,0.45127636194229126,0.00020698925072792917,630.0,0.00012871125363744795,,
1768,272.01980805397034,155392,1763260293.103257,7.327646017074585e-06,7.474422454833984e-05,0.00036104582250118256,0.0,-0.0011473651975393295,0.45968636870384216,0.00020683564071077853,630.0,362.20318603515625,,
1777,273.44286918640137,156350,1763260294.526318,,,,,,,,,,500.0,500.0
1818,279.8653266429901,160512,1763260300.9487755,0.0022610295563936234,-0.8482487201690674,0.00033933669328689575,0.009765625,-0.00018964707851409912,0.4836949408054352,0.00020376344036776572,631.0,0.00789717584848404,,
1823,280.6220166683197,161024,1763260301.7054656,0.0005378052592277527,-0.8375896215438843,-0.00673590786755085,0.0,-0.006896143779158592,0.4813210368156433,0.00020345622033346444,631.0,0.007786784786731005,,
1851,284.075576543808,163850,1763260305.1590254,,,,,,,,,,500.0,500.0
1856,284.66969418525696,164352,1763260305.753143,8.807331323623657e-05,1.3828277587890625e-05,0.001925729215145111,0.0,-0.0019130595028400421,0.4886994957923889,0.00020145929011050612,634.0,300.8808288574219,,
1868,286.21287512779236,165632,1763260307.296324,0.00014349911361932755,-0.09884774684906006,-0.007632478140294552,0.0,-0.004105035215616226,0.5294378399848938,0.00020069124002475291,635.0,0.00033464067382737994,,
1873,286.82193207740784,166144,1763260307.905381,0.0006882604211568832,-0.15392065048217773,0.0010604839771986008,0.0,-0.01288661640137434,0.5671242475509644,0.00020038401999045163,636.0,0.00014024249685462564,,
