_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
370,47.16761541366577,22272,1763260098.3570523,,,0.00011753011494874954,-0.0039223432540893555,0.004050067625939846,0.0,0.00013230741024017334,0.6104596853256226,0.000286712747765705,1041.0,145.068603515625
375,47.5143678188324,22656,1763260098.7038047,,,4.28222119808197e-06,-0.009606480598449707,-0.0001994892954826355,0.0,0.00028536468744277954,0.6119300127029419,0.00028648233273997903,1042.0,70.65557861328125
396,49.221768617630005,24448,1763260100.4112055,,,0.00010770093649625778,0.024279534816741943,-0.0010541519150137901,0.0,0.0026625748723745346,0.5641981959342957,0.00028540706261992455,1042.0,66.8958740234375
425,51.250722885131836,26673,1763260102.4401598,116.0,116.0,,,,,,,,,
441,52.329602003097534,27803,1763260103.519039,261.0,261.0,,,,,,,,,
450,53.05170798301697,28544,1763260104.241145,,,0.0004684487357735634,0.881341814994812,0.009978081099689007,0.0,-0.00533299520611763,0.6082829833030701,0.0002829493023455143,1046.0,29.26227569580078
471,54.62320303916931,30208,1763260105.81264,,,1.1291354894638062e-05,0.8936403393745422,0.0006779376417398453,0.0,-0.001764817163348198,0.5992754697799683,0.00028195083723403513,1047.0,20.490955352783203
481,55.56275224685669,31232,1763260106.7521892,,,0.00027795974165201187,0.6198685169219971,0.005244907923042774,0.0,-0.00420465599745512,0.569710373878479,0.00028133639716543257,1048.0,26.72199058532715
490,56.252819538116455,32000,1763260107.4422565,,,0.0015669455751776695,0.9289925694465637,-0.0037274667993187904,0.0,-0.000261552631855011,0.574350118637085,0.00028087556711398065,1050.0,18.005260467529297
504,57.32868027687073,33152,1763260108.5181172,,,0.0006880601868033409,0.6440936326980591,0.0022423164919018745,0.0,0.006676621735095978,0.530013918876648,0.00028018432203680277,1050.0,17.598682403564453
515,58.20174527168274,34160,1763260109.3911822,316.0,316.0,,,,,,,,,
530,59.35238790512085,35328,1763260110.5418248,,,0.0004918230697512627,0.7772443890571594,-0.0083162235096097,0.0,0.010007768869400024,0.46314406394958496,0.0002788786368910223,1052.0,72.12773895263672
539,59.97686052322388,35975,1763260111.1662974,168.0,168.0,,,,,,,,,
547,60.45450687408447,36522,1763260111.6439438,131.0,131.0,,,,,,,,,
555,61.1688973903656,37248,1763260112.3583343,,,0.005702647380530834,0.25590360164642334,0.011731536127626896,0.001953125,0.013029336929321289,0.5942166447639465,0.0002777265617623925,1052.0,71.54841613769531
559,61.50916814804077,37632,1763260112.698605,,,0.005493380129337311,-2.473653554916382,-0.00949377566576004,0.0,-0.040147967636585236,0.5581059455871582,0.00027749614673666656,1053.0,60.073116302490234
568,62.22923183441162,38400,1763260113.4186687,,,0.007919782772660255,0.9554031491279602,-0.018549349159002304,0.04296875,0.01128658652305603,0.5671046376228333,0.00027703531668521464,1053.0,12.046208381652832
595,64.58647918701172,40960,1763260115.775916,,,0.0010264962911605835,0.8430101871490479,-0.013245433568954468,0.0,-0.011342987418174744,0.4848947525024414,0.0002754992456175387,1055.0,8.606355667114258
612,66.23815846443176,42752,1763260117.4275954,,,0.002489791251718998,-0.0041964054107666016,-0.005435043014585972,0.001953125,0.016911834478378296,0.5524886250495911,0.0002744239754974842,1056.0,12.193243980407715
614,66.35266613960266,42880,1763260117.542103,,,0.000575837679207325,-0.0009253025054931641,-0.0006407788023352623,0.0,0.002387063577771187,0.49687063694000244,0.0002743471704889089,1056.0,230.41110229492188
630,67.73879051208496,44416,1763260118.9282274,,,2.9521062970161438e-05,0.07220613956451416,-0.001548420637845993,0.0,-0.0010456927120685577,0.523329496383667,0.00027342551038600504,1058.0,10.753256797790527
636,68.2382082939148,44981,1763260119.4276452,302.0,302.0,,,,,,,,,
640,68.67437982559204,45440,1763260119.8638167,,,0.00032978877425193787,-0.0016971826553344727,0.0050966572016477585,0.0,-0.0005340427160263062,0.4812636971473694,0.0002728110703174025,1059.0,9.608469009399414
650,69.60628890991211,46464,1763260120.7957258,,,6.745569407939911e-05,0.05729740858078003,0.0008092932403087616,0.0,0.0018849223852157593,0.4767298102378845,0.0002721966302487999,1060.0,8.76315689086914
664,70.88463497161865,47872,1763260122.074072,,,0.0011885054409503937,0.25422489643096924,0.01079966127872467,0.0,-7.038656622171402e-05,0.49218517541885376,0.0002713517751544714,1061.0,6.703060150146484
684,72.67611336708069,49907,1763260123.8655503,500.0,500.0,,,,,,,,,
689,73.1252031326294,50407,1763260124.31464,500.0,500.0,,,,,,,,,
698,73.98143267631531,51258,1763260125.1708696,351.0,351.0,,,,,,,,,
702,74.3418459892273,51706,1763260125.531283,448.0,448.0,,,,,,,,,
707,74.79842519760132,52142,1763260125.987862,436.0,436.0,,,,,,,,,
729,77.0476598739624,54400,1763260128.2370968,,,0.0014802087098360062,0.30612611770629883,-0.0011895764619112015,0.0,-0.008570864796638489,0.4169476330280304,0.00026743471971713006,1061.0,1.7336394786834717
757,79.6215353012085,57216,1763260130.8109722,,,0.0006976621225476265,0.002436339855194092,-0.0048968615010380745,0.0,0.004599831998348236,0.4723244905471802,0.000265745009528473,1062.0,355.21942138671875
762,80.11086177825928,57728,1763260131.3002987,,,0.0001749526709318161,0.00018095970153808594,0.005151042714715004,0.0,-0.002592220902442932,0.35281291604042053,0.00026543778949417174,1062.0,236.82778930664062
767,80.56503939628601,58240,1763260131.7544763,,,0.0003871265798807144,0.011144936084747314,-0.006924038752913475,0.0,0.0032651126384735107,0.47529304027557373,0.00026513056945987046,1063.0,463.265869140625
775,81.40721249580383,59136,1763260132.5966494,,,0.00041588302701711655,0.21691232919692993,-0.0023482004180550575,0.0,0.007494423538446426,0.4346211850643158,0.0002645929343998432,1063.0,0.3164341449737549
788,82.58184766769409,60416,1763260133.7712846,,,0.00015973299741744995,0.12807053327560425,-2.3795291781425476e-05,0.0,-0.005198383703827858,0.5060941576957703,0.00026382488431409,1063.0,0.12096749991178513
789,82.69673347473145,60544,1763260133.8861704,,,0.0008310656994581223,0.12036609649658203,-0.00025827810168266296,0.0,0.006735231727361679,0.4492517113685608,0.0002637480793055147,1063.0,0.08607150614261627
797,83.41946578025818,61312,1763260134.6089027,,,0.00012597907334566116,-0.016553044319152832,-0.002894311212003231,0.0,0.0022685863077640533,0.4599258303642273,0.00026328724925406277,1063.0,0.09667516499757767
806,84.25406265258789,62208,1763260135.4434996,,,5.019828677177429e-06,0.005165576934814453,0.00030316971242427826,0.0,6.189942359924316e-05,0.4736245274543762,0.00026274961419403553,1063.0,405.4414978027344
815,85.09989285469055,63142,1763260136.2893298,500.0,500.0,,,,,,,,,
863,89.23004674911499,67584,1763260140.4194837,,,0.003908945247530937,0.18853408098220825,0.019602095708251,0.0078125,-0.021839644759893417,0.4165477752685547,0.0002595238038338721,1065.0,255.16514587402344
872,90.0263569355011,68480,1763260141.2157938,,,0.0007239226251840591,0.7463115453720093,0.0021301452070474625,0.0,-0.003601253032684326,0.3413326144218445,0.00025898616877384484,1065.0,0.2661319077014923
876,90.40633273124695,68864,1763260141.5957696,,,0.004972822032868862,-0.277454137802124,0.014687507413327694,0.001953125,0.013987086713314056,0.4452167749404907,0.0002587557537481189,1065.0,3.4848501682281494
916,94.14833617210388,72960,1763260145.337773,,,0.006942952983081341,-0.6674062013626099,0.04373709112405777,0.03125,-0.01679244264960289,0.41593486070632935,0.00025629799347370863,1067.0,0.004751469939947128
922,94.75201916694641,73600,1763260145.941456,,,0.008099190890789032,-0.5605546236038208,-0.014070002362132072,0.1015625,-0.018329299986362457,0.3205316662788391,0.00025591396843083203,1067.0,0.19487504661083221
930,95.46762871742249,74368,1763260146.6570656,,,0.004853595048189163,-2.2287986278533936,0.014457780867815018,0.0390625,-0.03410693258047104,0.32053667306900024,0.0002554531383793801,1067.0,0.11015013605356216
938,96.15304636955261,75136,1763260147.3424833,,,0.0003887154161930084,-0.0005667209625244141,0.002029111608862877,0.0,0.0031771808862686157,0.3322269022464752,0.0002549923083279282,1067.0,324.76959228515625
941,96.52533984184265,75520,1763260147.7147768,,,5.9478916227817535e-05,-11.40556526184082,-0.0027628177776932716,0.0,0.0022205859422683716,0.34834009408950806,0.0002547618933022022,1067.0,0.0007730721263214946
942,96.55517768859863,75607,1763260147.7446146,500.0,500.0,,,,,,,,,
948,97.09675884246826,76160,1763260148.2861958,,,0.0004664091393351555,3.737211227416992e-05,-0.0005081230774521828,0.0,-0.010815169662237167,0.3739330470561981,0.0002543778682593256,1067.0,448.1369934082031
974,99.58523464202881,78848,1763260150.7746716,,,0.004556689411401749,-3.708238124847412,0.01402592845261097,0.0078125,-0.007450113072991371,0.3304383456707001,0.0002527649630792439,1068.0,0.003560112789273262
980,100.15600490570068,79488,1763260151.3454418,,,0.00024071522057056427,0.4892883896827698,-0.001712484285235405,0.0,0.00026423484086990356,0.3731428384780884,0.0002523809380363673,1068.0,0.00035592925269156694
985,100.64594435691833,80000,1763260151.8353813,,,0.0005721002817153931,-0.6515663862228394,0.009835824370384216,0.0,0.008375216275453568,0.4132640063762665,0.0002520737471058965,1068.0,0.00046810999629087746
995,101.57783365249634,81024,1763260152.7672706,,,0.0034620855003595352,0.9662952423095703,0.004530215635895729,0.005859375,-0.013225480914115906,0.28804633021354675,0.0002514593070372939,1068.0,0.00022511287534143776
997,101.7024917602539,81152,1763260152.8919287,,,0.004672626964747906,0.00977325439453125,0.03541235625743866,0.01953125,-0.011595632880926132,0.40361180901527405,0.0002513825020287186,1068.0,541.5635375976562
1015,103.4429075717926,83072,1763260154.6323445,,,0.002952919341623783,0.6163307428359985,0.014206449501216412,0.021484375,-0.012446984648704529,0.3201730251312256,0.0002502304269000888,1069.0,0.0003256161289755255
1020,103.93868517875671,83584,1763260155.128122,,,2.9578804969787598e-05,0.6675305366516113,0.0028806831687688828,0.0,-0.001595151610672474,0.43183600902557373,0.0002499232068657875,1069.0,0.00014837327762506902
1031,104.89074921607971,84608,1763260156.0801861,,,0.0003845617175102234,-0.00031065940856933594,-0.000608375295996666,0.0,0.009452253580093384,0.4690922796726227,0.00024930876679718494,1069.0,657.4002685546875
1050,106.65690898895264,86607,1763260157.846346,500.0,500.0,,,,,,,,,
1053,107.00642323493958,86912,1763260158.1958601,,,0.0005103731527924538,0.28868424892425537,-0.00474237184971571,0.0,-0.002415381371974945,0.37234416604042053,0.0002479262766428292,1069.0,0.0011899706441909075
1058,107.4617338180542,87424,1763260158.6511707,,,0.0004550004377961159,-0.6906399726867676,0.003571736626327038,0.0,-0.008868500590324402,0.3560790419578552,0.0002476190566085279,1070.0,0.000792113016359508
1082,109.68601131439209,89856,1763260160.8754482,,,5.5810436606407166e-05,-0.4935563802719116,0.001481359824538231,0.0,-0.0002606213092803955,0.36514148116111755,0.0002461597614455968,1070.0,0.002302454551681876
1083,109.79899835586548,89984,1763260160.9884353,,,0.0005298806354403496,-0.2370450496673584,0.0050254398956894875,0.001953125,0.008927613496780396,0.40097951889038086,0.0002460829564370215,1070.0,0.0008927779272198677
1091,110.51804447174072,90752,1763260161.7074814,,,0.0003936709836125374,-7.847814559936523,0.00805490743368864,0.0,0.0167929008603096,0.4104500114917755,0.00024562212638556957,1070.0,0.006579292006790638
1106,111.9224009513855,92288,1763260163.1118379,,,0.0007552476599812508,-0.5423281192779541,-0.007389136590063572,0.0,-0.005482971668243408,0.4574356973171234,0.00024470046628266573,1071.0,0.004947572946548462
1118,113.13331961631775,93568,1763260164.3227565,,,0.00045424606651067734,-1.407151699066162,0.01940903067588806,0.00390625,0.007012590765953064,0.4346836805343628,0.00024393241619691253,1071.0,0.00014836047193966806
1125,113.70182847976685,94208,1763260164.8912654,,,0.0010329922661185265,-0.00016117095947265625,0.00589189026504755,0.0,-0.007140688598155975,0.400456964969635,0.00024354839115403593,1071.0,710.2420043945312
1133,114.52977752685547,95104,1763260165.7192144,,,0.0005030371248722076,0.003899216651916504,0.006502507254481316,0.0,-0.0020739510655403137,0.4491642713546753,0.00024301075609400868,1071.0,0.0001239832490682602
1145,115.6489486694336,96256,1763260166.8383856,,,0.0017362944781780243,0.1576385498046875,0.001590229570865631,0.001953125,-0.021210577338933945,0.4388197958469391,0.0002423195110168308,1071.0,0.0037400368601083755
1164,117.42727088928223,98176,1763260168.6167078,,,5.245022475719452e-05,0.00044727325439453125,-4.332698881626129e-05,0.0,-0.0010035913437604904,0.4726908802986145,0.000241167435888201,1071.0,444.96142578125
1165,117.54052639007568,98304,1763260168.7299633,,,0.0006119832396507263,0.10107427835464478,0.0006201751530170441,0.001953125,0.00641428679227829,0.483018159866333,0.00024109063087962568,1071.0,0.004600309766829014
1172,118.21853232383728,99072,1763260169.4079692,,,0.004256328567862511,-0.037270188331604004,0.019635705277323723,0.00390625,-0.004637949168682098,0.4329478144645691,0.00024062980082817376,1071.0,0.0004947517300024629
1181,119.05893063545227,99968,1763260170.2483675,,,0.0005893558263778687,0.1509554386138916,0.010699063539505005,0.0,0.0015277713537216187,0.45383673906326294,0.00024009216576814651,1071.0,0.0006653192103840411
1186,119.54825139045715,100480,1763260170.7376883,,,0.00023085344582796097,-0.17325294017791748,-0.00799583550542593,0.0,-0.004363194108009338,0.46602633595466614,0.00023978494573384523,1071.0,0.0003979885659646243
1197,120.52895188331604,101607,1763260171.7183888,500.0,500.0,,,,,,,,,
1213,122.01053023338318,103168,1763260173.1999671,,,9.066518396139145e-05,-7.867813110351562e-06,0.005996427498757839,0.0,0.004061929881572723,0.48731905221939087,0.0002381720405537635,1072.0,389.210693359375
1215,122.2344741821289,103424,1763260173.423911,,,0.003714935854077339,0.03596919775009155,0.021782200783491135,0.01171875,-0.029045473784208298,0.49439969658851624,0.00023801843053661287,1072.0,0.00028746252064593136
1226,123.29594159126282,104576,1763260174.4853785,,,0.0017969179898500443,-0.3984992504119873,-0.0041657257825136185,0.0,-0.016308870166540146,0.5204180479049683,0.00023732718545943499,1072.0,0.000298087194096297
1230,123.67189502716064,104960,1763260174.861332,,,0.0033641401678323746,-0.10414373874664307,-0.017812583595514297,0.015625,-0.015009956434369087,0.48059144616127014,0.00023709677043370903,1072.0,0.0004426524683367461
1234,124.00986003875732,105344,1763260175.199297,,,0.0008190535008907318,0.14230060577392578,-0.008147625252604485,0.0,-0.01101076602935791,0.49069416522979736,0.00023686635540798306,1072.0,0.006530508399009705
1245,125.06236863136292,106496,1763260176.2518055,,,0.0009181862697005272,0.060089170932769775,0.005559106357395649,0.0,-0.006991349160671234,0.5012238025665283,0.00023617511033080518,1072.0,0.0002934945223387331
1254,125.8984534740448,107392,1763260177.0878904,,,0.0006193239241838455,-0.01060938835144043,-0.00885467417538166,0.0,-0.004074385389685631,0.5244812369346619,0.00023563747527077794,1072.0,0.0005279283504933119
1271,127.42265248298645,109107,1763260178.6120894,500.0,500.0,,,,,,,,,
1299,129.90385007858276,111744,1763260181.093287,,,0.0004796106368303299,0.00041049718856811523,0.0005560070276260376,0.0,-0.002625793218612671,0.5336946249008179,0.00023302611953113228,1073.0,514.9109497070312
1339,133.6481876373291,115840,1763260184.8376245,,,3.835279494524002e-05,-2.384185791015625e-05,0.000903950072824955,0.0,0.0006417334079742432,0.5298316478729248,0.00023056835925672203,1073.0,275.0312194824219
1340,133.76217341423035,115968,1763260184.9516103,,,0.001111307181417942,-0.046768784523010254,0.009622287936508656,0.0,-0.017242930829524994,0.4612521529197693,0.0002304915542481467,1073.0,0.009061343967914581
1349,134.5879683494568,116864,1763260185.7774053,,,0.0007722098380327225,0.0006751418113708496,0.00523628294467926,0.001953125,-0.0011499207466840744,0.4643588960170746,0.00022995391918811947,1074.0,122.97042846679688
1363,135.89517879486084,118272,1763260187.0846157,,,0.0003151046112179756,-0.00016367435455322266,-0.005508723668754101,0.0,-0.004382073879241943,0.515062153339386,0.00022910906409379095,1074.0,785.7789306640625
1365,136.14874005317688,118528,1763260187.338177,,,0.0002311328426003456,-0.28815507888793945,-0.0006029559299349785,0.0,-0.0014916732907295227,0.4364951252937317,0.0002289554540766403,1073.0,0.0006210440769791603
1370,136.6055383682251,119040,1763260187.7949753,,,0.0013867923989892006,0.05482017993927002,0.015099533833563328,0.0,-0.010721808299422264,0.5098993182182312,0.00022864823404233903,1074.0,0.00045049007167108357
1380,137.54721641540527,120064,1763260188.7366533,,,0.004149654880166054,-0.748226523399353,0.001441076397895813,0.013671875,-0.013484887778759003,0.5449912548065186,0.00022803379397373646,1074.0,0.0006478517316281796
1381,137.66047716140747,120192,1763260188.849914,,,0.003260965459048748,-3.2930870056152344,0.022754892706871033,0.0078125,-0.008320026099681854,0.4574231803417206,0.00022795698896516114,1074.0,0.0007209390169009566
1388,138.26370072364807,120832,1763260189.4531376,,,0.0007936609908938408,0.000758051872253418,-0.011485290713608265,0.0,-0.0022906213998794556,0.5257577896118164,0.00022757296392228454,1074.0,275.7205810546875
1395,138.94447875022888,121600,1763260190.1339157,,,0.007021048106253147,0.026006579399108887,0.045230429619550705,0.009765625,-0.023009460419416428,0.5051918029785156,0.00022711213387083262,1074.0,0.0005537969409488142
1399,139.3175597190857,121984,1763260190.5069966,,,0.0040880534797906876,0.4480043053627014,0.01822192780673504,0.0,-0.0060111843049526215,0.4379785656929016,0.00022688171884510666,1074.0,0.006141405552625656
1405,139.9229018688202,122740,1763260191.1123388,500.0,500.0,,,,,,,,,
1432,142.47827124595642,125440,1763260193.6677082,,,0.0006834240630269051,0.08250606060028076,0.005487670190632343,0.0,-0.008772771805524826,0.43704095482826233,0.00022480798361357301,1074.0,0.0053949737921357155
1433,142.58964824676514,125568,1763260193.7790852,,,0.0009124120697379112,0.03213703632354736,0.0033536208793520927,0.0,-0.007342563942074776,0.46383705735206604,0.0002247311786049977,1074.0,0.000997822848148644
1455,144.59287476539612,127744,1763260195.7823117,,,0.00010410603135824203,-4.0531158447265625e-05,0.004036064259707928,0.0,0.00015470385551452637,0.41376999020576477,0.00022342549345921725,1075.0,329.35308837890625
1456,144.70964789390564,127872,1763260195.8990848,,,0.0003094356507062912,0.12831658124923706,0.002776581794023514,0.0,-0.0034791063517332077,0.4155452847480774,0.00022334868845064193,1075.0,0.006493639200925827
1457,144.8248529434204,128000,1763260196.0142899,,,0.0002649705857038498,0.13926208019256592,-0.006689045578241348,0.0,-0.00979403406381607,0.44436177611351013,0.0002232718834420666,1075.0,0.0005843806429766119
1514,150.10675811767578,133760,1763260201.296195,,,0.0010616211220622063,-4.565715789794922e-05,-0.004210871644318104,0.0,0.009010478854179382,0.508237898349762,0.00021981567260809243,1075.0,531.7640991210938
1521,150.8206169605255,134528,1763260202.0100539,,,0.0027992092072963715,0.32503849267959595,0.007386857643723488,0.001953125,0.020371491089463234,0.4412554204463959,0.0002193548425566405,1075.0,0.0006511679966934025
1525,151.16046738624573,134912,1763260202.3499043,,,0.0008398275822401047,0.07884562015533447,0.000132095068693161,0.0,-0.001941494643688202,0.4455547332763672,0.00021912442753091455,1076.0,0.004524133633822203
1527,151.3866753578186,135168,1763260202.5761123,,,0.000333297997713089,0.08273202180862427,0.001376887783408165,0.0,-0.0020269453525543213,0.5009487271308899,0.0002189708175137639,1076.0,0.00016866295482032
1529,151.50068044662476,135296,1763260202.6901174,,,0.000543464906513691,7.343292236328125e-05,0.009902010671794415,0.0,0.0014790743589401245,0.34216076135635376,0.00021889401250518858,1076.0,329.5313720703125
1534,151.98882460594177,135808,1763260203.1782615,,,0.0006131697446107864,-0.00010645389556884766,-0.003004506230354309,0.0,0.004640016704797745,0.4517846703529358,0.0002185867924708873,1076.0,314.8628845214844
1536,152.21229434013367,136064,1763260203.4017313,,,9.276717901229858e-05,-0.026667237281799316,0.0001084841787815094,0.0,-0.0024897586554288864,0.43536749482154846,0.00021843318245373666,1076.0,0.0003544840437825769
1543,152.8301501274109,136740,1763260204.019587,500.0,500.0,,,,,,,,,
1545,153.04234099388123,136960,1763260204.231778,,,0.0025288602337241173,0.010509669780731201,-0.01173104252666235,0.00390625,-0.013643242418766022,0.48499175906181335,0.00021789554739370942,1076.0,0.005038545001298189
1546,153.1555299758911,137088,1763260204.344967,,,0.0021130694076418877,-0.25552821159362793,-0.02095133438706398,0.01953125,-0.014026854187250137,0.49488458037376404,0.0002178187423851341,1076.0,0.0008201496093533933
1558,154.32619071006775,138368,1763260205.5156276,,,9.002722799777985e-05,-0.08163690567016602,-0.0024504680186510086,0.0,0.0012215860188007355,0.5848809480667114,0.0002170506922993809,1076.0,0.0047848038375377655
1559,154.43793725967407,138496,1763260205.6273742,,,0.00037175510078668594,-0.026712894439697266,0.0014744969084858894,0.0,-0.0046912990510463715,0.5607240796089172,0.00021697388729080558,1076.0,0.0006904367473907769
1563,154.78116273880005,138880,1763260205.9705997,,,0.000937887467443943,0.0029783248901367188,-0.003983442671597004,0.0,-0.004622563719749451,0.5438333749771118,0.00021674347226507962,1076.0,0.007913200184702873
1566,155.08053946495056,139240,1763260206.2699764,500.0,500.0,,,,,,,,,
1588,157.1570954322815,141440,1763260208.3465323,,,0.0010313158854842186,0.13810861110687256,-0.004087601788341999,0.0,-0.0007444098591804504,0.5454577207565308,0.0002152073720935732,1076.0,0.007417512126266956
1589,157.2692732810974,141568,1763260208.4587102,,,0.0015463028103113174,0.25285595655441284,-0.016233103349804878,0.0,-0.0026211440563201904,0.5446219444274902,0.0002151305670849979,1076.0,0.0006437406409531832
1597,157.98068261146545,142336,1763260209.1701195,,,0.0003429390490055084,0.00011146068572998047,0.0015913192182779312,0.0,0.00018502026796340942,0.5756793022155762,0.00021466973703354597,1076.0,296.3418273925781
1607,158.89121222496033,143360,1763260210.0806491,,,2.4782493710517883e-05,4.363059997558594e-05,-0.0007668286561965942,0.0,-0.0005132071673870087,0.5723266005516052,0.0002140552969649434,1076.0,152.06687927246094
1609,159.15051007270813,143616,1763260210.339947,,,0.000804574228823185,0.036418795585632324,0.00371501874178648,0.0,-0.02071891725063324,0.5568928718566895,0.00021390168694779277,1076.0,0.0005435493076220155
1610,159.19297242164612,143740,1763260210.3824093,500.0,500.0,,,,,,,,,
1612,159.37878799438477,143872,1763260210.568225,,,0.0004832986742258072,-0.023971199989318848,-0.0003318656235933304,0.0,-0.005423203110694885,0.5550073385238647,0.00021374807693064213,1076.0,0.0068578259088099
1626,160.655859708786,145280,1763260211.8452966,,,0.0015578651800751686,0.00011086463928222656,-0.021836915984749794,0.0,0.011549662798643112,0.5157246589660645,0.0002129032218363136,1077.0,658.8422241210938
1638,161.82268285751343,146560,1763260213.0121198,,,9.870529174804688e-05,-0.009506583213806152,-0.0008855145424604416,0.0,0.0008615702390670776,0.5837110877037048,0.0002121351717505604,1077.0,0.0005411302554421127
1687,166.37197995185852,151487,1763260217.5614169,191.0,191.0,,,,,,,,,
1732,170.58045935630798,156032,1763260221.7698963,,,0.00028959382325410843,6.586313247680664e-05,-0.0017053009942173958,0.0,0.0005389656871557236,0.5474145412445068,0.00020645161566790193,1077.0,669.3888549804688
