_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,25.774802684783936,0,1763260059.2940826,,,,,,,,,,,
7,27.434154510498047,138,1763260060.9534345,21.0,21.0,,,,,,,,,
33,27.95767593383789,626,1763260061.476956,17.0,17.0,,,,,,,,,
41,28.244513273239136,813,1763260061.7637932,57.0,57.0,,,,,,,,,
47,28.388189554214478,980,1763260061.9074695,13.0,13.0,,,,,,,,,
64,28.89868402481079,1477,1763260062.417964,130.0,130.0,,,,,,,,,
74,29.256670713424683,1792,1763260062.7759507,,,0.00020073167979717255,-0.12510466575622559,-0.009531524032354355,0.0,0.0013843625783920288,0.6284281015396118,0.00029900154913775623,895.0,33.40290451049805
77,29.303104400634766,1915,1763260062.8223844,46.0,46.0,,,,,,,,,
88,29.736675262451172,2334,1763260063.2559552,82.0,82.0,,,,,,,,,
102,30.3196759223938,2944,1763260063.8389559,,,0.00024024583399295807,-0.011704802513122559,0.0003334004431962967,0.0,0.0010195448994636536,0.6147767901420593,0.00029831030406057835,961.0,33.859596252441406
104,30.356010913848877,3045,1763260063.8752909,66.0,66.0,,,,,,,,,
133,32.050254583358765,4890,1763260065.5695345,499.0,499.0,,,,,,,,,
147,32.78036308288574,5759,1763260066.299643,74.0,74.0,,,,,,,,,
149,32.964895248413086,5888,1763260066.4841752,,,3.398209810256958e-05,-0.1760174036026001,0.0008856970816850662,0.0,-0.002846077084541321,0.6270744204521179,0.000296543788863346,1031.0,36.701812744140625
150,32.971495628356934,5900,1763260066.4907756,141.0,141.0,,,,,,,,,
155,33.301695108413696,6272,1763260066.820975,,,7.192697376012802e-05,-0.05942261219024658,-0.0016579953953623772,0.0,-0.0005611106753349304,0.5659040808677673,0.00029631337383762,1037.0,28.260147094726562
157,33.435943365097046,6402,1763260066.9552233,206.0,206.0,,,,,,,,,
172,34.39897656440735,7424,1763260067.9182565,,,1.622270792722702e-05,-0.12366938591003418,-0.00026197638362646103,0.0,-0.00039008259773254395,0.5573473572731018,0.00029562212876044214,1039.0,34.17436981201172
195,37.11396884918213,9216,1763260070.6332488,,,0.00028221961110830307,0.0199928879737854,0.00010904204100370407,0.0,-0.008893737569451332,0.5493100881576538,0.00029454685864038765,934.0,28.21564483642578
203,38.27630662918091,9856,1763260071.7955866,,,2.4557113647460938e-05,0.1950603723526001,-0.0014046914875507355,0.0,0.002222782000899315,0.5723670125007629,0.00029416283359751105,894.0,28.88871192932129
213,40.1359760761261,10880,1763260073.655256,,,0.0001253252848982811,-0.009304642677307129,0.005018618889153004,0.0,0.0011735931038856506,0.5439102649688721,0.0002935483935289085,844.0,27.743362426757812
217,40.6478910446167,11241,1763260074.167171,259.0,259.0,,,,,,,,,
228,41.81004571914673,11967,1763260075.3293257,189.0,189.0,,,,,,,,,
233,42.3567328453064,12416,1763260075.8760128,,,0.00015033315867185593,-0.0013976097106933594,-0.003765183500945568,0.0,0.0013149045407772064,0.54952472448349,0.00029262673342600465,822.0,19.741458892822266
251,43.64979863166809,13824,1763260077.1690786,,,0.00011644233018159866,0.0003777742385864258,-0.0004182634875178337,0.0,0.001297488808631897,0.5330913066864014,0.0002917818783316761,843.0,32.358673095703125
259,44.16262435913086,14388,1763260077.6819043,165.0,165.0,,,,,,,,,
265,44.620529890060425,14720,1763260078.1398098,,,0.00011126045137643814,0.5431069135665894,-0.005040823481976986,0.0,-0.000960424542427063,0.5173959732055664,0.0002912442432716489,847.0,20.4652042388916
273,45.07814264297485,15232,1763260078.5974226,,,1.080334186553955e-05,0.005061626434326172,0.00014121457934379578,0.0,0.001271238550543785,0.5118527412414551,0.0002909370232373476,854.0,53.77570343017578
274,45.09589600563049,15283,1763260078.615176,124.0,124.0,,,,,,,,,
292,46.41525340080261,16640,1763260079.9345334,,,0.00035858433693647385,0.06893467903137207,-0.0058335186913609505,0.0,-0.003787953406572342,0.5253665447235107,0.0002900921681430191,868.0,19.988361358642578
321,48.40302777290344,18816,1763260081.9223077,,,3.565847873687744e-05,-0.030546069145202637,0.00021199509501457214,0.0,0.0027549266815185547,0.5549373626708984,0.00028878648299723864,889.0,15.64735221862793
327,48.86882495880127,19338,1763260082.388105,500.0,500.0,,,,,,,,,
330,49.099565744400024,19617,1763260082.6188457,279.0,279.0,,,,,,,,,
332,49.31063103675842,19840,1763260082.829911,,,0.00038708094507455826,0.7124502658843994,0.00581145565956831,0.0,-0.005677202716469765,0.5555201172828674,0.0002881720429286361,899.0,13.34328556060791
337,49.69640612602234,20224,1763260083.215686,,,0.00023957062512636185,0.6716787815093994,-0.006247903220355511,0.0,0.0009755641222000122,0.557043194770813,0.0002879416279029101,901.0,12.47415828704834
340,49.921926736831665,20480,1763260083.4412067,,,4.1394494473934174e-05,0.6006553173065186,0.00045996997505426407,0.0,-0.00033358484506607056,0.5958441495895386,0.00028778801788575947,903.0,14.170676231384277
370,52.28958606719971,23036,1763260085.808866,216.0,216.0,,,,,,,,,
375,52.651105880737305,23357,1763260086.1703858,260.0,260.0,,,,,,,,,
396,54.49515247344971,25216,1763260088.0144324,,,0.0014408305287361145,0.8830910921096802,0.008469916880130768,0.0,-0.004708810709416866,0.5826452970504761,0.0002849462325684726,925.0,7.679499626159668
425,57.241167306900024,27776,1763260090.7604473,,,0.00033579301089048386,5.036592483520508e-05,0.003778046928346157,0.0,0.00346929207444191,0.5853217840194702,0.0002834101323969662,926.0,44.35402297973633
441,58.671449184417725,29226,1763260092.1907291,338.0,338.0,,,,,,,,,
450,59.46499800682068,29952,1763260092.984278,,,2.9635615646839142e-05,0.06985592842102051,0.0010351287201046944,0.0,0.00033103302121162415,0.5429081320762634,0.0002821044472511858,929.0,110.67314147949219
471,61.8449022769928,31872,1763260095.3641822,,,0.0013724416494369507,0.7610347270965576,-0.0009521134197711945,0.0,-0.01366044208407402,0.5898793935775757,0.00028095237212255597,921.0,4.924472808837891
481,62.86056065559387,32640,1763260096.3798406,,,7.895193994045258e-05,0.9944069385528564,-0.00031748414039611816,0.0,0.0001368597149848938,0.6034766435623169,0.00028049154207110405,916.0,2.369692802429199
490,63.69613480567932,33408,1763260097.2154148,,,4.001148045063019e-05,0.637374758720398,-0.0007018726319074631,0.0,-0.00030981749296188354,0.5639238357543945,0.00028003071201965213,916.0,4.826596736907959
504,65.19540500640869,34562,1763260098.714685,165.0,165.0,,,,,,,,,
515,66.98963022232056,35677,1763260100.5089102,118.0,118.0,,,,,,,,,
530,69.34226441383362,36864,1763260102.8615444,,,5.7855620980262756e-05,0.3322613835334778,0.0008115712553262711,0.0,-0.0009648427367210388,0.5946809649467468,0.0002779569767881185,875.0,4.4102067947387695
539,70.79313325881958,37632,1763260104.3124132,,,0.00022610649466514587,0.5968443155288696,0.002385837957262993,0.0,-0.006664307788014412,0.6114094257354736,0.00027749614673666656,864.0,43.030723571777344
547,72.21064615249634,38400,1763260105.729926,,,0.001283249817788601,0.20365744829177856,-0.006484408862888813,0.0,0.03195987269282341,0.5729812979698181,0.00027703531668521464,854.0,98.34029388427734
555,73.49879670143127,39040,1763260107.0180767,,,0.00022683385759592056,0.5808717608451843,-0.00040727201849222183,0.0,-0.005474351346492767,0.5563628673553467,0.00027665129164233804,844.0,4.022870063781738
559,74.00076293945312,39345,1763260107.520043,194.0,194.0,,,,,,,,,
568,75.61773037910461,40081,1763260109.1370103,212.0,212.0,,,,,,,,,
595,80.43079161643982,41893,1763260113.9500716,148.0,148.0,,,,,,,,,
612,83.029949426651,43264,1763260116.5492294,,,0.00034073367714881897,0.9785158038139343,-0.0007727481424808502,0.0,0.0017831064760684967,0.5698201060295105,0.0002741167554631829,775.0,1.3053324222564697
614,83.31806015968323,43392,1763260116.83734,,,0.00020615197718143463,0.6742429733276367,-0.0013353172689676285,0.0,0.002737872302532196,0.5777561664581299,0.0002740399504546076,774.0,119.44827270507812
630,85.98343348503113,44800,1763260119.5027134,,,0.0010911254212260246,0.8153543472290039,0.014573819935321808,0.0,-0.0036685988306999207,0.5277413725852966,0.0002731950953602791,762.0,63.065277099609375
636,87.02130699157715,45360,1763260120.540587,415.0,415.0,,,,,,,,,
