_step,_runtime,global_step,_timestamp,charts/episodic_length,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,charts/episodic_return,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
3406,524.9729840755463,319488,1763260554.9700172,,0.0008166106417775154,-0.19727551937103271,0.0048958854749798775,,0.0,-0.009852990508079529,0.5646959543228149,0.00010837173613253981,645.0,0.00020395345927681774
3407,525.1314010620117,319616,1763260555.1284342,,0.000288364477455616,-0.13996005058288574,-0.004845759831368923,,0.0,-0.007331922650337219,0.5051619410514832,0.00010829493112396449,646.0,0.00031970179406926036
3419,526.3486580848694,320768,1763260556.3456912,,0.00032362714409828186,0.0972556471824646,0.007223429158329964,,0.0,-0.002489157021045685,0.5228642225265503,0.0001076036860467866,646.0,0.004048849456012249
3426,527.0986349582672,321536,1763260557.095668,,6.729084998369217e-05,0.1587504744529724,-0.0007154615595936775,,0.0,-4.458427429199219e-05,0.5320096611976624,0.00010714285599533468,647.0,0.00018154637655243278
3428,527.2577648162842,321664,1763260557.254798,,5.8115459978580475e-05,0.0001830458641052246,-0.0009784689173102379,,0.0,-8.423440158367157e-05,0.5103460550308228,0.00010706605098675936,647.0,185.75991821289062
3435,528.0055050849915,322432,1763260558.0025382,,0.00030386634171009064,-0.21377205848693848,-0.006002424284815788,,0.0,-0.0004008635878562927,0.4994785189628601,0.00010660522093530744,647.0,0.00045567285269498825
3450,529.6266701221466,323968,1763260559.6237032,,9.772367775440216e-05,-1.1711347103118896,0.006976522505283356,,0.0,6.943941116333008e-05,0.5097458958625793,0.0001056835608324036,648.0,0.00018698297208175063
3451,529.7591989040375,324096,1763260559.756232,,0.0003321124240756035,0.014604508876800537,-0.004751970060169697,,0.0,-0.0006244778633117676,0.5181924104690552,0.00010560675582382828,649.0,0.00019081906066276133
3462,530.898059129715,325139,1763260560.8950922,500.0,,,,500.0,,,,,,
3476,532.3326506614685,326639,1763260562.3296838,500.0,,,,500.0,,,,,,
3479,532.7126846313477,326912,1763260562.7097178,,6.258953362703323e-05,-0.004069685935974121,-0.0010425886139273643,,0.0,0.001890387386083603,0.542522132396698,0.00010391705291112885,650.0,0.00021283759269863367
3498,534.7082197666168,328832,1763260564.705253,,0.00039011240005493164,0.04408460855484009,0.002757284790277481,,0.0,-0.000575631856918335,0.4739089012145996,0.00010276497778249905,652.0,0.0034632557071745396
3503,535.2673432826996,329344,1763260565.2643764,,0.00017982348799705505,0.1494562029838562,0.004739081487059593,,0.0,-0.007731365039944649,0.4714100956916809,0.00010245775774819776,652.0,0.003135230392217636
3513,536.3219294548035,330368,1763260566.3189626,,7.929187268018723e-05,0.23583483695983887,0.0009161466732621193,,0.0,-0.00013460218906402588,0.49076902866363525,0.0001018433176795952,653.0,0.0028719708789139986
3525,537.4709055423737,331639,1763260567.4679387,500.0,,,,500.0,,,,,,
3537,538.619845867157,332800,1763260568.616879,,5.585141479969025e-06,0.21354621648788452,-0.0007528243586421013,,0.0,-0.0007422622293233871,0.5011071562767029,0.00010038402251666412,654.0,0.0030034566298127174
3554,540.2930092811584,334592,1763260570.2900424,,0.00042723212391138077,0.423584520816803,-0.001175575889647007,,0.0,0.003297261893749237,0.46922844648361206,9.930875239660963e-05,656.0,0.0002687583037186414
3555,540.3097648620605,334639,1763260570.306798,500.0,,,,500.0,,,,,,
3576,542.3660435676575,336768,1763260572.3630767,,0.00020343158394098282,0.35735684633255005,0.002338089980185032,,0.0,-0.0023337863385677338,0.49030759930610657,9.80030745267868e-05,657.0,0.003352633211761713
3578,542.6513538360596,337024,1763260572.648387,,0.0010038195177912712,0.42228907346725464,0.026024168357253075,,0.0,-0.012675298377871513,0.5097326040267944,9.784946450963616e-05,657.0,0.00019907948444597423
3581,542.8823299407959,337280,1763260572.879363,,0.0005093729123473167,0.4374830722808838,-0.0036631589755415916,,0.0,0.003578644245862961,0.5541827082633972,9.769585449248552e-05,658.0,0.0037936787120997906
3589,543.6455142498016,338139,1763260573.6425474,500.0,,,,500.0,,,,,,
3613,546.0129752159119,340608,1763260576.0100083,,0.00012631062418222427,-0.7451492547988892,-0.00183174479752779,,0.0,-0.0017682388424873352,0.4206615090370178,9.56989242695272e-05,660.0,0.0002745570382103324
3622,546.8465793132782,341504,1763260576.8436124,,2.9027462005615234e-05,-0.2780895233154297,-0.0012777093797922134,,0.0,0.0011268779635429382,0.4867382049560547,9.516128920949996e-05,661.0,0.00026805404922924936
3640,548.557594537735,343296,1763260578.5546277,,3.5041943192481995e-05,-0.3541494607925415,-0.0005207862704992294,,0.0,0.0004709959030151367,0.44732269644737244,9.408601908944547e-05,662.0,0.0036942262668162584
3656,550.1308305263519,344960,1763260580.1278636,,0.00021381676197052002,-0.4028862714767456,0.0007596034556627274,,0.0,-0.0011269599199295044,0.5181106328964233,9.308755397796631e-05,663.0,0.00023392908042296767
3669,551.3083560466766,346240,1763260581.3053892,,0.00012295134365558624,-4.5299530029296875e-06,-0.0032412298023700714,,0.0,0.0029607266187667847,0.4890478253364563,9.231951116817072e-05,664.0,167.53604125976562
3679,552.2589190006256,347264,1763260582.2559521,,1.5361234545707703e-05,0.00019472837448120117,0.0015887394547462463,,0.0,-0.00011444278061389923,0.5266728401184082,9.170507109956816e-05,665.0,124.12596893310547
3683,552.6025812625885,347648,1763260582.5996144,,5.916226655244827e-05,-0.0008156299591064453,-0.0024012671783566475,,0.0,-0.0010787025094032288,0.5258306860923767,9.14746560738422e-05,665.0,242.91175842285156
3684,552.7145025730133,347776,1763260582.7115357,,6.486661732196808e-05,-0.0879678726196289,0.0006985180079936981,,0.0,-0.0013878941535949707,0.4877855181694031,9.139785106526688e-05,665.0,0.003323057433590293
3711,555.3793489933014,350592,1763260585.376382,,0.0006054695695638657,-0.4350382089614868,0.004722420126199722,,0.0,0.006266824901103973,0.5058982372283936,8.970814087660983e-05,667.0,0.0003334574867039919
3713,555.4946582317352,350720,1763260585.4916914,,0.00019825249910354614,0.00015622377395629883,-0.0011872164905071259,,0.0,0.002916485071182251,0.5103838443756104,8.963133586803451e-05,667.0,331.96630859375
3715,555.7229959964752,350976,1763260585.720029,,4.4854357838630676e-05,-0.09619104862213135,0.00026678480207920074,,0.0,-0.0013339165598154068,0.4953891932964325,8.947772585088387e-05,668.0,0.00020282222249079496
3731,557.1960074901581,352639,1763260587.1930406,500.0,,,,500.0,,,,,,
3734,557.5387606620789,352896,1763260587.5357938,,9.853392839431763e-05,0.0036310553550720215,-0.00047512538731098175,,0.0,-0.00015858374536037445,0.5181287527084351,8.832565072225407e-05,669.0,0.00041047504055313766
3755,559.556645154953,355072,1763260589.5536783,,0.0002072639763355255,-0.32348692417144775,0.004529723897576332,,0.0,0.004501655697822571,0.47419530153274536,8.701997285243124e-05,671.0,0.0004087626002728939
3775,561.415962934494,357120,1763260591.412996,,0.0003831051290035248,0.0971367359161377,-0.0018109288066625595,,0.0,-0.0013658702373504639,0.5225631594657898,8.579109271522611e-05,672.0,0.0004422222846187651
3779,561.7984094619751,357504,1763260591.7954426,,0.0008162697777152061,0.299549400806427,0.005861016921699047,,0.0,-0.006524590775370598,0.500203013420105,8.556067768950015e-05,672.0,0.0004310681251809001
3804,564.1721930503845,360064,1763260594.1692262,,3.6762095987796783e-05,-0.021218419075012207,0.001515076495707035,,0.0,0.0011104792356491089,0.5133281946182251,8.402457751799375e-05,674.0,0.00034653343027457595
3807,564.4008839130402,360320,1763260594.397917,,0.00011776480823755264,0.33138352632522583,-0.0006036972627043724,,0.0,-0.0035655945539474487,0.4790577292442322,8.387096750084311e-05,674.0,0.0031842247117310762
3847,568.2568051815033,364416,1763260598.2538383,,5.7567842304706573e-05,-0.2725769281387329,-0.0016577066853642464,,0.0,-0.000528113916516304,0.5425583720207214,8.141320722643286e-05,677.0,0.0004526378761511296
3879,571.3255929946899,367639,1763260601.322626,500.0,,,,500.0,,,,,,
3883,571.8199863433838,368128,1763260601.8170195,,0.0004930011928081512,-1.1186609268188477,-0.0036955587565898895,,0.0,-0.0001893565058708191,0.5208228826522827,7.918586925370619e-05,679.0,0.0004886012757197022
3884,571.8363778591156,368139,1763260601.833411,500.0,,,,500.0,,,,,,
3887,572.2162177562714,368512,1763260602.2132509,,3.380142152309418e-05,-0.36286723613739014,0.0009466949850320816,,0.0,0.0019303783774375916,0.5388634204864502,7.895545422798023e-05,680.0,0.0003406284376978874
3891,572.6198904514313,368896,1763260602.6169236,,0.00018094107508659363,-0.029511690139770508,-0.0012757275253534317,,0.0,-0.0042548105120658875,0.5409396886825562,7.872503920225427e-05,680.0,0.0003603904915507883
3898,573.2653510570526,369639,1763260603.2623842,500.0,,,,500.0,,,,,,
3912,574.8176882266998,371072,1763260604.8147213,,5.164835602045059e-05,-0.06675827503204346,-0.002829139120876789,,0.0,0.0011852532625198364,0.4873926043510437,7.741935405647382e-05,681.0,0.00044531768071465194
3915,575.0928928852081,371328,1763260605.089926,,0.0002972409129142761,0.3631756901741028,-0.005112357437610626,,0.0,7.063150405883789e-06,0.5736429691314697,7.726574403932318e-05,681.0,0.003021621610969305
3928,576.3725821971893,372639,1763260606.3696153,500.0,,,,500.0,,,,,,
3944,578.062408208847,374272,1763260608.0594413,,0.00034827087074518204,0.3619217276573181,0.003963491879403591,,0.0,-0.005217926576733589,0.5182905793190002,7.549922884209082e-05,683.0,0.003281131386756897
3945,578.1758103370667,374400,1763260608.1728435,,0.0005127144977450371,-0.07513260841369629,0.003938841633498669,,0.0,-0.001803755760192871,0.5165078639984131,7.54224238335155e-05,683.0,0.0005765989189967513
3946,578.2983431816101,374528,1763260608.2953763,,0.00011289119720458984,-0.06517791748046875,0.0004322342574596405,,0.0,0.0005266475491225719,0.5958443284034729,7.534561882494017e-05,683.0,0.0003993285936303437
3954,579.0555551052094,375296,1763260609.0525882,,2.030283212661743e-06,0.24319988489151,0.00023789145052433014,,0.0,7.709115743637085e-05,0.4719572067260742,7.488479604944587e-05,684.0,0.003261229954659939
3963,579.9805085659027,376192,1763260609.9775417,,3.0928291380405426e-05,0.0005613565444946289,-0.0013435734435915947,,0.0,0.00183892622590065,0.47476819157600403,7.434716098941863e-05,684.0,234.5770721435547
3969,580.6259341239929,376832,1763260610.6229672,,0.00019568298012018204,0.27222204208374023,0.0015718406066298485,,0.0,0.00010221078991889954,0.5466174483299255,7.396313594654202e-05,684.0,0.002941025886684656
3981,581.9593496322632,378112,1763260611.9563828,,0.0006413571536540985,0.12034106254577637,-0.00013479776680469513,,0.0,0.0006671659648418427,0.5670661926269531,7.319508586078882e-05,685.0,0.00026235554832965136
3983,582.0763983726501,378240,1763260612.0734315,,0.00015861168503761292,0.00013440847396850586,-0.0013047698885202408,,0.0,-0.0015247687697410583,0.5399124026298523,7.31182808522135e-05,685.0,190.30519104003906
3997,583.4819490909576,379648,1763260613.4789822,,4.661083221435547e-05,9.018182754516602e-05,-0.0006341617554426193,,0.0,6.997957825660706e-05,0.5430104732513428,7.227342575788498e-05,686.0,429.6802673339844
4020,585.9252750873566,382080,1763260615.9223082,,0.0014612767845392227,-0.025946855545043945,-0.01590155065059662,,0.0,-0.006423416547477245,0.5062998533248901,7.08141305949539e-05,687.0,0.0004346950736362487
4059,589.901837348938,386048,1763260619.8988705,,0.00034248456358909607,-0.38433611392974854,0.005432203412055969,,0.0,-0.002251189202070236,0.5515281558036804,6.843318260507658e-05,689.0,0.0004546652198769152
4087,592.8475296497345,388864,1763260622.8445628,,0.00021386612206697464,0.16386795043945312,-0.0011043166741728783,,0.0,-0.006113559007644653,0.48842453956604004,6.674347241641954e-05,691.0,0.0030811468604952097
4091,593.2689776420593,389248,1763260623.2660108,,3.635883331298828e-06,0.0004470944404602051,6.847642362117767e-05,,0.0,0.00021895021200180054,0.5164475440979004,6.651305739069358e-05,691.0,217.40499877929688
4105,594.7780196666718,390656,1763260624.7750528,,0.00017558503895998,-0.00015807151794433594,-0.003661314956843853,,0.0,0.0004817396402359009,0.5631017684936523,6.566820229636505e-05,692.0,195.37710571289062
4109,595.1860978603363,391139,1763260625.183131,500.0,,,,500.0,,,,,,
4115,595.8359467983246,391680,1763260625.83298,,7.749442011117935e-05,0.00018078088760375977,0.0010347096249461174,,0.0,-1.5404075384140015e-05,0.5232888460159302,6.505376222776249e-05,692.0,164.7787322998047
4119,596.2329742908478,392139,1763260626.2300074,500.0,,,,500.0,,,,,,
4144,598.7817275524139,394639,1763260628.7787607,500.0,,,,500.0,,,,,,
4150,599.4296958446503,395264,1763260629.426729,,3.244355320930481e-05,2.0265579223632812e-05,-0.00021149218082427979,,0.0,-0.001691628247499466,0.5177748799324036,6.290322926361114e-05,694.0,151.40614318847656
4168,601.1942739486694,397139,1763260631.191307,500.0,,,,500.0,,,,,,
4184,602.8218681812286,398720,1763260632.8189013,,9.117554873228073e-05,0.0006405115127563477,0.0013562971726059914,,0.0,-0.0007538497447967529,0.5433964133262634,6.082949403207749e-05,696.0,163.75387573242188
4194,603.8404211997986,399744,1763260633.8374543,,4.219822585582733e-06,0.0002822279930114746,-0.00017423834651708603,,0.0,-0.00024092383682727814,0.46524620056152344,6.021505396347493e-05,697.0,182.42593383789062
4199,604.3553802967072,400256,1763260634.3524134,,0.0001888871192932129,0.00020933151245117188,0.0004747249186038971,,0.0,0.006286546587944031,0.5120272636413574,5.990783392917365e-05,697.0,68.87650299072266
4224,606.898494720459,402816,1763260636.8955278,,1.4544464647769928e-05,0.5936944484710693,-0.0017629945650696754,,0.0,-0.0005485475994646549,0.4224611520767212,5.837173739564605e-05,698.0,0.002702420810237527
4229,607.3886773586273,403328,1763260637.3857105,,0.00011139549314975739,0.28137773275375366,-0.0041653793305158615,,0.0,-0.001472659409046173,0.5246402621269226,5.806451736134477e-05,699.0,0.0026660740841180086
4243,608.7863163948059,404736,1763260638.7833495,,1.9511207938194275e-05,0.000265657901763916,0.0005299057811498642,,0.0,-0.003586798906326294,0.5176419019699097,5.721966226701625e-05,699.0,293.5428466796875
4246,609.1795740127563,405120,1763260639.1766071,,2.3777596652507782e-05,0.10707598924636841,-0.0013633714988827705,,0.0,-0.00047144293785095215,0.5424962639808655,5.6989247241290286e-05,699.0,0.0003764693974517286
4252,609.7126176357269,405639,1763260639.7096508,500.0,,,,500.0,,,,,,
4254,609.987133026123,405888,1763260639.9841661,,3.637000918388367e-05,0.4064146876335144,-0.0030201729387044907,,0.0,-0.0011520758271217346,0.5245769619941711,5.6528417189838365e-05,700.0,0.0022613126784563065
4255,610.1010763645172,406016,1763260640.0981095,,9.179487824440002e-05,0.7507421374320984,-0.001452924683690071,,0.0,-0.0016373321413993835,0.47815078496932983,5.6451612181263044e-05,700.0,0.0005699176108464599
4273,611.8649411201477,407808,1763260641.8619742,,3.1733885407447815e-05,0.4147023558616638,3.372691571712494e-05,,0.0,0.002025853842496872,0.5393586158752441,5.537634569918737e-05,701.0,0.0023257839493453503
4276,612.1566994190216,408139,1763260642.1537325,500.0,,,,500.0,,,,,,
4277,612.247665643692,408192,1763260642.2446988,,1.107342541217804e-06,0.0005435943603515625,-0.00022740010172128677,,0.0,-3.6343932151794434e-05,0.517087459564209,5.514593067346141e-05,701.0,94.7457275390625
4278,612.3597118854523,408320,1763260642.356745,,0.0002480680122971535,0.897024929523468,0.003194826655089855,,0.0,-0.002048790454864502,0.4631600081920624,5.506912566488609e-05,701.0,0.00273287296295166
4288,613.3480396270752,409344,1763260643.3450727,,0.0002205781638622284,0.11255770921707153,0.0011102203279733658,,0.0,-0.0039244163781404495,0.5279675126075745,5.4454685596283525e-05,702.0,0.002476183697581291
4290,613.5999565124512,409600,1763260643.5969896,,1.9091181457042694e-05,-0.2572596073150635,-0.001878947950899601,,0.0,-0.0012289583683013916,0.5097192525863647,5.4301075579132885e-05,702.0,0.0006106141372583807
4292,613.7526750564575,409728,1763260643.7497082,,5.515199154615402e-05,0.00044465065002441406,0.0010221777483820915,,0.0,-0.0024864207953214645,0.5034167766571045,5.4224270570557564e-05,702.0,73.1285400390625
4314,616.0354578495026,412032,1763260646.032491,,0.000623670406639576,0.6165140867233276,-0.0037437761202454567,,0.0,-0.002165753860026598,0.5323875546455383,5.28417804162018e-05,703.0,0.00038269624928943813
4318,616.4347567558289,412416,1763260646.4317899,,1.415051519870758e-05,-0.011912703514099121,-0.00017607957124710083,,0.0,0.0006546974182128906,0.5407612919807434,5.261136539047584e-05,703.0,0.0005586995393969119
4346,619.293782711029,415232,1763260649.2908158,,2.5348737835884094e-05,0.0006318092346191406,0.0003710314631462097,,0.0,-0.0030826255679130554,0.5503351092338562,5.09216588397976e-05,705.0,243.01206970214844
4366,621.3778538703918,417280,1763260651.374887,,0.00013491511344909668,0.7181839942932129,-0.0009187161922454834,,0.0,-0.0038127638399600983,0.4704071581363678,4.969277870259248e-05,706.0,0.0025073622819036245
4372,622.026036977768,417920,1763260652.02307,,4.2389146983623505e-05,-0.5358082056045532,-9.496975690126419e-05,,0.0,-0.0008088182657957077,0.5184065103530884,4.930875729769468e-05,706.0,0.0008504611905664206
4377,622.4998579025269,418432,1763260652.496891,,0.00014792755246162415,0.025577425956726074,-0.0013105906546115875,,0.0,0.0023292219266295433,0.47498494386672974,4.90015372633934e-05,706.0,0.0007666585734114051
4378,622.612188577652,418560,1763260652.6092217,,0.0001746462658047676,-0.546183705329895,-0.0014403341338038445,,0.0,-0.002207290381193161,0.48809465765953064,4.892473225481808e-05,706.0,0.0005809253780171275
4387,623.5063712596893,419456,1763260653.5034044,,5.189236253499985e-05,0.030700385570526123,-0.0015389276668429375,,0.0,-0.0014224722981452942,0.5167040824890137,4.838709719479084e-05,707.0,0.0007448593387380242
4396,624.3988089561462,420352,1763260654.395842,,2.6603229343891144e-05,0.285009503364563,0.000582999549806118,,0.0,0.0011865384876728058,0.5188699960708618,4.78494621347636e-05,707.0,0.0026683800388127565
4413,626.0243237018585,422139,1763260656.0213568,500.0,,,,500.0,,,,,,
4415,626.2512249946594,422272,1763260656.248258,,9.01985913515091e-06,0.19274085760116577,0.0007234187796711922,,0.0,-0.0014146901667118073,0.537738025188446,4.6697387006133795e-05,708.0,0.0023536747321486473
4456,630.1649537086487,426496,1763260660.1619868,,8.387491106987e-06,0.22041505575180054,0.0016165804117918015,,0.0,-8.618831634521484e-05,0.5133147239685059,4.4162825361127034e-05,711.0,0.0008335100137628615
4470,631.5151789188385,427904,1763260661.512212,,7.362756878137589e-05,-0.1735454797744751,-0.0005379347130656242,,0.0,0.00340312160551548,0.5531811118125916,4.331797390477732e-05,711.0,0.0008522620191797614
4478,632.2068736553192,428672,1763260662.2039068,,7.382594048976898e-06,0.0001602768898010254,0.0003485465422272682,,0.0,0.0002146512269973755,0.5768451690673828,4.28571438533254e-05,712.0,31.474384307861328
4480,632.4338448047638,428928,1763260662.430878,,0.00013003963977098465,-0.7430886030197144,0.0030763866379857063,,0.0,-0.0037624239921569824,0.558057427406311,4.2703533836174756e-05,712.0,0.0009444108582101762
4492,633.5229618549347,430139,1763260663.519995,500.0,,,,500.0,,,,,,
4496,633.9957113265991,430592,1763260663.9927444,,3.266241401433945e-05,0.09271937608718872,-0.0001643570140004158,,0.0,3.7983059883117676e-05,0.5291160941123962,4.170506872469559e-05,713.0,0.0005110607016831636
4498,634.113254070282,430720,1763260664.1102872,,8.959323167800903e-06,0.00031006336212158203,0.00022626854479312897,,0.0,8.187070488929749e-05,0.5283925533294678,4.162826371612027e-05,713.0,164.81956481933594
4520,636.2450745105743,433024,1763260666.2421076,,5.469284951686859e-05,0.2515619993209839,-0.002813689410686493,,0.0,-0.004144996404647827,0.48321452736854553,4.0245777199743316e-05,714.0,0.0008058585226535797
4522,636.3600978851318,433152,1763260666.357131,,7.560010999441147e-05,-0.0006923675537109375,0.0015572747215628624,,0.0,0.0014054924249649048,0.5203944444656372,4.0168972191167995e-05,714.0,151.52587890625
4524,636.587922334671,433408,1763260666.5849555,,4.7653913497924805e-05,-0.6281542778015137,0.0012382082641124725,,0.0,-0.00010438263416290283,0.532226026058197,4.0015362174017355e-05,714.0,0.0008660242310725152
4525,636.7017440795898,433536,1763260666.6987772,,2.262461930513382e-05,0.27310711145401,0.0009647952392697334,,0.0,-0.0008310377597808838,0.5036488771438599,3.9938557165442035e-05,715.0,0.0006534379790537059
4527,636.8482575416565,433664,1763260666.8452907,,1.301988959312439e-06,0.00018846988677978516,-0.0006434004753828049,,0.0,-0.0006791800260543823,0.49737435579299927,3.9861752156866714e-05,715.0,399.5545654296875
4531,637.2282612323761,434139,1763260667.2252944,500.0,,,,500.0,,,,,,
4533,637.4286160469055,434304,1763260667.4256492,,3.542844206094742e-05,0.42628759145736694,0.0010310010984539986,,0.0,-0.0027426257729530334,0.4879586696624756,3.947772711399011e-05,715.0,0.002603515051305294
4534,637.5408158302307,434432,1763260667.537849,,0.0001511145383119583,-1.0104737281799316,0.0009761564433574677,,0.0,-0.0017374604940414429,0.5145351886749268,3.940092210541479e-05,715.0,0.0008953760843724012
4555,639.5667271614075,436608,1763260669.5637603,,1.9446946680545807e-05,0.1901683211326599,-0.0006868606433272362,,0.0,-0.0002849996089935303,0.4973066747188568,3.809523695963435e-05,716.0,0.0006370708579197526
4557,639.7099897861481,436736,1763260669.707023,,6.584450602531433e-06,0.0008062124252319336,0.0014933478087186813,,0.0,-0.00025004521012306213,0.45776113867759705,3.801843195105903e-05,716.0,463.88531494140625
4562,640.2089800834656,437248,1763260670.2060132,,1.0376796126365662e-05,-6.92605972290039e-05,-0.001235799863934517,,0.0,0.00046631693840026855,0.516685426235199,3.771121191675775e-05,717.0,310.03729248046875
4576,641.5046927928925,438656,1763260671.501726,,6.197579205036163e-05,9.161233901977539e-05,-0.001863459125161171,,0.0,0.0009909644722938538,0.5187717080116272,3.686636046040803e-05,717.0,186.40408325195312
4613,645.0876603126526,442496,1763260675.0846934,,1.7175450921058655e-05,-0.47069668769836426,0.0007665958255529404,,0.0,-0.0013186782598495483,0.545572817325592,3.4562210203148425e-05,719.0,0.0008072898490354419
4626,646.2652590274811,443776,1763260676.2622921,,3.4831464290618896e-07,0.8119115829467773,-0.00014198198914527893,,0.0,-5.126185715198517e-05,0.5283786058425903,3.379416375537403e-05,720.0,0.001876531052403152
4635,647.1042761802673,444672,1763260677.1013093,,1.2880191206932068e-06,0.0006437301635742188,-0.000368400476872921,,0.0,-0.0003088712692260742,0.4739445149898529,3.325652869534679e-05,721.0,144.57244873046875
4641,647.7101585865021,445312,1763260677.7071917,,3.4580007195472717e-06,0.6804196834564209,-0.0002633156254887581,,0.0,-0.00015502050518989563,0.5057498216629028,3.2872503652470186e-05,721.0,0.0019121222430840135
4644,647.9632837772369,445639,1763260677.960317,500.0,,,,500.0,,,,,,
4661,649.6164214611053,447360,1763260679.6134546,,8.409842848777771e-06,-0.8946493864059448,0.0010969657450914383,,0.0,0.0004452783614397049,0.5112771391868591,3.164362351526506e-05,722.0,0.0022145898547023535
4675,650.9416167736053,448768,1763260680.93865,,4.912912845611572e-05,0.6129028797149658,0.0016196537762880325,,0.0,-0.0007264837622642517,0.554492175579071,3.079877205891535e-05,723.0,0.001975210616365075
4691,652.4677526950836,450432,1763260682.4647858,,0.00017140712589025497,-0.18069994449615479,0.0033839819952845573,,0.0,0.00264148972928524,0.5365880727767944,2.9800306947436184e-05,724.0,0.001129803596995771
4709,654.1448781490326,452224,1763260684.1419113,,8.469447493553162e-06,0.0014466047286987305,0.00118943490087986,,0.0,-9.937211871147156e-06,0.49476897716522217,2.8725038646371104e-05,725.0,112.85963439941406
4713,654.4990496635437,452639,1763260684.4960828,500.0,,,,500.0,,,,,,
4738,656.8791701793671,455168,1763260686.8762033,,4.82611358165741e-06,0.00033158063888549805,-0.0007046442478895187,,0.0,0.0002307174727320671,0.482822448015213,2.6958525268128142e-05,726.0,336.1346740722656
4739,656.9951114654541,455296,1763260686.9921446,,1.7533078789711e-05,0.20617377758026123,-0.0012614522129297256,,0.0,-0.00012736767530441284,0.5708038806915283,2.688172025955282e-05,726.0,0.002200478920713067
4741,657.2238099575043,455552,1763260687.220843,,4.0337443351745605e-05,0.23078536987304688,0.0014873705804347992,,0.0,-0.0005744248628616333,0.5386351346969604,2.672811024240218e-05,726.0,0.0009578315075486898
4743,657.3394002914429,455680,1763260687.3364334,,1.2687407433986664e-05,0.0004667043685913086,0.00034166034311056137,,0.0,-0.0001317821443080902,0.5725466012954712,2.665130523382686e-05,726.0,151.9912567138672
4754,658.4035110473633,456832,1763260688.4005442,,3.994442522525787e-06,0.18139368295669556,0.00042785052210092545,,0.0,5.3495168685913086e-05,0.515544056892395,2.5960061975638382e-05,727.0,0.0026563110295683146
4772,660.0887532234192,458639,1763260690.0857863,500.0,,,,500.0,,,,,,
4786,661.4009854793549,460139,1763260691.3980186,500.0,,,,500.0,,,,,,
4787,661.4792575836182,460160,1763260691.4762907,,3.3248215913772583e-06,0.0006341934204101562,-0.00033123791217803955,,0.0,-0.0006630867719650269,0.5380341410636902,2.396313357166946e-05,729.0,131.14334106445312
4788,661.5944163799286,460288,1763260691.5914495,,1.1595897376537323e-05,0.38155531883239746,-0.00012133363634347916,,0.0,-0.0008270367980003357,0.5383680462837219,2.388632856309414e-05,729.0,0.001723076798953116
4796,662.3454456329346,461139,1763260692.3424788,500.0,,,,500.0,,,,,,
4799,662.6571581363678,461440,1763260692.6541913,,4.118774086236954e-05,-0.8870837688446045,0.0012331148609519005,,0.0,0.0006413534283638,0.5334181189537048,2.319508530490566e-05,729.0,0.0011275839060544968
4806,663.2825438976288,462139,1763260693.279577,500.0,,,,500.0,,,,,,
4809,663.6142456531525,462464,1763260693.6112788,,1.4073215425014496e-05,-0.4614112377166748,0.0010792771354317665,,0.0,-0.0001285262405872345,0.5702329874038696,2.25806452363031e-05,730.0,0.0012914760736748576
4813,663.9565939903259,462848,1763260693.953627,,2.548377960920334e-05,-1.0465621948242188,0.0003896830603480339,,0.0,-0.0016319826245307922,0.5256275534629822,2.2350230210577138e-05,730.0,0.002157546579837799
4851,667.514044046402,466688,1763260697.5110772,,1.586414873600006e-05,0.0006025433540344238,0.001675797626376152,,0.0,-0.0019771233201026917,0.5390591621398926,2.0046083591296338e-05,732.0,172.5947265625
4852,667.6282999515533,466816,1763260697.625333,,1.2880191206932068e-06,0.24128305912017822,-0.0003819270059466362,,0.0,2.339482307434082e-05,0.5315002202987671,1.9969278582721017e-05,732.0,0.0018247129628434777
4859,668.3483195304871,467584,1763260698.3453526,,3.606267273426056e-05,-0.20288300514221191,-0.00023495033383369446,,0.0,0.0009488612413406372,0.4976140558719635,1.9508448531269096e-05,732.0,0.0012651747092604637
4868,669.1766858100891,468480,1763260699.173719,,7.298775017261505e-06,-0.004723548889160156,-3.6549754440784454e-05,,0.0,-0.00021529197692871094,0.5311923027038574,1.8970813471241854e-05,733.0,0.0012542902259156108
4874,669.7561416625977,469120,1763260699.7531748,,1.7723068594932556e-06,0.8049831390380859,-0.0003446051850914955,,0.0,-0.00017416849732398987,0.5192402601242065,1.8586790247354656e-05,733.0,0.0009226772817783058
4878,670.1001200675964,469504,1763260700.0971532,,4.861503839492798e-07,-0.008587837219238281,-0.00013655424118041992,,0.0,0.00014025531709194183,0.5679466724395752,1.8356375221628696e-05,733.0,0.0012853415682911873
4882,670.4813976287842,469888,1763260700.4784307,,1.0384246706962585e-05,0.8355047106742859,0.0009112805128097534,,0.0,-0.002920139580965042,0.5124365091323853,1.8125960195902735e-05,734.0,0.0015508219366893172
4915,673.5760724544525,473216,1763260703.5731056,,4.7124922275543213e-07,0.0008807778358459473,-8.81347805261612e-05,,0.0,-5.140528082847595e-05,0.5345738530158997,1.6129031791933812e-05,735.0,537.291015625
