charts/episodic_return,global_step
500,167707
500,168207
500,168707
500,169207
500,169707
500,170207
500,170707
500,171207
500,171707
500,172207
500,172707
500,173207
500,173707
500,174207
500,174707
500,175207
500,175707
500,176207
500,176707
500,177207
500,177707
500,178207
500,178707
500,179207
500,179707
500,180207
500,180707
500,181207
500,181707
500,182207
500,182707
500,183207
500,183707
500,184207
500,184707
500,185207
500,185707
500,186207
500,186707
500,187207
500,187707
500,188207
500,188707
500,189207
500,189707
500,190207
500,190707
500,191207
500,191707
500,192207
500,192707
500,193207
500,193707
500,194207
500,194707
500,195207
500,195707
500,196207
500,196707
500,197207
500,197707
500,198207
500,198707
500,199207
500,199707
500,200207
500,200707
500,201207
500,201707
500,202207
500,202707
500,203207
500,203707
500,204207
500,204707
500,205207
500,205707
500,206207
500,206707
500,207207
500,207707
500,208207
500,208707
500,209207
500,209707
500,210207
500,210707
500,211207
500,211707
500,212207
500,212707
500,213207
500,213707
500,214207
500,214707
500,215207
500,215707
500,216207
500,216707
500,217207
500,217707
500,218207
500,218707
500,219207
500,219707
500,220207
500,220707
500,221207
500,221707
500,222207
500,222707
500,223207
500,223707
500,224207
500,224707
500,225207
500,225707
500,226207
500,226707
500,227207
500,227707
500,228207
500,228707
500,229207
500,229707
500,230207
500,230707
500,231207
500,231707
500,232207
500,232707
500,233207
500,233707
500,234207
500,234707
500,235207
500,235707
500,236207
500,236707
500,237207
500,237707
500,238207
500,238707
500,239207
500,239707
500,240207
500,240707
500,241207
500,241707
500,242207
500,242707
500,243207
500,243707
500,244207
500,244707
500,245207
500,245707
500,246207
500,246707
500,247207
500,247707
500,248207
500,248707
500,249207
500,249707
500,250207
500,250707
500,251207
500,251707
500,252207
500,252707
500,253207
500,253707
500,254207
500,254707
500,255207
500,255707
500,256207
500,256707
500,257207
500,257707
500,258207
500,258707
500,259207
500,259707
500,260207
500,260707
500,261207
500,261707
500,262207
500,262707
500,263207
500,263707
500,264207
500,264707
500,265207
500,265707
500,266207
500,266707
500,267207
500,267707
500,268207
500,268707
500,269207
500,269707
500,270207
500,270707
500,271207
500,271707
500,272207
500,272707
500,273207
500,273707
500,274207
500,274707
500,275207
500,275707
500,276207
500,276707
500,277207
500,277707
500,278207
500,278707
500,279207
500,279707
500,280207
500,280707
500,281207
500,281707
500,282207
500,282707
500,283207
500,283707
500,284207
500,284707
500,285207
500,285707
500,286207
500,286707
500,287207
500,287707
500,288207
500,288707
500,289207
500,289707
500,290207
500,290707
500,291207
500,291707
500,292207
500,292707
500,293207
500,293707
500,294207
500,294707
500,295207
500,295707
500,296207
500,296707
500,297207
500,297707
500,298207
500,298707
500,299207
500,299707
500,300207
500,300707
500,301207
500,301707
500,302207
500,302707
500,303207
500,303707
500,304207
500,304707
500,305207
500,305707
500,306207
500,306707
500,307207
500,307707
500,308207
500,308707
500,309207
500,309707
500,310207
500,310707
500,311207
500,311707
500,312207
500,312707
500,313207
500,313707
500,314207
500,314707
500,315207
500,315707
500,316207
500,316707
500,317207
500,317707
500,318207
500,318707
500,319207
500,319707
500,320207
500,320707
500,321207
500,321707
500,322207
500,322707
500,323207
500,323707
500,324207
500,324707
500,325207
500,325707
500,326207
500,326707
500,327207
500,327707
500,328207
500,328707
500,329207
500,329707
500,330207
500,330707
500,331207
500,331707
500,332207
500,332707
500,333207
500,333707
500,334207
500,334707
500,335207
500,335707
500,336207
500,336707
500,337207
500,337707
500,338207
500,338707
500,339207
500,339707
500,340207
500,340707
500,341207
500,341707
500,342207
500,342707
500,343207
500,343707
500,344207
500,344707
500,345207
500,345707
500,346207
500,346707
500,347207
500,347707
500,348207
500,348707
500,349207
500,349707
500,350207
500,350707
500,351207
500,351707
500,352207
500,352707
500,353207
500,353707
500,354207
500,354707
500,355207
500,355707
500,356207
500,356707
500,357207
500,357707
500,358207
500,358707
500,359207
500,359707
500,360207
500,360707
500,361207
500,361707
500,362207
500,362707
500,363207
500,363707
500,364207
500,364707
500,365207
500,365707
500,366207
500,366707
500,367207
500,367707
500,368207
500,368707
500,369207
500,369707
500,370207
500,370707
500,371207
500,371707
500,372207
500,372707
500,373207
500,373707
500,374207
500,374707
500,375207
500,375707
500,376207
500,376707
500,377207
500,377707
500,378207
500,378707
500,379207
500,379707
500,380207
500,380707
500,381207
500,381707
500,382207
500,382707
500,383207
500,383707
500,384207
500,384707
500,385207
500,385707
500,386207
500,386707
500,387207
500,387707
500,388207
500,388707
500,389207
500,389707
500,390207
500,390707
500,391207
500,391707
500,392207
500,392707
500,393207
500,393707
500,394207
500,394707
500,395207
500,395707
500,396207
500,396707
500,397207
500,397707
500,398207
500,398707
500,399207
500,399707
500,400207
500,400707
500,401207
500,401707
500,402207
500,402707
500,403207
500,403707
500,404207
500,404707
500,405207
500,405707
500,406207
500,406707
500,407207
500,407707
500,408207
500,408707
500,409207
500,409707
500,410207
500,410707
500,411207
500,411707
500,412207
500,412707
500,413207
500,413707
500,414207
500,414707
500,415207
500,415707
500,416207
500,416707
500,417207
500,417707
500,418207
500,418707
500,419207
500,419707
500,420207
500,420707
500,421207
500,421707
500,422207
500,422707
500,423207
500,423707
500,424207
500,424707
500,425207
500,425707
500,426207
500,426707
500,427207
500,427707
500,428207
500,428707
500,429207
500,429707
500,430207
500,430707
500,431207
500,431707
500,432207
500,432707
500,433207
500,433707
500,434207
500,434707
500,435207
500,435707
500,436207
500,436707
500,437207
500,437707
500,438207
500,438707
500,439207
500,439707
500,440207
500,440707
500,441207
500,441707
500,442207
500,442707
500,443207
500,443707
500,444207
500,444707
500,445207
500,445707
500,446207
500,446707
500,447207
500,447707
500,448207
500,448707
500,449207
500,449707
500,450207
500,450707
500,451207
500,451707
500,452207
500,452707
500,453207
500,453707
500,454207
500,454707
500,455207
500,455707
500,456207
500,456707
500,457207
500,457707
500,458207
500,458707
500,459207
500,459707
500,460207
500,460707
500,461207
500,461707
500,462207
500,462707
500,463207
500,463707
500,464207
500,464707
500,465207
500,465707
500,466207
500,466707
500,467207
500,467707
500,468207
500,468707
500,469207
500,469707
500,470207
500,470707
500,471207
500,471707
500,472207
500,472707
500,473207
500,473707
500,474207
500,474707
500,475207
500,475707
500,476207
500,476707
500,477207
500,477707
500,478207
500,478707
500,479207
500,479707
500,480207
500,480707
500,481207
500,481707
500,482207
500,482707
500,483207
500,483707
500,484207
500,484707
500,485207
500,485707
500,486207
500,486707
500,487207
500,487707
500,488207
500,488707
500,489207
500,489707
500,490207
500,490707
500,491207
500,491707
500,492207
500,492707
500,493207
500,493707
500,494207
500,494707
500,495207
500,495707
500,496207
500,496707
500,497207
500,497707
500,498207
500,498707
500,499207
500,499707
