_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
612,69.97655701637268,42368,1763260122.700349,,,0.00012853555381298065,0.10146111249923706,0.0009561385959386826,0.0,-0.0032660923898220062,0.5300559401512146,0.00027465439052321017,963.0,24.4999942779541
614,70.0891535282135,42496,1763260122.8129456,,,1.632608473300934e-05,0.9193320274353027,-0.0008074939250946045,0.0,-0.00024781376123428345,0.5625825524330139,0.00027457758551463485,964.0,25.732168197631836
630,71.45383071899414,44032,1763260124.1776228,,,2.0101666450500488e-05,-0.03229713439941406,0.001516668125987053,0.0,0.0016126837581396103,0.5425030589103699,0.000273655925411731,968.0,213.31048583984375
636,71.96228694915771,44613,1763260124.686079,333.0,333.0,,,,,,,,,
640,72.39459037780762,45056,1763260125.1183825,,,0.004203536547720432,-0.10636651515960693,0.0076463231816887856,0.0,0.012780684977769852,0.5752465128898621,0.00027304148534312844,971.0,4.1078314781188965
650,73.09566950798035,45824,1763260125.8194616,,,0.0026668617501854897,0.6652662754058838,-0.006901496089994907,0.0,0.018799155950546265,0.5532200932502747,0.0002725806552916765,973.0,80.48941040039062
664,74.13007521629333,46976,1763260126.8538673,,,0.0044226571917533875,0.727747917175293,0.026006873697042465,0.0078125,-0.01721557229757309,0.6181420087814331,0.00027188941021449864,976.0,40.03910827636719
684,75.81384801864624,48768,1763260128.53764,,,0.0001972755417227745,0.9325977563858032,0.0036573102697730064,0.0,0.0025796331465244293,0.5307701826095581,0.00027081414009444416,979.0,2.7652604579925537
689,76.32525634765625,49280,1763260129.0490484,,,0.001971823163330555,-0.7402305603027344,0.0021262699738144875,0.0,0.019242171198129654,0.5256344676017761,0.0002705069200601429,979.0,2.912078619003296
698,77.25540137290955,50048,1763260129.9791934,,,6.962940096855164e-05,0.7091571092605591,0.0012396033853292465,0.0,0.0018820315599441528,0.4908919930458069,0.00027004609000869095,976.0,66.60250854492188
702,77.78991961479187,50432,1763260130.5137117,,,0.00019404198974370956,0.02493464946746826,0.0015391679480671883,0.0,-0.003343716263771057,0.5506256222724915,0.000269815674982965,974.0,245.1006317138672
707,78.41126322746277,50816,1763260131.1350553,,,9.219348430633545e-05,-0.36577844619750977,-0.0027147848159074783,0.0,0.0006943363696336746,0.5592217445373535,0.00026958525995723903,969.0,1.8628602027893066
729,81.03064727783203,52992,1763260133.7544394,,,0.0002076663076877594,0.0077803730964660645,-0.002933736890554428,0.0,0.00024243444204330444,0.49854710698127747,0.0002682795748114586,963.0,218.18663024902344
757,83.7383599281311,55680,1763260136.462152,,,6.194226443767548e-05,0.19342190027236938,0.0008147880434989929,0.0,0.0006647557020187378,0.5355647206306458,0.00026666666963137686,964.0,200.54669189453125
762,84.2614426612854,56192,1763260136.9852347,,,4.209950566291809e-05,0.0373075008392334,0.0016978885978460312,0.0,-0.0003059171140193939,0.5285028219223022,0.0002663594495970756,964.0,471.88665771484375
767,84.77112054824829,56704,1763260137.4949126,,,0.000592297874391079,0.0044893622398376465,0.00565484631806612,0.0,-0.008868008852005005,0.5427965521812439,0.0002660522295627743,965.0,359.0613098144531
775,85.55315327644348,57600,1763260138.2769454,,,0.003424682654440403,0.303475022315979,-0.020948495715856552,0.015625,-0.008907243609428406,0.5339071154594421,0.00026551459450274706,967.0,0.2530290186405182
788,86.69437384605408,58828,1763260139.418166,500.0,500.0,,,,,,,,,
797,87.4913821220398,59648,1763260140.2151742,,,0.000612432137131691,0.6029849052429199,-0.0010994281619787216,0.0,-0.0017463713884353638,0.556614875793457,0.00026428571436554193,970.0,0.11508779227733612
806,88.317631483078,60544,1763260141.0414236,,,0.0005962550640106201,-2.1431872844696045,-0.0022926200181245804,0.0,-0.00671275332570076,0.5427757501602173,0.0002637480793055147,971.0,0.07465443760156631
815,89.1328935623169,61440,1763260141.8566856,,,0.0009527383372187614,0.22288870811462402,-0.003177785314619541,0.0,-0.0003004521131515503,0.4972260296344757,0.00026321044424548745,973.0,0.04621708765625954
863,93.61005544662476,66304,1763260146.3338475,,,0.001221545971930027,0.009734272956848145,0.0002988288179039955,0.0,-0.00041702017188072205,0.3920001685619354,0.0002602918539196253,980.0,270.1843566894531
872,94.44806432723999,67246,1763260147.1718564,500.0,500.0,,,,,,,,,
876,94.88039636611938,67712,1763260147.6041884,,,8.747819811105728e-05,0.8526872992515564,-0.0011927643790841103,0.0,0.0027054548263549805,0.5313560366630554,0.00025944699882529676,983.0,0.00013022797065787017
916,98.74450421333313,71746,1763260151.4682963,500.0,500.0,,,,,,,,,
922,99.34104943275452,72320,1763260152.0648415,,,2.476852387189865e-05,0.0014754533767700195,0.0020418306812644005,0.0,-0.00020046532154083252,0.47953206300735474,0.00025668201851658523,986.0,57.507450103759766
930,100.15727233886719,73216,1763260152.8810644,,,0.001814977265894413,-0.8907197713851929,0.005550614558160305,0.01171875,-0.010164095088839531,0.4664578139781952,0.000256144383456558,987.0,0.0002472642809152603
938,100.88462138175964,73984,1763260153.6084135,,,0.002262086607515812,0.8701396584510803,0.02447369694709778,0.0,-0.018498707562685013,0.5384959578514099,0.00025568355340510607,988.0,0.0039654443971812725
941,101.16686463356018,74246,1763260153.8906567,500.0,500.0,,,,,,,,,
942,101.30508780479431,74368,1763260154.02888,,,0.0007486725226044655,0.0005756616592407227,0.009953075088560581,0.0,-0.004439454525709152,0.5300887823104858,0.0002554531383793801,987.0,0.0070065706968307495
948,101.98397397994995,75008,1763260154.707766,,,0.0014306409284472466,-0.39142143726348877,-0.005343536846339703,0.0,0.0015210583806037903,0.5129634141921997,0.0002550691133365035,987.0,0.00039795920019969344
974,104.785560131073,77696,1763260157.5093522,,,0.0020186128094792366,0.6123085618019104,0.011457321234047413,0.001953125,-0.00507003627717495,0.46836286783218384,0.0002534562081564218,986.0,0.00021229806588962674
980,105.33182787895203,78246,1763260158.05562,500.0,500.0,,,,,,,,,
985,105.87170934677124,78746,1763260158.5955014,500.0,500.0,,,,,,,,,
995,106.95154643058777,79746,1763260159.6753385,500.0,500.0,,,,,,,,,
997,107.22171831130981,80000,1763260159.9455104,,,0.0006129471585154533,-0.8647040128707886,0.006293765269219875,0.0,-0.00021928921341896057,0.499703973531723,0.0002520737471058965,985.0,0.00047504788381047547
1015,109.11115431785583,81792,1763260161.8349464,,,0.0025731250643730164,0.0005936026573181152,0.011238470673561096,0.0,0.009288415312767029,0.40709567070007324,0.000250998476985842,984.0,494.39874267578125
1020,109.66367626190186,82304,1763260162.3874683,,,0.0009283144026994705,0.001537621021270752,-0.0009355135262012482,0.001953125,0.028040383011102676,0.4337684214115143,0.0002506912569515407,983.0,161.87875366210938
1031,110.81336259841919,83456,1763260163.5371547,,,0.0014744000509381294,0.3382135033607483,0.002789371646940708,0.0,0.008449643850326538,0.5028036832809448,0.0002500000118743628,984.0,0.003932606428861618
1050,112.72605872154236,85376,1763260165.4498508,,,0.0012183338403701782,0.35267794132232666,0.014292225241661072,0.0,-0.015287235379219055,0.45872625708580017,0.000248847936745733,984.0,0.007849142886698246
1053,112.98789381980896,85746,1763260165.711686,500.0,500.0,,,,,,,,,
1058,113.4337100982666,86246,1763260166.1575022,500.0,500.0,,,,,,,,,
1083,115.75085234642029,88746,1763260168.4746444,500.0,500.0,,,,,,,,,
1091,116.51525497436523,89600,1763260169.239047,,,0.006434585899114609,0.0590396523475647,0.014952443540096283,0.025390625,-0.02290845662355423,0.38074231147766113,0.00024631337146274745,990.0,0.0010666807647794485
1106,117.92937397956848,91136,1763260170.653166,,,0.00103056151419878,-0.09890389442443848,0.0024674637243151665,0.0,-0.00654730387032032,0.43120211362838745,0.0002453917113598436,991.0,0.00012830815103370696
1118,118.96466422080994,92288,1763260171.6884563,,,7.466226816177368e-05,-0.0005830526351928711,0.004824681207537651,0.0,-0.0030957795679569244,0.5047422051429749,0.00024470046628266573,992.0,399.45733642578125
1125,119.63058924674988,93056,1763260172.3543813,,,0.006742330268025398,0.26914429664611816,0.036792345345020294,0.01171875,-0.015049334615468979,0.3942810297012329,0.0002442396362312138,993.0,0.0005539582925848663
1133,120.33944487571716,93824,1763260173.063237,,,0.00011542066931724548,0.0023041367530822754,0.0007473062723875046,0.0,-0.002912081778049469,0.4472888708114624,0.0002437788061797619,994.0,323.7174987792969
1145,121.48788714408875,95104,1763260174.2116792,,,0.00023641157895326614,0.45231932401657104,0.0022337092086672783,0.0,0.0006813965737819672,0.4164104461669922,0.00024301075609400868,996.0,0.00046050563105382025
1164,123.23452877998352,97024,1763260175.9583209,,,0.00011998601257801056,-0.1608046293258667,0.0039489902555942535,0.0,0.0023948699235916138,0.47634583711624146,0.00024185868096537888,997.0,0.0008390612783841789
1165,123.34577083587646,97152,1763260176.069563,,,0.0035547344014048576,0.49690794944763184,-0.01478682179003954,0.005859375,-0.012455388903617859,0.47020071744918823,0.00024178187595680356,998.0,0.0001965110277524218
1172,123.90448212623596,97792,1763260176.6282742,,,0.0004534740000963211,-0.0002900362014770508,0.008449425920844078,0.0,0.002945619635283947,0.5411284565925598,0.00024139785091392696,998.0,245.0343780517578
1181,124.74078488349915,98746,1763260177.464577,500.0,500.0,,,,,,,,,
1186,125.22035193443298,99246,1763260177.944144,500.0,500.0,,,,,,,,,
1197,126.25725197792053,100352,1763260178.981044,,,0.003466704860329628,0.00010734796524047852,-0.012408299371600151,0.0078125,0.015190798789262772,0.5273679494857788,0.00023986175074242055,1001.0,159.5455780029297
1213,127.90287661552429,102016,1763260180.6266687,,,0.0022528553381562233,0.2596903443336487,0.0005156463012099266,0.001953125,0.011154890060424805,0.5547271370887756,0.0002388632856309414,1001.0,0.0007266163593158126
1215,128.05523109436035,102246,1763260180.7790232,500.0,500.0,,,,,,,,,
1226,129.18527340888977,103296,1763260181.9090655,,,0.0009910967200994492,0.0008542537689208984,0.005555940791964531,0.0,-0.00047728046774864197,0.4753371775150299,0.0002380952355451882,1001.0,297.9308166503906
1230,129.5671021938324,103746,1763260182.2908943,500.0,500.0,,,,,,,,,
1234,130.01859784126282,104192,1763260182.74239,,,0.003699042834341526,-0.2289109230041504,-0.0189201682806015,0.021484375,0.003584984689950943,0.5804347395896912,0.00023755760048516095,1001.0,0.00022023168276064098
1245,131.09005403518677,105246,1763260183.813846,500.0,500.0,,,,,,,,,
1254,132.07248497009277,106240,1763260184.796277,,,0.004959612153470516,-0.4920264482498169,0.03516451269388199,0.005859375,-0.0049478113651275635,0.5831154584884644,0.00023632872034795582,1001.0,0.00026752889971248806
1271,133.87699246406555,107904,1763260186.6007845,,,0.0003611985594034195,0.12527328729629517,-0.0026868917047977448,0.0,-0.0024055764079093933,0.5141688585281372,0.00023533025523647666,1000.0,0.005117268301546574
1299,136.85995316505432,110746,1763260189.5837452,500.0,500.0,,,,,,,,,
1339,141.0175337791443,114816,1763260193.7413259,,,0.0009454358369112015,-0.0012778043746948242,-0.0077373553067445755,0.0,0.011303160339593887,0.5292969942092896,0.0002311827993253246,998.0,388.4170837402344
1340,141.12908840179443,114944,1763260193.8528805,,,0.002337118610739708,-0.08736324310302734,0.00334780290722847,0.005859375,-0.016946371644735336,0.5779625773429871,0.00023110599431674927,998.0,0.008671944960951805
1349,142.009343624115,115840,1763260194.7331357,,,0.001621866598725319,-0.0005179643630981445,-0.005140742287039757,0.001953125,-0.003937743604183197,0.5180292725563049,0.00023056835925672203,998.0,288.95782470703125
1363,143.41194891929626,117248,1763260196.135741,,,0.0009285872802138329,0.0001722574234008789,0.0020034397020936012,0.0,0.0015339851379394531,0.46465256810188293,0.0002297235041623935,998.0,418.34832763671875
1365,143.65206336975098,117504,1763260196.3758554,,,0.0025906506925821304,0.30654215812683105,0.013927862979471684,0.001953125,-0.0016473084688186646,0.42527905106544495,0.00022956989414524287,998.0,0.0006817990797571838
1370,144.0972456932068,118016,1763260196.8210378,,,0.0026758862659335136,0.3210982084274292,0.003132791258394718,0.0,0.0044279322028160095,0.4318583607673645,0.0002292626741109416,999.0,0.0004646903835237026
1380,145.02270340919495,119040,1763260197.7464955,,,0.0018409909680485725,0.14131635427474976,0.008846436627209187,0.0,-0.0038223043084144592,0.5000723004341125,0.00022864823404233903,1000.0,0.0003486794012133032
1381,145.13748693466187,119168,1763260197.861279,,,0.00017391610890626907,-0.6807467937469482,0.004402206279337406,0.0,-0.0007974728941917419,0.5292680859565735,0.0002285714290337637,1000.0,0.00021684294915758073
1388,145.736430644989,119808,1763260198.4602227,,,0.00045780837535858154,0.0006731152534484863,-0.0017742924392223358,0.0,0.006012313067913055,0.5161690711975098,0.0002281874039908871,1000.0,184.72357177734375
1395,146.40189480781555,120576,1763260199.125687,,,0.000728679820895195,0.13815391063690186,0.004506444558501244,0.0,-0.0036290213465690613,0.47872254252433777,0.00022772657393943518,1001.0,0.0006259752553887665
1399,146.77079677581787,120960,1763260199.4945889,,,3.482401371002197e-05,0.4872931241989136,-0.0011827405542135239,0.0,-0.0016015991568565369,0.49841150641441345,0.00022749615891370922,1001.0,0.006371669005602598
1405,147.32876563072205,121600,1763260200.0525577,,,0.0033749453723430634,-0.168898344039917,0.020676901564002037,0.00390625,-0.023654755204916,0.5070056319236755,0.00022711213387083262,1002.0,0.0003595260204747319
1432,149.85929703712463,124288,1763260202.583089,,,0.0017087124288082123,-0.00018024444580078125,0.0034429803490638733,0.001953125,-0.004490569233894348,0.49516570568084717,0.0002254992286907509,1003.0,151.63478088378906
1433,149.97698068618774,124416,1763260202.7007728,,,0.0008796276524662971,-0.0783306360244751,-0.0010168170556426048,0.0,-0.007028728723526001,0.5364356637001038,0.00022542242368217558,1003.0,0.008046356961131096
1455,152.20142912864685,126720,1763260204.9252212,,,0.0003878967836499214,-0.4660201072692871,0.006249857135117054,0.0,-0.0002573467791080475,0.4050164222717285,0.0002240399335278198,1004.0,0.00015145016368478537
1456,152.21074295043945,126746,1763260204.934535,500.0,500.0,,,,,,,,,
1457,152.3180365562439,126848,1763260205.0418286,,,2.1323561668395996e-05,-0.0004887580871582031,0.0006740707904100418,0.0,-0.0001272633671760559,0.49053025245666504,0.0002239631285192445,1004.0,183.01571655273438
1514,157.99200224876404,132736,1763260210.7157943,,,0.0020221006125211716,-0.6692339181900024,-0.0026373490691184998,0.001953125,-0.007096945308148861,0.5408971309661865,0.000220430112676695,1005.0,0.00021163307246752083
1521,158.63315677642822,133376,1763260211.3569489,,,0.0002146102488040924,0.005855858325958252,-0.005035962909460068,0.0,0.0028316155076026917,0.5337374806404114,0.0002200460876338184,1005.0,0.009262844920158386
1525,159.00557231903076,133760,1763260211.7293644,,,0.0006529726088047028,-0.0002683401107788086,-0.006794685497879982,0.0,0.005261510610580444,0.5912629961967468,0.00021981567260809243,1005.0,447.60260009765625
1527,159.24960732460022,134016,1763260211.9733994,,,0.0010674148797988892,0.07620465755462646,0.004676327109336853,0.0,-0.02499459683895111,0.49124282598495483,0.0002196620625909418,1005.0,0.0002178343856940046
1529,159.4201934337616,134246,1763260212.1439855,500.0,500.0,,,,,,,,,
1534,159.9122474193573,134746,1763260212.6360395,500.0,500.0,,,,,,,,,
1536,160.134379863739,134912,1763260212.858172,,,0.002378779463469982,-0.13359463214874268,0.005823240615427494,0.00390625,-0.034026630222797394,0.4948476552963257,0.00021912442753091455,1005.0,0.009918414056301117
1543,160.8732225894928,135680,1763260213.5970147,,,0.003048778511583805,-0.14384877681732178,0.013772223144769669,0.00390625,-0.009211018681526184,0.45534658432006836,0.00021866359747946262,1006.0,0.0003598409821279347
1545,161.02502942085266,135808,1763260213.7488215,,,0.0010847728699445724,0.0003738999366760254,0.0026175733655691147,0.0,-0.006599314510822296,0.3939777910709381,0.0002185867924708873,1005.0,135.47372436523438
1546,161.15081596374512,135936,1763260213.874608,,,0.0023513371124863625,-0.011486649513244629,0.006321174092590809,0.005859375,-0.0013039596378803253,0.5192108154296875,0.00021850998746231198,1005.0,0.00868984404951334
1558,162.4281587600708,137216,1763260215.1519508,,,0.007954578846693039,-1.4966585636138916,0.016002530232071877,0.013671875,-0.03559237718582153,0.4562884271144867,0.00021774193737655878,1005.0,0.001346698380075395
1559,162.44145321846008,137246,1763260215.1652453,500.0,500.0,,,,,,,,,
1563,162.94549536705017,137728,1763260215.6692874,,,0.00024354271590709686,0.0688178539276123,-0.0017534364014863968,0.0,-0.003979284316301346,0.5003210306167603,0.0002174347173422575,1005.0,0.0003414187813177705
1566,163.20192766189575,137984,1763260215.9257197,,,0.000558832660317421,-1.0381267070770264,0.0015843715518712997,0.0,0.0012412704527378082,0.4523869752883911,0.00021728110732510686,1005.0,0.007233319338411093
1588,165.4064347743988,140246,1763260218.1302269,500.0,500.0,,,,,,,,,
1589,165.51618313789368,140288,1763260218.2399752,,,0.0010407958179712296,-0.0004241466522216797,-0.003942709416151047,0.0,-0.004199672490358353,0.4833974242210388,0.0002158986171707511,1005.0,171.52626037597656
1597,166.38666200637817,141184,1763260219.110454,,,0.0019798651337623596,-0.12589120864868164,0.011622563004493713,0.001953125,-0.0032274574041366577,0.44550830125808716,0.00021536098211072385,1005.0,0.00019708389299921691
1607,167.40012884140015,142208,1763260220.123921,,,0.0025987252593040466,-0.03197300434112549,0.0033537298440933228,0.0,-0.02611876279115677,0.5773429870605469,0.0002147465420421213,1005.0,0.0002192655811086297
1609,167.5163769721985,142336,1763260220.240169,,,0.00140426866710186,-0.00016415119171142578,0.008415954187512398,0.0,0.0082322396337986,0.4855440557003021,0.00021466973703354597,1005.0,507.5567626953125
1610,167.6262707710266,142464,1763260220.3500628,,,0.003210802562534809,-0.30662310123443604,-0.01011286024004221,0.00390625,-0.003247655928134918,0.47308090329170227,0.00021459293202497065,1005.0,0.01061342004686594
1612,167.84782886505127,142720,1763260220.571621,,,0.004290551878511906,-0.1540912389755249,0.005252900533378124,0.009765625,0.029566805809736252,0.5843561887741089,0.00021443932200782,1006.0,0.00026832352159544826
1626,168.90050268173218,143872,1763260221.6242948,,,0.0013680215924978256,-0.4282940626144409,-0.013178225606679916,0.0,-0.0021092649549245834,0.5254384279251099,0.00021374807693064213,1006.0,0.01871352642774582
1638,170.06244158744812,145152,1763260222.7862337,,,0.0033168019726872444,-0.3915492296218872,0.01526558119803667,0.01171875,-0.00046543776988983154,0.5024158954620361,0.00021298002684488893,1007.0,0.0006070511299185455
1687,174.55541610717773,150016,1763260227.2792082,,,0.0006609950214624405,-0.003605961799621582,0.0035820025950670242,0.0,-0.00281326100230217,0.4568638801574707,0.00021006145107094198,1009.0,147.1253662109375
1732,178.73200249671936,154624,1763260231.4557946,,,0.0006024874746799469,0.00018739700317382812,-0.004230597987771034,0.0,0.0019747987389564514,0.4497153162956238,0.00020729647076223046,1012.0,340.70855712890625
1745,179.97775197029114,156004,1763260232.701544,500.0,500.0,,,,,,,,,
1753,180.73596501350403,156800,1763260233.459757,,,0.00045258551836013794,0.22156298160552979,0.004193700850009918,0.0,-0.009783878922462463,0.39558231830596924,0.00020599078561645,1013.0,0.00040609153802506626
1754,180.87639594078064,156928,1763260233.600188,,,0.0012205373495817184,-0.14477097988128662,-0.00842517614364624,0.001953125,-0.003925353288650513,0.44722747802734375,0.0002059139806078747,1013.0,0.00046321781701408327
1765,181.80422806739807,158004,1763260234.5280201,500.0,500.0,,,,,,,,,
1768,182.16598796844482,158336,1763260234.88978,,,0.00341102946549654,-0.007542610168457031,-0.0035178111866116524,0.00390625,-0.0007329583168029785,0.4944523572921753,0.00020506912551354617,1013.0,0.0003742852422874421
1777,182.96146488189697,159232,1763260235.685257,,,0.0005147708579897881,-0.1357938051223755,-0.003123040311038494,0.0,-0.0015182606875896454,0.4470152258872986,0.00020453149045351893,1014.0,0.005875035189092159
