_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
441,11.702119827270508,7296,1763260022.7140498,,,0.0010489001870155334,0.0521358847618103,-0.006657091900706291,0.001953125,-0.0014258921146392822,0.2885356545448303,0.00029569893376901746,970.0,4.006649494171143
450,12.050110578536987,7680,1763260023.0620406,,,0.0049995919689536095,0.03635507822036743,0.01815122365951538,0.009765625,-0.016460895538330078,0.27897515892982483,0.0002954685187432915,976.0,8.940160751342773
471,12.791179656982422,8479,1763260023.8031096,39.0,39.0,,,,,,,,,
481,13.133058309555054,8832,1763260024.1449883,,,0.0005367789417505264,0.14885693788528442,-0.000676838681101799,0.0,-0.020915932953357697,0.2542327344417572,0.0002947772736661136,987.0,9.555305480957031
490,13.4971022605896,9109,1763260024.5090322,41.0,41.0,,,,,,,,,
504,14.347829580307007,9604,1763260025.3597596,61.0,61.0,,,,,,,,,
515,14.709494829177856,10006,1763260025.7214248,73.0,73.0,,,,,,,,,
530,15.5415678024292,10880,1763260026.5534978,,,0.02894390933215618,0.2694428563117981,0.03666839376091957,0.107421875,0.007064618170261383,0.23464487493038177,0.0002935483935289085,958.0,0.14082026481628418
539,15.808651685714722,11216,1763260026.8205817,92.0,92.0,,,,,,,,,
547,16.13814878463745,11556,1763260027.1500788,108.0,108.0,,,,,,,,,
555,16.43201756477356,11863,1763260027.4439476,50.0,50.0,,,,,,,,,
559,16.5483181476593,11987,1763260027.5602481,48.0,48.0,,,,,,,,,
568,16.88904881477356,12351,1763260027.9009788,45.0,45.0,,,,,,,,,
595,17.870468139648438,13380,1763260028.8823981,33.0,33.0,,,,,,,,,
614,18.509063243865967,14035,1763260029.5209932,58.0,58.0,,,,,,,,,
630,19.076448440551758,14633,1763260030.0883784,40.0,40.0,,,,,,,,,
636,19.29616117477417,14848,1763260030.3080912,,,0.001921280287206173,0.9560797214508057,-0.00252398569136858,0.0078125,-0.0050668865442276,0.22135940194129944,0.00029116743826307356,982.0,0.42726027965545654
640,19.413896560668945,14978,1763260030.4258265,74.0,74.0,,,,,,,,,
664,20.082623958587646,15693,1763260031.094554,24.0,24.0,,,,,,,,,
684,20.72127652168274,16314,1763260031.7332065,32.0,32.0,,,,,,,,,
689,20.839828968048096,16438,1763260031.851759,29.0,29.0,,,,,,,,,
698,21.08061122894287,16699,1763260032.0925412,42.0,42.0,,,,,,,,,
707,21.322908639907837,16959,1763260032.3348386,42.0,42.0,,,,,,,,,
729,21.942373752593994,17536,1763260032.9543037,,,0.0012529222294688225,0.8908454179763794,0.0005029691383242607,0.0,-0.012207329273223877,0.2930878698825836,0.00028955453308299184,987.0,0.4903569519519806
767,22.957436561584473,18498,1763260033.9693666,29.0,29.0,,,,,,,,,
775,23.183685064315796,18723,1763260034.195615,33.0,33.0,,,,,,,,,
788,23.456682920455933,19050,1763260034.468613,32.0,32.0,,,,,,,,,
797,23.692962169647217,19300,1763260034.7048922,32.0,32.0,,,,,,,,,
806,23.978564739227295,19527,1763260034.9904947,31.0,31.0,,,,,,,,,
863,25.603326082229614,21157,1763260036.615256,31.0,31.0,,,,,,,,,
872,25.892324209213257,21423,1763260036.9042542,23.0,23.0,,,,,,,,,
876,26.058238983154297,21504,1763260037.070169,,,0.003259851597249508,0.9927619099617004,0.02292742021381855,0.005859375,-0.006378877907991409,0.23805785179138184,0.0002871735778171569,983.0,0.7660443782806396
922,28.136380195617676,23168,1763260039.1483102,,,6.289593875408173e-05,0.9953172206878662,0.002982489764690399,0.0,0.0006987452507019043,0.17404910922050476,0.00028617511270567775,967.0,0.25962382555007935
930,28.488192319869995,23438,1763260039.5001223,64.0,64.0,,,,,,,,,
938,28.819018363952637,23714,1763260039.8309484,48.0,48.0,,,,,,,,,
941,28.95277714729309,23817,1763260039.9647071,33.0,33.0,,,,,,,,,
942,28.984083890914917,23882,1763260039.9960139,65.0,65.0,,,,,,,,,
948,29.281694173812866,24064,1763260040.2936242,,,0.00011826027184724808,0.9940598607063293,0.002050810493528843,0.0,0.0036783218383789062,0.20013785362243652,0.0002856374776456505,958.0,0.5430625081062317
974,30.209418535232544,24969,1763260041.2213485,39.0,39.0,,,,,,,,,
980,30.491525173187256,25225,1763260041.5034552,59.0,59.0,,,,,,,,,
985,30.730191946029663,25472,1763260041.742122,,,0.0002990933135151863,0.9503173232078552,0.003973814658820629,0.0,-0.006559733301401138,0.2354631870985031,0.000284792622551322,959.0,0.14896656572818756
995,31.081981420516968,25856,1763260042.0939114,,,0.0067928023636341095,0.9982630014419556,0.010760404169559479,0.029296875,-0.02649698406457901,0.31813228130340576,0.000284562207525596,961.0,0.15701468288898468
1015,31.742228746414185,26566,1763260042.7541587,34.0,34.0,,,,,,,,,
1031,32.300410985946655,27136,1763260043.312341,,,0.0006585428491234779,0.9525135159492493,0.003461589105427265,0.0,-0.009350404143333435,0.2637909948825836,0.0002837941574398428,965.0,0.1989353448152542
1050,32.93420124053955,27776,1763260043.9461312,,,0.00047472771257162094,0.9005126357078552,0.005682098679244518,0.0,-0.0016435980796813965,0.23557956516742706,0.0002834101323969662,966.0,72.3013916015625
1053,33.050678968429565,27904,1763260044.062609,,,0.0009676376357674599,0.7201783657073975,-0.003857026807963848,0.001953125,-0.005552113056182861,0.2296796441078186,0.0002833333273883909,966.0,0.09631405770778656
1058,33.209423303604126,28151,1763260044.2213533,85.0,85.0,,,,,,,,,
1083,34.054383754730225,28974,1763260045.0663137,80.0,80.0,,,,,,,,,
1091,34.287731409072876,29220,1763260045.2996614,59.0,59.0,,,,,,,,,
1106,34.79817485809326,29709,1763260045.8101048,52.0,52.0,,,,,,,,,
1118,35.165730714797974,30133,1763260046.1776607,80.0,80.0,,,,,,,,,
1133,35.54428172111511,30569,1763260046.5562117,27.0,27.0,,,,,,,,,
1145,35.93972110748291,30935,1763260046.951651,28.0,28.0,,,,,,,,,
1164,36.50874090194702,31511,1763260047.520671,51.0,51.0,,,,,,,,,
1172,36.75768733024597,31791,1763260047.7696173,29.0,29.0,,,,,,,,,
1181,37.07210969924927,32105,1763260048.0840397,26.0,26.0,,,,,,,,,
1186,37.266905546188354,32256,1763260048.2788355,,,0.00024041905999183655,-0.01052558422088623,-0.0012154988944530487,0.0,-0.00042385607957839966,0.2086617350578308,0.00028072195709683,975.0,67.0994873046875
1197,37.532360553741455,32573,1763260048.5442905,30.0,30.0,,,,,,,,,
1213,38.14144730567932,33152,1763260049.1533773,,,0.006625022739171982,0.022557318210601807,0.023620480671525,0.0390625,-0.03480280935764313,0.16974739730358124,0.00028018432203680277,976.0,0.16296052932739258
1215,38.1605908870697,33196,1763260049.1725209,36.0,36.0,,,,,,,,,
1226,38.6061897277832,33664,1763260049.6181197,,,0.0016224831342697144,0.9978782534599304,-0.006442701444029808,0.001953125,-0.015278570353984833,0.17225007712841034,0.0002798771020025015,978.0,0.19303841888904572
1230,38.654192209243774,33779,1763260049.6661222,37.0,37.0,,,,,,,,,
1234,38.77235722541809,33907,1763260049.7842872,51.0,51.0,,,,,,,,,
1245,39.32457232475281,34342,1763260050.3365023,72.0,72.0,,,,,,,,,
1254,39.699036598205566,34794,1763260050.7109666,61.0,61.0,,,,,,,,,
1271,40.5053174495697,35584,1763260051.5172474,,,0.0013239961117506027,0.9969802498817444,0.004111956804990768,0.01171875,-0.011001281440258026,0.22025638818740845,0.0002787250268738717,979.0,0.25313669443130493
1299,41.89126467704773,37017,1763260052.9031947,69.0,69.0,,,,,,,,,
1339,44.1894793510437,39491,1763260055.2014093,125.0,125.0,,,,,,,,,
1340,44.28724980354309,39552,1763260055.2991798,,,0.009984714910387993,0.9960126876831055,0.0160062313079834,0.0703125,-0.02201538346707821,0.2540298402309418,0.00027634407160803676,986.0,0.11647412925958633
1363,45.95511722564697,41281,1763260056.9670472,447.0,447.0,,,,,,,,,
1365,46.17831826210022,41472,1763260057.1902483,,,0.002602582797408104,0.9986248016357422,0.029389917850494385,0.017578125,0.006968025118112564,0.2677132785320282,0.0002751920255832374,987.0,0.17519232630729675
1370,46.688628911972046,41984,1763260057.700559,,,0.0001985626295208931,0.9956000447273254,-0.002059691585600376,0.0,-0.0014843791723251343,0.23574680089950562,0.00027488480554893613,987.0,0.22794821858406067
1380,47.71793222427368,43008,1763260058.7298622,,,0.005454805679619312,0.9895784258842468,0.043426040560007095,0.041015625,-0.03895002231001854,0.3492453992366791,0.00027427036548033357,987.0,0.21090605854988098
1381,47.843202352523804,43136,1763260058.8551323,,,0.04328674077987671,0.987885057926178,-0.035259537398815155,0.1171875,-0.05298268795013428,0.38575121760368347,0.00027419356047175825,988.0,0.047323938459157944
1388,48.37503099441528,43776,1763260059.386961,,,0.048052046447992325,0.9172148108482361,0.04029316455125809,0.125,-0.09738421440124512,0.5213941335678101,0.00027380953542888165,990.0,0.04125751927495003
1395,49.086668729782104,44544,1763260060.0985987,,,0.02311299741268158,0.9521064758300781,0.032851267606019974,0.19140625,-0.0067882537841796875,0.4646475315093994,0.0002733487053774297,992.0,0.02082689478993416
1399,49.23901724815369,44777,1763260060.2509472,50.0,50.0,,,,,,,,,
1405,49.549299240112305,45068,1763260060.5612292,63.0,63.0,,,,,,,,,
1432,51.259986877441406,46976,1763260062.2719169,,,0.0050575751811265945,-0.0020563602447509766,0.0010742396116256714,0.0078125,0.0017467793077230453,0.48529985547065735,0.00027188941021449864,997.0,59.54026794433594
1433,51.37110161781311,47104,1763260062.3830316,,,0.02183808572590351,0.6872353553771973,0.027819983661174774,0.087890625,-0.04299609735608101,0.5161455869674683,0.0002718126052059233,998.0,0.016081733629107475
1455,53.40294671058655,49408,1763260064.4148767,,,0.0023514917120337486,0.3940865993499756,0.0171534214168787,0.029296875,-0.02925041876733303,0.3405511677265167,0.00027043011505156755,1003.0,0.010227358900010586
1456,53.41242480278015,49428,1763260064.4243548,500.0,500.0,,,,,,,,,
1457,53.51512336730957,49536,1763260064.5270534,,,0.0037258202210068703,-0.0012640953063964844,0.01929091103374958,0.009765625,-0.016658369451761246,0.3014436960220337,0.00027035331004299223,1004.0,0.021033260971307755
1514,58.754915952682495,55424,1763260069.766846,,,0.047354795038700104,0.3699910640716553,0.07888555526733398,0.13671875,-0.03059263899922371,0.3400023281574249,0.0002668202796485275,1015.0,0.01653796061873436
1521,59.35394310951233,56064,1763260070.365873,,,0.012277538888156414,0.4573240280151367,0.04362616315484047,0.064453125,-0.03005516529083252,0.2850208878517151,0.0002664362546056509,1016.0,0.007857098244130611
1527,59.9151451587677,56704,1763260070.9270751,,,0.0029647033661603928,0.5240592956542969,0.0029356926679611206,0.00390625,-0.01909121870994568,0.3240995407104492,0.0002660522295627743,1017.0,0.004138327203691006
1529,60.067392110824585,56928,1763260071.079322,500.0,500.0,,,,,,,,,
1534,60.537883043289185,57428,1763260071.549813,500.0,500.0,,,,,,,,,
1536,60.72997331619263,57600,1763260071.7419033,,,0.004428453743457794,0.5618024468421936,-0.018786849454045296,0.013671875,0.019481729716062546,0.2880522608757019,0.00026551459450274706,1018.0,0.009881434962153435
1543,61.43180775642395,58368,1763260072.4437377,,,0.04072977229952812,0.44054508209228516,0.009837858378887177,0.146484375,-0.022121842950582504,0.3692086935043335,0.00026505376445129514,1019.0,0.0031990387942641973
1545,61.5461106300354,58496,1763260072.5580406,,,0.01197658758610487,-0.0010271072387695312,-0.006225859746336937,0.0234375,-0.034819528460502625,0.2710711658000946,0.0002649769594427198,1019.0,89.97721862792969
1546,61.65642547607422,58624,1763260072.6683555,,,0.02751285769045353,0.585557222366333,0.05612826347351074,0.11328125,-0.04450839012861252,0.2909775674343109,0.0002649001544341445,1020.0,0.003571929410099983
1558,62.79069662094116,59904,1763260073.8026266,,,2.6712194085121155e-05,0.005443572998046875,-0.0032269414514303207,0.046875,-0.0013863202184438705,0.24857550859451294,0.0002641321043483913,1022.0,0.00489871995523572
1559,62.80195951461792,59928,1763260073.8138895,500.0,500.0,,,,,,,,,
1563,63.2335684299469,60416,1763260074.2454984,,,0.029526470229029655,0.1530381441116333,0.03329787775874138,0.0625,-0.000967344269156456,0.2338511049747467,0.00026382488431409,1023.0,0.0023480309173464775
1566,63.497249364852905,60672,1763260074.5091794,,,0.02767164818942547,0.5221867561340332,0.07190822809934616,0.107421875,-0.03342093527317047,0.2891783118247986,0.0002636712742969394,1022.0,0.0063996282406151295
1589,65.71632480621338,63104,1763260076.7282548,,,0.002363651990890503,0.7902841567993164,0.012790558859705925,0.0078125,-0.022672437131404877,0.21975456178188324,0.0002622119791340083,1025.0,0.005079078488051891
1597,66.42008256912231,63928,1763260077.4320126,500.0,500.0,,,,,,,,,
1607,67.319669008255,64928,1763260078.331599,500.0,500.0,,,,,,,,,
1609,67.5310366153717,65152,1763260078.5429666,,,0.009976329281926155,0.73801589012146,0.0033448413014411926,0.091796875,-0.001729525625705719,0.2289782166481018,0.00026098309899680316,1028.0,0.002486476209014654
1610,67.67162489891052,65280,1763260078.683555,,,0.0004558376967906952,0.6591074466705322,-0.0015958137810230255,0.025390625,-0.0006867572665214539,0.23780906200408936,0.00026090629398822784,1028.0,0.0011669372906908393
1638,70.17815709114075,68096,1763260081.190087,,,0.020408017560839653,0.6675546169281006,0.05859944969415665,0.056640625,-0.044664375483989716,0.2833137512207031,0.0002592165837995708,1031.0,0.002631674287840724
1687,74.61036109924316,73088,1763260085.622291,,,0.0028432514518499374,0.6813168525695801,0.011711439117789268,0.009765625,-0.022712238132953644,0.18568605184555054,0.0002562211884651333,1037.0,0.000664654013235122
1732,78.90493488311768,77824,1763260089.9168649,,,0.019195599481463432,0.624840497970581,0.04030841588973999,0.123046875,-0.03441912680864334,0.24272781610488892,0.00025337940314784646,1041.0,0.00035367149394005537
1745,80.139399766922,79104,1763260091.1513298,,,0.002488120459020138,0.7248634099960327,0.013125921599566936,0.1171875,-0.005539233796298504,0.24693162739276886,0.00025261135306209326,1041.0,0.0011787927942350507
1753,80.90506196022034,79928,1763260091.916992,500.0,500.0,,,,,,,,,
1754,81.03052234649658,80000,1763260092.0424523,,,0.007685322314500809,-0.00028073787689208984,0.03346861153841019,0.076171875,-0.005518579855561256,0.2427404224872589,0.0002520737471058965,1041.0,0.0047587682493031025
1768,82.54022336006165,81428,1763260093.5521533,500.0,500.0,,,,,,,,,
1777,83.57837748527527,82428,1763260094.5903075,500.0,500.0,,,,,,,,,
1818,87.78758263587952,86528,1763260098.7995126,,,0.005884873680770397,-0.00035643577575683594,0.024244068190455437,0.01953125,-0.005992591381072998,0.2185155600309372,0.00024815669166855514,1035.0,0.0024567910004407167
1823,88.26877355575562,87040,1763260099.2807035,,,0.00015652179718017578,-0.00042116641998291016,0.0016129761934280396,0.0,-0.00021461397409439087,0.12189862132072449,0.00024784947163425386,1035.0,0.0022440224420279264
1851,90.913321018219,89928,1763260101.925251,500.0,500.0,,,,,,,,,
1868,92.49856948852539,91648,1763260103.5104995,,,0.01287306658923626,0.7745984196662903,0.060907863080501556,0.0703125,-0.05248232185840607,0.15005573630332947,0.00024508449132554233,1037.0,0.00039765582187101245
1873,92.97058248519897,92160,1763260103.9825125,,,0.002170453779399395,0.7226332426071167,-0.0034557683393359184,0.0703125,0.0037849023938179016,0.2495250403881073,0.00024477727129124105,1038.0,3.308332816231996e-05
1877,93.31994247436523,92544,1763260104.3318725,,,0.002439781092107296,-0.00042319297790527344,0.010773378424346447,0.009765625,-0.013240814208984375,0.2682521343231201,0.0002445468562655151,1038.0,0.0030360405799001455
1886,94.2327094078064,93568,1763260105.2446394,,,0.023647217079997063,0.7675169706344604,0.07932352274656296,0.06640625,-0.03467976301908493,0.2077151983976364,0.00024393241619691253,1039.0,0.00020444068650249392
1903,95.82004690170288,95360,1763260106.831977,,,0.00197552889585495,0.6991473436355591,-0.0015569422394037247,0.017578125,0.010637357831001282,0.18741992115974426,0.00024285714607685804,1040.0,1.8608156096888706e-05
1906,96.04452204704285,95616,1763260107.056452,,,0.00034812651574611664,0.8049697875976562,-0.0024847611784934998,0.0,0.003924235701560974,0.24883203208446503,0.0002427035360597074,1040.0,0.00012540440366137773
1918,97.22221159934998,96896,1763260108.2341416,,,0.006563514471054077,0.5531002283096313,0.010266256518661976,0.0625,-0.019303634762763977,0.27872905135154724,0.0002419354859739542,1041.0,0.0001883314980659634
1920,97.3419713973999,97024,1763260108.3539014,,,0.0018114559352397919,-0.00018334388732910156,0.014331929385662079,0.037109375,-0.02144293673336506,0.14918631315231323,0.00024185868096537888,1041.0,0.0040110452100634575
1945,99.6208279132843,99584,1763260110.632758,,,0.002739901654422283,0.8074834942817688,0.015138465911149979,0.03515625,-0.01900506019592285,0.15167449414730072,0.00024032258079387248,1043.0,0.0007123047835193574
1959,100.88569259643555,100992,1763260111.8976226,,,0.007069716230034828,-0.00013744831085205078,0.03296070918440819,0.056640625,-0.010472177527844906,0.1790100485086441,0.00023947772569954395,1044.0,0.0034983910154551268
1973,102.16008710861206,102428,1763260113.172017,500.0,500.0,,,,,,,,,
1985,103.36087608337402,103680,1763260114.372806,,,0.00016915053129196167,0.7377743124961853,-0.006539365276694298,0.0,0.007829319685697556,0.27467435598373413,0.00023786482051946223,1045.0,0.0004424619546625763
1991,103.96073198318481,104320,1763260114.972662,,,0.011576496064662933,0.7175281047821045,0.06959854811429977,0.04296875,-0.05632058531045914,0.171225905418396,0.00023748079547658563,1045.0,8.284659998025745e-07
2002,104.9181227684021,105428,1763260115.9300528,500.0,500.0,,,,,,,,,
2007,105.36230564117432,105928,1763260116.3742356,500.0,500.0,,,,,,,,,
2016,106.26507496833801,106880,1763260117.277005,,,0.0008414760231971741,0.6703593730926514,0.008199762552976608,0.001953125,-0.0065446291118860245,0.3622089922428131,0.00023594469530507922,1047.0,7.787050890328828e-06
2024,106.97372150421143,107648,1763260117.9856515,,,0.004071595147252083,0.8163614273071289,0.011815810576081276,0.037109375,-0.014804553240537643,0.15254773199558258,0.0002354838652536273,1047.0,0.0003685118572320789
2027,107.20433497428894,107928,1763260118.216265,500.0,500.0,,,,,,,,,
2034,107.87754893302917,108672,1763260118.889479,,,0.0035406677052378654,0.8157815933227539,-0.0052931541576981544,0.009765625,0.014951158314943314,0.208204984664917,0.00023486942518502474,1048.0,0.00023954366042744368
2045,108.95930004119873,109928,1763260119.97123,500.0,500.0,,,,,,,,,
2051,109.49237728118896,110464,1763260120.5043073,,,0.044976070523262024,-6.496906280517578e-05,-0.09871712327003479,0.06640625,0.07379862666130066,0.21598407626152039,0.00023379416961688548,1048.0,0.0028275682125240564
2052,109.60380482673645,110592,1763260120.6157348,,,0.002781284973025322,0.7727083563804626,-0.0012023504823446274,0.0390625,0.0075159091502428055,0.10112854093313217,0.00023371736460831016,1049.0,0.0012549448292702436
2070,111.2395179271698,112428,1763260122.251448,500.0,500.0,,,,,,,,,
2076,111.78369307518005,113024,1763260122.795623,,,0.030471544712781906,-0.00012028217315673828,-0.012601301074028015,0.052734375,-0.03536440432071686,0.2588808238506317,0.00023225806944537908,1050.0,143.4774932861328
2093,113.40435576438904,114816,1763260124.4162858,,,0.006022696383297443,0.7557498216629028,0.011899205856025219,0.068359375,-0.01584162935614586,0.1931459605693817,0.0002311827993253246,1051.0,9.51094989432022e-08
2094,113.44479584693909,114928,1763260124.4567258,500.0,500.0,,,,,,,,,
2117,115.5901095867157,117248,1763260126.6020396,,,0.0001762649044394493,0.8565348386764526,-0.0021492233499884605,0.0,0.0018292069435119629,0.18424595892429352,0.0002297235041623935,1052.0,6.736373507010285e-06
2146,118.2370274066925,120192,1763260129.2489574,,,0.011275826022028923,0.7937041521072388,0.02252129651606083,0.080078125,0.0033168643712997437,0.2611181139945984,0.00022795698896516114,1053.0,2.8972690415685065e-05
2148,118.39293265342712,120428,1763260129.4048626,500.0,500.0,,,,,,,,,
2155,119.03111720085144,121088,1763260130.0430472,,,0.004304110072553158,0.8621883392333984,-0.012049132958054543,0.033203125,0.01566099189221859,0.21983569860458374,0.0002274193539051339,1054.0,6.980262696743011e-05
2172,120.68206024169922,122880,1763260131.6939902,,,0.004697384312748909,0.7351922988891602,-0.010694164782762527,0.0078125,0.02057090401649475,0.24657651782035828,0.00022634408378507942,1054.0,3.474783443380147e-05
2185,121.87244367599487,124160,1763260132.8843737,,,0.0019264677539467812,0.8235292434692383,0.011955993250012398,0.05078125,-0.01230006292462349,0.21244452893733978,0.00022557603369932622,1055.0,0.00037432476528920233
2192,122.6388463973999,124928,1763260133.6507764,500.0,500.0,0.0004789680242538452,-2.5033950805664062e-06,0.0031532850116491318,0.001953125,-0.0004629790782928467,0.2984492778778076,0.0002251152036478743,1054.0,0.006078136153519154
2199,123.30434942245483,125696,1763260134.3162794,,,0.0025234967470169067,0.8248062133789062,-0.005226202309131622,0.025390625,0.016001710668206215,0.21498501300811768,0.00022465437359642237,1055.0,1.203061401611194e-05
2211,124.38008213043213,126928,1763260135.3920121,500.0,500.0,,,,,,,,,
2214,124.72255182266235,127232,1763260135.7344818,,,0.0014152266085147858,0.7985625863075256,0.0013618115335702896,0.060546875,-0.0021774694323539734,0.2906269431114197,0.00022373271349351853,1055.0,1.7466983990743756e-05
2220,125.27859044075012,127872,1763260136.2905204,,,0.005785730667412281,0.7953234910964966,0.03940544277429581,0.130859375,-0.0359078124165535,0.2399584800004959,0.00022334868845064193,1055.0,2.1540203306358308e-05
2223,125.52902698516846,128128,1763260136.540957,,,0.008330783806741238,0.8238806128501892,0.03560241311788559,0.1015625,-0.02606292814016342,0.2953615188598633,0.0002231950784334913,1055.0,0.0008713039569556713
2225,125.78803038597107,128384,1763260136.7999604,,,0.008519602939486504,0.785089910030365,0.010569266974925995,0.080078125,-0.0075976112857460976,0.21158385276794434,0.00022304146841634065,1055.0,2.2524138330481946e-05
2226,125.80434322357178,128428,1763260136.8162732,500.0,500.0,,,,,,,,,
2227,125.90081930160522,128512,1763260136.9127493,,,0.013114447705447674,-7.545948028564453e-05,0.021877819672226906,0.091796875,-0.016668766736984253,0.23869988322257996,0.00022296466340776533,1055.0,0.0037259215023368597
2235,126.70467615127563,129408,1763260137.7166061,,,0.0038776732981204987,0.700485348701477,0.007259892299771309,0.130859375,-0.0009616762399673462,0.16982533037662506,0.0002224270283477381,1056.0,4.9458330977358855e-06
2241,127.15932631492615,129928,1763260138.1712563,500.0,500.0,,,,,,,,,
2248,127.86647152900696,130688,1763260138.8784015,,,0.007936998270452023,0.8340302109718323,0.04296278953552246,0.103515625,-0.034740135073661804,0.1490859091281891,0.0002216589928139001,1056.0,1.6715206584194675e-05
2250,128.01908659934998,130928,1763260139.0310166,500.0,500.0,,,,,,,,,
2253,128.31642389297485,131200,1763260139.328354,,,0.0016342401504516602,0.8053097724914551,-0.010166730731725693,0.056640625,0.0016973838210105896,0.3184465765953064,0.00022135177277959883,1056.0,2.1767555153928697e-06
2272,130.06006145477295,133120,1763260141.0719914,,,0.008998086676001549,0.8372854590415955,0.009729268029332161,0.099609375,0.00016263313591480255,0.2560787796974182,0.00022019969765096903,1057.0,4.121746314922348e-05
2280,130.72473764419556,133928,1763260141.7366676,500.0,500.0,,,,,,,,,
2295,132.1377408504486,135428,1763260143.1496708,500.0,500.0,,,,,,,,,
2298,132.4688549041748,135808,1763260143.480785,,,0.0019260728731751442,0.8162689805030823,0.007686984725296497,0.037109375,-0.01392887532711029,0.2220105230808258,0.0002185867924708873,1058.0,1.7669308363110758e-06
2310,133.51303148269653,136960,1763260144.5249615,,,0.00044451747089624405,-2.0623207092285156e-05,0.0072875795885920525,0.005859375,-0.005883071571588516,0.2045825570821762,0.00021789554739370942,1059.0,0.005954049527645111
2312,133.7336139678955,137216,1763260144.745544,,,0.0064570168033242226,0.8846096396446228,0.006603564135730267,0.009765625,0.0064743198454380035,0.22004902362823486,0.00021774193737655878,1059.0,4.324674591771327e-07
