charts/episodic_return,global_step
19,28072
27,28099
26,28125
25,28150
23,28173
22,28195
28,28223
24,28247
22,28269
28,28297
31,28328
18,28346
18,28364
13,28377
22,28399
23,28422
26,28448
19,28467
24,28491
26,28517
27,28544
24,28568
22,28590
21,28611
22,28633
17,28650
22,28672
18,28690
15,28705
25,28730
27,28757
19,28776
19,28795
26,28821
18,28839
19,28858
26,28884
18,28902
19,28921
22,28943
17,28960
18,28978
26,29004
20,29024
16,29040
19,29059
25,29084
18,29102
22,29124
25,29149
23,29172
25,29197
25,29222
19,29241
15,29256
20,29276
25,29301
18,29319
21,29340
20,29360
15,29375
24,29399
24,29423
14,29437
17,29454
21,29475
15,29490
18,29508
17,29525
20,29545
17,29562
21,29583
25,29608
23,29631
21,29652
18,29670
19,29689
21,29710
19,29729
19,29748
17,29765
19,29784
16,29800
24,29824
16,29840
22,29862
14,29876
19,29895
15,29910
21,29931
20,29951
22,29973
17,29990
17,30007
16,30023
18,30041
17,30058
22,30080
15,30095
17,30112
18,30130
17,30147
18,30165
19,30184
15,30199
13,30212
19,30231
15,30246
16,30262
17,30279
15,30294
16,30310
16,30326
13,30339
14,30353
15,30368
15,30383
18,30401
14,30415
12,30427
13,30440
15,30455
14,30469
13,30482
16,30498
14,30512
11,30523
13,30536
15,30551
13,30564
13,30577
18,30595
17,30612
13,30625
15,30640
19,30659
12,30671
13,30684
11,30695
15,30710
13,30723
16,30739
13,30752
13,30765
15,30780
14,30794
15,30809
13,30822
13,30835
17,30852
14,30866
17,30883
15,30898
14,30912
12,30924
16,30940
11,30951
11,30951
12,30963
15,30978
16,30994
13,31007
12,31019
13,31032
14,31046
16,31062
17,31079
15,31094
14,31108
11,31119
14,31133
16,31149
13,31162
15,31177
14,31191
15,31206
15,31221
13,31234
18,31252
15,31267
13,31280
19,31299
14,31313
16,31329
12,31341
16,31357
12,31369
15,31384
17,31401
12,31413
18,31431
14,31445
12,31457
17,31474
12,31486
12,31498
20,31518
15,31533
14,31547
16,31563
15,31578
15,31593
15,31608
15,31623
13,31636
15,31651
12,31663
14,31677
14,31691
18,31709
13,31722
13,31735
13,31748
13,31761
13,31774
14,31788
12,31800
15,31815
13,31828
11,31839
11,31850
14,31864
15,31879
13,31892
16,31908
12,31920
17,31937
18,31955
13,31968
16,31984
14,31998
12,32010
12,32022
17,32039
16,32055
14,32069
16,32085
17,32102
12,32114
16,32130
13,32143
14,32157
13,32170
11,32181
11,32192
15,32207
18,32225
14,32239
16,32255
12,32267
11,32278
16,32294
14,32308
15,32323
18,32341
15,32356
13,32369
12,32381
20,32401
18,32419
16,32435
15,32450
13,32463
19,32482
12,32494
17,32511
13,32524
15,32539
17,32556
17,32573
17,32590
13,32603
11,32614
16,32630
17,32647
16,32663
16,32679
18,32697
16,32713
15,32728
16,32744
20,32764
15,32779
16,32795
18,32813
16,32829
18,32847
17,32864
17,32881
15,32896
15,32911
12,32923
16,32939
17,32956
12,32968
16,32984
14,32998
15,33013
16,33029
14,33043
14,33057
18,33075
17,33092
15,33107
13,33120
18,33138
18,33156
15,33171
15,33186
14,33200
21,33221
17,33238
15,33253
13,33266
16,33282
14,33296
14,33310
19,33329
20,33349
22,33371
12,33383
17,33400
21,33421
17,33438
17,33455
19,33474
15,33489
18,33507
21,33528
19,33547
16,33563
18,33581
20,33601
15,33616
15,33631
16,33647
15,33662
17,33679
15,33694
20,33714
23,33737
15,33752
16,33768
17,33785
18,33803
19,33822
20,33842
20,33862
19,33881
15,33896
17,33913
18,33931
18,33949
18,33967
20,33987
14,34001
16,34017
14,34031
17,34048
23,34071
16,34087
19,34106
19,34125
15,34140
15,34155
22,34177
20,34197
16,34213
22,34235
15,34250
23,34273
23,34296
18,34314
21,34335
18,34353
22,34375
20,34395
24,34419
22,34441
22,34463
24,34487
22,34509
17,34526
23,34549
26,34575
23,34598
22,34620
21,34641
21,34662
21,34683
23,34706
27,34733
25,34758
19,34777
20,34797
27,34824
22,34846
26,34872
18,34890
24,34914
20,34934
21,34955
30,34985
29,35014
30,35044
32,35076
24,35100
24,35124
31,35155
27,35182
37,35219
34,35253
34,35287
26,35313
20,35333
32,35365
31,35396
40,35436
24,35460
38,35498
38,35536
41,35577
32,35609
49,35658
39,35697
41,35738
48,35786
41,35827
43,35870
44,35914
57,35971
63,36034
51,36085
111,36196
110,36306
148,36454
177,36631
500,37131
500,37631
500,38131
500,38631
500,39131
500,39631
500,40131
500,40631
500,41131
500,41631
500,42131
500,42631
500,43131
500,43631
500,44131
500,44631
500,45131
500,45631
500,46131
500,46631
500,47131
500,47631
500,48131
500,48631
500,49131
500,49631
500,50131
500,50631
500,51131
500,51631
500,52131
500,52631
500,53131
500,53631
500,54131
500,54631
500,55131
500,55631
500,56131
500,56631
500,57131
500,57631
500,58131
500,58631
500,59131
500,59631
500,60131
500,60631
500,61131
500,61631
500,62131
500,62631
500,63131
500,63631
500,64131
500,64631
500,65131
500,65631
500,66131
500,66631
500,67131
500,67631
500,68131
500,68631
500,69131
500,69631
500,70131
500,70631
500,71131
500,71631
500,72131
500,72631
500,73131
500,73631
500,74131
500,74631
500,75131
500,75631
500,76131
500,76631
500,77131
500,77631
500,78131
500,78631
500,79131
500,79631
500,80131
500,80631
500,81131
500,81631
500,82131
500,82631
500,83131
500,83631
500,84131
500,84631
500,85131
500,85631
500,86131
500,86631
500,87131
500,87631
500,88131
500,88631
500,89131
500,89631
500,90131
500,90631
500,91131
500,91631
500,92131
500,92631
500,93131
500,93631
500,94131
500,94631
500,95131
500,95631
500,96131
500,96631
500,97131
500,97631
500,98131
500,98631
459,99090
434,99524
382,99906
349,100255
350,100605
329,100934
344,101278
316,101594
287,101881
274,102155
245,102400
219,102619
213,102832
224,103056
221,103277
233,103510
235,103745
257,104002
266,104268
304,104572
309,104881
358,105239
383,105622
441,106063
500,106563
500,107063
500,107563
500,108063
500,108563
500,109063
500,109563
500,110063
500,110563
500,111063
500,111563
500,112063
500,112563
500,113063
500,113563
500,114063
500,114563
500,115063
500,115563
500,116063
500,116563
500,117063
500,117563
500,118063
500,118563
500,119063
500,119563
500,120063
500,120563
500,121063
500,121563
500,122063
500,122563
500,123063
500,123563
429,123992
363,124355
348,124703
354,125057
369,125426
398,125824
378,126202
435,126637
424,127061
415,127476
425,127901
408,128309
403,128712
391,129103
411,129514
389,129903
382,130285
370,130655
408,131063
388,131451
438,131889
448,132337
483,132820
448,133268
495,133763
457,134220
479,134699
500,135199
500,135699
500,136199
500,136699
500,137199
500,137699
500,138199
500,138699
500,139199
500,139699
500,140199
500,140699
500,141199
500,141699
500,142199
500,142699
500,143199
500,143699
500,144199
500,144699
500,145199
500,145699
500,146199
500,146699
500,147199
500,147699
500,148199
500,148699
500,149199
500,149699
500,150199
500,150699
500,151199
500,151699
500,152199
500,152699
500,153199
500,153699
500,154199
500,154699
500,155199
500,155699
500,156199
500,156699
500,157199
500,157699
487,158186
413,158599
386,158985
351,159336
391,159727
373,160100
392,160492
411,160903
438,161341
500,161841
499,162340
500,162840
500,163340
480,163820
500,164320
500,164820
500,165320
500,165820
500,166320
500,166820
500,167320
500,167820
500,168320
500,168820
500,169320
500,169820
500,170320
500,170820
500,171320
500,171820
500,172320
500,172820
500,173320
500,173820
500,174320
500,174820
500,175320
500,175820
500,176320
500,176820
500,177320
500,177820
500,178320
500,178820
500,179320
500,179820
500,180320
500,180820
500,181320
500,181820
500,182320
500,182820
500,183320
500,183820
500,184320
500,184820
500,185320
500,185820
500,186320
500,186820
500,187320
500,187820
500,188320
500,188820
500,189320
500,189820
500,190320
500,190820
500,191320
500,191820
500,192320
500,192820
500,193320
500,193820
500,194320
500,194820
500,195320
500,195820
500,196320
500,196820
500,197320
500,197820
500,198320
500,198820
500,199320
500,199820
500,200320
500,200820
500,201320
500,201820
500,202320
500,202820
500,203320
500,203820
500,204320
500,204820
500,205320
500,205820
500,206320
500,206820
500,207320
500,207820
500,208320
500,208820
500,209320
500,209820
500,210320
500,210820
500,211320
500,211820
500,212320
500,212820
500,213320
500,213820
500,214320
500,214820
500,215320
500,215820
500,216320
500,216820
500,217320
500,217820
500,218320
500,218820
500,219320
500,219820
500,220320
500,220820
500,221320
500,221820
500,222320
500,222820
500,223320
500,223820
500,224320
500,224820
500,225320
500,225820
500,226320
500,226820
500,227320
500,227820
500,228320
500,228820
500,229320
500,229820
500,230320
500,230820
500,231320
500,231820
500,232320
500,232820
500,233320
500,233820
500,234320
500,234820
500,235320
500,235820
500,236320
500,236820
500,237320
500,237820
500,238320
500,238820
500,239320
500,239820
500,240320
500,240820
500,241320
500,241820
500,242320
500,242820
500,243320
500,243820
500,244320
500,244820
500,245320
500,245820
500,246320
500,246820
500,247320
500,247820
500,248320
500,248820
500,249320
500,249820
500,250320
500,250820
500,251320
500,251820
500,252320
500,252820
500,253320
500,253820
500,254320
500,254820
500,255320
500,255820
500,256320
500,256820
500,257320
500,257820
500,258320
500,258820
500,259320
500,259820
500,260320
500,260820
500,261320
500,261820
500,262320
500,262820
500,263320
500,263820
500,264320
500,264820
500,265320
500,265820
500,266320
500,266820
500,267320
500,267820
500,268320
500,268820
500,269320
500,269820
500,270320
500,270820
500,271320
500,271820
500,272320
500,272820
500,273320
500,273820
500,274320
500,274820
500,275320
500,275820
500,276320
500,276820
500,277320
500,277820
500,278320
500,278820
500,279320
500,279820
500,280320
500,280820
500,281320
500,281820
500,282320
500,282820
500,283320
500,283820
500,284320
500,284820
500,285320
500,285820
500,286320
500,286820
500,287320
500,287820
500,288320
500,288820
500,289320
500,289820
500,290320
500,290820
500,291320
500,291820
500,292320
500,292820
500,293320
500,293820
500,294320
500,294820
500,295320
500,295820
500,296320
500,296820
500,297320
500,297820
500,298320
500,298820
500,299320
500,299820
500,300320
500,300820
500,301320
500,301820
500,302320
500,302820
500,303320
500,303820
500,304320
500,304820
500,305320
500,305820
500,306320
500,306820
500,307320
500,307820
500,308320
500,308820
500,309320
500,309820
500,310320
500,310820
500,311320
500,311820
500,312320
500,312820
500,313320
500,313820
500,314320
500,314820
500,315320
500,315820
500,316320
500,316820
500,317320
500,317820
500,318320
500,318820
500,319320
500,319820
500,320320
500,320820
500,321320
500,321820
500,322320
500,322820
500,323320
500,323820
500,324320
500,324820
500,325320
500,325820
500,326320
500,326820
500,327320
500,327820
500,328320
500,328820
500,329320
500,329820
500,330320
500,330820
500,331320
500,331820
500,332320
500,332820
500,333320
500,333820
500,334320
500,334820
500,335320
500,335820
500,336320
500,336820
500,337320
500,337820
500,338320
500,338820
500,339320
500,339820
500,340320
500,340820
500,341320
500,341820
500,342320
500,342820
500,343320
500,343820
500,344320
500,344820
500,345320
500,345820
500,346320
500,346820
500,347320
500,347820
500,348320
500,348820
500,349320
500,349820
500,350320
500,350820
500,351320
500,351820
500,352320
500,352820
500,353320
500,353820
500,354320
500,354820
500,355320
500,355820
500,356320
500,356820
500,357320
500,357820
500,358320
500,358820
500,359320
500,359820
500,360320
500,360820
500,361320
500,361820
500,362320
500,362820
500,363320
500,363820
500,364320
500,364820
500,365320
500,365820
500,366320
500,366820
500,367320
500,367820
500,368320
500,368820
500,369320
500,369820
500,370320
500,370820
500,371320
500,371820
500,372320
500,372820
500,373320
500,373820
500,374320
500,374820
500,375320
500,375820
500,376320
500,376820
500,377320
500,377820
500,378320
500,378820
500,379320
500,379820
500,380320
500,380820
500,381320
500,381820
500,382320
500,382820
500,383320
500,383820
500,384320
500,384820
500,385320
500,385820
500,386320
500,386820
500,387320
500,387820
500,388320
500,388820
500,389320
500,389820
500,390320
500,390820
500,391320
500,391820
500,392320
500,392820
500,393320
500,393820
500,394320
500,394820
500,395320
500,395820
500,396320
500,396820
500,397320
500,397820
500,398320
500,398820
500,399320
500,399820
500,400320
500,400820
500,401320
500,401820
500,402320
500,402820
500,403320
500,403820
500,404320
500,404820
500,405320
500,405820
500,406320
500,406820
500,407320
500,407820
500,408320
500,408820
500,409320
500,409820
500,410320
500,410820
500,411320
500,411820
500,412320
500,412820
500,413320
500,413820
500,414320
500,414820
500,415320
500,415820
500,416320
500,416820
500,417320
500,417820
500,418320
500,418820
500,419320
500,419820
500,420320
500,420820
500,421320
500,421820
500,422320
500,422820
500,423320
500,423820
500,424320
500,424820
500,425320
500,425820
500,426320
500,426820
500,427320
500,427820
500,428320
500,428820
500,429320
500,429820
500,430320
500,430820
500,431320
500,431820
500,432320
500,432820
500,433320
500,433820
500,434320
500,434820
500,435320
500,435820
500,436320
500,436820
500,437320
500,437820
500,438320
500,438820
500,439320
500,439820
500,440320
500,440820
500,441320
500,441820
500,442320
500,442820
500,443320
500,443820
500,444320
500,444820
500,445320
500,445820
500,446320
500,446820
500,447320
500,447820
500,448320
500,448820
500,449320
500,449820
500,450320
500,450820
500,451320
500,451820
500,452320
500,452820
500,453320
500,453820
500,454320
500,454820
500,455320
500,455820
500,456320
500,456820
500,457320
500,457820
500,458320
500,458820
500,459320
500,459820
500,460320
500,460820
500,461320
500,461820
500,462320
500,462820
500,463320
500,463820
500,464320
500,464820
500,465320
500,465820
500,466320
500,466820
500,467320
500,467820
500,468320
500,468820
500,469320
500,469820
500,470320
500,470820
500,471320
500,471820
500,472320
500,472820
500,473320
500,473820
500,474320
500,474820
500,475320
500,475820
500,476320
500,476820
500,477320
500,477820
500,478320
500,478820
500,479320
500,479820
500,480320
500,480820
500,481320
500,481820
500,482320
500,482820
500,483320
500,483820
500,484320
500,484820
500,485320
500,485820
500,486320
500,486820
500,487320
500,487820
500,488320
500,488820
500,489320
500,489820
500,490320
500,490820
500,491320
500,491820
500,492320
500,492820
500,493320
500,493820
500,494320
500,494820
500,495320
500,495820
500,496320
500,496820
500,497320
500,497820
500,498320
500,498820
500,499320
500,499820
