_step,_runtime,global_step,_timestamp,charts/episodic_length,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,charts/episodic_return,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
4318,305.99714517593384,327168,1763260317.0131803,,0.011486824601888657,0.9998337030410767,-0.007297364994883537,,0.06640625,-0.020911410450935364,0.14379645884037018,0.00010376344289397821,1080.0,0.0007370418170467019
4346,308.54563665390015,329984,1763260319.5616717,,0.0034625958651304245,0.9995024800300598,0.015712542459368706,,0.0078125,-0.026002325117588043,0.15165925025939941,0.00010207373270532116,1081.0,6.586990639334545e-05
4366,310.37590432167053,332032,1763260321.3919394,,0.06614338606595993,0.9998416900634766,0.14509329199790955,,0.123046875,-0.06743653863668442,0.20302222669124603,0.00010084485256811604,1081.0,0.0001212644056067802
4372,310.91952252388,332672,1763260321.9355576,,0.058345116674900055,0.9998723864555359,0.09820263832807541,,0.1145833358168602,-0.052080899477005005,0.17733731865882874,0.00010046082752523944,1081.0,0.000377648655558005
4378,311.40949416160583,333200,1763260322.4255292,500.0,,,,500.0,,,,,,
4387,312.2273304462433,334200,1763260323.2433655,500.0,,,,500.0,,,,,,
4396,313.12906289100647,335104,1763260324.145098,,0.005027917213737965,0.999762773513794,-0.0032113241031765938,,0.0546875,0.003689683973789215,0.14851732552051544,9.900153963826597e-05,1081.0,0.00016081079957075417
4415,314.8778238296509,337024,1763260325.893859,,0.030049866065382957,0.9998472332954407,-0.020681127905845642,,0.0885416641831398,0.05568072572350502,0.15388044714927673,9.784946450963616e-05,1081.0,0.00013333596871234477
4456,318.6971824169159,341248,1763260329.7132175,,0.009003919549286366,0.640587568283081,0.011198756285011768,,0.0234375,-0.025773733854293823,0.20891723036766052,9.53148992266506e-05,1082.0,0.0025313994847238064
4478,320.71702313423157,343552,1763260331.7330582,,0.05021064728498459,0.9943623542785645,0.039129823446273804,,0.1015625,-0.05985883250832558,0.17704147100448608,9.393240907229483e-05,1082.0,0.0003826765751000494
4480,320.82865691185,343700,1763260331.844692,500.0,,,,500.0,,,,,,
4492,321.97372174263,344960,1763260332.9897568,,0.026770874857902527,0.9991930723190308,-0.02698255330324173,,0.068359375,-0.02376166731119156,0.22415177524089813,9.308755397796631e-05,1082.0,8.068067108979449e-05
4498,322.4976646900177,345600,1763260333.5136998,,0.0001229122281074524,0.9995509386062622,-0.0014572925865650177,,0.0,-0.0022210292518138885,0.1366346776485443,9.270353621104732e-05,1082.0,0.00016128586139529943
4520,324.49552035331726,347776,1763260335.5115554,,0.0008624652400612831,0.2925042510032654,0.010115048848092556,,0.0,-0.027573134750127792,0.17148640751838684,9.139785106526688e-05,1082.0,0.007049106527119875
4522,324.71786522865295,348032,1763260335.7339003,,0.0008529331535100937,0.9995234608650208,0.007004354149103165,,0.0,-0.012101501226425171,0.14891818165779114,9.124424104811624e-05,1082.0,0.00013859852333553135
4524,324.8456497192383,348200,1763260335.8616848,500.0,,,,500.0,,,,,,
4525,324.9417860507965,348288,1763260335.9578211,,0.0029699523001909256,0.46720677614212036,0.011991002596914768,,0.00390625,-0.03666147589683533,0.1889544427394867,9.10906310309656e-05,1082.0,0.001351462909951806
4527,325.1939606666565,348544,1763260336.2099957,,0.011963638477027416,0.9997742176055908,-6.39054924249649e-05,,0.068359375,0.003863975405693054,0.19987984001636505,9.093702101381496e-05,1082.0,6.167792162159458e-05
4531,325.5283555984497,348928,1763260336.5443907,,0.010537234134972095,0.999384343624115,-0.01940159499645233,,0.03515625,0.0052480027079582214,0.25867271423339844,9.0706605988089e-05,1082.0,7.581312820548192e-05
4533,325.7487680912018,349184,1763260336.7648032,,0.014447465538978577,0.9999365210533142,0.06418031454086304,,0.103515625,-0.03667717054486275,0.23176658153533936,9.055299597093835e-05,1082.0,0.0001260068383999169
4534,325.7574710845947,349200,1763260336.7735062,500.0,,,,500.0,,,,,,
4555,327.7531566619873,351360,1763260338.7691917,,0.002293708734214306,0.9987732172012329,0.029427748173475266,,0.0,-0.03635535016655922,0.2032928764820099,8.924731082515791e-05,1082.0,6.299414962995797e-06
4562,328.4553074836731,352128,1763260339.4713426,,0.01229811180382967,0.9985800385475159,0.07061009109020233,,0.048828125,-0.06615956872701645,0.20779195427894592,8.878648077370599e-05,1082.0,0.000724699639249593
4576,329.7076373100281,353536,1763260340.7236724,,0.003063242882490158,0.9997959733009338,-0.00010797940194606781,,0.005859375,-0.024940595030784607,0.15664277970790863,8.794162567937747e-05,1083.0,0.00010340099106542766
4613,333.16321206092834,357376,1763260344.1792471,,0.01330876350402832,0.9989489316940308,0.007961091585457325,,0.076171875,-0.02017178386449814,0.1993529349565506,8.563748269807547e-05,1083.0,2.4634031433379278e-05
4626,334.284286737442,358700,1763260345.3003218,500.0,,,,500.0,,,,,,
4635,335.1992781162262,359680,1763260346.2153132,,0.0007526297122240067,0.999524712562561,0.006903668865561485,,0.0,-0.002005482092499733,0.17593924701213837,8.425499254371971e-05,1083.0,0.00024221163766924292
4641,335.6730706691742,360200,1763260346.6891057,500.0,,,,500.0,,,,,,
4644,336.004816532135,360576,1763260347.0208516,,0.03772647678852081,0.9992809295654297,0.04510103911161423,,0.064453125,-0.022808916866779327,0.2587965428829193,8.371735748369247e-05,1083.0,0.00035101387766189873
4661,337.52081871032715,362240,1763260348.5368538,,0.007140638306736946,0.4853673577308655,-0.015833497047424316,,0.0625,0.016341522336006165,0.21877115964889526,8.27188923722133e-05,1083.0,0.001123992376960814
4675,338.811292886734,363700,1763260349.827328,500.0,,,,500.0,,,,,,
4691,340.2534019947052,365312,1763260351.269437,,0.015063994564116001,0.33066803216934204,0.029686152935028076,,0.060546875,0.10005582123994827,0.21032457053661346,8.087557944236323e-05,1084.0,117.1711654663086
4709,341.9218649864197,367200,1763260352.9379,500.0,,,,500.0,,,,,,
4713,342.33711981773376,367616,1763260353.353155,,0.0008237790316343307,0.9997624158859253,-0.0055261775851249695,,0.0,0.010008741170167923,0.15154100954532623,7.949308928800747e-05,1084.0,0.000121185919851996
4738,344.6258292198181,370176,1763260355.6418643,,0.06733357161283493,0.999031662940979,-0.005988959223031998,,0.103515625,-0.042830128222703934,0.21982933580875397,7.795698911650106e-05,1084.0,0.0005404141265898943
4739,344.6355793476105,370200,1763260355.6516144,500.0,,,,500.0,,,,,,
4741,344.8852365016937,370432,1763260355.9012716,,0.003329525701701641,0.9995406270027161,0.007596569135785103,,0.021484375,6.757676601409912e-06,0.21319198608398438,7.780337909935042e-05,1084.0,4.7451681894017383e-05
4743,345.10718512535095,370688,1763260356.1232202,,0.018844833597540855,0.9998030066490173,0.045506954193115234,,0.06640625,-0.049529239535331726,0.2014370858669281,7.764976908219978e-05,1084.0,0.0003123663773294538
4772,347.7226994037628,373700,1763260358.7387345,500.0,,,,500.0,,,,,,
4786,349.10325741767883,375168,1763260360.1192925,,0.017732612788677216,0.9998747706413269,0.026543710380792618,,0.068359375,-0.03706122189760208,0.1561303436756134,7.496160105802119e-05,1084.0,0.00011203398753423244
4787,349.1171364784241,375200,1763260360.1331716,500.0,,,,500.0,,,,,,
4788,349.2161259651184,375296,1763260360.232161,,0.015938257798552513,0.27552247047424316,0.02525273710489273,,0.083984375,-0.0023766756057739258,0.17110908031463623,7.488479604944587e-05,1084.0,124.31038665771484
4796,350.017947435379,376192,1763260361.0339825,,0.013045592233538628,0.9998660683631897,-0.03511080890893936,,0.064453125,-0.004441823810338974,0.21082496643066406,7.434716098941863e-05,1085.0,0.00028687011217698455
4799,350.24338459968567,376448,1763260361.2594197,,0.00024917349219322205,0.999316394329071,0.0002819988876581192,,0.0,-0.006421193480491638,0.16354255378246307,7.419355097226799e-05,1085.0,3.1427000067196786e-05
4809,351.16666746139526,377472,1763260362.1827025,,0.0005895532667636871,0.9996253252029419,0.0008496548980474472,,0.0,-7.173418998718262e-05,0.18738111853599548,7.357911090366542e-05,1085.0,2.707658859435469e-05
4813,351.4986002445221,377856,1763260362.5146353,,0.0005135815590620041,0.9989110231399536,0.003232315182685852,,0.0,-0.00891917571425438,0.07036123424768448,7.334869587793946e-05,1085.0,8.084982255240902e-06
4851,354.9179162979126,381700,1763260365.9339514,500.0,,,,500.0,,,,,,
4874,357.099182844162,384128,1763260368.115218,,0.0005311332643032074,0.9997178316116333,0.008004499599337578,,0.0,-0.012334749102592468,0.18631616234779358,6.958525045774877e-05,1085.0,0.00022196392819751054
4878,357.4675590991974,384512,1763260368.4835942,,0.018994487822055817,0.9985939860343933,0.039731547236442566,,0.080078125,-0.05851372331380844,0.1861511468887329,6.935483543202281e-05,1085.0,9.525266068521887e-05
4882,357.8034906387329,384896,1763260368.8195257,,0.0003769136965274811,0.9995940923690796,0.004995947703719139,,0.0,-0.009659349918365479,0.09516166895627975,6.912442040629685e-05,1085.0,0.00010977892816299573
4920,361.39718413352966,388864,1763260372.4132192,,0.0014072693884372711,0.9994534850120544,-0.0009842030704021454,,0.01171875,-0.0050027985125780106,0.10492601990699768,6.674347241641954e-05,1085.0,3.624201053753495e-05
4932,362.54703521728516,390144,1763260373.5630703,,0.014681466855108738,0.9996346235275269,0.00013679452240467072,,0.021484375,-0.037089742720127106,0.2161804884672165,6.597542233066633e-05,1086.0,0.00039351326995529234
4933,362.56686902046204,390200,1763260373.582904,500.0,,,,500.0,,,,,,
4939,363.1479425430298,390784,1763260374.1639776,,0.0002664867788553238,0.41134119033813477,0.006397312507033348,,0.0,-0.008170731365680695,0.13547469675540924,6.559139728778973e-05,1086.0,0.0021529714576900005
4946,363.85124373435974,391552,1763260374.8672788,,0.03069014847278595,0.9995619654655457,0.07541441172361374,,0.091796875,-0.07966028153896332,0.1931622475385666,6.513056723633781e-05,1086.0,0.0006352767231874168
4953,364.41228127479553,392200,1763260375.4283164,500.0,,,,500.0,,,,,,
4958,364.9062604904175,392704,1763260375.9222956,,0.03528815507888794,0.08494466543197632,0.008999906480312347,,0.146484375,0.005296796560287476,0.24098780751228333,6.443932215915993e-05,1086.0,131.45155334472656
4963,365.3530993461609,393216,1763260376.3691344,,0.021478572860360146,0.4862409234046936,0.024159058928489685,,0.13671875,-0.0369575135409832,0.1425359845161438,6.413210212485865e-05,1086.0,0.0024055056273937225
4971,366.17024278640747,394112,1763260377.1862779,,0.015444451943039894,0.9997860789299011,0.007024303078651428,,0.064453125,-0.06516297906637192,0.18728163838386536,6.35944670648314e-05,1086.0,0.0002916178200393915
4972,366.2006576061249,394200,1763260377.2166927,500.0,,,,500.0,,,,,,
4978,366.7323670387268,394752,1763260377.748402,,0.00011164508759975433,0.33798474073410034,-0.001111730933189392,,0.0,0.0031041577458381653,0.11313174664974213,6.32104420219548e-05,1086.0,0.0004987083375453949
4981,367.10109639167786,395136,1763260378.1171315,,0.01283163484185934,0.99901282787323,0.017345814034342766,,0.048828125,-0.014243578538298607,0.1751646101474762,6.298003427218646e-05,1086.0,0.00023176235845312476
4989,367.7734224796295,395904,1763260378.7894576,,0.011676398105919361,0.998706579208374,0.005073598586022854,,0.0546875,-0.02994956448674202,0.16158413887023926,6.251920422073454e-05,1086.0,4.935766264679842e-05
4994,368.2385609149933,396416,1763260379.254596,,5.5519863963127136e-05,0.9986969232559204,0.0015223901718854904,,0.0,-0.0010779798030853271,0.15178388357162476,6.221198418643326e-05,1086.0,1.4670067685074173e-05
5008,369.4949355125427,397824,1763260380.5109706,,0.0003802105784416199,0.4280029535293579,0.005514590069651604,,0.0,-0.0153932124376297,0.14075466990470886,6.136712909210473e-05,1086.0,0.0008623174508102238
5013,369.9706246852875,398336,1763260380.9866598,,0.0008096806704998016,0.9987800121307373,0.0031432397663593292,,0.0,-0.013030201196670532,0.22072593867778778,6.105990905780345e-05,1086.0,1.0602153452055063e-05
5015,370.1910843849182,398592,1763260381.2071195,,0.045671865344047546,0.9996857047080994,0.0616106353700161,,0.14453125,-0.07695331424474716,0.21307732164859772,6.090629904065281e-05,1086.0,0.0010302222799509764
5039,372.3745701313019,401024,1763260383.3906052,,0.008907712064683437,0.9997523427009583,-0.002936677075922489,,0.0546875,-0.028983116149902344,0.25170138478279114,5.944700387772173e-05,1086.0,8.09361445135437e-05
5071,375.3666481971741,404352,1763260386.3826833,,0.001866607926785946,0.9993823170661926,-0.0012337444350123405,,0.0078125,-0.011248588562011719,0.15515853464603424,5.745007729274221e-05,1086.0,2.6020217774203047e-05
5117,379.59886026382446,409088,1763260390.6148953,,0.011031094938516617,0.9998891353607178,-0.0027346331626176834,,0.044921875,-0.026885364204645157,0.22085720300674438,5.4608295613434166e-05,1087.0,0.00019308962509967387
5122,380.04223108291626,409600,1763260391.0582662,,3.6913901567459106e-05,0.9998632669448853,-0.001835748553276062,,0.0,0.0013273879885673523,0.20975376665592194,5.4301075579132885e-05,1087.0,7.265857857419178e-05
5127,380.5183894634247,410112,1763260391.5344245,,0.008211161941289902,0.9998302459716797,0.040391527116298676,,0.0390625,-0.025883115828037262,0.20787383615970612,5.3993855544831604e-05,1087.0,0.00032984785502776504
5128,380.5496814250946,410200,1763260391.5657165,500.0,,,,500.0,,,,,,
5140,381.661164522171,411392,1763260392.6771996,,0.0008656373247504234,0.9985921382904053,-0.00899409968405962,,0.0,-0.0030248984694480896,0.17748750746250153,5.32258054590784e-05,1087.0,0.00010204994032392278
5146,382.2140533924103,412032,1763260393.2300885,,5.333404988050461e-05,0.9999274611473083,-0.0040448447689414024,,0.0,0.0030831806361675262,0.10663827508687973,5.28417804162018e-05,1087.0,1.409717970091151e-05
5150,382.5853910446167,412416,1763260393.6014261,,0.0021848808974027634,0.9992187023162842,0.01075444370508194,,0.021484375,-0.02336879074573517,0.160615012049675,5.261136539047584e-05,1087.0,3.4203800169052556e-05
5151,382.6957321166992,412544,1763260393.7117672,,0.003352903760969639,0.9995741248130798,0.03600030392408371,,0.001953125,-0.03775998577475548,0.2818444073200226,5.2534564019879326e-05,1087.0,0.00016034985310398042
5163,383.7103052139282,413700,1763260394.7263403,500.0,,,,500.0,,,,,,
5165,383.9314067363739,413952,1763260394.9474418,,0.0046567153185606,0.9994806051254272,-0.0025588348507881165,,0.005859375,-0.014747213572263718,0.24594444036483765,5.1689708925550804e-05,1087.0,3.5345150536159053e-05
5196,386.8329541683197,417152,1763260397.8489892,,0.013725269585847855,0.9981058239936829,0.06211021542549133,,0.080078125,-0.0671980008482933,0.22805339097976685,4.97695837111678e-05,1087.0,0.0003411565558053553
5197,386.8509726524353,417200,1763260397.8670077,500.0,,,,500.0,,,,,,
5238,390.7636351585388,421504,1763260401.7796702,,9.32738184928894e-05,0.9996764063835144,0.0027041975408792496,,0.0,-0.0053990501910448074,0.08543839305639267,4.7158217057585716e-05,1087.0,6.776001100661233e-05
5239,390.87379932403564,421632,1763260401.8898344,,0.0011586742475628853,0.9998906254768372,-0.013248723931610584,,0.0078125,0.017544105648994446,0.11237259209156036,4.7081412049010396e-05,1087.0,0.0001732792006805539
5244,391.3396883010864,422144,1763260402.3557234,,0.0011924263089895248,0.9997347593307495,0.013185938820242882,,0.037109375,-0.01912377029657364,0.12834447622299194,4.6774192014709115e-05,1087.0,0.0004238979599904269
5251,391.9571650028229,422784,1763260402.9732,,0.00016846973448991776,0.8852015137672424,0.00099282618612051,,0.0,-0.00342934625223279,0.1256961077451706,4.639017060981132e-05,1087.0,0.0013363847974687815
5258,392.62888193130493,423552,1763260403.644917,,0.0007952786982059479,0.9998226761817932,0.00586971640586853,,0.001953125,-0.013539224863052368,0.20248228311538696,4.59293405583594e-05,1087.0,8.35769169498235e-05
5267,393.44641041755676,424448,1763260404.4624455,,9.641796350479126e-05,0.9997010827064514,0.002040509134531021,,0.0,-0.003569267690181732,0.1013629212975502,4.539170549833216e-05,1087.0,2.1840905901626684e-05
5281,394.71043968200684,425856,1763260405.7264748,,4.430767148733139e-05,0.9990518689155579,-6.696116179227829e-05,,0.0,0.001275019720196724,0.17639702558517456,4.4546850404003635e-05,1088.0,2.1936813936918043e-05
5300,396.4576463699341,427776,1763260407.4736814,,0.0016147810965776443,0.4898258447647095,0.02274523302912712,,0.0078125,-0.01818123646080494,0.11029757559299469,4.339477891335264e-05,1088.0,0.0057595279067754745
5322,398.5193920135498,430080,1763260409.535427,,0.005636279471218586,0.9992609024047852,0.02937636896967888,,0.03125,-0.04729679971933365,0.20491233468055725,4.2012288758996874e-05,1088.0,0.00043872324749827385
5328,399.0329954624176,430700,1763260410.0490305,500.0,,,,500.0,,,,,,
5360,401.9639799594879,433920,1763260412.980015,,0.0008288305252790451,0.9992232918739319,0.002765689045190811,,0.0,-0.010585086420178413,0.15819582343101501,3.9708142139716074e-05,1088.0,3.3043965231627226e-05
5362,402.22194170951843,434176,1763260413.2379768,,0.00435858778655529,0.9999011158943176,0.010852614417672157,,0.017578125,-0.03311524912714958,0.1321251392364502,3.955453212256543e-05,1088.0,0.000390615634387359
5389,404.78037118911743,436992,1763260415.7964063,,0.007721957750618458,0.9998224377632141,0.008155636489391327,,0.013671875,-0.04194564372301102,0.19954171776771545,3.786482193390839e-05,1088.0,0.00011855994671350345
5430,408.5806133747101,441200,1763260419.5966485,500.0,,,,500.0,,,,,,
5440,409.46301198005676,442200,1763260420.479047,500.0,,,,500.0,,,,,,
5441,409.5774836540222,442240,1763260420.5935187,,0.0004918994382023811,0.7685436606407166,0.005846514366567135,,0.0,-0.016830317676067352,0.19211456179618835,3.4715820220299065e-05,1088.0,0.005441457498818636
5442,409.6946814060211,442368,1763260420.7107165,,0.001692071557044983,0.9996782541275024,0.006403069943189621,,0.0078125,-0.019916068762540817,0.09317164868116379,3.4639015211723745e-05,1088.0,5.8785590226762e-06
5443,409.803683757782,442496,1763260420.8197188,,0.0011543771252036095,0.9999099969863892,0.0008350340649485588,,0.00390625,-0.007888510823249817,0.13806109130382538,3.4562210203148425e-05,1088.0,6.321250111795962e-05
5453,410.7320418357849,443520,1763260421.748077,,6.167124956846237e-05,0.999926745891571,0.0030292635783553123,,0.0,-0.006465861573815346,0.1961642950773239,3.394777377252467e-05,1088.0,6.252796447370201e-05
5454,410.84300112724304,443648,1763260421.8590362,,6.660819053649902e-05,0.9999688267707825,0.0009346026927232742,,0.0,0.0016333088278770447,0.1470133662223816,3.387096876394935e-05,1088.0,0.0003977130982093513
5470,412.2214386463165,445200,1763260423.2374737,500.0,,,,500.0,,,,,,
5494,414.42868852615356,447700,1763260425.4447236,500.0,,,,500.0,,,,,,
5509,415.8234612941742,449200,1763260426.8394964,500.0,,,,500.0,,,,,,
5518,416.6978569030762,450176,1763260427.713892,,0.012082955799996853,0.9999521970748901,-0.017226358875632286,,0.064453125,-0.008973932825028896,0.21998214721679688,2.9953916964586824e-05,1088.0,0.001438962179236114
5528,417.6304748058319,451200,1763260428.64651,500.0,0.0006474759429693222,0.6952352523803711,0.007855523377656937,500.0,0.0,-0.003982849419116974,0.1942787766456604,2.9339476895984262e-05,1089.0,0.000907977984752506
5529,417.74103832244873,451328,1763260428.7570734,,0.0007446315139532089,0.995846152305603,0.011003527790307999,,0.0,-0.015473449602723122,0.1355908364057541,2.9262673706398346e-05,1089.0,1.672299185884185e-05
5531,417.9938187599182,451584,1763260429.0098538,,0.0018714508041739464,0.9998596906661987,0.0013972995802760124,,0.0,-0.03160935640335083,0.23913860321044922,2.9109063689247705e-05,1088.0,0.0003377805696800351
5558,420.4034514427185,454272,1763260431.4194865,,3.8265250623226166e-05,0.5866639614105225,0.0012238649651408195,,0.0,-0.00417599081993103,0.21758414804935455,2.7496160328155383e-05,1089.0,0.002348441630601883
5561,420.7343430519104,454656,1763260431.7503781,,0.007327033206820488,0.9996607303619385,-0.01406007632613182,,0.013671875,-0.029691439121961594,0.23310887813568115,2.7265745302429423e-05,1089.0,0.000891469419002533
5571,421.66087079048157,455680,1763260432.6769059,,0.006016789004206657,0.9998393654823303,0.003370411694049835,,0.025390625,-0.018113620579242706,0.13521844148635864,2.665130523382686e-05,1089.0,0.002298549050465226
5582,422.584840297699,456704,1763260433.6008754,,0.00010807160288095474,0.9217276573181152,-0.0016540726646780968,,0.0,-0.009329933673143387,0.22296230494976044,2.6036866984213702e-05,1089.0,0.003417904255911708
5587,423.0646505355835,457216,1763260434.0806856,,0.0009705573320388794,0.6218127608299255,-0.00312742218375206,,0.0,-0.015974553301930428,0.15479539334774017,2.572964694991242e-05,1089.0,0.003330616746097803
5591,423.4337525367737,457700,1763260434.4497876,500.0,,,,500.0,,,,,,
5600,424.3229138851166,458624,1763260435.338949,,0.004480311647057533,0.999931812286377,0.008580125868320465,,0.015625,-0.03258927911520004,0.15682457387447357,2.48847918555839e-05,1089.0,0.0001938881614478305
5627,426.7436842918396,461312,1763260437.7597194,,3.822147846221924e-06,0.8696931600570679,0.00042566657066345215,,0.0,-0.00041325390338897705,0.11579085141420364,2.3271888494491577e-05,1089.0,0.00018161945627070963
5629,426.96385955810547,461568,1763260437.9798946,,0.0001009935513138771,0.9999134540557861,-0.004169999621808529,,0.0,0.005849026143550873,0.06589744240045547,2.311828029633034e-05,1089.0,5.3059855417814106e-05
5642,428.1143581867218,462848,1763260439.1303933,,2.5666318833827972e-05,0.9995214939117432,0.0008734920993447304,,0.0,-0.0013240054249763489,0.18939583003520966,2.2350230210577138e-05,1089.0,2.3516538931289688e-05
5652,429.0407865047455,463872,1763260440.0568216,,0.00021203793585300446,0.9990698099136353,-0.0066230930387973785,,0.0,0.007208622992038727,0.1866932511329651,2.173579196096398e-05,1089.0,3.497262514429167e-05
5675,431.11662125587463,466200,1763260442.1326563,500.0,,,,500.0,,,,,,
5684,432.0270822048187,467200,1763260443.0431173,500.0,0.0006136205047369003,0.26857393980026245,0.0020199213176965714,500.0,0.0,-0.015055116266012192,0.14264053106307983,1.9738863556995057e-05,1089.0,0.0018707471899688244
5690,432.6164803504944,467840,1763260443.6325154,,0.0004919217899441719,0.9992480874061584,0.0023403121158480644,,0.0,-0.00037759169936180115,0.232338085770607,1.9354838514118455e-05,1089.0,1.879692354123108e-05
5706,434.0844430923462,469504,1763260445.1004782,,1.613609492778778e-05,0.9998871684074402,-0.0009018946439027786,,0.0,0.0016905367374420166,0.1599080115556717,1.8356375221628696e-05,1089.0,6.382060382748023e-05
5759,438.9332826137543,474880,1763260449.9493177,,2.1384097635746002e-05,0.9994893074035645,0.0013282755389809608,,0.0,-0.0013971999287605286,0.1608557105064392,1.5130568499444053e-05,1090.0,2.0570761989802122e-05
5765,439.4842140674591,475520,1763260450.5002491,,9.346753358840942e-06,0.9997265934944153,1.261010766029358e-06,,0.0,-0.0007575768977403641,0.08070000261068344,1.4746543456567451e-05,1090.0,0.00015602960775140673
5772,440.0891082286835,476200,1763260451.1051433,500.0,,,,500.0,,,,,,
5793,442.02603673934937,478336,1763260453.0420718,,0.0006377808749675751,0.9989780187606812,0.009531382471323013,,0.0,-0.015337035059928894,0.19919510185718536,1.3056835996394511e-05,1090.0,9.103047887037974e-06
5798,442.46852469444275,478848,1763260453.4845598,,8.779671043157578e-05,0.9983370304107666,0.0037835529074072838,,0.0,-0.005811749026179314,0.17000490427017212,1.274961596209323e-05,1090.0,1.9389182853046805e-05
5800,442.69190740585327,479104,1763260453.7079425,,0.00019086804240942,0.9998844861984253,0.002998742274940014,,0.0,-0.0036843866109848022,0.17448298633098602,1.259600594494259e-05,1090.0,0.00015988844097591937
5814,443.97683787345886,480512,1763260454.992873,,4.741735756397247e-05,0.9997763633728027,0.0027339402586221695,,0.0,-0.0066231489181518555,0.1433483213186264,1.1751151760108769e-05,1090.0,0.00013144097465556115
5816,444.11452770233154,480700,1763260455.1305628,500.0,,,,500.0,,,,,,
5817,444.2041175365448,480768,1763260455.2201526,,0.0006613815203309059,0.8268994688987732,-0.006788761354982853,,0.0,-0.0014490745961666107,0.11796091496944427,1.159754265245283e-05,1090.0,0.0005769254639744759
5828,445.23908138275146,481920,1763260456.2551165,,4.478543996810913e-05,0.9990329146385193,0.0002921447157859802,,0.0,-0.0009292326867580414,0.1667921245098114,1.0906297575274948e-05,1090.0,6.410789501387626e-05
5835,445.9012050628662,482688,1763260456.9172401,,4.685763269662857e-05,0.9999247193336487,0.0024671899154782295,,0.0,-0.0019730664789676666,0.15635772049427032,1.0445468433317728e-05,1090.0,0.00026670360239222646
5864,448.58845114707947,485700,1763260459.6044862,500.0,,,,500.0,,,,,,
5881,450.1811010837555,487424,1763260461.1971362,,8.17514955997467e-06,0.9995567202568054,0.0001764334738254547,,0.0,-0.0002295617014169693,0.11286971718072891,7.603686754009686e-06,1090.0,1.4174269381328486e-05
5897,451.67643547058105,489088,1763260462.6924706,,5.841255187988281e-06,0.9998309016227722,-2.473406493663788e-05,,0.0,-0.0003826683387160301,0.1470233052968979,6.605222552025225e-06,1090.0,0.00010636146907927468
5902,452.120174407959,489600,1763260463.1362095,,1.1868774890899658e-05,0.9998719096183777,-0.0013502389192581177,,0.0,0.0020454302430152893,0.11995450407266617,6.298002972471295e-06,1090.0,0.0002585624170023948
5921,453.91762948036194,491520,1763260464.9336646,,3.170222043991089e-06,0.9996858239173889,-0.00042635761201381683,,0.0,0.00010190531611442566,0.1784198135137558,5.145929208083544e-06,1090.0,0.00011349513079039752
5958,457.2513165473938,495232,1763260468.2673516,,1.3969838619232178e-07,0.8898784518241882,-9.56319272518158e-05,,0.0,-2.0857900381088257e-05,0.20000584423542023,2.918586687883362e-06,1090.0,0.004186961334198713
5965,457.95439887046814,496000,1763260468.970434,,2.4586915969848633e-07,0.9998796582221985,0.0002605076879262924,,0.0,-0.0005052536725997925,0.08643677085638046,2.457757318552467e-06,1090.0,5.579843855230138e-05
5966,458.06556224823,496128,1763260469.0815973,,9.136274456977844e-07,0.9999828338623047,-0.00029259826987981796,,0.0,0.00014984235167503357,0.11178597062826157,2.380952309977147e-06,1090.0,9.493871039012447e-05
5977,459.00867915153503,497200,1763260470.0247142,500.0,,,,500.0,,,,,,
5991,460.3389792442322,498688,1763260471.3550143,,4.414469003677368e-07,0.9999801516532898,8.093193173408508e-05,,0.0,-0.00017088279128074646,0.27307602763175964,8.448540711469832e-07,1091.0,0.00024607908562757075
5993,460.4513809680939,498816,1763260471.467416,,3.725290298461914e-08,0.764884352684021,9.600259363651276e-05,,0.0,3.430992364883423e-05,0.17357444763183594,7.680491762585007e-07,1091.0,68.83433532714844
6001,461.2505130767822,499712,1763260472.2665482,,3.4458935260772705e-08,0.4805446267127991,-7.156934589147568e-05,,0.0,-1.3129785656929016e-05,0.12150092422962189,2.3041474150886643e-07,1091.0,92.44315338134766
