_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
233,15.781423568725586,12544,1763260044.0822916,,,0.0009525259956717491,0.03709381818771362,0.0195909533649683,0.0,-0.022699978202581406,0.5351036787033081,0.00029254992841742933,1011.0,4.650482177734375
251,17.09796380996704,13952,1763260045.3988318,,,0.00142759270966053,0.546349823474884,0.014602228999137878,0.001953125,-0.011248655617237091,0.5220039486885071,0.0002917050733231008,1017.0,4.203664302825928
259,17.70539689064026,14592,1763260046.006265,,,0.00023634359240531921,0.574547529220581,-0.0007006768137216568,0.0,-0.004594978876411915,0.4660828411579132,0.0002913210482802242,1018.0,3.9901771545410156
265,18.062803030014038,15027,1763260046.363671,217.0,217.0,,,,,,,,,
273,18.540355682373047,15488,1763260046.8412237,,,7.84359872341156e-05,0.09537965059280396,-0.0015089251101016998,0.0,-0.0013782531023025513,0.530552089214325,0.00029078341322019696,1021.0,8.805060386657715
274,18.575777053833008,15591,1763260046.876645,111.0,111.0,,,,,,,,,
292,19.72774839401245,16768,1763260048.0286164,,,0.0002116672694683075,0.7489615678787231,0.002724209800362587,0.0,0.002268213778734207,0.5101335048675537,0.00029001536313444376,1025.0,14.594148635864258
321,21.516396284103394,18688,1763260049.8172643,,,0.0011948132887482643,0.9670766592025757,0.006996666081249714,0.0,-0.005161412060260773,0.5277480483055115,0.00028886328800581396,1030.0,2.3184585571289062
327,21.973936080932617,19200,1763260050.274804,,,0.0026306454092264175,-0.0432814359664917,-0.0030762143433094025,0.005859375,0.01819056272506714,0.5499304533004761,0.0002885560679715127,1032.0,2.86661696434021
330,22.203137397766113,19456,1763260050.5040054,,,7.303990423679352e-05,0.02564340829849243,0.002513352781534195,0.0,0.00013902783393859863,0.5477577447891235,0.00028840245795436203,1033.0,38.80547332763672
332,22.315314292907715,19584,1763260050.6161823,,,1.568906009197235e-05,0.9604965448379517,0.002636658027768135,0.0,0.0009770840406417847,0.5472033619880676,0.0002883256529457867,1034.0,2.1433868408203125
337,22.62236976623535,19938,1763260050.9232378,175.0,175.0,,,,,,,,,
340,22.83214569091797,20148,1763260051.1330137,210.0,210.0,,,,,,,,,
370,25.154096364974976,22656,1763260053.4549644,,,0.00012000277638435364,0.9529672265052795,0.00017926841974258423,0.0,-0.0005660150200128555,0.5047091245651245,0.00028648233273997903,1040.0,3.58128023147583
375,25.494215965270996,23040,1763260053.795084,,,0.0004455242305994034,0.9037092328071594,-0.004808878526091576,0.0,0.0025166310369968414,0.5805264115333557,0.00028625191771425307,1041.0,5.971776008605957
396,26.844890117645264,24470,1763260055.1457582,142.0,142.0,,,,,,,,,
425,28.595614671707153,26368,1763260056.8964827,,,1.0828487575054169e-05,0.4766411781311035,0.00032802391797304153,0.0,0.0009569749236106873,0.5561025738716125,0.00028425498749129474,1045.0,2.3389503955841064
441,29.89144206047058,27784,1763260058.19231,305.0,305.0,,,,,,,,,
450,30.48622965812683,28416,1763260058.7870977,,,0.0002980930730700493,0.325655996799469,-0.00026162993162870407,0.0,-0.0023156143724918365,0.5647689700126648,0.0002830261073540896,1048.0,5.925351619720459
471,31.872199058532715,29952,1763260060.173067,,,4.227273166179657e-05,0.07241886854171753,-0.00016454793512821198,0.0,-0.0036126822233200073,0.5693684816360474,0.0002821044472511858,1051.0,33.18791580200195
481,32.688692808151245,30848,1763260060.9895608,,,0.0014810040593147278,0.42989563941955566,0.008335566148161888,0.0,-0.0217820405960083,0.5147587060928345,0.00028156681219115853,1052.0,0.9814287424087524
490,33.205456018447876,31448,1763260061.506324,154.0,154.0,,,,,,,,,
504,34.15204405784607,32475,1763260062.452912,178.0,178.0,,,,,,,,,
515,34.98236012458801,33371,1763260063.2832282,200.0,200.0,,,,,,,,,
530,36.1018648147583,34560,1763260064.4027328,,,0.0006518261507153511,0.8476410508155823,-0.009309708140790462,0.0,0.003562282770872116,0.5995060801506042,0.00027933946694247425,1056.0,0.6178126335144043
539,36.6168429851532,35170,1763260064.917711,62.0,62.0,,,,,,,,,
547,37.155460596084595,35712,1763260065.4563286,,,0.00038959551602602005,0.8176494836807251,0.002139112912118435,0.0,-0.006114087998867035,0.5687684416770935,0.00027864822186529636,1057.0,3.5982613563537598
555,37.65769386291504,36263,1763260065.958562,120.0,120.0,,,,,,,,,
559,37.87775111198425,36495,1763260066.1786191,112.0,112.0,,,,,,,,,
568,38.47275185585022,37120,1763260066.77362,,,0.0061111124232411385,0.9936679601669312,0.023371893912553787,0.01171875,0.0023843199014663696,0.5883481502532959,0.00027780336677096784,1057.0,1.0312995910644531
595,40.200594663619995,39040,1763260068.5014627,,,1.3194046914577484e-05,0.9918434619903564,-0.0012256363406777382,0.0,0.0003760010004043579,0.5625682473182678,0.00027665129164233804,1060.0,0.5135021805763245
612,41.5783908367157,40484,1763260069.8792589,395.0,395.0,,,,,,,,,
614,41.78939890861511,40704,1763260070.090267,,,0.0005556968972086906,0.9627438187599182,0.0013762274757027626,0.0,-0.005716875195503235,0.575089693069458,0.00027565285563468933,1059.0,0.26371505856513977
630,43.1689932346344,42240,1763260071.4698613,,,9.98741015791893e-05,-0.001207113265991211,0.0014365622773766518,0.0,-0.0029371976852416992,0.520200788974762,0.0002747311955317855,1061.0,0.2539806365966797
636,43.68432331085205,42868,1763260071.9851913,284.0,284.0,,,,,,,,,
640,43.997756004333496,43177,1763260072.298624,309.0,309.0,,,,,,,,,
650,44.80105710029602,44032,1763260073.1019251,,,0.0001708129420876503,0.9073535799980164,-0.0024209683761000633,0.0,-0.00013317912817001343,0.4830549657344818,0.000273655925411731,1063.0,1.6628146171569824
664,45.72735786437988,45056,1763260074.028226,,,0.004561392590403557,0.9785965085029602,-0.0023267455399036407,0.00390625,-0.028617868199944496,0.5482065677642822,0.00027304148534312844,1063.0,0.37876397371292114
684,47.45770478248596,46866,1763260075.7585728,500.0,500.0,,,,,,,,,
689,47.9276123046875,47360,1763260076.2284803,,,0.001345120370388031,0.5647082924842834,0.014721384271979332,0.0,-0.030387599021196365,0.5181577205657959,0.0002716589951887727,1063.0,0.05964122712612152
698,49.023075103759766,48256,1763260077.3239431,,,5.2393414080142975e-05,0.8395094871520996,0.0015790266916155815,0.0,0.0005789697170257568,0.5609097480773926,0.00027112136012874544,1057.0,0.09387552738189697
702,49.570894956588745,48640,1763260077.871763,,,0.0013097049668431282,-0.04109954833984375,-0.00478591863065958,0.0,-0.011735495179891586,0.5692864060401917,0.0002708909451030195,1053.0,0.049421317875385284
707,50.203598976135254,49145,1763260078.504467,288.0,288.0,,,,,,,,,
729,53.21228337287903,51072,1763260081.5131514,,,7.094815373420715e-05,-0.027458548545837402,0.0006574392318725586,0.0,-0.0008838139474391937,0.527510404586792,0.0002694316499400884,1024.0,73.03385162353516
757,56.79936766624451,53888,1763260085.1002357,,,0.002000417560338974,0.8962135314941406,-0.003962632268667221,0.0,-0.010755621828138828,0.4672216773033142,0.00026774193975143135,1008.0,0.0469222217798233
762,57.29736256599426,54272,1763260085.5982306,,,0.00261765718460083,0.0009899139404296875,0.01842350699007511,0.00390625,0.008271731436252594,0.4648093581199646,0.0002675115247257054,1006.0,22.984811782836914
767,57.76540231704712,54656,1763260086.0662704,,,0.0010445564985275269,0.9066845178604126,0.0066267699003219604,0.0,-0.007964679040014744,0.4826531410217285,0.0002672811096999794,1004.0,5.511167526245117
775,58.62670707702637,55424,1763260086.927575,,,0.0019333399832248688,0.9292023181915283,0.002524683251976967,0.005859375,-0.0002162158489227295,0.38440823554992676,0.0002668202796485275,1003.0,0.21778695285320282
788,60.06464385986328,56448,1763260088.365512,,,0.0002682385966181755,0.979887068271637,0.00912174116820097,0.0,-0.005961241200566292,0.4454306662082672,0.00026620583957992494,995.0,19.031326293945312
797,61.055294036865234,57304,1763260089.356162,183.0,183.0,,,,,,,,,
806,61.931405544281006,57893,1763260090.2322736,154.0,154.0,,,,,,,,,
815,62.69188404083252,58518,1763260090.992752,177.0,177.0,,,,,,,,,
863,66.81159710884094,62208,1763260095.1124651,,,0.0003592129796743393,-0.04424309730529785,0.0002712421119213104,0.0,-0.0009497883729636669,0.4144974648952484,0.00026274961419403553,980.0,3.9018898010253906
872,67.57036232948303,62976,1763260095.8712304,,,6.367173045873642e-05,0.12352848052978516,0.0005325516685843468,0.0,0.0008475929498672485,0.48524171113967896,0.0002622887841425836,981.0,17.347196578979492
876,68.01101779937744,63375,1763260096.3118858,434.0,434.0,,,,,,,,,
922,73.15598154067993,67968,1763260101.4568496,,,0.015641910955309868,-0.49054527282714844,-0.0013621235266327858,0.06640625,-0.04768022522330284,0.4879721701145172,0.0002592933888081461,974.0,0.011100824922323227
930,74.1566731929779,68741,1763260102.4575412,500.0,500.0,,,,,,,,,
938,75.4595365524292,69632,1763260103.7604046,,,0.0009593330323696136,-0.6793484687805176,0.008017567917704582,0.0,-0.008617252111434937,0.4990903437137604,0.00025829492369666696,966.0,0.00023647453053854406
941,75.93883204460144,69888,1763260104.2397,,,0.01342814788222313,0.3769876956939697,0.0830443799495697,0.02734375,-0.019713185727596283,0.5328081846237183,0.0002581413136795163,963.0,0.0048454757779836655
942,76.15841293334961,70016,1763260104.459281,,,0.0028764670714735985,0.7745785713195801,0.014740968123078346,0.001953125,-0.038247279822826385,0.550571620464325,0.000258064508670941,962.0,0.0010712111834436655
948,77.39072394371033,70656,1763260105.691592,,,0.01565835252404213,-1.1071560382843018,0.02488449215888977,0.060546875,-0.03398166224360466,0.4817398190498352,0.0002576804836280644,954.0,0.0003110599936917424
974,82.42443084716797,73241,1763260110.725299,500.0,500.0,,,,,,,,,
980,83.72396564483643,73856,1763260112.0248337,,,0.004639044404029846,0.002632319927215576,-0.008324261754751205,0.009765625,0.016659971326589584,0.43683305382728577,0.0002557603584136814,919.0,288.68597412109375
985,84.77392911911011,74368,1763260113.0747972,,,0.0020003989338874817,0.0012790560722351074,-0.0030618421733379364,0.0,-0.0012363176792860031,0.39648833870887756,0.0002554531383793801,913.0,147.34576416015625
995,86.79227447509766,75392,1763260115.0931425,,,0.009332999587059021,0.37098681926727295,0.043584540486335754,0.064453125,-0.030142854899168015,0.31509920954704285,0.00025483869831077754,903.0,0.01317021157592535
997,87.27569007873535,75648,1763260115.576558,,,0.01399283017963171,-0.5067428350448608,-0.010449416004121304,0.09375,-0.021343879401683807,0.3838738799095154,0.0002546850882936269,901.0,0.00018731052114162594
1015,91.01308560371399,77440,1763260119.3139536,,,0.006281397305428982,0.2209649682044983,-0.014908714219927788,0.03125,-0.003103422001004219,0.3211870789527893,0.0002536098181735724,883.0,0.004983135499060154
1020,92.01951265335083,77952,1763260120.3203807,,,0.005364615470170975,0.006281912326812744,-0.007804514840245247,0.01953125,-0.004130832850933075,0.3076193332672119,0.00025330259813927114,879.0,0.007645411416888237
1031,94.05315589904785,79104,1763260122.354024,,,0.004412615671753883,-0.1942310333251953,0.006569415330886841,0.0078125,0.005279321223497391,0.39728105068206787,0.00025261135306209326,872.0,0.0009068471845239401
1050,97.55308747291565,81024,1763260125.8539555,,,0.0002090027555823326,0.43597644567489624,-0.0033867331221699715,0.0,0.0003765658475458622,0.31462663412094116,0.0002514593070372939,860.0,0.0003647495177574456
1053,98.03339195251465,81280,1763260126.33426,,,0.0002089720219373703,0.001757502555847168,0.0022527948021888733,0.0,-0.0002327319234609604,0.3126363456249237,0.00025130569702014327,858.0,22.5819034576416
1058,98.94169402122498,81792,1763260127.242562,,,0.00023676175624132156,0.0018144845962524414,0.0033710943534970284,0.0,0.0002489350736141205,0.31186774373054504,0.000250998476985842,855.0,24.670257568359375
1083,103.49162077903748,84352,1763260131.7924888,,,0.002800997346639633,0.005228757858276367,0.006187725812196732,0.005859375,-0.004391210153698921,0.33527427911758423,0.0002494623768143356,842.0,3.6074795722961426
1091,104.82955121994019,85241,1763260133.1304193,500.0,500.0,,,,,,,,,
1106,107.29193711280823,86741,1763260135.5928051,500.0,500.0,,,,,,,,,
1118,109.38051772117615,87936,1763260137.6813858,,,0.007344382815063,-0.26775527000427246,0.030202830210328102,0.05859375,-0.03497081995010376,0.30229461193084717,0.0002473118365742266,829.0,0.005798395723104477
1125,110.59111380577087,88704,1763260138.8919818,,,0.004301074892282486,0.41285210847854614,0.013865381479263306,0.0078125,0.0021901577711105347,0.23160569369792938,0.0002468510065227747,827.0,0.0002532528305891901
1133,111.85157823562622,89472,1763260140.1524463,,,0.0016669342294335365,0.5953259468078613,0.007230301387608051,0.001953125,-0.0030237827450037003,0.2827039062976837,0.0002463901764713228,824.0,0.0023997563403099775
1145,113.69662165641785,90741,1763260141.9974897,500.0,500.0,,,,,,,,,
1164,116.73680281639099,92672,1763260145.0376709,,,0.018769126385450363,-0.07905948162078857,0.008496805094182491,0.0625,-0.009226977825164795,0.23854093253612518,0.00024447005125693977,817.0,0.00012136231816839427
1165,116.78162217140198,92741,1763260145.0824902,500.0,500.0,,,,,,,,,
1172,117.99646496772766,93440,1763260146.297333,,,0.0014170678332448006,0.7544558048248291,-0.0038535529747605324,0.0,0.0071035996079444885,0.3196879029273987,0.00024400922120548785,815.0,0.001100435620173812
1181,119.48281502723694,94336,1763260147.783683,,,5.9427693486213684e-05,0.004050314426422119,0.0015768222510814667,0.0,-0.0011522099375724792,0.2539772689342499,0.0002434715861454606,812.0,80.40933227539062
1186,120.34557747840881,94848,1763260148.6464455,,,0.00011712312698364258,0.004524886608123779,0.000811651349067688,0.0,0.0019220411777496338,0.23328329622745514,0.00024316436611115932,810.0,114.78609466552734
1197,122.52474641799927,96000,1763260150.8256145,,,5.2624382078647614e-05,0.23954862356185913,-0.00038457196205854416,0.0,-0.0006127581000328064,0.2853206396102905,0.00024247312103398144,805.0,0.00012009594502160326
1213,125.57575368881226,97664,1763260153.8766217,,,0.010887982323765755,-1.0910966396331787,0.01174621656537056,0.109375,-0.010332241654396057,0.2107504904270172,0.00024147465592250228,799.0,0.000186607037903741
1215,125.82735562324524,97792,1763260154.1282237,,,0.00044896267354488373,0.002637147903442383,0.003904877230525017,0.0,-0.019972048699855804,0.1827991008758545,0.00024139785091392696,798.0,2.1658213138580322
1226,127.8984649181366,98944,1763260156.199333,,,0.005249228328466415,0.9324635863304138,-0.0033455993980169296,0.01953125,-0.00802523922175169,0.2524434030056,0.00024070660583674908,794.0,0.0007479744963347912
1230,128.60598611831665,99328,1763260156.9068542,,,0.00038503482937812805,0.008489906787872314,0.003696078434586525,0.00390625,0.00020009838044643402,0.22129474580287933,0.00024047619081102312,793.0,148.55340576171875
1234,129.27049160003662,99741,1763260157.5713596,500.0,500.0,,,,,,,,,
1245,131.22074389457703,100864,1763260159.521612,,,0.0005719820037484169,0.006244063377380371,-0.003739188425242901,0.0,0.0028146952390670776,0.2640608251094818,0.00023955453070811927,788.0,0.035626742988824844
1254,132.78409385681152,101760,1763260161.084962,,,4.946067929267883e-05,0.0014676451683044434,0.00035899877548217773,0.0,-0.0022833608090877533,0.18141458928585052,0.00023901689564809203,786.0,118.01936340332031
1271,135.82628107070923,103552,1763260164.127149,,,0.0020689405500888824,0.3711453676223755,-0.017775658518075943,0.0078125,0.007455572485923767,0.25586462020874023,0.00023794162552803755,781.0,0.0004252917133271694
1299,140.73346877098083,106368,1763260169.0343368,,,0.006236162967979908,0.0032677650451660156,0.04003250598907471,0.11328125,-0.025137746706604958,0.23304231464862823,0.0002362519153393805,774.0,146.9913330078125
1339,147.7388620376587,110464,1763260176.03973,,,0.0008695516735315323,0.5926631689071655,-0.002592097967863083,0.00390625,0.006316130980849266,0.2785484492778778,0.00023379416961688548,765.0,0.001886548358015716
1340,147.94383597373962,110592,1763260176.244704,,,0.003071964718401432,-0.4419339895248413,0.0015225661918520927,0.005859375,0.0006136372685432434,0.19777490198612213,0.00023371736460831016,765.0,0.00039015390211716294
1349,149.46181273460388,111488,1763260177.7626808,,,0.0005427803844213486,0.554977536201477,-0.0037962105125188828,0.0,-0.0008178092539310455,0.16589556634426117,0.00023317972954828292,763.0,0.0016616822686046362
1363,151.87952065467834,112896,1763260180.1803887,,,0.009544248692691326,0.9779359102249146,0.05036433786153793,0.041015625,-0.03161371126770973,0.23704327642917633,0.0002323348744539544,760.0,0.007268737070262432
1365,152.295991897583,113152,1763260180.59686,,,0.0024045677855610847,-1.5730550289154053,-0.007547787390649319,0.015625,0.0011342242360115051,0.21782433986663818,0.00023218126443680376,759.0,0.00040087636443786323
1370,153.1345591545105,113664,1763260181.4354272,,,0.0067458124831318855,-1.5818274021148682,-0.00838031992316246,0.01171875,0.008836153894662857,0.31354570388793945,0.00023187404440250248,758.0,0.0004207779420539737
1380,154.82739329338074,114688,1763260183.1282613,,,0.0065289391204714775,-0.33727896213531494,0.006765617989003658,0.009765625,-0.001260555349290371,0.27553674578666687,0.00023125960433389992,757.0,0.0006189924897626042
1381,154.87213730812073,114741,1763260183.1730053,500.0,500.0,,,,,,,,,
1388,156.1451654434204,115456,1763260184.4460335,,,0.0007596276700496674,0.6378019452095032,-0.0060589853674173355,0.0,0.00635945051908493,0.2501930892467499,0.000230798774282448,755.0,0.0002213584812125191
1395,157.41802096366882,116224,1763260185.718889,,,0.011444596573710442,0.3233962655067444,0.02850514091551304,0.046875,-0.009042128920555115,0.17298701405525208,0.00023033794423099607,754.0,0.00026664164033718407
1399,158.03283047676086,116608,1763260186.3336985,,,0.0018736831843852997,-0.07695245742797852,-0.012766899541020393,0.0,0.009157631546258926,0.31029611825942993,0.0002301075292052701,753.0,0.0004342648317106068
1405,158.90367197990417,117241,1763260187.20454,500.0,500.0,,,,,,,,,
1432,163.46979236602783,119936,1763260191.7706604,,,0.01684383861720562,0.592123806476593,0.026631738990545273,0.06640625,-0.027751043438911438,0.278080552816391,0.00022811059898231179,749.0,0.002352628391236067
1433,163.66532611846924,120064,1763260191.9661942,,,0.0155823128297925,0.2070484757423401,0.0406128466129303,0.09375,-0.02538098767399788,0.18219466507434845,0.00022803379397373646,749.0,0.0006298095686361194
1455,167.26333737373352,122241,1763260195.5642054,500.0,500.0,,,,,,,,,
1456,167.46722435951233,122368,1763260195.7680924,,,0.009734638035297394,0.006567656993865967,0.037989720702171326,0.0390625,0.005272839218378067,0.2047392725944519,0.0002266513038193807,745.0,147.30747985839844
1457,167.65303421020508,122496,1763260195.9539022,,,0.007317661307752132,0.8642187714576721,-0.014142957516014576,0.04296875,-0.008588090538978577,0.19496403634548187,0.00022657449881080538,745.0,0.0008610115619376302
1514,177.22666311264038,128256,1763260205.5275311,,,0.0002429615706205368,0.0010962486267089844,0.003969702869653702,0.0,-0.00020439177751541138,0.19626015424728394,0.00022311827342491597,737.0,18.311447143554688
1521,178.4744369983673,129024,1763260206.775305,,,0.0020173201337456703,0.5519750118255615,0.0140357855707407,0.03515625,-0.013918422162532806,0.2705574333667755,0.00022265744337346405,736.0,0.0009086909703910351
1525,179.13571453094482,129408,1763260207.4365826,,,0.004844260402023792,0.9079372882843018,0.004561971873044968,0.01953125,0.002529829740524292,0.19047552347183228,0.0002224270283477381,736.0,0.0014226065250113606
1527,179.49568939208984,129664,1763260207.7965574,,,0.029181234538555145,0.2669404149055481,0.11766831576824188,0.06640625,-0.033731747418642044,0.15906473994255066,0.00022227341833058745,736.0,0.00020676470012404025
1529,179.75078105926514,129792,1763260208.051649,,,0.004323315806686878,0.008321881294250488,-0.018173478543758392,0.017578125,-0.012859724462032318,0.2596534788608551,0.00022219661332201213,735.0,68.4299545288086
1534,180.62404680252075,130304,1763260208.9249148,,,0.0005325395613908768,0.010104000568389893,0.008302027359604836,0.001953125,0.00258699432015419,0.24973683059215546,0.00022188940783962607,735.0,3.4844534397125244
1536,181.03978037834167,130560,1763260209.3406484,,,0.006999632343649864,-0.5868337154388428,-0.012429507449269295,0.09765625,0.0027697402983903885,0.2832806408405304,0.00022173579782247543,734.0,0.00048062295536510646
1543,182.16737508773804,131241,1763260210.4682431,500.0,500.0,,,,,,,,,
1545,182.5865330696106,131456,1763260210.887401,,,0.00018348824232816696,0.5444953441619873,0.0036774473264813423,0.0,-0.0017861798405647278,0.2630068361759186,0.0002211981627624482,733.0,0.0002383502433076501
1546,182.79805707931519,131584,1763260211.098925,,,0.006346318870782852,-0.5819652080535889,-0.002112835645675659,0.013671875,-0.00046856701374053955,0.24690116941928864,0.00022112135775387287,733.0,0.0002865001151803881
1558,184.8517792224884,132741,1763260213.1526473,500.0,500.0,,,,,,,,,
1559,185.0544605255127,132864,1763260213.3553286,,,0.0009842831641435623,0.005160152912139893,-0.011612838134169579,0.0,0.0008081495761871338,0.18252989649772644,0.00022035330766811967,731.0,128.0364532470703
1563,185.74285578727722,133248,1763260214.0437238,,,0.00039418693631887436,0.0016885995864868164,0.0031963055953383446,0.0,-0.020865105092525482,0.22619977593421936,0.0002201228926423937,730.0,0.7411672472953796
1566,186.3741419315338,133632,1763260214.67501,,,0.0030014486983418465,0.046330034732818604,0.011192086152732372,0.0390625,-0.0016558915376663208,0.2064223438501358,0.00021989247761666775,730.0,0.0004968161811120808
1588,190.13736152648926,135808,1763260218.4382296,,,0.0026866672560572624,0.004360675811767578,0.004306443966925144,0.029296875,0.001176120713353157,0.19390349090099335,0.0002185867924708873,727.0,109.63629150390625
1589,190.34936475753784,135936,1763260218.6502328,,,7.485039532184601e-06,0.06847798824310303,-0.00029274914413690567,0.0,0.0001094471663236618,0.17849498987197876,0.00021850998746231198,727.0,0.0010833392152562737
1597,191.6881308555603,136741,1763260219.988999,500.0,500.0,,,,,,,,,
1607,193.45164322853088,137741,1763260221.7525113,500.0,500.0,,,,,,,,,
1609,193.8617467880249,137984,1763260222.1626148,,,0.001365983858704567,0.4821968674659729,0.012436486780643463,0.0078125,-0.013907674700021744,0.18192052841186523,0.00021728110732510686,724.0,0.0025940807536244392
1610,194.06277894973755,138112,1763260222.363647,,,9.719282388687134e-06,-0.27253401279449463,-0.00028709322214126587,0.0,0.0004478730261325836,0.16822601854801178,0.00021720430231653154,724.0,0.0013928876724094152
1612,194.29639196395874,138241,1763260222.59726,500.0,500.0,,,,,,,,,
1626,196.7123990058899,139741,1763260225.013267,500.0,500.0,,,,,,,,,
1638,198.8254430294037,140928,1763260227.126311,,,0.009364183992147446,-0.037654757499694824,0.00919237919151783,0.048828125,0.0009962283074855804,0.3170417249202728,0.0002155145921278745,721.0,0.004728158935904503
1687,207.04369807243347,145920,1763260235.344566,,,0.0010015098378062248,0.9132252931594849,0.004101031459867954,0.01171875,-0.0023815780878067017,0.25151172280311584,0.000212519196793437,716.0,0.0028646900318562984
1732,214.4446723461151,150528,1763260242.7455404,,,0.004466877318918705,-0.5474568605422974,0.016585063189268112,0.005859375,-0.008027374744415283,0.1637808382511139,0.0002097542310366407,713.0,0.0003953083069063723
1745,216.5323555469513,151808,1763260244.8332236,,,0.000338798388838768,0.006553828716278076,-0.0003307834267616272,0.00390625,-0.0030007604509592056,0.2091844379901886,0.0002089861809508875,712.0,6.233030796051025
1753,217.9687111377716,152704,1763260246.2695792,,,0.0037827854976058006,0.1265605092048645,0.015477287583053112,0.037109375,-0.02207547426223755,0.1971060037612915,0.00020844854589086026,711.0,0.0004806054348591715
1754,218.01618146896362,152741,1763260246.3170495,500.0,500.0,,,,,,,,,
1765,219.85854077339172,153856,1763260248.1594088,,,0.00039974693208932877,0.00444638729095459,0.004670451395213604,0.0,0.0002832859754562378,0.23784738779067993,0.00020775730081368238,710.0,164.15203857421875
1768,220.44533348083496,154240,1763260248.7462015,,,0.0012786230072379112,0.7006901502609253,0.012106426991522312,0.00390625,-0.011743210256099701,0.21920475363731384,0.00020752688578795642,710.0,0.00017347786342725158
1777,221.88824844360352,155136,1763260250.1891165,,,0.016113312914967537,-2.2318198680877686,-0.016045307740569115,0.09375,0.02521062269806862,0.24076862633228302,0.00020698925072792917,709.0,0.0002113549126079306
1818,228.69852256774902,159241,1763260256.9993906,500.0,500.0,,,,,,,,,
1823,229.5572521686554,159744,1763260257.8581202,,,1.810118556022644e-05,0.002418339252471924,-0.0007783044129610062,0.0,-0.00025034695863723755,0.2769443690776825,0.00020422427041921765,706.0,168.2053985595703
1851,234.48245310783386,162688,1763260262.7833211,,,2.3679807782173157e-05,0.601927638053894,0.0008922051638364792,0.0,-9.3778595328331e-05,0.20618967711925507,0.00020245775522198528,703.0,0.0002653652336448431
1856,235.31648921966553,163200,1763260263.6173573,,,0.0013580434024333954,-0.35739994049072266,0.003853723406791687,0.0,-0.005766130983829498,0.2315046787261963,0.000202150535187684,703.0,0.00010503181692911312
1868,237.26655459403992,164352,1763260265.5674226,,,0.001071837730705738,-0.002160191535949707,-0.012629731558263302,0.0,0.01658390834927559,0.3184569776058197,0.00020145929011050612,702.0,50.630943298339844
1873,238.15012788772583,164864,1763260266.450996,,,0.0005740048363804817,-0.004225611686706543,0.00023226719349622726,0.0,-0.005303386598825455,0.20440763235092163,0.00020115207007620484,702.0,171.78485107421875
