_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
1181,196.14233660697937,97920,1763260226.2332597,0.000509943813085556,-5.5670738220214844e-05,0.01025950163602829,0.0,-0.00046284496784210205,0.4975034296512604,0.00024132104590535164,617.0,262.1175842285156,,
1186,196.91789937019348,98432,1763260227.0088224,0.000577051192522049,-8.738040924072266e-05,0.004119778051972389,0.0,0.004241049289703369,0.5412147641181946,0.00024101382587105036,617.0,271.1813049316406,,
1197,198.60640263557434,99584,1763260228.6973257,0.00016518216580152512,-0.03399956226348877,-0.002099071629345417,0.0,0.003061249852180481,0.5389308929443359,0.00024032258079387248,618.0,0.004526852164417505,,
1213,201.10934138298035,101248,1763260231.2002645,0.002758313901722431,0.06179249286651611,0.00280147697776556,0.0078125,-0.01799297332763672,0.54459547996521,0.0002393241156823933,618.0,0.0006304713897407055,,
1215,201.3270480632782,101380,1763260231.4179711,,,,,,,,,,500.0,500.0
1226,203.0854902267456,102528,1763260233.1764133,0.00010456424206495285,0.03970623016357422,0.0019390461966395378,0.0,-0.002486918121576309,0.5323167443275452,0.0002385560655966401,619.0,0.003125400049611926,,
1230,203.68300795555115,102912,1763260233.773931,0.0033748717978596687,0.00029736757278442383,-0.012111916206777096,0.00390625,0.03739384561777115,0.5474286675453186,0.00023832565057091415,619.0,164.71951293945312,,
1234,204.31652736663818,103380,1763260234.4074504,,,,,,,,,,500.0,500.0
1245,206.08142924308777,104448,1763260236.1723523,0.0008612582460045815,-9.250640869140625e-05,0.01541751530021429,0.0,0.002834548708051443,0.547987163066864,0.0002374039904680103,619.0,408.353271484375,,
1254,207.45734882354736,105344,1763260237.548272,0.00030891038477420807,-0.8693175315856934,0.0019683223217725754,0.0,-0.0006775688380002975,0.5146856307983398,0.00023686635540798306,619.0,0.0052474550902843475,,
1271,210.18189430236816,107136,1763260240.2728174,0.010933445766568184,0.05570685863494873,-0.032435305416584015,0.021484375,-0.018465325236320496,0.5200393199920654,0.00023579108528792858,620.0,0.00013325244071893394,,
1299,214.5374367237091,109952,1763260244.6283598,0.0047553107142448425,-0.328163743019104,-0.015596370212733746,0.009765625,-0.016154371201992035,0.5379058122634888,0.00023410138965118676,621.0,0.0002608035574667156,,
1339,220.95433902740479,114048,1763260251.045262,0.0072257500141859055,-0.10554635524749756,-0.010106394067406654,0.01171875,-0.02387247420847416,0.5302665829658508,0.00023164362937677652,621.0,0.00036109023494645953,,
1340,221.20084500312805,114176,1763260251.291768,0.0010742396116256714,-0.00019371509552001953,-0.002776525914669037,0.0,-0.007260411977767944,0.46577346324920654,0.0002315668243682012,621.0,281.8994445800781,500.0,500.0
1349,222.6584107875824,115176,1763260252.7493339,,,,,,,,,,500.0,500.0
1363,224.96880316734314,116608,1763260255.0597262,0.004078347235918045,-0.07333886623382568,0.0025994684547185898,0.009765625,-0.009211918339133263,0.5447239875793457,0.0002301075292052701,622.0,0.00013122901145834476,,
1365,225.20244979858398,116736,1763260255.2933729,0.0018389932811260223,-0.00014591217041015625,-0.024101275950670242,0.0,0.023649297654628754,0.5422221422195435,0.0002300307241966948,622.0,77.63711547851562,,
1370,225.99065446853638,117248,1763260256.0815775,9.43746417760849e-05,-0.00010311603546142578,0.00023690424859523773,0.0,0.00016397610306739807,0.5378778576850891,0.0002297235041623935,622.0,194.1074676513672,,
1380,227.59805035591125,118272,1763260257.6889734,0.0002321004867553711,9.465217590332031e-05,0.003991398960351944,0.0,0.0011279992759227753,0.5093657970428467,0.00022910906409379095,622.0,446.63232421875,,
1381,227.7926151752472,118400,1763260257.8835382,0.000278448686003685,-0.037123918533325195,0.00558469258248806,0.0,-0.0030163228511810303,0.5658041834831238,0.00022903225908521563,622.0,0.0044956817291677,,
1388,229.0013144016266,119168,1763260259.0922375,0.0007050046697258949,0.032401323318481445,-0.004609697498381138,0.0,-0.007139395922422409,0.47372928261756897,0.0002285714290337637,622.0,5.8336518122814596e-05,,
1395,230.0403606891632,119808,1763260260.1312838,0.0014930767938494682,-0.44233906269073486,-0.001848616637289524,0.0,-0.005776621401309967,0.5373564958572388,0.0002281874039908871,622.0,0.003603992285206914,,
1399,230.6495006084442,120192,1763260260.7404237,8.071959018707275e-05,-7.748603820800781e-06,-0.0010125096887350082,0.0,-0.003128141164779663,0.4427274465560913,0.00022795698896516114,622.0,261.4609069824219,,
1405,231.61561918258667,120832,1763260261.7065423,1.0350719094276428e-05,0.16293203830718994,-0.0004632454365491867,0.0,-9.766966104507446e-05,0.5015337467193604,0.00022757296392228454,622.0,0.0035223423037678003,,
1432,235.7405731678009,123648,1763260265.8314962,0.0012800982221961021,-0.06506109237670898,-0.006465804763138294,0.001953125,-0.00851907767355442,0.43791913986206055,0.0002258832537336275,623.0,0.0001569231681060046,,
1433,235.78498005867004,123676,1763260265.8759031,,,,,,,,,,500.0,500.0
1455,239.11077070236206,125952,1763260269.2016938,0.00048608146607875824,-0.09418976306915283,-0.0011976230889558792,0.0,0.0010452866554260254,0.5135247707366943,0.00022450076357927173,624.0,0.0005398927023634315,,
1456,239.28537130355835,126080,1763260269.3762944,0.004309449344873428,-0.20452535152435303,-0.027819419279694557,0.0078125,0.0016205087304115295,0.5374649167060852,0.0002244239585706964,624.0,8.131784852594137e-05,,
1457,239.3367040157318,126176,1763260269.427627,,,,,,,,,,500.0,500.0
1514,247.87042880058289,132096,1763260277.9613519,0.0021198224276304245,0.009299635887145996,-0.00620453804731369,0.0,0.008485138416290283,0.5387906432151794,0.0002208141377195716,628.0,4.050510688102804e-05,,
1521,248.7878794670105,132736,1763260278.8788025,0.00026100967079401016,-5.245208740234375e-05,-0.0005538752302527428,0.0,0.004454486072063446,0.4877292215824127,0.000220430112676695,628.0,222.86404418945312,,
1525,249.36585450172424,133176,1763260279.4567776,,,,,,,,,,500.0,500.0
1527,249.7812111377716,133376,1763260279.8721342,2.4167820811271667e-05,0.02210819721221924,-0.0017216987907886505,0.0,-0.0011496320366859436,0.41581112146377563,0.0002200460876338184,628.0,0.003182295709848404,,
1529,250.2225980758667,133632,1763260280.3135211,0.0018501123413443565,0.026242315769195557,-0.00099893007427454,0.0,-0.002789728343486786,0.4850213825702667,0.00021989247761666775,628.0,0.00014893343904986978,,
1534,251.02239751815796,134144,1763260281.1133206,0.00027691666036844254,-0.08731961250305176,0.0022436482831835747,0.0,-0.006903901696205139,0.5043618083000183,0.00021958525758236647,628.0,0.0001391645782859996,,
1536,251.22294330596924,134272,1763260281.3138664,0.00045917462557554245,-0.0002104043960571289,0.00012352410703897476,0.0,-9.215623140335083e-05,0.4588252902030945,0.00021950845257379115,628.0,359.54351806640625,,
1543,252.44291377067566,135040,1763260282.5338368,0.0005825432017445564,0.009361863136291504,-0.0068698180839419365,0.0,-0.00715159997344017,0.5363032817840576,0.00021904762252233922,628.0,0.00028829515213146806,,
1545,252.66541242599487,135176,1763260282.7563355,,,,,,,,,,500.0,500.0
1546,252.8445065021515,135296,1763260282.9354296,0.00016302242875099182,1.1801719665527344e-05,0.001615375280380249,0.0,-0.005242779850959778,0.601526141166687,0.00021889401250518858,628.0,0.015837719663977623,,
1558,254.6974618434906,136576,1763260284.788385,0.00020128022879362106,-0.2949864864349365,-0.0008253687992691994,0.0,0.002468930557370186,0.514765739440918,0.00021812596241943538,628.0,9.224696987075731e-05,,
1559,254.74956917762756,136676,1763260284.8404922,,,,,,,,,,500.0,500.0
1563,255.47372388839722,137088,1763260285.564647,0.00017145834863185883,-0.1273179054260254,0.007659325376152992,0.0,-0.0031242631375789642,0.5114992260932922,0.0002178187423851341,629.0,7.795302371960133e-05,,
1566,255.8853030204773,137344,1763260285.976226,0.000981876626610756,-0.1441885232925415,-0.0014099571853876114,0.0,-0.0021470412611961365,0.5065220594406128,0.00021766513236798346,629.0,0.004929813556373119,,
1588,259.1171989440918,139648,1763260289.208122,0.00011777319014072418,-0.21058285236358643,-0.0028746183961629868,0.0,0.0008691847324371338,0.573192834854126,0.0002162826422136277,630.0,9.160859008261468e-06,,
1589,259.1420228481293,139676,1763260289.232946,,,,,,,,,,500.0,500.0
1597,260.16748452186584,140544,1763260290.2584076,0.0012266719713807106,0.04058980941772461,0.008499362505972385,0.0,-0.006191752851009369,0.5715518593788147,0.00021574500715360045,631.0,0.00026250159135088325,,
1607,261.4085958003998,141440,1763260291.4995189,0.000661696307361126,0.0007835030555725098,-0.006273250095546246,0.0,0.012749705463647842,0.5142330527305603,0.0002152073720935732,631.0,412.45166015625,,
1609,261.7698726654053,141696,1763260291.8607957,0.0009164316579699516,-5.296763896942139,-0.008474825881421566,0.0,0.009327730163931847,0.6017918586730957,0.00021505376207642257,631.0,0.002778337337076664,,
1610,261.9782176017761,141824,1763260292.0691407,0.00028284545987844467,-1.5716800689697266,0.006746032275259495,0.0,0.001988641917705536,0.580704391002655,0.00021497695706784725,631.0,0.00013036350719630718,,
1612,262.2197709083557,141952,1763260292.310694,0.00014506839215755463,-0.0001227855682373047,0.004133002832531929,0.0,-0.0020532533526420593,0.6063003540039062,0.00021490015205927193,631.0,222.13168334960938,,
1626,264.60310769081116,143360,1763260294.6940308,0.00032866187393665314,6.449222564697266e-05,-0.004163090139627457,0.0,-0.00022440776228904724,0.5479963421821594,0.0002140552969649434,631.0,409.75054931640625,,
1638,266.64347434043884,144640,1763260296.7343974,0.0006309784948825836,0.06805288791656494,0.002131383866071701,0.001953125,-0.01020902581512928,0.5322074890136719,0.0002132872468791902,631.0,0.00030342675745487213,,
1687,274.1356317996979,149601,1763260304.2265549,,,,,,,,,,500.0,500.0
1732,280.4241952896118,153984,1763260310.5151184,0.00042035244405269623,0.00031250715255737305,0.0004130098968744278,0.0,0.0019768327474594116,0.5098732709884644,0.00020768049580510706,633.0,118.81584167480469,,
1745,282.60999846458435,155392,1763260312.7009215,0.0037531303241848946,-0.9657387733459473,0.050984859466552734,0.0078125,-0.0079562459141016,0.543096125125885,0.00020683564071077853,634.0,8.633927791379392e-05,,
1753,283.86439847946167,156160,1763260313.9553216,0.0020313048735260963,0.10594230890274048,-0.022750789299607277,0.0,-0.006699584424495697,0.5488625764846802,0.0002063748106593266,633.0,0.004852059297263622,,
1754,284.0525405406952,156288,1763260314.1434636,0.0021355189383029938,-0.27564001083374023,0.0062590427696704865,0.0,-0.008679956197738647,0.5686417818069458,0.0002062980056507513,634.0,0.00016065702948253602,,
1765,285.8082232475281,157417,1763260315.8991463,,,,,,,,,,500.0,500.0
1768,286.35861802101135,157696,1763260316.449541,0.00027739815413951874,-0.10817837715148926,0.0031503066420555115,0.0,0.0031041279435157776,0.582132875919342,0.00020545315055642277,633.0,0.00035264500183984637,,
1777,287.6813962459564,158592,1763260317.7723193,1.3305805623531342e-05,0.04763764142990112,-0.0007981350645422935,0.0,0.0010856501758098602,0.5210371613502502,0.00020491551549639553,634.0,0.002653060480952263,,
1818,293.980749130249,162816,1763260324.0716722,0.0006235931068658829,-0.02733933925628662,0.009674901142716408,0.0,-0.01431504637002945,0.6114292740821838,0.00020238095021340996,634.0,0.00011352968431310728,,
1823,294.56809306144714,163200,1763260324.6590161,0.0005064290016889572,-0.01878213882446289,-0.0058750975877046585,0.0,-0.017113953828811646,0.5913349390029907,0.000202150535187684,634.0,0.0005826734704896808,,
1851,298.5480704307556,165888,1763260328.6389935,0.0001545501872897148,0.0003795027732849121,-0.0006029093638062477,0.0,0.001717541366815567,0.5459960103034973,0.00020053763000760227,635.0,195.414306640625,,
1856,299.3355464935303,166400,1763260329.4264696,0.00011585000902414322,2.205371856689453e-06,0.0024218885228037834,0.0,0.001265883445739746,0.5882065892219543,0.000200230409973301,635.0,533.7304077148438,,
1868,301.2029583454132,167680,1763260331.2938814,0.0008529545739293098,-0.9549230337142944,0.00343229528516531,0.0,-0.004285432398319244,0.5988751649856567,0.0001994623598875478,635.0,0.00043678266229107976,,
1873,301.79768776893616,168064,1763260331.8886108,9.41939651966095e-06,-0.00022017955780029297,5.6294724345207214e-05,0.0,9.945407509803772e-05,0.5348185896873474,0.00019923194486182183,635.0,253.88536071777344,,
